title,reviews
Euro Truck Simulator 2,"Posted: April 30, 2021
참 아쉬운 점은 초반에 조금만 돈 벌고나면 이후엔 돈 벌려고 돌아다니는 것보다 그냥 자고 일어나는게 엄청나게 벌리는 수준이 돼버려서 이후부턴 그냥 목적없이 돌아다닐 뿐..."
Euro Truck Simulator 2,"Posted: October 9, 2021
장점 존잼
단점 시간 녹음"
Euro Truck Simulator 2,"Posted: July 1, 2019
딱히 재밌는건 아닌데 정신차려보면 해떠있어요"
Euro Truck Simulator 2,"Posted: April 17, 2017
졸음운전! 목숨을 건 도박입니다!
(한국도로공사 졸음운전 슬로건)

도로교통법 제 49조 1항 10호(운전자는 자동차등의 운전중에는 휴대전화를 사용하지 아니한다)
동법시행령 제 29조(안전운전에 장애를 주지 아니하는 장치로서 대통령령이 정하는 장치)"
Euro Truck Simulator 2,"Posted: September 19, 2018
유로트럭 복돌이었던 내가 유로트럭2를 구입하며 수많은 dlc를 또 구입하게된 개미지옥같은 게임
트럭회사 수십채 가진 무려 CEO인데 내가 더 열심히 일하는 게임
풍경보려고 dlc를 구입하는 게임
내 트럭은 주차할때 말고는 잘 보지도 않는데 트럭모양 모드질에 플레이시간을 다잡아먹는 게임
주차가 너무 힘들어서 후진하역주자 하는데 30분 넘게 소모하고 내손은 똥손 내머리는 좌우분간불가능임을 알고 심히 우울해지는 게임 (하지만 쉬운주차가 있어요. 야호!)
라디오를 들으며 달리는 비오는 밤 고속도로는 너무 운치있는것입니다!!"
Euro Truck Simulator 2,"Posted: November 14, 2016
(2016년 11월 14일 기준)

장점
1. 상당히 리얼한 트럭 드라이빙 경험 가능
2. 다양한 모드와 창작마당 컨텐츠로 다양한 게임 플레이를 즐길 수 있음
3. 싼 가격
4. 개념패치
5. 개념 DLC

단점
1. 똑똑하지 못한 AI 차량들
2. 단조로운 맵
3. 졸음 유발 가능
4. 운전 자체의 어려움

실제 유럽산 트럭으로 유럽 곳곳에 짐을 배달하는게 주 내용입니다
운전이 주 내용이다보니 레이싱 휠이 거의 필수이며 키보드나 마우스로는 어려울 수 있습니다
AI들이 뛰어난 수준은 아니기에 운전하며 위험한 순간에 자주 직면합니다
게다가 과속이나 졸음운전은 현실은 물론 게임상에서도 아주 위험하죠

경쟁게임이 주류를 이루는 이 시대에 트럭을 타고 음악을 들으며 유럽을 유유자적 하면서 쉬어보는것도 나쁘지 않습니다
(물론 졸면서 진짜로 쉬어버리면 곤란합니다)

트럭을 운전하는게 거의 전부인 게임인데
그런 게임에 의미가 없다고 생각하시는 분은 돈낭비 밖에 되지 않을것 같네요"
Euro Truck Simulator 2,"Posted: February 12, 2019
지금까지 이런 시뮬레이션 게임은 없었다.
이것은 현실인가 게임인가"
Euro Truck Simulator 2,"Posted: June 11, 2021
멀티에서 중국인들 찾아서 칼치기 보복운전 개꿀잼이다"
Euro Truck Simulator 2,"Posted: March 14, 2019
싱글은 좋은게임입니다
멀티는 안하시는게좋을겁니다 뻐킹러시안 idi nahuy"
Euro Truck Simulator 2,"Posted: December 29, 2019
퀸 노래중에 don't stop me now를 틀고 이 게임을 하면
음주운전을 하는 자신의 모습을 볼 수 있답니다"
Euro Truck Simulator 2,"Posted: September 19, 2021
이 게임만 하면 허리가 아프고 졸립던데 현실성 갓겜이네요"
Euro Truck Simulator 2,"Posted: November 26, 2016
매번 세이브 파일 날아가서 새로운 마음으로 시작하는 게임"
Euro Truck Simulator 2,"Posted: September 9, 2019
개꿀잼 할인 할 때 사라"
Euro Truck Simulator 2,"Posted: December 7, 2015
이 겜이 갓겜인 이유는 내가 게임 플레이하는걸 본 우리 아버지께서 같이 이 게임을 즐기고 계신다."
Euro Truck Simulator 2,"Posted: May 31, 2019
저장 불러오기 기능이없었더라면 진작 접고남은게임"
Euro Truck Simulator 2,"Posted: December 30, 2014
단순히 배송하는 게임이긴 하지만, 나름 중독성이 강한데다 타임머신게임이라고 불리울 만한 게임이라고 생각한다.
2번, 3번 배송하고 시계를 보면 언제 이렇게 시간이 흘러갔지?라고 대부분의 사람들이 아마 이런 생각을 해보았을 것이다.
처음에 적었듯이, 이 게임은 단순히 배송하는 게임이지만
배송하면서 모은 돈으로 차량(트럭)을 구입하고 직원을 고용하면서 차고지 업그레이드, 차고지를 늘려가는데 목적이 있는 게임이라고도 할 수 있다.
하지만 엔딩은 없는 게임이다.
그리고 해외라디오는 기본적으로 제공하고 있으며, 간단한 수정만으로도 국내 라디오를 청취할 수 있다. 또한 음악 감상도 할 수 있기 때문에 운전하면서 그리 심심하지만은 않을 것이다.
그 외에 실사적인 풍경의 그래픽은 이 게임의 덤이며,
추가로 구입할 수 있는 DLC는 이 게임의 외적인 재미를 더해주고 있다.
아쉬운 점이 있다면 클라우딩 저장 시스템을 지원해주지 않는다는 점이다.
전체적으로 구매, 소장할만한 게임임에는 분명하기 때문에 강력추천하는 게임이다."
Euro Truck Simulator 2,"Posted: December 31, 2018
큰 차를 운전하면서 유럽 여행도 하는 느낌
운전 면허를 따기 전이라면 더욱 추천

올해의 게임을 수상하길 바랍니다
면허를 도전하시는분들께 다시한번 강추합니다

스페인 포루투칼은 올해 안에 달릴수 있겠지요...
연말 연시 집에서 여행하기에는 유로트럭이 최고입니다"
Euro Truck Simulator 2,"Posted: July 20, 2019
다른 게임은 졸면 재미없는건데 이겜은 하면서 졸면 합법적으로 졸음운전 하는 기분이라 안락하고 재밌음"
Euro Truck Simulator 2,"Posted: November 24, 2017
빠방한 마력의 볼보 트럭으로 속도제한 풀고 170키로로 달리면 그 어느 레이싱 게임보다 스릴 넘치는 드라이빙을 체험할 수 있습니다."
Euro Truck Simulator 2,"Posted: February 17, 2019
운전중에 휴대폰을 보면 안된다는 것을 깨닫게 해주는 갓겜"
Euro Truck Simulator 2,"Posted: November 1, 2014
때론 지루하지만 여유를 가지고느긋하게 운전하며 좋은 음악과 함께힐링할수 있는 게임임니다"
Euro Truck Simulator 2,"Posted: December 4, 2020
갓겜이다... 멀티 안하고 할때는 노잼인데 멀티하니까 확달라지네 언제101시간 더했냐"
Euro Truck Simulator 2,"Posted: August 25, 2017
남자는 속도 따위 줄이지 않음"
Euro Truck Simulator 2,"Posted: March 1, 2018
이 게임을 하며 일상에서 받던 암과 스트레스를 한번에 치료가 되게 해주었습니다...당신은...치료제(?)"
Euro Truck Simulator 2,"Posted: October 3, 2020
관성 드리프트 할려다가 트럭 작살난다"
Euro Truck Simulator 2,"Posted: February 19, 2015
게임 주의사항

1. 한국에서 운전하듯이 운전하면 패가망신 당하는 지름길

2. 망할 AI들이 간혹 운전으로 시비 터는 경우 있는데 잘 피해서 일을 합시다.
승질 뻗친다고 들이박으면 차도 와장창, 맡은 화물도 와장창.

3. 그리고 우월한 게르만 하세요. 고속도로가 쭉쭉빵빵하게 잘 뻗어 있고 도시도 많습니다.

4. 극강의 제한 속도 성애자, 벌금 뜯겠다고 카메라 줄창 달고 있는
관음증 변태들이 넘치고 기름값이 두번째로 창렬인 영길리는 포기하세요.

5. 드라이버 고용하면 노예 부리듯이 많이 갈구고 사납금 뜯으세요.
어쩌겠습니까.... 이렇게라도 해야 내 입에 풀칠하지...




저 기본사항만 잘 준수하시면 당신도 완벽한 택배 회사 사장님입니다."
Euro Truck Simulator 2,"Posted: August 6, 2021
대형 면허 보기전에 필수로 해봐야됨
특히 트레일러 분리할때 어떻게 후진하고 꼬인걸 어떻기 빼는지 연습 할 수 있는 교육적인 게임"
Euro Truck Simulator 2,"Posted: March 23, 2019
Best of best"
Euro Truck Simulator 2,"Posted: January 18, 2018
크으으으 넘 재밌는데 주차 개어렵다...아직 초보라 그런거 4번 배달했는데 아직 주차 한 번도 못해봄"
Euro Truck Simulator 2,"Posted: January 2, 2019
벌금....좀.....그만....."
Euro Truck Simulator 2,"Posted: August 14, 2021
유로트럭 덕분에 면허를 딸수있었네요
감사합니다"
Euro Truck Simulator 2,"Posted: July 22, 2021
꽉막힌 지옥불조선의 50키로 제한 도로를 달리다 이 게임을 하니 정말 운전이 재밌다고 느껴집니다"
Euro Truck Simulator 2,"Posted: March 13, 2021
마음을 비울 수 있는 게임"
Euro Truck Simulator 2,"Posted: December 29, 2016
라디오 정말 잘 듣고 있어요."
Euro Truck Simulator 2,"Posted: July 17, 2020
일끝나고 집에 와서 씻고 이 게임하면 또 일하는 너-낌
맥주 한캔 먹으면서 라디오 틀어놓고 장거리 운전하면
캬~~는 무슨.."
Euro Truck Simulator 2,"Posted: December 1, 2021
난 이 게임에 진심이다.
게임 결제하자마자 플레이 해보지도 않고 휠도 샀다.
음악 들으면서 밤에 고속도로 운전하는건 진짜 힐링이다.
근데 비오는날 길 개미끄러워서 억까로 사고나면 바로 빡종함.

멀티로 하면 더 재밌다.
여러 각국의 또라이를 볼 수 있다.
멀티에서 억까 사고도 많이 나는데, 나한테만 안나면 재밌음
그래서 고의트롤러 때문에 블랙박스처럼 녹화프로그램 깔았음.
근데 신고는 커녕 그냥 재밌는 클립 뽑기로 쓰는중"
Euro Truck Simulator 2,"Posted: January 14, 2014
게임 제목 그대로 트럭몰고 유럽을 여행합니다.
라디오나 음악 넣어서 듣는게 가능한 부분이 인상깊었긔
개인적인 생각이지만 이 게임은 재미를 목적으로 하기보단
유럽풍경보고 음악듣고 하면서 마음의 평화를 찾는 게임같음.
컴사양 쫌 된다 하시는분은 풍경보면서 하시면 좋을거같음

+주차힘듬"
Euro Truck Simulator 2,"Posted: October 6, 2015
레이싱휠 + 트리플 모니터 + 야밤에 불끄고 야간주행+ 라디오 청취.....

누가 감히 이 기분을 알텐가?!

하지만 트럭 말고도 다양한 탈것 ( 승용차 등등) 과 자유주행 모드가 있었으면 함!"
Euro Truck Simulator 2,"Posted: November 2, 2014
참신하긴한데 그냥 ......... 일단 추천은 하겠습니다.

그냥 운전하는게 끝입니다.

다른게 없어요

예를들면 GTA 에서 운전만 계속 한다고 생각하세요 그겁니다"
Euro Truck Simulator 2,"Posted: December 28, 2019
이게임 하기 전까진 화물차 기사들 허구한날 졸음운전하는 거 이해못했었다"
Euro Truck Simulator 2,"Posted: March 23, 2019
운전할떄 폰보면 안됨"
Euro Truck Simulator 2,"Posted: February 1
진짜 운전하면서 폰으로 유튭 보면 개꿀잼ㅋㅋㅋㅋ"
Euro Truck Simulator 2,"Posted: December 27, 2016
트럭시뮬레이터 중 가장 호평받는 제품 중 하나."
Euro Truck Simulator 2,"Posted: November 23, 2018
졸음 운전을하여 사고를 일으키는 위험성을 가르쳐주는 게임입니다.

居眠り運転をして事故を起こす危険性を教えてくれるゲームです。"
Euro Truck Simulator 2,"Posted: January 5, 2016
택배가 항상 늦게와서 불평했는데

이게임을 하고나서 왜이리 늦는지 조금은 알듯하다"
Euro Truck Simulator 2,"Posted: December 9, 2020
당신이 운전에 자신이 있다면, 준법정신이 투철하다면 모든 옵션을 다 키고 하십쇼. 정말 복창터질겁니다. 선 조금만 넘어도 범칙금물고 경찰이 고속도로에서 오지게 다니고 한국이 그리워집니다. 속도제한도 90입니다 한국 트럭 기사들이 왜 무섭게 운전하는지 몸소 이해하게 됩니다. 운전하다보면 멍떄리게 됩니다. 그래서 라디오도 켜보고 다 해보지만 진짜 좋은 것은 한국 라디오를 켜놓거나 노래 들으면서 하는겁니다. 나중가면 돈이 알아서 벌리기 때문에 관광다니신다 생각하고 즐겁게 하십쇼"
Euro Truck Simulator 2,"Posted: June 1, 2020
이게임 덕에 트럭운전이 얼마나 짜증나는지 알 수 있었습니다...
항상 고생하시는 트럭 택배배달원 여러분 감사합니다ㅠㅠ"
Euro Truck Simulator 2,"Posted: November 27, 2019
이상 : 교통법규를 준수하면서 여유롭게 경치도 보면서 운전하는 아름다운겜
현실 : 속도 140키로 달리면서 다른 차량 운전 못한다고 욕하는 환상적인 겜..맞지?"
Euro Truck Simulator 2,"Posted: October 10, 2019
덕분에 운전면허 1트했어요! 최고다!"
Euro Truck Simulator 2,"Posted: October 3, 2021
재밌음. 무조건 하나 사야할듯 하지만 오래하다보면 노래고 뭐고 졸음과 싸움하는 나를 발견하게 됨"
Euro Truck Simulator 2,"Posted: February 26, 2021
차량시뮬 최상위"
Euro Truck Simulator 2,"Posted: June 21, 2015
운전면허 따기 6개월전부터 연습하면 한번에 붙는거 장담하겠습니다.!!!! 제가 1종보통 거의 만점으로 합격함,,, 심지어 주차연습도 가능함 ㅋㅋㅋ 복돌로 했던 시간까지 합하면 거의 500시간은 될듯하네요,,,"
Euro Truck Simulator 2,"Posted: January 30, 2019
갓.겜."
Euro Truck Simulator 2,"Posted: June 23, 2017
평점: 별 5개중 5개 (만점)

이유: 일단 다른 시뮬레이션 게임들에 비해 최신이기도 하며 최적화가 무난히 잘 되있는 게임입니다.
또한 매우 현실적이어서 대출을 하다 빚쟁이(?)가 될 수도 있는 게임이죠 ㅋㅋ
아무튼 시뮬레이션과 트럭을 운전하는 것을 좋아하시는 분은 두말 할 필요도 없이 강추입니닷!!"
Euro Truck Simulator 2,"Posted: April 9, 2021
합법 졸음운전 게임"
Euro Truck Simulator 2,"Posted: November 5, 2018
교통사고가 얼마나 끔찍한지 체험할 수 있고, 보험의 중요성, 그리고 쌍방과실따윈 없는 냉정한 유로트럭의 세계입니다. 당신은 먼 거리를 열심히 운전하며 돈을 벌지만, 빛만 늘어가는 현실을 반영해 사고 한번에 채무자가 되는 걸 느낄 수 있습니다. 새 트럭을 사고 싶다고요? 트럭 한 대를 더 살 돈을 모아놓고 사십시오.
저사양에서 돌아가는 얼마 없는 시뮬레이터 중 하나지만. 현실적이기 때문에 레이싱이나 깽판을 좋아하시는 분들은 GTA나 다른 레이싱 게임을 구매하십시오."
Euro Truck Simulator 2,"Posted: May 15, 2018
불면증 환자는 이게임을 사시고 플레이 하십쇼
밤에 하이빔키고 다니면 잠만 오는게임
그런데 중독성은 갑
자율성도 높다"
Euro Truck Simulator 2,"Posted: July 17, 2018
스트레스 안받는 갓겜이죠"
Euro Truck Simulator 2,"Posted: February 17, 2018
졸음 운전 안되요!!"
Euro Truck Simulator 2,"Posted: March 21, 2019
박은건 저쪽인데 벌금은 왜 내가내...."
Euro Truck Simulator 2,"Posted: January 23
쿠팡맨 고충 체험 ㄱㄴ"
Euro Truck Simulator 2,"Posted: November 7, 2021
진짜 힐링게임 그 자체... 나의 인생에 있어서 정말 소소하지만 큰 행복을 갖다 준다...."
Euro Truck Simulator 2,"Posted: November 4, 2021
왜 이게임을 몇년째 하고 있는질 모르겠지만... 그냥 하고 있음...
아무생각 없이 그냥 계속 하고 있음...ㅋ
강력 추천."
Euro Truck Simulator 2,"Posted: December 23, 2018
운전에 관심이 있다면 한번쯤은 꼭 해봐야 하는 게임. 현실적입니다."
Euro Truck Simulator 2,"Posted: November 16, 2014
운전을 게임으로 배웠습니다.ㅋㅋㅋㅋㅋㅋㅋㅋ

운전 가능한 사람도생각보다 어려운 화물차 운전하기.
이래서 화물차 운전면허가 따로 있구나~ 하는 생각이 든다.
특히 우측차선일때 우회전하기, 좌측차선일때 좌회전하기와 주차가 제일 문제 ㅋㅋㅋ

+ 그닥 갖고 싶었던 게임은 아니었는데 번들로 얻었음. 생각보다 재미있네?
+ 화물차 운전하면서 경치 구경도 하고 유럽 일주도 하고 라디오로 노래도 듣고
+ 비 오는 밤에 라디오 들으며 운전하는건 꽤 운치있는 일
+ 꽤나 현실적. (단점이 될수도...)
+ 트럭으로 유럽일주!!!!!!!!!!!!!!!!

- 보통 화물차가 지나가면 일반 차량들은 좀 비켜주고 하는편인데 그런거 없음
- 뒤에서 박으면 뒷차 과실인데 왜 내가 벌금을?!?!?!
- 창고가 너무 작아서 주차가 힘든 경우가 많다
- 약간지루한 감이 없지않아서 배송 두번정도 하고나면 내가 지침 ㅋㅋ

10/10"
Euro Truck Simulator 2,"Posted: November 27, 2015
지금 이 리뷰를 쓰는건 겨우 6.5시간을 플레이했을떄 쓰는것이네요.. 하지만 많은것을 꺠달았네요 게임하면서 졸기도한 게임은 이게 처음입니다 ㅋㅋ 재미없다는게아니라 진짜 재밌습니다 재밌는데 그냥 계속 쭉 달려야한다는 그런거 떄문에.. 어쩃든 정말 이게임은 그냥 돈주고 사도 아깝지않구요 지금 세일로 디럭스 패키징 싸게 사서 정말 좋네요.. 그 또한 우리의 아버지가 차를 운전하실떄 라디오를 왜 틀고 들으시는지 알수있는게임입니다 ㅋㅋ 또한 항상 우리는 "" 아 저 트럭기사 아저씨 사고내고 그냥 뻉소니로 도망가네 인성봐 "" 이러지만실제로 제가 이 시뮬레이션으로 운전해본결과 그럴수밖에 없었습니다.. 제가 사고낸걸 몰라요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜루 그냥 덜컹 하거나 툭 하는데 뭐지? 라는 느낌정도? 어쩔떈 아무느낌두없곸ㅋ 뒤보면 차한대 쳤더군요 진짜 이게임을 해보면 운전하시는분들과 특히 트럭 기사 아저씨들을 존경할수있게 됩니다... 그리고 가장 맘에 들었던건 라디오 부분인데요 이부분이 진짜 일지는모르겠지만 라디오가 실제 라디오를 인터넷에서 받아와서 들려주는거 같았습니다 그래서 그런지 저는 한국이든 일본이든 해외든.. 라디오를 즐겨듣는데 진짜 좋아하고 아는 노래들이 많이 나와서 좋았습니다 개인적으로 저는 노래를 한국노래보단 외국노래를 거의 아니 그냥 외국노래만 듣는데이점이 가장 맘에 들었구요 실제 라디오라 그런지 외국분이 멘트 치는거 보고 운전하면서 살짝 피식 하고 웃으면서 가기도 합니다 ㅋㅋ 정말 한번쯤은 해보시면, 아니 꼭 추천하고 해볼만한 게임입니다 ㅎㅎ"
Euro Truck Simulator 2,"Posted: August 20, 2020
레이싱휠 마려운게임"
Euro Truck Simulator 2,"Posted: January 14, 2019
부릉부릉"
Euro Truck Simulator 2,"Posted: November 26, 2016
라디오를 들으며 편안히 드라이브 하는.. 심신이 힐링되는 게임"
Euro Truck Simulator 2,"Posted: December 13, 2021
안녕하세요?
무면허입니다."
Euro Truck Simulator 2,"Posted: September 23, 2021
배보다 배꼽이 더 커"
Euro Truck Simulator 2,"Posted: January 9, 2021
아직은 조금 밖에 못 해봤지만 게임은 좋은 것 같습니다."
Euro Truck Simulator 2,"Posted: March 20, 2020
레이싱 휠이 있으면 더 재미있겠지만 키보드로도 충분히 재미있고 멀티도 가능해 운전 좋아 하는 분들은 꼭 하시길 바랍니다."
Euro Truck Simulator 2,"Posted: November 16, 2019
말이 필요없는 시뮬레이터 강추!!"
Euro Truck Simulator 2,"Posted: December 4, 2013
(정말 할짓이 없고, 심심할때 정말 강추하는 게임!!)

자신이 트럭운전기사가 되어 화물을 운송해보자!!

너무나도 실제같아서 재미난... 이게임... 바로 유로트럭시뮬레이터 2이다...

진짜 내가 트럭기사가 된거 같으며, 노래까지 틀면 진짜... 운전하는 느낌이 들것이다..

그리고 실제같은 트럭 내부... 벌금제도도 잇으며, 월급을 받으며 자신이 원하던 트럭을 살수 잇는 상점 시스템도 잇다!!

제일 좋은거는 이 게임의 그래픽인데.. 그래픽은 정말이지 실제 유럽을 뙇 갖다 놓은 그래픽 같으며..

뭔가가 상쾌한 느낌을 안겨주는 그래픽을 안겨준다.... 그리고 완벽한 최적화까지!!

하지만 이 게임에도 단점이란 존재한다... 너무나도 사실같은 벌금제도 때문에;; 당신은 살짝 역주행을 하더라도.. 곧바로 벌금이 첨가될 것이다...

그래서인지 너무 이 게임에 대한 규칙을 지켜야되서;; 약간의 지루함을 느낀거 같앗다...

꼭 한번쯤이라도 해봐야하는 트럭 시뮬레이터 게임!!

유로트럭시뮬레이터 2 리뷰평 - 9/10 (강추....)"
Euro Truck Simulator 2,"Posted: September 6, 2021
세일하면 23500원에서 5천원대로 낮아짐
게임세일때 사서 아낀돈으로 dlc 사보세요


콘보이 브라우저 - 유로트럭 공식 멀티 최대 8명
truckers mp - 공식은아니며 전세계사람들과 멀티

2021.9.24 +
음악추천
James Last - over the valley and mountain
Gheorghe Zamfir - the lonely shepherd
paul mauriat"
Euro Truck Simulator 2,"Posted: March 31, 2021
졸음운전이 얼마나 위험한지 알려주는게임
(나 자신이 졸려짐)"
Euro Truck Simulator 2,"Posted: June 27, 2020
불면증 치료게임"
Euro Truck Simulator 2,"Posted: February 23, 2017
그냥 딱 2문장으로 정리합니다
잠안올때 수면제 대신
드라이빙 느낌 충분히 느낄수있는

한마디로 갓겜"
Euro Truck Simulator 2,"Posted: March 7, 2015
생각해보면 참 쓸모없는 겜인데 휠도 있겠다 아무생각 없이 하기 좋은게임"
Euro Truck Simulator 2,"Posted: February 17
딱히 할거 없어요"
Euro Truck Simulator 2,"Posted: December 8, 2013
라디오 틀면서 경치보면서 운전하면 이미너는 경치의 노예"
Euro Truck Simulator 2,"Posted: December 7, 2016
7.5/10

한줄요약 : 화물 운송 노동 시뮬레이션 게임

두줄요약 : 입소문 듣고 따라 사서 처음에 이것저것 세팅도 해보고 많은 도시들도 다녔지만 결국에는 계속 반복일 뿐이고 반복이 컨텐츠 라는 것을 알아버려서 질림.

세줄요약 : 화물차에 대해 이것저것 많이 구현한 레이싱 시뮬레이션입니다. 직원들도 뽑고 회사 경영하면서 화물운송업에 대한 생각을 다시 해볼 수 있는 게임입니다. 라디오 틀고 뽕짝메들리 들으면서 고속도로 달리면 꽤 재밌게 즐기실 수 있습니다.

이런분들에게 추천
- 노동의 소중함을 느끼고 싶음
- 레이싱 겜은 하고싶은데 넘 빠른건 무서움
- 불면증

이런분들은 비추천
- 레이싱은 무조건 스포츠카 슈퍼카
- 반복 노가다가 극도로 싫음
- 교통법규 법규머겅

저는 GTA로 운전을 배웠기 때문에 경영난에 시달리다 접게 생겼네요"
Euro Truck Simulator 2,"Posted: July 24, 2020
자신이 게임 불감증이고 라이브러리에 게임은 많은데 할게임을 찾고있고 심심하고 싱숭생숭 하신 당신 무조건 사세요 잔잔하게 운전좀 하다보면 시간은 금방가고 안하던 언젠간 해야지 하고 깔아둔 게임들도 하고싶어지는 기적이 일어납니다.

유튜브에 라디오 아무거나 틀면서 혹은 좋아하는 노래 들으면서 이어폰 끼고 잔잔하게 운전하면 이보다 중독되고 재밌는 게임이 없습니다.

유로트럭으로 게임 불감증도 어느정도 해결책이 되는 훌륭한 게임입니다.

기분도 안좋고 할건 더럽게없고 심심할때 딱 유로트럭 틀어서 운전 싹 하고나면 뭔가 마치 하루의 시작이라도 한것같고 혹은 게임을 시작하기 전에 준비를 마친것 같은 기분입니다. 이 기분 그대로 전에 깔아뒀던 다른 게임도 할맛나고 즐기게 되는거죠."
Euro Truck Simulator 2,"Posted: May 13, 2021
✔플레이
-운전 시뮬레이션 / 경영 시뮬레이션

✔스토리
-간략하게 있음

✔사양
-중

✔한글화
-지원

-트럭운전게임의 대명사 'Euro Truck Simulator 2'이다.
현실과 매우 흡사한 운전방식과 교통벌금, 이 게임으로 운전면허를 취득했다는 사람들이 존재할 정도로 현재로서는 매우 완성도가 높은 게임이라고 생각한다.
처음에는 이 게임이 힘들게 느껴질수도 있지만,하다보면 왜 이 게임이 그렇게 유명한지를 알게 될 정도로 매력있는 게임이라고 생각한다.
한번쯤 해보는 것을 매우 추천한다."
Euro Truck Simulator 2,"Posted: December 16, 2019
플레이 한지 100시간 된 김에 평가 작성합니다. 일단 처음 8시간은 키보드로 했습니다. 그건 뭐... 별로... 마우스 스티어링 쓰면서 하니 까 그나마 할만하더군요. 그리고 느꼈죠 ""아 이건 무조건 휠이다. 뭔일이 있어도 휠을 사야겠다."" 네, 그 즉시 휠을 질렸습니다. 지를만 하냐고요? 네. 단지 이게임을 위해 살만한 가치가 있습니다. 뭐 가끔 버그로 트럭이 날라간다던지, 투명벽에 막힐때도 있습니다만, 그래도 할만합니다.



[[ 장점]]
실제로 운전하는 느낌이 든다.
물리엔진도 완벽하게 구성되어 가속시에 차체의 움직임이 완벽하다.
현실에서 볼법한 운전스타일을 가진 ai들이 존재한다.
비싼 스티어링 휠을 산 값을 한다.
퇴근해서도 일을하는 색다른 느낌을 느낄수 있다.



[[ 단점]]
실제로 운전하는 느낌이 든다.
( 한 두 시간 하고나면 온몸이 뻐근하다.)
물리엔진도 완벽하게 구성되어 가속시에 차체의 움직임이 완벽하다
.(가끔 자체가 뒤집히면 개짜증난다.)
현실에서 볼법한 운전스타일을 가진 ai들이 존재한다
.(끼어들기, 난폭운전, 방향지시등 미점등, 급제동등 다양하다.)
비싼 스티어링 휠을 산 값을 한다.
(스티어링 휠을 사야 100퍼센트 느낄수 있다.)
퇴근해서도 일을하는 색다른 느낌을 느낄수 있다.
(자발적 야근이랄까...?)"
Euro Truck Simulator 2,"Posted: February 27
이거는 면허를 따해해야지 게임의 진가가 들어나는듯"
Euro Truck Simulator 2,"Posted: August 16, 2020
졸음 운전 시뮬레이터 2"
Euro Truck Simulator 2,"Posted: November 26, 2018
적절히 쌀쌇한 심야에 MBC라디오 틀어놓고 모니터 옆에 음료수 하나 놓고 하면 이것만큼 갬성충만한 게임도 없는듯"
Euro Truck Simulator 2,"Posted: May 6, 2021
졸려"
Euro Truck Simulator 2,"Posted: November 14, 2021
레이싱휠로 플레이하면 시간 순식간에 간다..."
Euro Truck Simulator 2,"Posted: April 5, 2020
경력 5 6년차입니다. 아직도 안질립니다ㅋㅋ"
Euro Truck Simulator 2,"Posted: June 1, 2020
자신이 레이싱 휠을 가지고 있다?
사십시오

근데 나이먹어서 면허따고 운전하고 다니니 귀찮아진 게임"
Euro Truck Simulator 2,"Posted: September 3, 2020
한마디로 레이싱 휠이 마려운 게임"
Euro Truck Simulator 2,"Posted: December 28, 2016
평화로운 게임이긴 한데 위기가 닥치면 자동차 액션 게임으로 변하는 게임"
Euro Truck Simulator 2,"Posted: June 19, 2018
이 게임은 매우 재미있는 게임이나 취향을 많이 탄다.

그리고 키보드 마우스로만 플레이하면 재미를 느낄 수 없는 것 같다..

게임 플레이 자체는 항상 똑같기 때문에 실제처럼 운전하는 느낌이 들도록 보조 장비를 사거나 라디오를 듣는 식으로 플레이해야 진짜 재미를 느낄 수 있을 것이다.

훌륭한 게임인 건 틀림 없으나 취향에 따라 쉽게 질릴 수 있으므로 조금 생각해보고 사는 것이 좋다."
Euro Truck Simulator 2,"Posted: October 2, 2021
어쩔땐 힐링겜 어쩔땐 킬링겜"
Euro Truck Simulator 2,"Posted: September 11, 2021
G29휠과 밖에 비오는 가을날씨에 마누라가 타주는 다방커피한잔에 드라이브를 하다보면 정말 최고입니다.^^"
Euro Truck Simulator 2,"Posted: August 19, 2021
이 게임 하다가 졸음운전으로 인해 중앙선 라인을 들이받아 차가 뒤집혔다는... 다시 한번 졸음운전의 위험성을 상기시켜주는 게임이라고 생각함"
Euro Truck Simulator 2,"Posted: October 12, 2020
트럭 종류도 다양하고, 즐거운 힐링을 즐길수 있어서 좋네요."
Euro Truck Simulator 2,"Posted: February 27, 2020
레이싱휠 있으면 더더욱 재미있고 없어도 재미있는 게임 싱글도 재미있고 여러가지 모드도 넣어서 하면 재미있고
멀티에서 여러 사람들과 같이 여행하거나 팀에 찾아가서 같이 떼빙도 하고 여행도 하고 아니면 지인들과 같이 하면 재미있는 게임 운전을 좋아하시면 추천하는 게임~ 운전연습에도 도움되고 대형면허에는 더욱 도움되는 게임."
Euro Truck Simulator 2,"Posted: December 25, 2019
트럭 몰다 눈을 좀 감았더니 앞차 들이받아서 빚쟁이 되었습니다."
Euro Truck Simulator 2,"Posted: December 24, 2019
다른 게임은 재미가 없어서 수면제 소리 듣는다면 이 게임은 몰입도가 좋아서 수면제 소리 듣는 게임."
Euro Truck Simulator 2,"Posted: September 30, 2019
모드만 깔면 ㄹㅇ 다른겜
맵도 넓어서 좋음"
Euro Truck Simulator 2,"Posted: October 15, 2018
레이싱휠맀는 사람들에게 추천하는 감성과 힐링이 있는 화물 배달겜
성격급하고 잔잔한거에 반감있는 사람은 하지마셈"
