title,first_cleaned_reviews
theHunter: Call of the Wild™,문명 가다 모르다 사냥 찾다 잡다 뉴비 오늘 사냥 나가다
theHunter: Call of the Wild™,뉴비 피똥 찾아다니다 로움 나다 헤매다 아까버 계속 꿀잼 되어다 간해선 혹평 몇몇 제외 미래 밝다 이틀 헤메 다가 발견 나름 공개 사냥 스타일 따르다 다르다 이상하다 사지 무조건 달다 망원경 사라 기본 무료 탄알 구경 쏘다 헤드 원샷 보내다 걸다 저격 하라 처음 개활지 노리다 스킬 부스럭 거려 동물 발자국 아웃 포스트 거점 전망대 열다 두다 지도 보라색 표시 부분 동물 기피 대상 사냥 없어지다 가지 단골 사이트 돌아다니다 사냥 생명 지장 주다 크다 출혈 쫒다 말르다 중요하다 천천히 천천히 차분하다 마음 사냥 즐기다 사냥개 구현 해달라다
theHunter: Call of the Wild™,단점 가지 가다 양심 기본 업데이트 해주다 파다 동물 추적 얇다 만렙나무 걸리다 사운드 자다 들다 야하다 김장훈 노래 들다 좋다 재미
theHunter: Call of the Wild™,한글화 해주다 국내 많이 해주다 무시 가보다 한글화 지장 한국 배려 추천
theHunter: Call of the Wild™,사냥 다가 새소리 내리다 소리 자연 정말로 자다 표현 개인 조용하다 느리다 답답하다 분위기 마음 즐겁다 해주다 사냥
theHunter: Call of the Wild™,잡다 잡다 내다 적용 내야 텐트 위장 초소 돈독 평가 긍정 바뀌다 절대 사지 말다
theHunter: Call of the Wild™,초반 지다 모르다 닥돌해 사냥 지치다 공략 영상 천천히 따르다 사냥 쉬다 잡히다 오우 쏘다 도망가다 지구 바퀴 돌다 따르다 듯이 마구 흔들리다 쏘다 힘들다 공략 시프트 누르다 보정 가능하다 사슴 잡고 렙업 오지 스킬 찍다 흔들리다 만들다 잡히다 사냥 익숙해지다 사냥 보조 도구 가다 디코이 콜러 사냥 쓰다 편하다 비싸다 사슴 잡다 벌다 디코이 콜러 사다 사냥 편하다 공략 뭐시기 피다 필수 사다 신세계 지도 밝히다 오지 편하다 지도 열심히 밝히다 사슴 잡다 쓰다 사슴 잡기 매복 중이 조만간 사서 지역 사슴 잡다 기다리다 사슴
theHunter: Call of the Wild™,상당하다 지루하다 간단하다 사냥꾼 되어다 동물 흔적 찾다 따라가다 원거리 무기 사냥 즐기다 거리 동물 잡기 어렵다 초반 무기 경우 원샷 원킬 불가능 가능 동물 약점 동영상 공부 동물 경우 가만히 경우 억지로 난이도 높이다 아무튼 마리 사냥 보통 잡다 상당하다 지루하다 배경음악 자다 밟다 소리 처음 좋다 가면 지겹다 현실 고증 옮기다 차다 이상하다 잡다 날씨 표현 따르다 반사 이익 던지다 피해 구현 되어다 체력 스태미너 아무렇다 의미 스킬 배우다 빼다 미미하다 효과 총기 괜찮다 뽑다 원샷 원킬 최소 따르다 파밍 작업 상당하다 스트레스 힐링 표방 따르다 컨텐츠 경치 좋다 들다 따라가다 잡다 항상 느끼다 스카이림 많이 닯았습니 표절 의미 엔진 시작 픽셀 작업 플렛폼 된거 틀리다 궁극 멋지다 경치 표현 나오다 스카이림 경치 많이 닯았습니 스카이림 모드 몇개 설치 원거리 들다 동물 사냥 비교 스카이림 따라가다 한참 멀다 드네 사냥꾼 제목 따르다 행동 양식 음식 조리 트랩 던지다 함정 아쉽다 낚시 많이 빠지다 아치 울다 텐트 던지다 탈것 던지다 완전체 분리 아치 울다 상술 걸다 텐트 기능 안전지대 역활 더불다 휴식 무기 여러 장비 가능하다 텐트 설치 텐트 끼리 이용 빠르다 이동 가능하다 당연하다 주어지다 기능 치우다 탈것 조그마하다 산악 오토바이 주다 속도 감다 나다 느리다 몇개 멋지다 산악 오토바이 지프 모르다 이건 유치원 타고 다니다 전동기 당연하다 주어지다 쪼개다 팔다 만행 벌이다 차다 돈독 많이 정식 발매 판매 올라오다 내용 얼리다 컨텐츠 고작 넣다 아치 울다 상술 속지 말다 함정 거르 시기 바라다 최소한 트위치 유튜브 검색 영상 분만 이해 추다 저격총 스코프 쏘다 이해 거리 따르다 가늠 운영자 풍향 따르다 체취 따르다 사냥 패널 구현 난이도 더럽다 올려놓다 사격 구현 지역 오브젝트 작업 지역 작업 특히 바닥 올라가다 오브젝트 작업 무른 썰매 타고 올라가다 내려가다 기분 배경 아름답다 뜯다 시궁창 매다 포함 만원 짜다
theHunter: Call of the Wild™,쏜다 죽이다 죽이다 동물 잃어버리다 설명 가능하다 풍경 이쁘다 돌아다니다 재미있다
theHunter: Call of the Wild™,배그 레식 단시간 무언가 결과 내다 주로 처음 답답하다
theHunter: Call of the Wild™,총탄 실제 받다 멤버 쉬다 카드 먹다 양심 불량 전작 천국 모든 컨텐츠 패치 열심히 해주다 무료 예전 개과천선 심심하다 자연 구경 사냥 괜찮다 발자국 냄새 그거 찾아다니다 상관없다 사냥
theHunter: Call of the Wild™,따다 햇살 싱그럽다 분명 평화롭다 거치다 없이 동물 죽이다 간다 이유 나다 모르다 내장 총알 박아 넣다 고민 반복 내장 훤히 보이다 자비 베풀다 정확하다 편안하다 보내다 종종 실수 죄책감 전혀 가죽 아쉬움 남다 죽이다 번돈 쉬다 죽이다 무기 계속 그러하다 다양하다 방법 죽이다 갈다
theHunter: Call of the Wild™,정신 좋아하다 들다 오브 듀티 오버 워치 신중하다 기다림 선택 거나 돌격 선택 배틀 라운드 친구 많이 되어다 많이 정도 깔다 절대 소리 들리다 건강 안좋다 문명 좋아하다 비다 정신 한판 한판 짧다 가볍다 즐기다 오버 워치 전략 싸우다 기본 이기 성취 주다 지다 내다 성격 담담하다 돌리다 지면 스트레스 받다 특징 반대 아름답다 느긋하다 풍경 좋다 수가 좋다 최적화 인하다 낮다 그래픽 설정 확실하다 자연 경관 표현 아름답다 사냥 동물 잡다 해내다 성취 듭니 사운드 실감 소리 소리 빠지다 맞다 풍경 순간 이쁘다 별로 감흥 걸다 동물 흔적 찾다 추적 지루하다 머리 쓰다 흔적 추적 시작 동물 남기다 흔적 파랗다 표시 해주다 퀘스트 자연 멀리 가게 풍경 멀리 가다 과정 너무나 지루하다 여행 갈다 느끼다 기분 도착 좋다 과정 힘들다 지치다 중간 중간 동물 사냥 해보다 쓰다 정확하다 싶다 마음 강하다 느끼다 특징 좋다 작용 수도 이렇다 특징 상기 공부 흐르다 정신 지나가다 그다지 빨리 가지 빨리 가다 좋다 느끼다 이렇다 추천 누르다 자다 만들다 수작 취향 정도 이기 취향 맞다 가다 모르다 정신 단순하다 좋아하다 추천 드리다
theHunter: Call of the Wild™,살구 서다 짐승 오기 생기다 재밋음 먹다 해보다 결과 실제 사냥 굉장하다 많다 인내심 요구 성질 급하다 짧다 타임 원하다 절대 추천 해드리다 늘다 경험 추가 권유 이왕 살다 다양하다 가다 포함 에디 애초 싸다 는걸 추천 드리다 여러가지 동물 잡고 여러 지형 사냥 자다 즐기다 후기 오다 텐트 필수 사냥 하이테크 추천 드리다 여러가지 네이버 카페 헌터 마이너 갤러리 질문 올리다 검색 해보다 쉬다 아직 미완성 한글화 어렵다 영어 설명 뉴비 설명 읽다 사냥 해보다 적응하다 영어 즐기다 한글화 부분 일본어 나오다 영어 뛰어다니다 반경 최소 정도 동물 도망가다 뛰다 따라잡다 말다 콜러 자주 쓰다 말다 눈치 채다 도망가다 인물 피셜 스프레이 실시간 동물 등급 맞다 무기 총알 화살 사용 틀다 이미 마음 먹다 에디 사다 어차피 사보다 취향 맞다 접다 그래픽 굉장하다 만들다 타고 돌아다니다 힐링 가능
theHunter: Call of the Wild™,성격 급하다 자제 마음 차분해지다 주말 아침 늦다 새벽 편안하다 마음 가라앉히다 시작 동물 예민하다 동물 사냥 그만큼 들이다 사냥 기본 드리다 추격 발자국 쫓아가다 말다 경로 예상 좋다 뛰어가다 따르다 잡다 버리다 루어 활용 계심 기다리다 만들다 맞추다 목초지 집결 근처 매복 늘다 겨냥 어설프다 헤드샷 노리 스치다 시야 자다 나오다 거리 불확실하다 상황 어쩔 없이 노리다 출혈 많이 일으키다 노리다 뒷다리 근육 맞추다 출혈 작다 달아나다 추적 힘드다 잡다 나가다 익숙해지다 어느덧다 기민하다 발견 매복 추적 차분하다 신중하다 느긋하다 걸다 느끼다 자연 풍경 기후 묘미 성급하다 판단 말다 길다 즐기다 충분하다 가치
theHunter: Call of the Wild™,장점 상당하다 아름답다 자연 경관 담다 그래픽 사운드 기다 추적 사냥 일격 날리다 짜릿하다 손맛 단점 느리다 천천히 답답하다 사냥 컨텐츠 집중 되어다 다양하다 재미 느끼다 어려움 천천히 사냥 추적 거나 매복 사냥 템포 상당하다 느리다 지루하다 사냥 밀당 사냥 재미 좋다 편입 천천히 풍경 음향 즐기다 힐링 기분 좋다 빠르다 템포 일반 느낌 원하다 늘다 맞다 개인 취향 자다 맞다 정도
theHunter: Call of the Wild™,어딘 모르다 확실하다 기다 청소
theHunter: Call of the Wild™,좋다 공중 발자국 찍히다 동물 바위 끼다 넘어가다 치다 사양 안좋다 하루 튕겨 와중 동기화 날아가다 살다 고민 해보다
theHunter: Call of the Wild™,해보다 관통 넘어가다 총알 사다 무법자
theHunter: Call of the Wild™,머리 상복 부르다 맞추다 크다 혈흔 추적 가능하다 머리 자꾸 노리 추적 잡다 쓸다 수도 측면 사격 심장 주요 장기 노리다 성공 사냥 가능하다 가이드 헤매다 정도 여유 즐기다 실제 사냥 가깝다 느낌 듭니 발자국 쫓다 조용하다 잡다 쏘다 멀리 도망가다 방아쇠 마우스 손가락 얻다 살짝 심장 쫄깃
theHunter: Call of the Wild™,시대 야생 사냥 미국 자연 여전하다 자다 보존 되어다 이렇다 사냥 문화 아직도 존재 미국 가정 신세 지다 주인 아버지 사슴 멧돼지 고기 직접 잡다 택배 보내다 먹다 웃다 맛있다 외치다 드럽다 평범하다 한국인 힘드다 사슴 고기 멧돼지 고기 주인 나이 아버지 여전하다 엽총 들다 사냥 사냥 문화 아직도 나라 만들다 헌터 색다르다 느낌 해주다 수작 자연 살아가다 동물 찾아내다 본인 좋아하다 사냥 무기 동물 사냥 흥미롭다 수가 이렇다 라면 돌아가다 입장 기간 운명 개발 간과 넘다 이렇다 사냥 싶다 감히 해보다 들이다 원하다 방식 사냥 방식 이면 정교하다 다듬어지다 많다 부분 기대 충족 착각 부정 이렇다 만들다 버리다 들이다 스트레스 받다 버리다 공통 힘드다 부분 사냥 찾기 힘드다 사용 장비 레벨 제한 동물 도망가다 조용하다 숲속 동물 사냥 맞다 동물 자연 동물 찾다 힘들다 사막 바늘 찾다 느끼다 잖다 완화 해주다 돼다 아무튼 숲속 어딘가 깊다 숨다 동물 찾기 개발 오다 제공 해주다 사냥 지식 전혀 가다 레벨 제한 넣다 두다 덕분 이렇다 얻다 동물 사냥 숨바꼭질 기상 외한 장소 숨다 버리다 꼬맹이 꼭꼭 숨다 버리다 동물 찾다 깔다 버리다 쉬다 동물 마리 간신히 잡다 장비 갖추다 노련하다 사냥꾼 상관없다 시작 풋내기 사냥꾼 동물 잡다 듯이 힘들다 냄새 맡다 간신히 동물 발견 풋내기 사냥꾼 가지 실수 저지르다 동물 갈기 동물 골격 갈기 이유 실수 동물 머리 작다 맞추다 힘들다 머리 쏘다 사슴 경우 손상 품질 떨어지다 이유 풋내기 사냥꾼 들다 약하다 총알 막히다 급소 닿다 동물 찔끔 흘리다 달아나다 버리다 약하다 분명 관절 박살 내다 멀쩡하다 달아나다 만요 좋다 이렇다 무시 꿰뚫다 버리다 노련하다 사냥꾼 지혜 로움 십분 활용 품질 쓰레기 사냥 자다 잡아내다 좋다 지혜 로움 코로 마약 흡수 냄새 맡다 계속 돌아다니다 가지 아쉽다 동물 패턴 단순하다 동물 숫자 많다 자유롭다 행동 노상 강도 시뮬레이션 사냥 동물 동물 행동 다니다 개발 사의 역량 어마 무시 차이 나기 어쩔 인지 대다 궁뎅 때리다 주다 걷어차다 싸다 궁뎅 때리다 걷어차다 걷어차다 씩씩 거리 면서 달려오다 찢다 버리다 곰탱이 도망 가다 아무튼 좋다 당시 이면 괜찮다 나오다 바라보다 비싸다 오다 괜찮다 사용 싶다 추천 해주다 싶다 시가 피우다 포커 가렵니
theHunter: Call of the Wild™,사슴 마리 잡기 사슴 발자국 하염없이 쫒다 여분 발견 똘망똘망 눈동자 총탄 박아 넣기 무섭다 도망가다 사슴 발자국 핏자국 하염없이 쫓다 다니다 수고 시체 얻다 마리 가다 총탄 사기 버거운 최저 시급 받다 사냥꾼 그리다 내다
theHunter: Call of the Wild™,초반 사냥 어려움 초반 견디다 괜찮다 인물 많이 도와주다 감사하다 한게임 늘다 최대한 먼저 가다 서다 열다 엘시 텐트 추천
theHunter: Call of the Wild™,어제 일자 해보다 결과 값어치 훌륭하다 지키다 들다 좋다 그래픽 장난 정도 우수하다 내내 호강 소총 격발 반동 효과 심장 박동 날씨 변화 따르다 소리 효과 뛰어나다 사냥 종목 타겟 찾아다니다 지루함 해주다 멀티플레이 지원 지루하다 쓸쓸하다 친구 협동 사냥 재미 더하다 싱글플레이 지원 금방 질리다 버리다 모르다 싫다 아직 개발 초기 단계 인지 동물 수가 부분 아쉽다 동물 플레이어 도망치다 간혹 나무 사이 잡히다 지능 살짝 떨어지다 이러하다 부분 아직 개발 초기 단계 이해 가능 평점 정도 메다
theHunter: Call of the Wild™,어렵다 거나 동물 찾기 어렵다 실제 자다 모르다 초보 느끼다 쉽다 영어 별로 어렵다 단어 한글화 딱하다 필요 네이버 헌터 공식 카페 가입 사냥 도움 받다 디스 코드 통해 친구 사냥 즐기다 카페 도움 받다 해보다 쉬다 재밌다 느끼다 끄다
theHunter: Call of the Wild™,초반 불다 재미있다 반복 계속 질리다 발자국 쫓아가다 도구 사용 동물 유인 사격 딱하다 웃기다 나쁘다 쫓다 사슴 마리 잡다 경우 생기다 동물 잡다 보상 만족감 떨어지다 지속 이유 제공 마리 잡고 지치다 종료 사다 텐트 날아가다 패치 되어다 복구 절대 내놓다 제작사 이색 들다 인내심 가지 낚시 느낌 분만 사다 마지막 너무나도 멋지다 그래픽 압도
theHunter: Call of the Wild™,시뮬레이터 벌금 치이다 괴롭다 나날 보내다 와중 평가 댓글 헌터 야생 부르다 좋다 헐레벌떡 뛰어오다 좋다 사용자 평가 나르다 설레다 만들다 만원 가까이 패키지 구입 한국어 지원 슬프다 파파 나르다 이윽고 충격 먹다 자식 짐승 얼굴 하늘 따다 수준 어쩌다 발견 맞추다 맞다 도망가다 먹다 싸다 회복하다 털리다 마리 잡다 말다 수준 경치 좋다 힐링 산책 와중 몇몇 되어다 콜러 심장 위치 되어다 지다 한국 빽빽하다 수목 인하다 콜러 불다 짐승 위치 안쪽 들어오다 보이다 조준 도중 나오다 마주 속도 도망가다 흥미 일어 갈다 나르다 구원 해주다 지다 어마어마하다 자랑 짐승 무리 곳곳 돌아다니다 들소 발굽 소리 지천 흔들다 콜라 뚝딱 가능하다 깔리다 깔리다 황금 초보자 기회 낮다 밀도 나무 낮다 수풀 높이 인하다 트이다 시야 망원경 들다 짐승 무리 짐승 무리 모르다 초보 바람 방향 앉다 자세 가다 예쁘다 유효 사정거리 기다리다 착하다 짐승 보답 스치다 죽다 칠면조 기본 뚝배기 가능하다 사슴 무리 성장하다 지루하다 댓느 노논 사슴 질리다 엘크 들소 호랭이 기다리다 뉴비 어렵다 체감 난이도 레이 틀다 실버릿 실버 지르다 사다 행복하다 헌터 라이프 쟁취 이만 바이슨 맞다 뜨다 가보다
theHunter: Call of the Wild™,쏘다 죽이다 동물 굳이 힘들다 하이킹 필요 산이 시베리아 사바나 갈다 사이버 삼림 좋다 동물 구경 얼머 좋다 코로나 세상 바꾸다 버리다 필요하다 사이버 삼림 동물 친구 쏘다 박제 즐기다 힐링
theHunter: Call of the Wild™,전작 사냥 성공하다 사냥 사진 찍다 기능 기억 아쉽다 부분 끄다
theHunter: Call of the Wild™,처음 동물 보이지 오기 잡고 꼬접 뻔하다 쉬는시간 알다 잡기 쉬다 높다 등급 동물 짜릿하다
theHunter: Call of the Wild™,사냥 정석 동물 흔적 발견 쫒다 간다 방금 싸다 신선하다 오래되다 모든 흔적 바람 숨다 유인 잡다 이건 혁명 동물 사냥
theHunter: Call of the Wild™,사다 사다 억울하다 넘다 거절
theHunter: Call of the Wild™,그래픽 좋다 사냥 진짜 월드 들어가다 느껴지다 정도 사운드 리얼 동물 현실 주의 현실 마리
theHunter: Call of the Wild™,무료 주말 소감 한글화 돼다 진짜 몰입 재밌다 언어 이해 상황 이해도 떨어지다 상황 이해도 떨어지다 행동 확신 자다 서다 느리다 추적 몰입 주기 지루함 다가오다
theHunter: Call of the Wild™,에픽 무료 배포 중임 끝나다 추가 데바 무료 배포 예정 기다 귀찮다 밑줄 요약 버튼 떼다 해보다 무료 배포 거기 먹다 해보다 잡고 사냥 만들다 동물 무지 생태계 파괴 쏘다 끼다 댓츠 노노 해오다 동물 죽이다 하나같이 동물 가다 박다 도망가다 경우 대부분 덕분 우린 동물 사냥 근처 냅다 뛰어가다 도망가다 타이밍 뚝배기 따다 사살 익숙해지다 동물 마리 잡다 계속 앉다 가깝다 엎드리다 쏘다 잡다 못자다 반복 뒤척 동물 도망가다 많다 상황 동물 보지 발자국 소리 듣다 가늠 요령 생기다 입문 하꼬 초반 사냥 보여주다 알다 알다 잡다 원래 장단점 최대한 적다 워낙 적다 정도 써다 두다 느끼다 한국인 정서 뛰어다니다 동물 잡다 익숙해지다 플레이어 늘다 쥐약 동물 잡다 성취 높다 재미있다 즐기다 많다 개인 더롱 다크 동물 잡다 재미있다
theHunter: Call of the Wild™,사냥 실버릿 사면 쉽다 한글화 한글화 랜드마크 잡다 동물 설명
theHunter: Call of the Wild™,잘못 동물 도망치다 느리다 답답하다 싫다 힘들다
theHunter: Call of the Wild™,신비롭다 자연 느끼다 다이아 나오다
theHunter: Call of the Wild™,토끼 초상화 징그럽다 진짜 토나오다 멧돼지 초상화 카와이 재다 총사
theHunter: Call of the Wild™,그래픽 좋다 실사 사냥 사냥 좋아하다 추천 실사 어렵다 동물 바람 타고 나르다 내다 감지 발자국 소리 자다 듣다 무척 어렵다 어렵다 아름답다 그래픽 사냥 좋아하다 최고
theHunter: Call of the Wild™,가다 모르다 영어 자다 모르다 한글 패치 일부 번역 가다 찾아보다 단점 실제 동물 존버 실제 넘다 경우 많다
theHunter: Call of the Wild™,수렵 묘미 느끼다 초반 냄새 맡다 킁킁 대다 찾아가다 지루하다 버티다 냄새 맡다 주변 이내 동물 말라가 는걸 차갑다 가다 멀티 들어가다 위치 찾아내다 차갑다 소음 심하다 차피 사냥 다니다 딱하다 필요 멀티 들어가다 얻다 영어 힘들다 익숙해지다 그리다 어렵다 영어 리얼 사냥 느끼다 추천 드리다 멀티 사냥 실력 뽐내다 친구 크다 내기 해보다
theHunter: Call of the Wild™,쏘다 싶다 신분 추천 배경 하늘 그래픽 싶다 신분 추천 많다 신분 추천 쏘다 싶다 신분 추천 자꾸 사냥터 내다 싫다 신분 추천 정도
theHunter: Call of the Wild™,단순하다 사냥 배경 주로 가끔 현실 잊다 만들다 동경 자연 사냥 지나가다 동물 반갑다 언제나 묵묵하다 살아가다 추천
theHunter: Call of the Wild™,분동 순록 발자국 따르다 가보다 배설물 주다
theHunter: Call of the Wild™,보통 스토리 풍경 추천 풍경 그래픽 끄다 스토리 재미 추천 풍경 사다 과언 동물 마리 잡다 한글 한글패치 존재
theHunter: Call of the Wild™,맨날 터지다 경쟁 받다 빡종하 힐링 사냥 오래 걸리다 신중하다 배우다 인내심 기르다 빨리 빨리 찾다 인생 주변 경치 감상 걷다 유란 생기다 시작 나이 많다 실력 별로 좋다 충분하다 즐기다 남녀 노소 접근 쉽다 영어 한글패치 신경 쓰다 편하다
theHunter: Call of the Wild™,텐트 만나다 뽑히다 인벤 토리 돌아오다 거슬리다 여럿 이만 사냥 아직 트로피 헌팅 알다 학살 장소 가능하다 막다 아쉬움 헌팅 프래 소음기 진득 앉다 레이 트로피 기다리다 좋다 멧돼지 농작물 파먹다 문제 죽이다 이렇다 퀘스트 괜찮다 이렇다 퀘스트 저렙때 리기 수월하다 불편하다 거만하다 나오다 계속 사다
theHunter: Call of the Wild™,동물 흔적 추적 힘드다 노하우 생기 숙련 재밌다 동물 보이다 높다 그래픽 호강 힐링 성격 급하다 추천
theHunter: Call of the Wild™,끼리 경쟁 배그 트렌드 쉬다 갈다 경치 구경 천천히 동물 추적 사냥 힐링 그래픽 브금 좋다 특히 사냥 대화 가능하다 멀티 재미있다
theHunter: Call of the Wild™,뉴비 뉴비 한국어 만들다 달라 요청 상관없다 크게 불편하다 아무튼 한국어 만들다
theHunter: Call of the Wild™,재미 반복 초반 지역 사슴 레드 폭스 다람쥐 보이 기다 잡다 트로피 얻다 경험치 얻다 이렇다 죽이다 죽이다 오브젝트 불과하다 사냥꾼 루즈 이기다 동물 추적 사냥 당연하다 루즈 천천히 살금살금 쫓아가다 목표 발견 죽이다 재밌다 추격 단조롭다 동물 특이하다 이동 싸다 이동 싸다 동물 발자국 가지 추격 단조 리얼리티 실망 동물 위험하다 꽥꽥 소리 지르다 싸지르다 아무튼 나오다 완성 구입 기대하다 아쉽다 적당하다
theHunter: Call of the Wild™,추격 추격 매복 매복 당하다 성향 따르다 사냥 상황 따르다 추격자 복자 뚫리다 격발 음미 주변 경치 압도 되어다 발견 굉장하다 슬로우 사냥 찾다 흔적 쫓다 매복 사냥 기다리다 기도 사냥 쾌감 성취 감다 엄청나다 동물 내부 장기 노리다 높다 출혈 노리다 심장 노리다 즉사 사냥 방법 재미 느끼다 트로피 사냥 클레스 레벨 높다 어렵다 사냥 잡다 동기 부여 박제 잡다 사냥 전시 집욕 태우다 사서 해보다
theHunter: Call of the Wild™,격하 공감 마디 남다 동물 발자국 아무리 따라가다 보이지 계속 울음소리 내다 잡히다 플레이어 경멸 정확하다 목구멍 꽂다 사냥 감다 엄청나다 대자연 생명력 자랑 핏자국 쫓아가다 시체 찾다 자국 헷갈리다 빙빙 돌다 또다시 사냥 울음소리 반응 무한 루트 반복 지옥 선사 마을 마을 사이 진짜 한국 북한 느낌 끄다 가깝다 갈다 거리 암만 뛰다 도착 기미 안보 캐릭터 폐활량 수치 한수 십년 담배 꼴초 따다 때리다 수준 달리기 시작 한지 초도 심장 터지다 정신없이 달리다 스치다 보상 받다 귀머거리 암만 뛰다 점프 바르다 추다 도망가다 지옥 사슴 끌다 들이다 목소리 흉내 기다 사슴 쓰다 애가 받다 마냥 퍼떡 펄떡 도망가다 부르다 물소 끌다 들이다 마술 보여주다 거기 가까이 머리 돌아가다 동심파괴 요소 달다 래서 지옥 세계 사슴 마리 잡다 마리 잡다 수확 성취 보람 진짜 엄청나다 각박하다 복잡하다 사회생활 병들다 버리다 육신 힐링 느낌 끄다 많이 빨리 사회 인내 평온 되찾다 해주다 교육 표현 싶다 도처 위치 오래되다 고성 사냥꾼 묘지 교회 트랙 멋있다 아름답다 해외여행 가다 직접 기분 듭니 쾌스트 스킬 통해 발전 캐릭터 감성 젖다 좋다 다양하다 기류 언락 상점 사랑 한조 픽하 설움 아무리 금메달 걸다 끊다 질타 동생 용검 뚜들기다 맞다 마음 폐해 지다 자시다 집다 들다 오다 쿠라 지옥 난이도 지옥 밑바닥 난이도 바뀌다 충분하다 숙지 바라다
theHunter: Call of the Wild™,헌터 오브 와일드 힘들다 힐링 필요하다 좋다 없이 돌아다니다 경치 구경 좋아하다 동물 사냥 스크린샷 찍다 뿌듯하다 느끼다 친하다 친구 서로 사냥 자랑 좋다 헌터 시리즈 인기 많아지다 시리즈 가다 좋다
theHunter: Call of the Wild™,단순하다 사냥 열심히 사슴 잡고 사슴 마리 지나가다 이롭다 앉다 놓다 풍경 브금 좋다 걷기 힐링
theHunter: Call of the Wild™,전쟁 오다 달리 느긋하다 페이스 시뮬레이션 성공하다 쾌감 좋다 사냥 추적 과정 길다 인내심 필요하다
theHunter: Call of the Wild™,덩어리 몸뚱아리 박다 뛰어다니다 사슴 염병 허럴 좀비 이렇다 못뛰겄
theHunter: Call of the Wild™,느긋하다 사냥 찾기 힘들다 사냥 찾다 사냥 추적 힘드다 수색 대략 사냥 추적 소요 사냥 성공하다 쓰러지다 시체 찾다 추적 두개골 몸통 존재 급소 끄다 자다 죽다
theHunter: Call of the Wild™,최근 나오다 다르다 여행 가다 기분 느끼다 즐기다 가끔가다 존재 왠지 모르다 공중 끼다 동물 조우 이또 즐거움 아름답다 유럽 남미 아프리카 자연 경관 즐기다 동물 추격 즐기다 아프리카 초원 누비 가젤 사자 잡고 무소 쫒다 학살 벌이다 헌터 친구 즐기다 모든 멀티 파시 친구 입장
theHunter: Call of the Wild™,헌터 오브 와일드 자연 구경 좋다 사냥 몰입도 상당하다 좋다 울음소리 위치 파악 배설물 발자국 식음 잠자리 찾아다니다 장기 쏘다 맞추다 쾌감 반복 다르다 느껴지다 메인 퀘스트 삼천포 빠지다 원인 가다 이상하다 장기 맞추다 도오 물이 가만히 움직이다 빙글빙글 자리 주변 배회 도망가다 부분 지나다 도망 가다 사격장 무한 제공 받다 사격 연습 수도 수렵 여러 장비 맞추다 나가다 재미 프리 차량 지역 이동 퀘스트 엄청나다 거리 맨몸 가야 늘다 평가 좋다 위주 사려 리스트 마련 버튼 가기 오류로 인하다 꺼지다 오두막집 위치 롤백 되어다 버리다 가지 아쉽다 호흡 기다 가다 오류 욕구 급격하다 저하 항상 서브 존재 수렵 메인 컨텐츠 삼은 자연 경치 기후변화 자연스럽다 압도 차오르다 나가다 시기 최고 힐링
theHunter: Call of the Wild™,클라우드 쓰다 이상하다 저장 날아가다 클라우드 써다 엄두 못내 예고 없이 클라우드 설정 초기 클라우드 연동 사고 로딩 도로 레벨 찍다 스킬 초기 날아가다 겜킬때 초기 조마조마하다 이렇다 인지 파다 사다 겜좀 해보다 날아가다 정도 날아가다 절대 사지 말다 받다 그만두다
theHunter: Call of the Wild™,무지 추천 스타 다이아 업그레이드 이왕 살때 추천 정보 항목 포함 다이아 스타 리트 사고 필수 느끼다 정리 중요 작성 차량 진짜 고통 받다 아웃 포스트 상점 열다 걸다 열다 구경 가능성 높다 텐트 차량 산다 좋다 낭낭 텐트 주다 편하다 빠르다 이동 상점 차량 부르다 유용하다 사용 가능하다 웨폰팩 초반 잡다 기본 총알 무료 레인저 사냥 치명상 뜨다 추적 다니다 오래 걸리다 사고 초반 숙련 상태 한발 맞추다 추적 동물 눈치 채다 도망가다 많이 생기다 웨폰팩 클래스 동물 잡다 소총 포함 클래스 소총 유일 웨폰팩 좋다 전용 웨폰팩 정리 기준 늘다 레인저 기본 늘다 사용 초반 모든 클래스 동물 커버 가능하다 새롭다 동물 만날 모든 추천 원하다 크게 상관없다 추천 얻다 예쁘다 전용 얻다 뉴비 예쁘다 대신 사용 가능하다 총기 어렵다 아름답다 좋아하다 사냥개 늘다 동물 잡고 시체 찾다 좋다 늘다 많이 늦다 잡다 동물 박제 꾸미다 박제 관심 이유 전혀 나머지 늘다 크게 추천 정식 한글화 초반 답답하다 능력자 일본어 한글 번역 한글패치 네이버 카페 올려주다 최근 한글 번역 글자 꺠지거 일본어 나오다 부분 많다 들어서다 번역 상점 동물 이름 정도 퀘스트 번역 일본어 나오다 정도 한글 패치 사용 일본어 나오다 불편하다 영어 사용 나름 익숙해지다 영어 바꾸다 문제 실제 사냥 구현 흔적 찾다 추적 방식 느리다 인내심 부족하다 맞다 길가 동물 마구 나오다 동물 플레이어 뛰어다니다 멀리 소리 듣다 도망치다 기어 가다 앉다 가다 접근 상당하다 답답하다 패턴 사냥 무한 반복 느낌 금방 질리다 이기다 서로 동물 종류 별로 잡다 재미 실제 사냥 리얼리티 장점 충분하다 이러하다 취향 라면 추천 성은 좋다 해보다 맞다
theHunter: Call of the Wild™,한글 패치 해주다 한국 즐기다 많다 구글 번역 수준 괜찮다 한글
