title,first_cleaned_reviews
Styx: Shards of Darkness,상당하다 재미있다 단점 라면 성장 재미 부족하다
Styx: Shards of Darkness,간단하다 조용하다 숨죽 지루하다 터뜨리다 깨다 싸다
Styx: Shards of Darkness,해보다 모르다 멀티 빼다 재미있다 망하다 드워프 녀석 멀티 호스트 괜찮다 날다 멘붕 경험치 나름 많다 좋다
Styx: Shards of Darkness,전작 재미있다 한글화 사다 기대 지다 버리다 입하 재미 쏠쏠헀음 워진 도구 스킬트리 특히 무기 바꾸다 좋다 단검 이상은 벗어나다 능력 치가 오다 경비 가다 애매하다 신경 쓰다 즐겁다 엔딩 많이 실망 후속작 떡밥 던지다 확실하다 중간 끊기다 버리다 거지같다 엔딩 비타 프리덤 처음 워스트 엔딩 들어가다 정도 프리덤 재미있다 변하다 기대하다
Styx: Shards of Darkness,잠입 덕후 해보다 잠입 상위 환상 디자인 감탄 많이 비주 멋지다 중요하다 잠입 루트 다양하다 디자인 높낮이 애용 위치 지도 구멍 잠입 즐거움 느끼다 해주다 편도 재밌다 방면 업그레이드 자다 되어다 다양해지다 스킬트리 구석구석 탐험 권유 제작 아예 차원 넘기다 컨셉 밀고 들어오다 스틱스 캐릭터 너무나 좋다 잠입 입지 사라지다 시기 줄기 시리즈 후속작 나오다 좋다
Styx: Shards of Darkness,전작 어렵다 어려워지다 쫄보 과감 불가능하다 갈수록 어려워지다
Styx: Shards of Darkness,애매하다 경비 인지 감각 숨다 찾다 공중 잡고 자르다 버리다
Styx: Shards of Darkness,오늘 스틱스 엔딩 근대 허무하다 헬레 드리다 떡대 여자 된거 스틱스 엔딩 보여주다
Styx: Shards of Darkness,훌륭하다 고블린 잠입 액션 초심자 힘들다 수도 은근 난이도
Styx: Shards of Darkness,잠입 액션 완성 높다 작다 이용 숨다 함정 설치 요소 재미있다 단신 모조리 쓸다 담다 액션 불가능하다 들키다 더욱 집중
Styx: Shards of Darkness,결말 뭐임 스포 자세하다 적다 겨누 끝임
Styx: Shards of Darkness,플레이어 캐릭터 고블린 고블린 죽이다 고블린 혐오 스럽다
Styx: Shards of Darkness,들키다 경우 총알 힙합댄스 추다 잠입 액션 잠입 추구 좋다 느낌 듭니 여러가지 기능 길들다 스킬 조합 죽이다 가다 피해 가다 원하다 점수 가다 버리다 추가 해주다 서브 미션 처음 시작 부분 집접 찾다 다니다 지나치다 경우 처음 시작 처음 시작 부분 힌트 넣다 감사하다
Styx: Shards of Darkness,찾다 멀미 나서다 도저히 왠만하다 잠입 액션게임 좋아하다 꼬아놓은 싶다 최소한 표시 힌트 주다 아예 갈다 갈다 보여주다 길이 있었넹 계속 아예 가야 감다 알다 부각 싶다 알다 즐기다 힘드다 그래픽 사운드 만족하다 즐기다 힘드다 기다 신분 절대 비추다
Styx: Shards of Darkness,베다 돌아가다 에프 가도 이벤트 실화
Styx: Shards of Darkness,재밌다 헬레 드리다 케릭 들어서다 마지막 비중 나오다
Styx: Shards of Darkness,전작 해봤다 확실하다 전작 많이 좋아지다 잠입 액션 좋아하다 추천 드리다 한글패치 스스로
Styx: Shards of Darkness,해보다 인지 별로 채다 터임 불구 많이 걸리다 사다 충분하다 찝찝하다 결말 허다 스토리 아쉽다
Styx: Shards of Darkness,저번 작도 재미있다 번작 재미있다 이렇다 잠입 암살 좋아하다 늘다 좋다
Styx: Shards of Darkness,전작 스토리 탄탄하다 넓다 파밍 집중 늘다 여전하다 멍청하다 전작 나아지다 스킬트리 세분 되어다 파밍 아이템 제작 사용 파밍 자다 만드 쉬다 클리어 가능하다
Styx: Shards of Darkness,잠입 주가 달려오다 도하 한글화 더욱 좋다 파크라이 언차티드 쓰다 나아가다 어쌔신크리드 무쌍 불다 딱이다 모든 방향 잠입 가능하다 길이 다양하다 건물 이리저리 인상 깊다 특히 책상 비현실적 이기다 가깝다 느껴지다 박진 우월감 느끼다 암튼 길다 쓰다 귀찮다 성격 그만 쓰다 좋다 말씀드리다 싶다
Styx: Shards of Darkness,전작 순수하다 잠입 액션 느낌 들어서다 잠입 순수하다 화끈하다 액션 원하다 맞다 전투 난이도 둘째 점수 메달 점수 도움 전혀 전투 스킬 메리트 자체 느껴지다 스플린터 블랙리스트 어설트 스타일 골드 따다 막장 전투 플레이도 메리트 스틱스 막장 학살 메리트 이렇다 만족 그치다 아쉬움 급부 스코어 따로 괜찮다 공식 한글화 돼다 한글 패치 자다 작동 한글화 수준 높다 스토리 이해도 접근 쉽다 후속작 떡밥 모르다 빠지다 결말 마지막 인상 헐겁다 아쉬움
The Witcher® 3: Wild Hunt,현재 진행형 간단하다 거미 상대 할떄 들다 쓰다 거미 꼼짝 거미줄 쏘다 맞다 막다 가능 들다 쓰다 거미줄 맞다 거미 몰려오다 거미 들다 들어오다 행동 검술 치다 절단 필수 북쪽 물음표 나오다 샤토 리신 북서쪽 크다 무리 레벨 크다 무리 레벨 레벨 노가다 가능 절단 배우다 불다 레벨 넘다 올리다 우수하다 북풍 도면 상자 랜덤 나오다 스케일링 옵션 끄다 좋다 난무 정도 쎄다 늑대 등장 최소 밉다 포함 시간대 포함 시간대 한가지 빠져들다 집중 파고 들어서다 높다 가지 단점 띄다 보임 단순하다 패턴 몬스터 인간 공격 모션 춤추다 듯이 가볍다 불만 많다 부분 춤추다 모션 늑대 치다 교단 특징 표현 된거 소설 단점 느껴지다 불편하다 부르다 어딘가 끼다 나오다 굉장하다 많다 몬스터 막상 상대 비슷비슷 부분 굉장하다 많다 몬스터 비다 비슷 크나크다 단점 힘드다 액션 호불호 갈리다 보임 격감 쩔다 단순하다 주다 재밌다 재미 느끼다 수도 스토리 형식 오픈월드 느끼다 싶다 구입
The Witcher® 3: Wild Hunt,읽다 오글거리다 찬양 주의 오글거리다 감수 써다 넘다 라이프 즐기다 당당하다 손가락 넣다 인생게임 이자 유일하다 세번 치다 소설 읽다 적도 가다 입문 스토리 전혀 모르다 시작 상태 지도 모르다 처음 살짝 지루하다 시작 앞서 전편 해보다 스토리 모르다 뭐라다 모르다 남작 퀘스트 슬슬 발동 걸리다 시작 스토리 진짜 빠져들다 스토리 빠지다 싶다 정도 스토리 메인 크다 재미 탐험 수집 캐릭터 육성 요소 볼륨 만들다 서브 소름 돋다 퀄리티 메인 달다 정도 서브 울다 넘어가다 특히 혜자 칭송 받다 치다 볼륨 사기 친걸 유명하다 인터뷰 블러드 와인 정도 밝히다 해보다 가량 상당하다 크다 무식하다 크기 꽉꽉 차다 특히 노비 그라드 세다 푸르다 틀다 갈리다 나가다 정도 퀄리티 자랑 퀄리티 블러드 와인 정점 찍다 이렇다 재미 볼륨 혜자 도저히 깔다 건덕 지다 메타 스코어 포함 넘어가다 평가 압도 긍정 필요하다 치다 입문 초반 지루함 견디다 중도 하차 많다 알다 초반 견디다 이렇다 평가 나오다 아시 사다 무조건 웬만하다 후려치다 퀄리티 볼륨 자랑 회사 쪼개다 돈값 퀄리티 대부분 제발 치다 좋다 배우다 좋다 마지막 치다 사다
The Witcher® 3: Wild Hunt,판타지 장르 좋아하다 해보다 적도 치다 평가 처음 대략 전투 방식 형식 전혀 본적 타입 초반 튜토리얼 달성 심각하다 재미 느끼다 기술 화려하다 일명 강조 다르다 회피 베이스 전투 방식 심각하다 맞다 후회 진짜 많이 치다 메타 스코어 대다 넘기다 대작 칭찬 받다 와중 호불호 많이 갈리다 평이 초반 많이 갈리다 순간 넘기다 전투 방식 익숙해지다 엄청 몰입 초반 맞다 계시다 참고 해보다 진짜 추천 드리다 맞추다 나라고 수도 과일 껍질 먹다 버리다 느낌 들어서다 과일 달콤하다 과즙 과육 먹다 치다 디테 기본 퀘스트 방식 무궁무진 선택 운명 결정 짓다 달다 오픈월드 자처 퀘스트 접근 방식 열리다 우연히 돕다 의뢰 돕다 따르다 컷씬 대사 달라지다 가지 퀘스트 파생 사이드 퀘스트 선택 영향 그루 나무 끊임없다 가지 파생 되어다 나오다 퀘스트 불구 서로 상호작용 모습 굉장하다 스토리 깊이 더불다 선택 따르다 추리 공포 신파 다양하다 장르 넘다 들다 이렇다 방식 방식 굉장하다 현실 생동감 보이 화려하다 연출 게이머 엄청나다 몰입 선사 수상한 워킹데드 선택 무게 게이머 많다 충격 안기다 생존 메인 스토리 크다 영향 주지 워킹데드 치다 진정하다 선택 다양하다 구현 깨닫다 선택 선택 고민 굉장하다 많이 클레멘타인 기억 무섭다 최근 대부분 메인 스토리 연출 스토리 갈아 넣다 집중 사이드 퀘스트 수집 반복 콘텐츠 가볍다 컨텐츠 구성 타임 늘리다 대부분 반면 치다 사이드 퀘스트 스토리 부여 크다 작다 캐릭터 라운드 설정 간단하다 아이템 파밍 편지 구성 시체 딸아이 결혼식 가다 지참금 가지 가다가 급사 아버지 물체 사연 지니다 남자 식이 이렇다 퀘스트 크다 작다 발생 이벤트 퀘스트 여기다 장점 가다가 가다 괴물 쫓기다 없이 해주다 퀘스트 사체 죽다 퀘스트 벽돌 튀어 나오다 퀘스트 물체 상호작용 인물 대화 엄청나다 다양하다 방식 언락되 다양하다 사건 만족 감동 받다 최근 많다 제작사 가지 따로 팔고 스토리 디럭스 골드 리트 나누다 재끼 에디 부속 다르다 주다 완전체 만들다 늘다 밑장빼기 판매 콜렉터 게이머 짜증나다 만들다 형태 많다 미션 추가 만원 얹다 먹다 치다 혜자 수가 외치다 오다 오다 날씨 따르다 섬세하다 변화 행동 따르다 변하다 상호작용 결과 따르다 오브젝트 달라짐 훌륭하다 궨트 카드 오픈월드 꽉차다 실하다 컨텐츠
The Witcher® 3: Wild Hunt,정가 주다 좋다 존버 존버 존버 존버 무료 그래픽 황홀하다 멋있다 개성 개성 괜찮다 수준 불편하다 가리다 싶다 사운드 기저귀 갈다 찰지다 알맞다 괜찮다 싫증나다 구림 고막 찢다 싶다 인터페이스 나르다 엄마 자다 챙기다 크게 불편하다 귀찮다 효율 답답하다 자체 노동 사양 초고 사양 사양 적당하다 가정 노트북 할머니 한글화 번역 원본 뛰어넘다 한글화 되어다 한글화 되어다 애매하다 한글화 되어다 한글화 되어다 애매하다 한글화 지장 한글화 어려움 간단하다 꾸밈 컨텐츠 확장 수준 컨텐츠 추가 가다 컨텐츠 대부분 발매 지장 모드 모드 핵심 다양하다 종류 많다 비공식 추가 요소 패치 텍스처 개선 크다 스텀 스킨 추가 가능 모드 설치 불가능 모드 난이도 인물 적응 난이도 줄이다 방법 켜다 문제 엄마 가능 손가락 가능 스토리 소름 돋다 튼튼하다 독창 적임 튼튼하다 평범하다 개성 무난 무난 성함 부실하다 써다 씻다 싶다 레벨 디자인 레벨 디자인 교과서 독보 적임 참신하다 평이하다 허다 술함 부조리하다 한숨 절로 나오다 타임 가량 이하 전혀 자주 보임 많다 불가 수준 자체 덩어리 몰입도 정신 차리다 자다 빠져듬 적당하다 집중 합법 고문 중독 일상생활 가끔 싶다 엔딩 이렇다 노가다 필요 필요하다 부분 노가다 해금 요소 내의 불편하다 해소 노가다 노가다 여러가지 노가다 아예 완벽 가깝다 정교하다 쫄깃함 적절하다 부족함 지루함
The Witcher® 3: Wild Hunt,수저 인생 여유 생기다 처음 처음 사본 기준 정확하다 감동 스토리 좋다 몰입 퇴근 열심히
The Witcher® 3: Wild Hunt,트리스 루트 케어 뽀뽀 모르다 트리스 눈치 나마 여자 눈치 행복하다
The Witcher® 3: Wild Hunt,조아하다 아줌마 천년 나오다 가다 나훈아 선생님 떠나다 절륜 마법 서사시 요염 연애 해보다 옛날 강철 검술 충공꺵 받다 테스 세상 이렇다 진행중 퀘스트 목록 사라지다 임해 버리다 흠터레 스팅
The Witcher® 3: Wild Hunt,최고 보여주다 완벽하다 스토리 자유도 합리 잘만 들다 적당하다 난이도 기믹 이렇다 치다 만들다 싸펑 씹쌔끼들
The Witcher® 3: Wild Hunt,좋아하다 사다 스스로 안타깝다 좋아하다 사다 충분하다 즐기다 여타 창렬 넌덜 머리 나다 사다 개념 만들다 회사 응원 엿같 현재 제도 개선
The Witcher® 3: Wild Hunt,치다 와일드 틀다 예술 작품 주인공 게롤트 침대 전투 장면 굳히다 되어다
The Witcher® 3: Wild Hunt,차만 나서다 누적 켜다 참고 재밌다 치다 타고 다니다 로취 진짜 끓이다 먹다 싶다 정도
The Witcher® 3: Wild Hunt,최대 단점 엔딩 난후 엄청나다 불감증 걸리다 힘들다 믿다 말다 치다 회차 중임 유난히 치다 가다 호불호 갈리다 이유 치다 늘다 일반 치다 시리즈 게롤트 몰입 따르다 재미 천지 차이 게롤트 캐릭터 이해도 높다 높다 몰입도 곱절 게롤트란 캐릭터 이해도 높아지다 필연 주변 인물 이해도 높아지다 회차 치다 내용 모르다 기기 문제 회차 나무 위키 유튜브 치다 세계관 바람 느낌 틀려지다
The Witcher® 3: Wild Hunt,오래 알다 개발자 교과서 써다 정도 서사 완벽하다 신의 구도 아름답다 배경 몰입 대화 줍다 넘다 모든 도전 과제 완료 아직 탐험 남다 아직 치다 모든 추천 드리다 해보다
The Witcher® 3: Wild Hunt,처음 시도 해보다 이자 최고 가치 치다 와일드 상점 치다 없이 둘러보다 평범하다 알다 치다 상점 페이지 분만 둘러보다 진짜 치다 지르다 먹다 오죽하다 사려 모으다 두다 치다 지르다 버리다 치다 늘다 대단하다 고요 관심 쥐뿔 대부분 보내다 치다 전작 본적 스토리 이해 어렵다 현재 치다 이렇다 느끼다 치다 가다 야하다 모든 조건 갖추다 분위기 맞다 브금 생생하다 사운드 걷다 수없이 많다 퀘스트 나오다 비밀 장소 소름 돋다 스토리 자연스럽다 때로는 퀘스트 종착 지다 멋지다 광경 보여주다 기다 여행 전투 맞다 크다 보상 치다 시작 이미 훌쩍 지나가다 새롭다 장비 설계도 찾다 여행 떠나다 한순간 지루하다 치다 퀘스트 가지 선택 가다 방법 스토리 바뀌다 주인공 불쌍하다 영웅 이렇다 선택 본적 특별하다 이렇다 명작 완벽하다 최적화 문제 제외 단점 너무나도 간단하다 전투 초능력 빼다 때리다 피하 때리다 문제점 라면 세분 난이도 난이도 쉬다 난이도 애매하다 치다 늘다 많다 언어 지원 그만큼 한글화 완성 낮다 어색하다 문법 부족하다 튜토리얼 살짝 헤멜
The Witcher® 3: Wild Hunt,분명 재미 졸리다 거지 자꾸 나르다 발견 아직도 초반 부르다 넘기다 건가
The Witcher® 3: Wild Hunt,인생 회차 빠르다 엔딩 넘어가다 스타일 게이머 회차 정도 재미 지다 단점 지적 되어다 모션 익숙해지다 전투 죽음 행군 난이도 기준 긴장감 넘다 재미있다 스킬 전투 방식 달라지다 즐겁다 뛰어나다 스토리 선택 따르다 세계 변화 지켜보다 일품 굳이 단점 미연시 여자 케릭 나오다 벌레 귀찮다 거부 부탁 성심 성의껏 들어주다 무언가 기대하다 문제 문제
The Witcher® 3: Wild Hunt,조악하다 유독 몰입 순간 이상하다 계속 멀미 아쉽다 포기 고작 최고 이자 압도 인지 알다 본인 인생 래야 터부 개인 별로 수도 사족 평가 개인 정리 나오다 힘들다 희다 대의 극찬 정상 스케일 과대 전투 지루하다 본인 별로 정상 별로 겜알못 인정 올리다 사상 주입 비정상
The Witcher® 3: Wild Hunt,인생 최고 트집 잡다 작품 오픈월드 처음 치다 가다 스토리 사라지다 시리 찾기 주인공 게롤트 여러 나라 여행 치다 스토리 나라 크게 남부 전체 북부 나라 삼키다 닐프 가드 제국 자유도 시라 비드 마녀 세력 명의 지하세계 보스 지배 받다 노비 그라드 니아 주둔 옥센푸르트 이루어지다 약탈 세력 불리다 스켈리 나누다 사라지다 시리 찾다 과정 게롤 틀다 친구 만나다 연인 만나다 플레이어 선택 따르다 친구 연인 선택 연인 이어지다 세력 설다 결정 메인 퀘스트 이외 서브 퀘스트 많이 존재 의뢰 작업 좋다 아이템 획득 퀘스트 이외 궨트 미탐 지역 탐험 숨기다 보물 찾기 질리다 컨텐츠 푸다 아름답다 그래픽 환경 따르다 달라지다 사운드 연출 엄청나다 최적화 단점 꼽기 어렵다 거기 제작사 무료 제공 돈값 스토리 한몫 회사 받다 팔만 무료 제공 해주다 좋아하다 추천 드리다 싶다 아깝다 판타지 세계 구원 영웅 되어다
The Witcher® 3: Wild Hunt,차다 신기하다 원래 좋아하다 정도 처음 재미 두다 호불호 갈리다 취향 맞다 근래 수상작 해보다 끄다 지루하다 초반 부가 지나다 익숙해지다 스토리 재밌다 모험 제작 연금술 성장 요소 흥미 찾다 넘기다 순간 몰입 압도 재미 선사 살다 처음 회차 회차 좋아하다 취향 맞다 초반 해보다 텍스트 휙휙 넘기다 읽다 괜히 초반 재미없다 두다 제공 최대 재미 놓치다 자고 진짜 이렇다 다시다 아쉽다 사가 플레이어 최고 선물 느낌 끄다 재미없다
The Witcher® 3: Wild Hunt,스토리 길다 째다 아직 마지막 사펑 이렇다 나와라
The Witcher® 3: Wild Hunt,어리다 서양 처음 충격 서도 고스 느끼다 해주다 평가 기준 걸작 다듬어지다 치다 자다 다듬어지다 금강석 트릴로지 훌륭하다 마무리 작품 후속작 나오다 모르다 이대로 충분하다 게롤트 마지막 가치 이자 역대 수상작 최대 수상 비율 기록 결코 허황 증명 해주다 오다 받다 작품 변하다 주관 의견 객관 가깝다 모이다 설명 해주다 방법 일종 비롯 치다 시리즈 너무나도 근사하다 우아하다 마무리 인생 많다 들다 치다 늘다 무언가 뛰어나다 넘어서다 작품 나오다 최고 인생 작품 처음 감동 받다 감탄 나오다 스토리 텔링 캐릭터 하찮다 여겨지다 들다 훌륭하다 만들어지다 세계관 기괴하다 매력 설정 치다 늘다 게롤트 시선 플레이어 위험하다 아름답다 기괴하다 세계 몰입 들어주다 게롤트 시리다 트리스 참으로 많다 자다 만들어지다 캐릭터 재미 해주다 사족 더하다 개인 여지 해보다 서양 아름답다 만들어지다 여성 들다 가득 싶다 여담 치다 트릴로지 반지 제왕 트릴로지 아쉽다 많다 미숙 제법 많다 치다 반지 원정 전작 대비 수준 확실하다 올라서다 치다 어쌔신 오브 킹즈 마지막 너무나도 근사하다 장엄하다 갖다 마무리 지은 치다 와일드 틀다 귀환 연상 영화 공통점 판타지 장르 인정 확실하다 받다 시리즈 유일하다 단점 라면 퀄리티 인하다 기대 실망 업그레이드 부분 부각 치다 시리즈 종결 박수 뜨다 나라 훌륭하다 마무리 아름답다 떠나다 가지 자잘하다 상호작용 관련 문제 꾸준하다 업데이트 개선 전체 내리다 그닥 수준 전혀 감히 포함 과장 보태 주다 개인 초과 점수 부여 만점 붙이다 싶다 지경 일지 해보다 권장 비롯 해오다 위인 좋아하다 무언가 도전 좋아하다 스토리 중시 치다 좋다 해당 대부분 황홀 빠지다 리라 감히 말씀드리다 싶다 판타지 좋아하다 불다 도전 가치 감히 말씀드리다 싶다 들이다 필수 권하다 싶다
The Witcher® 3: Wild Hunt,처음 판타지 다운 판타지 세계 선사 해주다 시작 나서다 한동안 집밖 나가다 해주다 엔딩 한동안 여운 가시
The Witcher® 3: Wild Hunt,미연시 씹덕 마음 이해 상상 트리스 미만 반박
The Witcher® 3: Wild Hunt,스토리 모르다 사다 솔직 처음 인지도 모르다 끄다 반년 정도 정도 매력 인생 정도 정도 넘어가다 재밌다 여캐 예쁘다 스토리 대작 오지 넓다 하루 종일 돌아다니다 물음표 지우다 재미있다 결론 스토리 모르다 중반 가면 이해 재미있다 늘다 사다 아깝다 오지 많다 꼭꼭 사다
The Witcher® 3: Wild Hunt,처음 후기 남기다 그만큼 인상 인생게임 뛰어나다 스토리 만나다 보여주다 인생게임 나오다 의문 이렇다 싫어하다 많다 살다 제일 좋다 원가 사다 혜자 특히 많이 늘다 정도 장대 스토리 길다 많다 느끼다 끝나다 메인 스토리 최소 이상은 확보 서브스토리 이상은 가다 서브스토리 얕다 서브스토리 자체 굉장하다 재미있다 감동 적다 잔인하다 여운 남다 슬프다 기쁘다 포함 메인 스토리 후기 읽다 문장 읽다
The Witcher® 3: Wild Hunt,작년 사다 방치 다가 최근 꺼내다 해보다 재밌다 몰다 버리다 아예 게시판 붙다 굵직하다 사이드 메인 뚫다 정도 걸리다 느끼다 살짝 나열 해보다 공략 필요 전작 설정 많다 충분하다 이해 거들다 깨다 정도 퍼즐 선택 공략 좋다 공략 저렇게 선택 내내 찝찝하다 지다 공략 공략 루트 가게 건지다 과제 건지다 모르다 깨다 나무 위키 주행 깔끔하다 좋다 전투 별로 라시 많다 굉장하다 재밌다 연금술 찍다 폭탄 찍다 평타 섞다 무난 꺠더군 최강 조합 효율 싸이클 신경 쓸다 간지나다 쓸다 거실 살짝 어렵다 위험하다 위험하다 거실 옮기다 이유 반절 예고 없이 이상하다 장면 대사 튀어나오다 그래픽 좋다 모드 깔다 설정 건드리다 진짜 이쁘다 퀘스트 깨다 가다가 중간 중간 배경 멈추다 돌아가다 적도 많다 조작 감다 엑박 패드 깨다 그리다 좋다 주인공 로취 불다 오다 멋대로 가다 내리막 길이 뒤틀리다 기도 빠지다 자다 올라가다 살짝 불편하다 신기하다 초반 회복 사다 퀘스트 아이템 사고 생활고 쪼들리다 살다 후반 천원 쌓이다 지도 살다 쓸다 캐릭터 개성 넘치다 오죽하다 프로필 시리 바꾸다 이쁘다 멋지다 스토리 개성 흐르다 넘치다 가면 보이 반갑다 수가 찾기 편하다 어딜 가도 길이 깔다 어딜 가도 이정표 박히다 웬만하다 잃다 퀘스트 지점 찾아가다 오래 걸리다 엄청 많이 적다 싶다 과제 밀리다 적다 고민 사두 인생 행운 얻다 고이 잠자다 치다 과거 압도 사다 느끼다 살다 사다 살다 사다 살다 사다
The Witcher® 3: Wild Hunt,치다 본인 평가 필요 없이 명작 이기 딱하다 개인 평가 덧붙이다 특히 우리나라 업계 던지다 수도 단순 호객 취급 성은 먹다 행성 가득하다 현금 유도 가득하다 나마 가볍다 예산 만들다 뜯다 만들다 수많다 모바일 나라 대형 업계 현주소 벌다 먹다 싶다 성과 만들다 자긍심 가지 애착 가다 주다 나오다 이렇다 대작 들이다 만들다 거저 먹다 카피 과금 값어치 맞다 또는 지불 마다
The Witcher® 3: Wild Hunt,엘더스크롤 양식 산맥 스타일 치다 가다 자다 맞다 원래 스토리 크게 신경 쓰다 치다 스토리 흥미진진 내내 몰입 치다 아쉽다 가지 액션 밸런스 액션 스카이림 나은 펴다 쿠엔 무조건 막다 구르다 스태미너 없이 무한 사용 가능하다 쿠엔 쓰다 루즈 일부러 쓰다 밸런스 밸런스 아쉽다 괜찮다 렙제 설계도 줍다 재료 모으다 만들다 나다 금세 정성 만들다 검다 길가 도적 드랍하 잡검 신세 치다 의뢰 크라운 정도 주지 가난하다 치다 느끼다 처음 장점 산적 갑옷 줍다 상점 팔면 크라운 이뭐병 지독하다 땡기다 방법 좀더 몰입 싶다 그건 일부러 분명 단점 이기다 크다 장점 단점 가리다 메인 컨텐츠 궨트 궨트같 컨텐츠 재미 크다 제한 걸리다 선택 진짜 선택 느낌 주다 얘기 수가 하츠 오브 스톤 역대 스토리 과언 두번째 블러드 와인 게롤트 마지막 장식 분량 혜자 스럽다 에디 수준 저렴하다 팔고 치다 사지 호갱
The Witcher® 3: Wild Hunt,엔딩 컨텐츠 방대하다 지루하다 처음
The Witcher® 3: Wild Hunt,남작 퀘스트 버티다 재밌다 아무래도 시리즈 물이 초반 왕따 지다 들다 알다 얘기 편하다 휘적휘적
The Witcher® 3: Wild Hunt,처음 풍월량 치다 해달라다 크다 리트 비웃다 오지 치다 뭉탱이 사서 풍월량 크다 리트 마음 점차 알다 되어다
The Witcher® 3: Wild Hunt,인생 최고 불후 명작 제작사 나아가다 방향 제시 기본 지침 이자 바이블 어마어마하다 컨텐츠 몰입도 그래픽 스토리 거기 엄청나다 방대하다 컨텐츠 비다 미안하다 정도 저렴하다 특히 고티에 디션 가성 끝장 괜히 혜자 불리다 여러 방대하다 서브 노가다 전혀 들다 작품 처음 플러스 회차 클리어 이따금 정도 여운 갈다 참고 필자 고티에 디션 중이 요약 치다 늘다 라스트 오브 어스 언차티드 죽다 싶다 가급적 고티에 디션 기르다 적극 권장 따로 사면 후회 클리어 나다 싶다 안달 사다 돼다 소장 가치 좋다
