title,first_cleaned_reviews
Prehistoric Kingdom,님들 라면 들다 말다 체질 바뀌다 들다 초식 공룡 육식 공룡 잇다 초식 공룡 약해지다 라면 들다 육식 공룡 힘쌔 지고 싶다 라면 들다 말다 합기도 배우다 따르다 유도 배우다 이기다 따르다 복싱 배우다 이기다 따르다 잡종 맛좀 이얏 합기도 유도 복싱 태권도 아침밥 먹다 학교 가기 아침밥 기전 간격 또물 한잔 분후 식사 먹다 잇다 아침 점심 저녁 꼬박꼬박 챙기다 들다 군것질 몸무게 힘빠지다 식사 똥누 힘쌔질려멱 음료 탄산음료 늘다 막히다 먹다 과자 먹어봣짜 힘빠지다 아스 크림 힘빠지다 초콜릿 힘빠지다 라면 체질 바뀌다 동물 비유 하자 초식동물 육식동물 잇다 초식동물 약해지다 싶다 라면 먹다 육식동물 라면 먹다 힘쌔 질리다 학교 급식 사과 나오다 먹다 먹다 먹다 반찬 왓다 고기 먹다 먹다 물컵 따다 절반 천천히 나누다 마시다 힘쌔 지고 싶다 킥복싱 배우다 체력 기술 배우다 잇다 오다 바리 전문 가르다 켜다 유도 체육관 요구르트 먹다 요플레 적당하다 먹다 막창 곱창 먹다 고기 많이 먹다 라면 먹다 체질 바뀌다 음료 탄산음료 적당하다 먹다 우유 희다 우유 말다 딸기 우유 마시다 늘다 희다 우유 말다 힘빠지다 희다 우유 크다 밉다 도움 힘쌔질려 초코우유 바나나 우유 딸기 우유 많이 말다 우유 좋아하다 딸기 먹다 좋아하다 설탕 찍다 먹다 딸기 많이 먹다 치킨 많이 먹다 최소 먹다 음료 탄산음료 말다 우유 키크 싶다 먹다 라면 동물 비유 하자 초식동물 육식동물 잇다 초식동물 약해지다 라면 먹다 육식동물 곱다 라면 먹다 자고로 남자 등빨 잇다 남자 치가 크다 어깨 넓다 만들다 라면 먹다 모조리 빠지다 많이 먹다 많이 먹다 생선 많이 먹다 운동 뜨다 운동 킥복싱 또는 가라데 배우다 꼴리다 배우 복싱 킥복싱 무에타이 레슬링 주짓수 크로스핏 격투기 배웟 과자 스크림 초콜릿 초코파이 먹다 힘빠지다 짜다 적당하다 먹다 맵다 음식 먹다 얼굴 화끈 거려 얼굴 커지다 음식 많이 먹다 안좋다 말다 힘빠지다 소주 빠지다 맥주 빠지다 맥주 치킨 마리 먹다 빠지다 치킨 많이 먹다 힘쌔진다 치킨 먹다 맥주 먹다 힘빠지다 치킨 먹다 맥주 먹다 빠지다 말다 좋아하다 복싱 킥복싱 무에타이 레슬링 주짓수 가라데 유도 태권도 합기도 씨름 무술 헬스 많이 배우다 운동 많다 말다 마시다 술배 나오다 야식 운동 저녁 운동 야식 먹다 야식 먹다 나오다 야식 먹다 라면 절대 치킨 먹다 라면 먹다 치킨 족발 보쌈 닭발 많이 먹다 국물 잇다 음식 먹다 라면 먹다 비빔면 불닭 먹다 먹다 힘빠지다 짬뽕 우동 많이 먹다 종류 먹다 힘빠지다 이유 밀가루 음식 라면 밀가루 라면 먹다 먹다 좋다 모조리 빠지다 짜장면 먹다 힘쌔 지다 이유 짜장면 먹다 탕수육 먹기 탕수욱 돼지고기 들다 잇다 돼지고기 튀기다 탕수육 탕수육 많이 먹다 지다 탕수육 깐풍기 많이 먹다 짜장면 짬뽕 많이 먹다 짜장면 먹다 탕수육 먹다 탕수육 먼저 나오다 탕수육 먹다 짜장면 나오다 탕수육 기다리다 짜장면 나오다 탕수육 먹다 힘쌔 지다 탕수육 먹다 소스 먼저 찍다 먹다 찍다 먹다 탕수육 찍다 먹다 부어 먹다 먹이 더맛 잇다 잡채 좋아하다 잡채 많이 먹다 우동 많이 먹다 맛있다 먹다 마르 단무지 먹다 마르 음료 탄산음료 먹다 위아래 가리다 예의 잇다 최대한 행동 위아래 가보다 덤비다 된거 막다 된거 라면 먹다 고생 오다 오픈 핑거 글러브 손가락 싸우다 상대 찌르다 반칙 규칙 지키다 사랑 이지성 루비 이재영 지은 서든어택 링컨 클랜 격투기 가다 빼궁 나늕 스트리트파이터 헬스 체육관 다니다 싸움 격투기 배우다 유도 배우다 주먹 박다 업다 가능하다 싸우다 주먹 박다 가까이 붙다 레슬링 기술 써다 유도 기술 써다 업다 유도 배우다 격투기 배우다 주먹 박다 업다 치기 가능하다 태권도 돌려차기 한쪽 다리 뜨다 로우 차다 태클 가면 테이크다운 공임 음식 라면 먹다 체질 바뀌다 고기 많이 먹다 탄산음료 말다 음료 말다 과자 먹다 아스 크림 먹다 초콜릿 먹다 손가락 소리 늘다 힘빠지다 딸기 배걸탕 찍다 먹다 맛남 사과 자두 포도 힘빠지다 과일 좋아하다 딸기 설탕 찍다 드삼 주먹 쌔짐너 사랑 이지성 루비 이재영 지은 서든어택 링컨 클랜 격투기 가다 사랑 이지성 루비 이재영 지은 서든어택 링컨 클랜 격투기 가다 사랑 이지성 루비 이재영 지은 서든어택 링컨 클랜 격투기 가다 빼궁 사랑 이지성 루비 이재영 지은 서든어택 링컨 클랜 격투기 가다 빼궁 매일 감사하다 눈물 난이 유안 친해지다 굳이 인생 망하다 인생 망하다 친하다 치킨 많이 먹다 힘쌔 지고 치킨 먹다 라면 절대 먹다 체질 바뀌다 라면 먹다 따다 좋다 먹다 난후 진짜 죽다 후회 정도 빠지다 음식 라면 절때 먹다 식단 만하 운동 중요하다 최소 격투기 유도 배우다 좋다 합치다 치킨 매상 올리다 주먹 지다 치킨 먹다 치킨 먹다 친구 정태수 싸움 스타일 주먹 박다 업다 싸움 시작 기전 가우리 건드리다 닌좀밎아야겟다 멋지다 멘트 따다 날리다 주먹 얼굴 치다 스타일 정태수 싸우다 라면 절대 먹다 고기 많이 먹다 치킨 많이 먹다 싸우다 많다 도움 리나 주먹 약해지다 치킨 먹다 치킨 빼다 먹다 치킨 먹다 먹다 힘빠지다 탄산음료 힘빠지다 음료 힘빠지다 힘빠지다 치킨 먹다 치킨 먹다 힘쌔지 치킨 무물 먹다 먹다 분동 앉다 잇다 일어나다 주먹 지다 주먹 질리다 치킨 최소 치킨 마리 먹다 힘쌔 지다 치킨 먹다 먹다 탄산음료 이온 먹다 주먹 약해지다 그리그 치킨 먹다 먹다 먹다 주먹 강하다 려면 치키다 많이 먹다 치킨 먹다 치킨 먹다 치킨 무물 먹다 음료 탄산음료 말다 힘드다 빠지다 치킨 먹다 음료 탄산음료 치킨 달동 마리 먹다 힘드다 빠지다 치킨 먹다 절대 화장실 가다 똥누 힘드다 빠지다 치킨 먹다 목마 치킨 먹다 마르 음료수 나물 마시다 치킨 먹다 힘쌔 지다 치키다 먹다 소리 늘다 주먹 약해지다 뚱뚱하다 주먹 엄청 약해지다 구박 알다 구주 먹이다 정태수 형님 싸움 유도 기술 졋음 유도 격투기 정태수 많이 들다 닭갈비 많다 들다 힘쌔 지다 손실 제로 굶다 굶다 질라 골고루 먹다 손시 소리 손발 커지다 손목 발목 굶다 태권도 발차기 배우다 격투기 주먹 발차기 태클 마운트 파운딩 유도 업다 후리다 조르다 굳히다 꺽기 누르기 배움 유도 원리 사용 상대방 용하다 넘기다 운동 유도 전설 김재범 이원 왕기춘 상이 험하다 격투기 유도 배우다 신용 배우다 두다 해보다 배우다 힘쌔 지고 싶다 고기 찌개 많이 먹다 채소 음료수 적당하다 먹다 좋다 음식 먹다 한잔 절반 천천히 말다 남다 절반 말다 분동 앉다 잇다 일어나다 쌔짐 세상 험하다 절때 돌아다니다 말다 돌아다니다 위험하다 신용 격투기 유도 배우다 증딸 정도 오래 배우다 위험 한일 잇다 운동 배우다 호신술 쓸다 루머 러스 학교폭력 당하다 싫다 질리다 아침 점심 저녁 다쨍겨 먹다 음료 탄산음료 적당하다 말다 고기랑 채소 찌개 많이 먹다 카레 많이 먹다 아침 일어나서 말다 분동 앉다 잇다 아침식사 쌔짐 아침 먹다 때국 먹다 먹다 먹다 반찬 먹다 반찬 먹다 한잔 말다 절반 말다 잇다 간식 먹다 말다 과자 아스 크림 초콜렛 힘빠지다 음식 떡복 돈가스 쫄면 라면 우동 우동 짜파게티 라면 비빔면 짜장면 짬뽕 먹다 말다 힘빠지다 라면 음식 육식동물 힘쌔 지고 싶다 먹다 초식동물 약해지다 먹다 아침 점심 저녁 다드 먹다 때꼭 들다 나서다 초코파이 먹다 힘빠지다 과일 힘빠지다 음식 무조건 딸기 먹다 아침 사과 좋다 사과 먹다 화가 사과 많이 먹다 싸움 치킨 많이 먹다 힘쌔 지다 이유 치키다 살이 잇다 싸우다 치킨 많이 먹다 따다 로안 이유 치킨 살이 잇다 음료 탄산음료 우유 힘빠지다 음료수 많이 먹다 상추 깻잎 쌈무 배추 들다 싸움 고기 먹다 싸다 먹다 유가 이쁘다 싸다 먹다 싸다 먹다 싸다 먹다 싸드삼 고기 먹다 고기만 먹다 쌔짐 데로 밀가루 음식 먹다 무거워 밀가루 음식 들다 말다 소고기 돼지고기 닭고기 많이 들다 격투기 싸움 배우 이유 길거리 싸움 도움 호신술 좋다 킥복싱 레슬링 주짓수 크로스핏 다합 치다 격투기 격투기 싸움 운동 격투기 배우 싸움 볶음밥 많이 먹다 중국집 볶음밥 많이 먹다 짬뽕 국물 먹다 먹다 짬뽕 국물 먹다 볶음밥 먹다 운동 빼다 음식 먹다 힘빠지다 먹다 운동 먹다 지다 음식 먹다 무조 건물 한잔 말다 분동 앉다 잇다 일어나다 쌔짐 식사 운동 운동 안물 빼다 음식 자체 먹다 손가락 발가락 소리 늘다 힘빠지다 주먹 곱다 그거 종류 먹다 자체 힘빠지다 라면 엄청 먹다 짬뽕 칼국수 먹다 라면 먹다 탕수육 깐풍기 많다 이드 먹다 때꼭 잇다 먼저 먹다 쌔짐 없이 먹다 엄청 빠지다 좋다 없이 먹다 힘빠지다 대국 없이 먹다 말다 찌개 먹다 찌개 드삼 고기 먹다 절대 먹다 말다 고기 만들다 힘쌔짐 유도 엄청 재압 좋다 고싸움 자다 해지 운동 여성 경우 호신술 좋다 들다 이상하다 따라오다 필요하다 유도 격투기 떡복 순대 어묵 힘빠지다 음식 똥그 힘빠지다 음식 튀기다 식다 빠지다 진짜 싸움 자다 힘쌘 벤치 프레 많이 턱걸이 많다 이두 어깨 전완 상체 전체 운동 상체 전체 운동 턱걸이 철봉 매달리다 맨날 턱걸이 힘쌔 질리다 웨이 트레이닝 을해 말다 팔굽혀펴기 많이 힘쌔 지고 아령 들다 쌔짐 아령 처음 시작 다가 또후 다가 들다 들다 들다 들다 들고나다 아령 들고나다 아령 들다 운동 들다 아령 올리다 쌔짐 운동 들다 쌔짐 헬스장 운동 일별 부위 운동 월요일 이두 화요일 전완 수요일 어깨 목요일 하체 금요일 복근 운동 복근 운동 헬스장 운동 마지막 빼다 음료수 적당하다 말다 종류 많이 먹다 고기 많이 먹다 싸다 먹다 고기 만들다 음식 먹다 음식 먹다 음료 탄산음료 먹다 힘빠지다 음식 먹다 무조건 한잔 말다 분동 앉다 잇다 일어나다 쌔짐 먹다 쓰다 때기 없이 군것질 아령 들다 올리다 때숨 들이마시다 내리다 때숨 내뱉다 아령 들다 올리다 천천히 들이마시다 내뱉다 때숨 내뱉다 천천히 내뱉다 아령 내다 아령 들다 올리다 천천히 들이다 쉬다 들어오다 내리다 천천히 내뱉다 아령 천천히 내다 벤치 프레 때숨 들이마시다 천천히 내다 올리다 때숨 내뱉다 천천히 들어오다 운동 때승 분하다 운동 단백질 보충 먹다 쌔짐 따다 로안 먹다 이유 치키다 살이 잇다 싸우다 따다 로안 먹다 치킨 많이 먹다 치킨 먹다 때목 마르 치킨 먹다 치킨 무물 먹다 이온 음료 탄산음료 먹다 고물 먹다 치킨 먹다 때목 마르 치킨 먹다 치킨 먹다 때밥 절대 먹다 치키다 먹다 물컵 한잔 정도 절반 말다 잇다 가물다 지다 고물 말다 천천히 마시다 가다 나서다 분동 앉다 잇다 일어나다 쌔짐 진짜 싸움 잘살다 소주 말다 맥주 안마 이유 빠지다 질리다 먹다 화장실 가면 먹다 잇다 반찬 엄청 배부르다 정도 먹다 절대 음료 탄산음료 먹다 우유 먹다 힘빠지다 화장실 가면 군것질 힘빠지다 밀가루 음식 먹다 무겁다 빠지다 밀가루 음식 먹다 연안 피자 빠지다 무거워 피자 먹다 음료 탄산음료 먹다 마르 마시다 지고 피자 먹다 삼겹살 치킨 많이 먹다 힘이쌔짐 음식 먹다 한잔 말다 분동 앉다 잇다 일어나다 힘이쌔짐 격투기 유도 배우 호신술 좋다 재압 좋다 격투기 만들다 동임 우유 크다 도움 힘쌔 도움 고기 많이 먹다 지고 딴딴하다 싸다 먹다 지고 채소 전혀 먹다 고기만 먹다 지고 음료 탄산음료 먹다 앉다 쌔짐 먹다 절대 싸다 소주 마시다 힘쌔짐 맥주 힘빠지다 맥주 먹다 주드 남자 어깨 판이 넓다 얼굴 작다 보임 주먹 질리다 소리 늘다 격투기 배우다 주먹 쌔짐 격투기 배우다 먹다 한잔 말다 분동 앉다 잇다 고기 먹다 먹다 채소 먹다 음료수 마시다 지고 식사 아스 크림 과자 초콜렛 먹다 힘빠지다 먹다 먹다 화장실 가면 싸다 힘드다 빠지다 떡복 순대 어묵 힘빠지다 돈까스 쫄면 우동 라면 김밥 힘빠지다 삐지다 절대 먹다 쌔질려 주먹 질리다 격투기 배우다 복싱 파퀴아오 정도 앉다 쓸모없다 복싱 주먹 하체 무에타이 로우 맞다 무릅꿇음 타격 킥복싱 가라데 무에타이 우슈 킥복싱 레슬링 주짓수 크로스핏 합치다 격투기 격투기 배우
Prehistoric Kingdom,쥬에볼 공룡 생물 아쉽다 여기다 메가테리움 스밀로돈 좋다 얼리다 생물 추가 궁금하다 개인 메갈로돈 모사 우루스 구현 되어다 좋다 던클레오스테우스
Prehistoric Kingdom,플레닛주 간편하다 현재 공룡 동물 바로바로 옮기다 잇다 부화 필요없다 바로바로 꺼내다 잇다 편하다 아직 얼리다 엑세스 보완 많다 보완 진짜 최고
Prehistoric Kingdom,주타이쿤 처음 공원 꾸미다 두근거리다 어른 느끼다 해주다 건물 내부 꾸미다 요소 사용 건물 만들다 참고 만하 건물 내부 꾸미다 기용 사용 가능하다 방대하다 건축 가능성 상상력 응용 시험 식당 딸리다 전망대 배치 맞다 만들다 조정
Prehistoric Kingdom,기대하다 장점 들다 발생 문제점 기제 해보다 튜토리얼 많다 저장 불다 오기 현재 오류 풀리다 기도 저장 처음 변경 되어다 시나리오 새롭다 보드 먹통 발생 간혹 마우스 발생 강제 종료 무결 체크 리붓 실행 걸리다 발생 한글화 원하다 실행 실행 자체 보드 얼리다 해보다 도리 기다리다 풀리다 플리 가능하다 대감 없이 대기 중이
Prehistoric Kingdom,현재 기준 공룡 바라보다 미소 지다 행복 피어 추천 드리다 재다
Prehistoric Kingdom,나이 마븐 목소리 들다 선사시대 공원 만들다 초딩 시절 꾸다 진짜 해주다
Prehistoric Kingdom,아직 공룡 키우다 가능하다 컨텐츠 많이 개방 공룡 모션 진짜 자연스럽다
Prehistoric Kingdom,공룡 고대 동물 전시 싶다 라면 추천 그래픽 좋다
Prehistoric Kingdom,어쩌다 돼다 흑우 되어다 알파 테스트 달려오다 차다 오다 새벽 나오다 해보다 아침 켜다 즐기다 너무나 오랜 기다림 개발 소식 듣다 기쁘다 어리다 시절 기억 새록새록 벌써 세월 흐르다 강산 변하다 프킹 나오다 프리 히스 토릭 킹덤 미완성 솔직하다 완성 기대다 끄다 이리 되어다 이해 결과물 만족스럽다 굉장하다 아름답다 아직 나아가다 길이 멀다 험하다 느껴지다 끄다 아직 공원 경영 관람객 걸다 공룡 서로 상호작용 존재 대감 걸다 주다 필히 완성 변모 하리 확신
Hollow Knight,최근 장르 오리 멀다 데드 슬레 프롬 묻다 따다 줄줄이 구입 만들다 제공 작품 정식 발매 험블 먼슬리 통해 데모 버전 제공 돼다 기대 없이 해봤다 괜찮다 들어서다 결정 데모 버전 즐기다 매트 베다 시작 이자 끝판 월화 야상곡 이하 비다 모로 부족하다 류작 정도 느껴지다 정식 가량 거치다 달성 찍다 나니 도대체 정도 자다 만들어지다 헐값 발매 돼다 의문 들다 흠잡다 성과 높다 완성 풍부하다 볼륨 훌륭하다 액션 재미 이미 지난 이기다 해보다 수가 전설 돼다 버리다 걸작 충분하다 견줄 개인 취향 전설 뛰어넘다 수도 역대 매트 베다 등장 미지 장소 탐험 지도 밝히다 과정 얻다 특수하다 동기 열쇠 아이템 초반 갈다 장소 해금 탐험 지역 넓히다 나가다 방식 가지 올라가다 따르다 자연스레 발생 이벤트 통해 스토리 텔링 해주다 꾸역꾸역 지도 펼치다 나가다 엔딩 지역 개성 몬스터 다양하다 보스 기본 스토리 엔딩 무관 갖가지 서브 퀘스트 숨기다 요소 게임상 등장 몬스터 여러 페이즈 걸치다 상대 최종 승리 보상 받다 콜로세움 즐기다 거리 준비 돼다 이쯤 이면 전체 형식 가지 굳이 차이점 레벨 테이블 아이템 파밍 부재 달라지다 지도 들다 아이템 파밍 통해 수많다 무기 사용 다르다 엔딩 무기 쓸다 천적 레벨 캐릭터 성장 초반 비다 많이 모자라다 느낌 들다 따르다 단점 확실하다 대체 요소 게임상 구현 돼다 모습 강화 획득 무기 업그레이드 제한 여러 조합 가능하다 부적 통해 기본 무기 사거리 높이 보조 공격 수단 추가 가능하다 라면 발만웨 사기 막장 무기 기억 부적 조합 통해 기본 무기 발만웨 유사하다 무기 탈바꿈 수도 조합 패널 확실하다 따라오다 밸런스 무기 종류 불과하다 비교 정도 스피디 액션 동기 차지 어택 컴비 네이션 가능하다 뛰어나다 다양하다 액션 맛보다 레벨 대신 통과 소울 마나 늘리다 수집 아이템 곳곳 뿌리다 놓다 단순하다 몬스터 반복 잡고 쉬다 캐릭터 성장 낮다 난이도 쉬다 가능하다 만들다 비다 수월하다 구석구석 탐사 동기 부여 마음 들다 이렇다 기다 벤치마킹 쉬다 좋다 차용 버리다 버리다 와중 본인 색깔 내기 부단하다 노력 흔적 곳곳 느껴지다 지도 하의 자동 지도 덤비다 높다 확률 낭패 정도 찾기 난이도 높다 공략 없이 초회 계획 라면 완성 돼다 전체 지도 수시로 캡처 그림판 사용 캡처 지도 지나가다 장소 이유 지나가다 꼼꼼하다 기록 권장 자동 지도 쉬다 안일하다 초반 달리다 순간 이건 싶다 방법 지도 체크 타임 길어지다 장담 스퀘어 형식 지도 그려지다 지나가다 통로 완전하다 보여주다 몇몇 트이다 장소 실제 탐사 지도 그려지다 경우 생기다 찾다 하염없이 헤매다 공산 크다 공략 클리어 아무래도 상관없다 죽다 깨다 속이다 시원하다 라면 무조건 지도 그리다 하자 본인 하루 걸치다 기간 자체 길어지다 지도 체크 불구 몇몇 구간 먹다 한지 달이 지난 생각나다 끄적 느끼다 장점 특이하다 세부 많이 빼먹다 아쉬움 남지 재주 이쯤 줄이다 아무튼 구성 이면 혜자 혜자 확실하다 여름 무조건 추천 무료 추가 계획 하니 고민 필요 없이 장바구니 담다 하자 보너스 할로우 나이트 장르 함량 미달 제외 괜찮다 녀석 간단 비교 남기다 지극히 개인 기준 작성 가볍다 읽다 넘어가다 괜찮다 오리 멀다 드세다 슬레 프롬 할로우 나이트 오리 아름답다 뛰어나다 애니메이션 바탕 완벽하다 환경 구축 필셀 기반 그래픽 선호 드세다 수준 슬레 나머지 비다 많이 박하다 거치다 취향 눈뽕 맞다 수도 사운드 트랙 따로 판매 완성 나쁘다 할로우 나이트 오리 내내 귀가 즐겁다 드세다 좋다 나쁘다 배경음 슬레 대놓고 헤비메탈 아케이드 표방 취향 맞다 수도 스테이지 클리어 주인공 자동 헤드뱅잉 정확하다 컴비 네이션 활용 뛰어나다 액션셩 할로우 나이트 드세다 압승 모션 다양하다 할로우 나이트 점수 오리 괜찮다 기다 모자라다 액션셩 떨어지다 슬레 플레이어 원하다 조작 바로바로 나오다 조작 감다 괜찮다 모션 많이 부족함 찾기 함정 돌파 보스 모든 할로우 나이트 압승 슬레 괴랄 스테이지 구성 보여주다 스테이지 길이 짧다 찾기 요소 중간 중간 체크 포인트 많다 구간 패턴 외우다 클리어 크게 어렵다 오리 점프 액션 익숙해지다 무리 드세다 로그라이크 형식 초반 난이도 상대 높다 포션 개수 업그레이드 아이템 파밍 정도 타임 경계 난이도 급락 어지간하다 아이템 뜨다 조작 크다 미스 내다 경우 보스 클리어 확정 가깝다 이뤄지다 쫄보 확정 가깝다 람보 메타 달리 확정 데스 맛보다 가능성 높다
Hollow Knight,이건 문제 자다 만들다 높아지다 할로우 나이트 비교 해보다 메트로 베다 취향 성급하다 말다 이건 취향 박살 정도 자다 만들다 재밌다
Hollow Knight,벌레 소울 디자인 컨텐츠 시작 시종일관 풍요 구성 강제 거나 알다 달성 만들다 목표 지형 기록 지도 모으다 오브젝트 표시 마커 모으다 수단 사슴벌레 정거장 열기 돌아다니다 진입 이동 기술 얻다 나서다 가보다 전투 도와주다 부적 모으다 보스 깨다 완성 남다 오늘 거도 거도 끊임없다 메트로 니아 탐험 수집 컨텐츠 힘쓰다 자연 동화 세계 탐험 캐릭터 들다 세계 지난날 추측 파고들다 시작 여정 따라가다 왕국 닥치다 비극 인물 상황 추측 인물 마지막 여정 비극 더욱 심화 수집 요소 모으다 못질 어느새다 여정 주인공 둥지 세계 바라보다 성의 극화 도와주다 떨리다 판정 보스 소울 불리 라서 속도 전투 가능하다 깔끔하다 그래픽 디자인 덕분 직관 패턴 파악 피지 허다 스레 피해 딜넣어 이론 완벽 성취 말다 패턴 직관 피격 판정 피하 려면 계속 집중 화살표 구성 간단하다 조작 이용 스타 일리 쉬다 대쉬 패턴 회피 들다 점프 하단 공격 늘리다 보스 돌진 기르다 넘기다 들다 공격 사체 제거 들다 훌륭하다 전투 매커니즘 요것 자다 활용 설계 보스 패턴 맞다 물리다 죽다 죽다 죽다 죽다 재밌다 분명하다 번은 피하 딜넣는 성공하다 실수 잡다 템포 빠르다 시작 울다 더블 뛰다 장점 혜자 정가 만육천원 기대하다 퀄리티 이미 뛰어넘다 다가 따다 만원 받다 먹다 추가 요소 무려 공짜 뿌리다 그림 극단 재밌다 보스 전이 포함 콘텐츠 공짜 뿌리다 장점 열거 수도 없이 많다 분위기 좋다 사려 켜다 대기 중이 어디서 색감 섬세하다 디자인 결과 감탄 위험하다 오브젝트 밝다 주황색 두다 배경 보색 보라 파랑 초록 잡다 대비 강조 공식 한글화 되어다 하루 건드리다 시작 어느새다 나다 모르다 일당 넘다 달라붙다 아직 최종 컨텐츠 깨다 컨텐츠 남다 솔직하다 하드코어 보스 러쉬 만신전 이쯤 만족 클리어 치다 즐겁다 포만 끝내주다 재밌다 훌륭하다 경험 주다 고맙다 체리 완료
Hollow Knight,매트 베다 정석 남녀 노소 좋아하다 아름답다 그래픽 세다 짜이다 세계관 스토리 모든 받치다 좋다 음악 액션 빠지다 없이 녹이다 내다 어렵다 난이도 길찾기 살짝 매다 느껴지다 기다 많다 요소 완벽 가깝다 맵다 중화 밸런스 갖추다
Hollow Knight,모르다 잊혀지다 교차로 처음 들어가다 순간 느끼다 두려움 호기심 맛보다 싶다
Hollow Knight,절대 뜨다 먹여주다 알다 주다 스킬 사용 누르다 알다 전혀 알다 난이도 쉽다 그건 속셈 거나 주기 위함 인물 쉬다 그건 계략 내내 영혼 채우다 석상 찾다 때리다 해달라다 외치다 간절하다 지도 장수 오다 사슴벌레 정거장 찾다 귀지 맞다 닳다 컨트롤 필요 점프 맘대로 추락 가시 찔리다 죽다 스트레스 풀다 스트레스 받다 재밌다 해내다 성취 막히다 한가지 초반 드리다 코니퍼 지도 장수 만나다 지도 마을 나침반 깃털 초반 모으다 사다 알다 알다
Hollow Knight,거짓 기사 쩔쩔매다 잊혀지다 내리다 눈물 도시 전율 잊혀지다 시체 복수 공포 잊혀지다 퀴렐 무우 잡다 우정 잊혀지다 고통 공허 기사 슬픔 잊혀지다 광휘 위엄 잊혀지다 처음 돌아가다 기분 느끼다 싶다
Hollow Knight,워낙 평이 좋다 기간 사보다 그다지 길다 체적 주변 반응 느끼다 위주 장단점 써다 고합 개인 주관 이기 참고 해주시 감사하다 장점 음악 몽환 아름답다 최대 장점 감탄 많이 탐험 재미 쏠쏠하다 넘어가다 두근거리다 예쁘다 몽환 분위기 잔혹 동화 분위기 좋아하다 좋아하다 드네 분위기 좋아하다 처음 사다 돼다 한글화 되어다 들다 캐릭터 전체 매력 몬스터 귀엽다 설명 벌레 나오다 거부 들다 귀엽다 표현 되어다 경우 많다 일부 징그럽다 보스 패턴 굉장하다 공략 재미 주요 보스 중간 중간 서브 보스 패턴 다르다 몬스터 특징 죽이다 고민 되게 재밌다 전투 방식 다양성 좋다 갈수록 전투 스킬 추가 전투 머릿속 구상 보스 써다 먹다 하니 재밌다 단점 컨트롤 신분 길가 가능성 높다 나다니다 난이도 되게 높다 느낌 우기다 우기다 멀리 오다 처음 오다 잃다 경우 많다 새롭다 기술 배우다 안전하다 연습 곳도 죽다 잃다 익숙해지다 부분 되게 스트레스 개인 크다 허들 그거 몇번 죽다 엔딩 많이 들다 개인 뽑다 최고 단점 정도 가이드라인 필요하다 답답하다 스토리 스토리 정보 주어지다 탐험 추측 지나가다 스토리 건지다 빠뜨리다 온건 전혀 모르다 가이드라인 작법 모르다 분홍 버섯 점프 방법 누르다 공격 미지 탐험 좋다 이만 메인 퀘스트 땅땅 이대로 위주 많이 해오다 위주 많이 많이 답답하다 오픈월드 느낌 퀘스트 돌아다니다 보스 나오다 보스 막히다 찾아보다 흘러가다 스토리 보스 어렵다 괜찮다 보스 가다가 죽다 길가 죽다 나다 가시 끓다 다치다 죽다 반복 스트레스 다가오다 주변 체적 자체 재밌다 길가 자꾸 죽다 짜증나다 결론 주관 판단 추천 해드리다 퀘스트 없이 탐험 돌아다니다 좋다 몽환 분위기 연출 좋아하다 캐릭터 매력 애정 생기다 전투 스타일 단조롭다 지루하다 컨트롤 정도 요구 들다 비추다 길가 죽다 굉장하다 스트레스 받다 정도 가이드라인 답답하다 컨트롤 요구 없이 스토리 즐기다 죽다 패널 크게 작동 싫다 수중 전체 없어지다 없어지다 죽다 장소 가다 회수 가다가 죽다 아예 없어지다 잃다 좋아하다 복잡하다 처음 받다 지도 미완성 지도 헤메 지다 모르다 헤메 덥다 분명 가다 입구 지도 따르다 두다 길이 막히다 상황 발생 얻다 스킬 진득 연습 는걸 좋아하다 번은 스킬 얻다 써다 편하다 연습 공간 얘기 연습 없이 실전 들어가다 죽다 오다 달다 스트레스 이신 힘들다 재밌다 힘드다 컨트롤 좋다 컨트롤 안좋다 스트레스 받다 엔딩 잡고 찍다 싶다 좋다 만들다 감사하다
Hollow Knight,오리 멀다 해보다 금방 적응하다 오리가 신라면 수준 라면 할로우 나이트 불닭볶음면 캡사이신 바퀴 휘두르다 청양고추 썰다 넣다 느끼다 보스 계속 죽다 모으다 날아가다 보스 모습 목격 순간 소리 절로 나오다 참고 나오다 소리 닿다 지도 어딨다 나침반 애매하다 공간 차지 보스 갈다 끼다 보스 겁나다 멀다 오늘 손대다 인간 왈왈
Hollow Knight,실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크 실크
