title,first_cleaned_reviews
Propnight,매칭 더럽다 잡히다 생존자 설정 매칭 살인마 경우 살인마 자다 나가다 연속 정도 나가다 적도 기다리다 정도 걸리다 인기 살인마 보상 많이 주다 매칭 나가다 신뢰 떨다 트리 기능 좋다 재밌다 진짜 한판 힘들다
Propnight,솔직하다 처음 나오다 어긋나다 패치 수록 나락가 기본 나오다 나오다 경우 초반 피드백 패치 이유 패치 해봤다 좋다
Propnight,재미 무난 함정 유형 독특하다 한국인 씹다 찌다 따다 들다 파티 중국인 파티 들다 조심하다 친구 하자 사다 만원 치다 자다 가다 컨텐츠 많다
Propnight,업데이트 빨리 빨리 플레이어 기다리다 지치다
Propnight,엄청 많다 업데이트 절때 없어지다 지다 많이 걸리다 의견 절때 반영 안함 공식 디코 의견 아무리 많다 넣다 개발자 없애다 아이템 없애다 버리다 없어지다 나오다 절때 나오다 개발자 맘대로 패치 의견 개무시
Propnight,생존자 픽하 매칭 살인마 생존자 인성 농락 당하다 진짜 개뭣같음 생존자 위주 싶다
Propnight,매칭 건지다 유입 아예 건지다 생존자 익히다 계속 살인마 해주다 농락 당하다 끝나다 어쩌다가 생존자 해주다 살인마 닷지 나다 살인마 모르다 해주다 뉴비 대체 싶다 정도 계속 닷지 만나다 도저히
Propnight,자체 재밌다 생존자 굳이 굳이 찾아오다 뚝배기 깨다 특히 한국인 인성 안좋다 적당하다 우쭈쭈 거림 쥐어박다 싶다 살인마 생존자 밸런스 패치
Propnight,쓰레기 망겜내 생존자 지독하다 망하다 매칭 살인마 인큐 매칭 지독하다 놀림 받다 만들다 쓰래 기망겜 싸다 서럽다 서울
Propnight,쉬방 뉴비 끼리 해주다 인물 뉴비 프롭
Propnight,
Propnight,
Propnight,자다 즐기다 업데이트 순간 음성 기능 마비 순간 업데이트 작동 상대방 들리다 상대방 들리다 상대방 자다 쓰다 즐기다 지우다 설치 설정 문제 해결 방법 가르치다 줄다 업데이트 생기다 금방 해주다 기다리다 고치다 지다 알다 달이 되어다 가다 즐겁다 해결 방안 줄다
Propnight,재밋 보이 사보다 다가 큰코다치다 인물 별로 분명 고함
Propnight,그래픽 높다 그래픽 감당 돼다 엄청 걸리다 컴터 짜증
Propnight,이상하다 건지다 시작 이내 터지다 불가능하다 깔다 무사하다 마치다 정도 개발자 빨리 패치 해주다 기다리다 라면 해보다 바람
Propnight,스킨 코인 나르다 복구 싶다 증명 하라 일일 남기다 두다 운영 미숙 대응 미숙
Propnight,코인 주다 캐릭 사고 도로 뺏다 뜨다 캐릭터 원상 복구 짜증나다
Propnight,스킨 코인 시트 모든 데이터 나르다 가다 복구 해주다 정도
Propnight,데바 숨바꼭질 결정 사물 변신 살인마 피하 서로 협력 발전기 돌리다 탈출 초기 사물 변신 가능하다 이용 기발하다 돋보이다 현재 인물 매너 판치다 술래잡기 버리다 자체 재밌다 친구 모으다 좋다 괜히 무작위 매칭 돌리다
Propnight,재밌다 매칭 오래 걸리다 살인마 선택 살인마 채택 제발 보안 해주다
Propnight,업뎃 코인 마일리지 사라지다 패치 없이 사다 비추다 퍼센트 추천
Propnight,업데이트 마스터 뭐시기 이상하다 재밋음 채팅 끝나다
Propnight,업데이트 자주 걸리다 좋다 환경 제공 해주다 자체 추천 좀더 분발 해주다
Propnight,항상 업데이트 해주시 항상 오류 망하다 자체 살인마 돌리다 생존자 나오다 생존자 돌리다 살인마 나오다 잡히다 길다 진짜 짜증나다 때리다 가다 내놓다
Propnight,코인 스킨 살인마 초기 대다 안남 고객 센터 막히다 연락 안대
Propnight,랭킹 필요하다 목표 랭킹 맞다 매치 결론 망겜 신규 들어오다 금방 삭제
Propnight,사지 말다 개발자 전쟁 나라 많다 암튼 사면 한국 배려 절대 해주다 한국어 채팅 치면 움직이다 안고 나오다 캐릭 나오다 나오다 소장 가치
Propnight,데바 망겜 습니 데바 시작 유일하다 기능 데버데 선녀 보이 만들다
Propnight,친구 좋다 공세 가면 소통 돼다 살인마 어렵다
Propnight,벨런스 하자 재미 컴터 로그 인시 기존 캐릭 스킨 돈등 초기 클라우드 계속 저장 잇다
Propnight,
Propnight,밸런스 맞추다 가뜩이나 서버 상태 안좋다 강제 살인마 한다해 이건 생존자 농락 당하다 일쑤 살인자 모션 달리기 도중 공격 가능하다 해주다 이건 따라가다 떄리다 밸런스 지고 살인마 지치다 기분 살인마
Propnight,
Propnight,제발 생존자 들어가다 생존자 되게 하자 싫다 살인마 매칭 자꾸 나오다
Propnight,점수 사라지다 경쟁력 사라지다 아직 많다 점수 표시 되어다 개선 많이 필요하다
Propnight,학교 하루 종일 나오다 경윈가 학교 연속 번하다 삭제 도대체 학교 나오다 다르다 사라지다
Propnight,나오다 조금씩 해보다 패치 생존자 쏠리다 살인마 발전기 부술때 사이 생존자 머리 때리다 비틀대다 발전기 살짝 건드리다 도망치다 부수 마나 패치 마다 살인마 상자 횟수 제한 걸리다 생존자 상자 선택 할떄 개중 선택 전체 맞추다 들다 고서 쓰다 투명 할머니 투명 만들다 주다 생존자 상자 오픈 마나 조금씩 금액 달라지다 살인마 머리 떄리다 판정 넓다 계속 갈다 살인마 머리 맞을떄 마다 시야 생존자 사물 변하다 시야 똑같다 넓어지다 아직도 생존자 사물 변신 단점 프로 올라가다 장소 많다 높이 조절 주다 인성 생존자 아이템 사용 재사용 걸다 생각나다 적다 아직 살인마 로이 들다 살인마 대기 나가다 많다 건지다 제발 밸런스 패치
Propnight,
Propnight,나서다 느끼다 인물 많다 인성 대부분 뉴비 친절하다 많다 익숙해지다 재밌다 한국 엄청나다 많다
Propnight,중간 절전 모드 바뀌다 실행 실행 성공
Propnight,인성 질의 채팅 음으로 인하다 생존자 끼리 말로 인성 수도 가지 짜다 많다 살인마 생존자 역겹다 느끼다
Propnight,재밌다 자꾸 크다 래시 뜨다 멈추다 돌아가다 사양 해결 방법 제발 알다 해봤다 크다 래시 뜨다 지우 공식 디스 코드 알다 여기다 개발자 기다림
Propnight,데바 잡히다 크다 강점 친구 짧다 짧다 즐기다 차다 좋다 캐릭터 성능 차이다 개성 자다 챙기다 생존자 기준 과금 통한 스킨 요소 막히다 어리둥절하다 이렇다 특성 숙련 다인 생존 살인마 대비 유리하다 어쩔 진영 사이 미묘하다 밸러스 컨트롤 조정 향후 망겜 가르다 전망
Propnight,재밌다 추천 즐기다 뉴비 살인마 따뜻하다 환경 주어지다 좋다 하루 종일 빼기 깨지다 슬프다 도시 눈물 그치다 재밌다 빼기 깨다 복수
Propnight,종료 데이터 저장 확인 부탁드리다 레밸 계속 투자 기록 저장 나다 개발자 확인 해주다
Propnight,패치 나다 많다 알다 할머니 마녀 스킨 주다 살인마 과제 업뎃 나서다 뭐임 들이다 되게 낭비 할머니 과제 정이 떨어지다 살인마 힘들다 진짜
Propnight,넘다 생존자 나이트
Propnight,자다 만들다 중국인 천지 난무 쓰레기 분명 생존자 돌리다 살인마 잡히다 중국인 묻다 관리 안함 덜컥 이기다
Propnight,
Propnight,데바 진입 장벽 낮다 나오다 돼다 지켜보다
Propnight,나다 생존자 구급상자 되어다 기쁘다 판하 끄다 많이 되어다 숨통 트이다 하루 넘다 사라지다 랜덤 매칭 바뀌다 자다 오래 만날 돼다 친절하다 알다 배우다 좋다 도움 많이 받다 집다 들다 알다 고맙다
Propnight,재다 카스 숨바꼭질 추억 생각나다 데바 이해 이제야 이해 중국 줄이다 중국인 인척 한단 접다 나다 우승 보상 무언가 도전 의식 넣다 좋다
Propnight,간혹 가다 외국인 살인자 만나다 엄청 튀어 살인자 순간이동 그거 좋다 재밌다
Propnight,문득 새롭다 패치 올라오다 꾸준하다 업데이트 해주다 개발 감사하다 땡큐
Propnight,스릴러물 좋아하다 평가 심장 두근거리다 발동 거리 싫어하다 추천 그치다 스릴러물 재밌다 절대로 비추다 천이
Propnight,자체 엄청 재밌다 패치 코인 얻다 승패 갈리 미션 서로 미션 협상 많아지다 승패 코인 얻다 바뀌다 좋다
Propnight,좋다 집중 방해 핑관리 패치 피시방 터지다
Propnight,유명하다 유튜버 따르다 즐겁다 싶다 마음 사용 많다 부적절하다 힘들다 많다 개발자 부분 문제점 적절하다 대응 신고 막상 도중 어렵다 신고 버튼 오늘 처음 알다 메인 나오다 문제 신고 기능 좋다 예시 오버 워치 개발자 진정 아끼다 사랑 사용 밴시 켜다 맞다 즐겁다 에이 영향 너무도 화가 나다 사용 제재 싶다 평가 개발자 답글 달다 분명하다 부분 문제 연락 문제 늘다 답글 원하다 계속 안일하다 대응 싶다 주위 친구 쓰다 플레이어 난무 추천 남다
Propnight,넘다 자꾸 난사람 만나다 슬프다 해주
Propnight,
Propnight,밸런스 보완 부분 많다 솔직하다 이렇다 어쩔 부분 인지 무섭다 유치하다 적당하다 재밌다 가볍다 즐기다
Propnight,인물 안해 사다 어기 조류 오다 말리다 진짜 씹다 인물 뚝배기
Propnight,진짜 재밌다 들다 악평 달다 다른사람 진짜 만들다 망겜 줄알 안해 밸런스 부분 많이 되어다 진짜 재밌다 핵존잼임
Propnight,현재 프롭 나이트 즐기다 오늘 정도 들어오다 떨어지다 오류 체크 해주시 해결 해주다 감사하다
Propnight,살인마 걸리다 튀어 나가다 재접 당분간 제재 진짜
Propnight,핵좀 잡다 도배 불참 이렇다 신고 버튼 만들다 제발
Propnight,자체 재밌다 말다 밸런스 아직 모르다 친구 돌리다 잡히다 왜케 오래 걸리다 아시 돌리다 보통 잡히다 돌리다 넘어가다
Propnight,재밌다 뉴비 되게 힘드다 환경 특히 밸런스 패치 신경 써주다 진짜 좋다 베다 던지다 너프
Propnight,재밌다 닷지 많다 닷지 페널티 제도 도입
Propnight,오묘하다 끌리다 매력 본적 재밌다 잡히다 살인마 나가다 돌리다
Propnight,모르다 살인마 올킬해 코인 들어오다 도대체 끄다 진짜
Propnight,저장 내일 내일 버티다 저장 아직도 여전하다 레벨 배치도 이렇다
Propnight,재밌다 가끔 밸런스 망인 경우 많다 살인마 인물 모이다 살인마 뉴비 거나
Propnight,중국인 많다 숨다 묻다 기생충 중궈 런들 많다 재밌다 데바 무섭다 살인마 무섭다
Propnight,나눠지다 힘드다 구분 잡히다 어렵다
Propnight,처음 부류 종류 프롭 나이트 통해 늘다 되게 지인 재밋구 다양하다 상황 연출 되어다 굉장하다 재미 잇다 덥다 아직 부족하다 부분 많다 재미 잇다 개인 굉장하다 만족스럽다
Blasphemous,장점 단점 극명하다 장점 지리다 도트 그래픽 지리다 컨셉 지리다 캐릭터 디자인 단점 피곤하다 만들다 이동 포탈 적재적소 거진 걸다 다니다 함정 편하다 걷다 열다 목적지 몰입 떨어지다 한숨 종료 함정 광신도 분명하다 함정 후반 부로 갈수록 사투 함정 사투 맞다 죽다 가시 살짝 찔리다 그만 양동이 쓸다 원숭이 사냥 줄어들다 종류 심하다 적다 후반 난이도 조절 패턴 다양성 조진 아깝다 놓다 주위 함정 깔다 갈수록 패링 없어지다 뽕맛 감소 신비 주의 컨셉 몰입 적당하다 알다 알다 안알랴줌 엔딩 위키 추천 아이템 용법 획득 깜짝 나오다 아이템 더럽다 배치 놓다 살랑살랑 흔들다 놓다 그걸 먹기 특정 기술 필요하다 숨기다 까먹다 영영 먹다 장점 크게 부각 쌍욕 먹다 평가 대다 머무르다
Blasphemous,장점 비공식 한글화 완료 오타 비문 발견 작품 이해 전혀 무리 수준 이하 링크 다운 받다 문턱 낮다 다크 소울 잔혹하다 자다 담다 내다 묵직하다 액션 죽음 페널티 다크 소울 낮다 필드 난도 급상승 플랫폼 요소 강하다 염두 두다 현명하다 선택 개성 넘치다 디자인 주인공 그로테스크 동시 아름답다 본국 자랑 이자 자존심 곱다 작품 많다 영감 받다 밝히다 주요 배경 스튜디오 위치 세비 지역 풍경 뒤틀다 대단하다 인상 차다 손맛 특히 패드 라면 진동 느끼다 참고 불만 담다 평가 보이다 지난 업데이트 해당 문제 해결 돼다 배치 문제 남다 향후 업데이트 반영 문턱 낮다 메트로 배다 방대하다 심하다 복잡하다 유기성 괜찮다 감성 단점 텔레포트 가능 구간 많다 괜찮다 플랫폼 염두 떨리다 점프 가시 밭길 대부분 죽음 보스 전이 필드 이뤄지다 계열 취약 라면 크다 스트레스 받다 것임 보스 전이 어렵다 좋다 어마어마하다 위압 비다 보스 전투 메카 단순하다 무기 다양하다 좋다 의미 업데이트 예고
Blasphemous,트레일러 기대하다 기대하다 다크 소울 악마 여러가지 다크 판타지 많이 해봤다 블라스퍼머스 발끝 자락 정도 별다르다 설명 없이 플레이어 생기다 시체 쌓이다 지역 시작 기본 조작 가르치다 보스 돌입 보스 처치 나오다 컷씬 설명 해주다 플레이어 시체 흘러나오다 투구 가득 채우다 그걸 쓰다 시작 너무나도 엄숙하다 시종일관 진지하다 분위기 유지 대부분 어딘가 나사 빠지다 고행 신도 안보 철가면 쓸다 플레이어 악역 보이다 오브젝트 묘사 너무나도 잔인하다 적나라하다 표현 플레이어 마찬가지 굳이 머리 벗어나다 방식 악마 다크 소울 씌우다 형식 마을 구성 횡스 크롤 액션 곳곳 숨기다 지형 악마 최근 나오다 블러드 스테인드 해보다 친숙하다 장면 많다 죽다 패널 주어지다 화톳불 유사하다 기도 보스 잡다 플레이어 죽다 큼지막하다 자막 다크 떠올리다 쉬다 갖다 독창 성은 어디서 기시감 떠나다 횡스 크롤 액션 표현 도트 만들어지다 적나라하다 표현 장면 경험 목적 좋다 표현 래서 개발 설명 어렵다 자체 재미 좋다 경험 선뜻 추천 싶다
Blasphemous,다크 소울 악마 자다 놓다 수작 한글화 완벽하다 한글화 재밌다
Blasphemous,어렵다 분명 어렵다 개띠
Blasphemous,영원하다 안식 주소
Blasphemous,정직하다 리트 라이 계속 자고 고통 받다 즐겁다 학적 게이머 괴롭히다 팽이 박살 내다 선호 가다 학적 게이머 만족
Blasphemous,어렵다 진짜 좋아하다 정도 어렵다
Blasphemous,텔포 단돈 십일조 만원 기도 전송 뚫다 놓다 상당하다 쾌적하다 가능
Blasphemous,삽질 기사 초상화 숨기다 방이 존재 거대하다 아기 보스 근처 구간 왼쪽 방이 왼쪽 공격 방이 나오다 삽질 기사 포함 캐릭터 그려지다 방이 나오다
Blasphemous,세계관 어렵다 한글패치 불구 스토리 흘러가다 건지다 모르다 어렵다 단어 많다 한글 읽다 외계어 읽다 느낌 들다 스킬 아이템 설명 한글패치 아주아주 도움 되어다 한글패치 해주다 감사 인사 드리다 이동 불편하다 접다 말다 눈물 교회 기부 기도 대끼다 텔포 가능하다 열심히 모으다 기부 기도 텔포 가능하다 재미 상승 편의 불편하다 재미 영향 주다 회차 기준 잔몹 보스 죽다 횟수 함정 낙사 죽다 횟수 많다 착지 판정 사다리 매달리다 판정 그거 떨어지다 낙사 함정 죽다 진짜 빡치다 전반 설명 부족하다 공략 없이 정도 막히다 후반 필수 가지 무언가 소환 아이템 먹다 공략 찾기 어렵다 되어다 모든 아이템 모으다 모든 시도 해보다 어쩌 건지다 나오다 되어다 공략 없이 모든 시도 오래 걸리다 감다 오다 재미 좋다 아끼다 싶다 중후 길이 막히다 싶다 공략 찾아보다 추천 여러가지 빡치다 불구 전반 재미 적당하다 도전 심리 불다 오다 개인 소울 이크 매트 베니 장르 재미 충실하다 이렇다 좋아하다 재미있다
Blasphemous,한글패치 감사하다
Blasphemous,패치 한국어 지원 해주다 난이도 자체 어렵다 아이템 찾아다니다 힘들다 지도 열다 지나치다 부분 자꾸 어보 부서지다 닫히다 치다 퀘스트 아이템 거저 얻다 가다 달래다 까먹다 마을 순회 해보다 아이콘 알아보다 힘들다 며칠 건지다 기억 자다 나다 재미있다 원래 고어 좋아하다 시원시원하다 처형 모션 좋다 퇴근 조금씩 조금씩 정도 완료 대요 히히히 재밌다 써다 두다 지르다 까맣다 사다 만족하다 공격 패링 찰지다 격음 전역 따르다 바뀌다 가볍다 시작 집중 해주다 느낌 들다 이건 인생 해보다
Blasphemous,모티브 기독교 가지 비틀어지다 비틀어지다 성격 행복하다 마냥 세계 숨쉬다 모든 존재 고통 겪다 부조리하다 고통 기적 기도 올리다 모습 살다 도스 시절 해상도 쓰다 도트 튀어 보이다 불구 전혀 신경 쓰이다 정도 잔혹하다 세계 섬세하다 부드럽다 그려지다 플레이어 정신 깎다 먹다 지대 공헌 난이도 일부 스토리 회복 방식 여러 부분 다크 소울 요소 가져오다 어렵다 다크 소울 합리 회피 무적 다크 소울 다르다 회피 공격 한정 되어다 마음 들다 다크 소울 배우다 배우다 자다 융합 어중간하다 다크 소울 따르다 성은 좋다 느낌 어렵다 회피 방법 없이 공법 일부 구간 제외 난이도 자체 문제 굳이 아이템 배치 꽁꽁 숨기다 들어서다 경우 특정 구간 온몸 틀다 통과 놓다 깨다 한적 면역 아이템 해당 아이템 얻다 수월하다 지나다 해당 아이템 탐색 달성 발견 분명 종합 괜찮다 가지 문제 엔딩 발생 의욕 나다 평가 따다 해당 승급 반복 무겁다 할런 넓다 지역 지나가다 느낌 부담 망설이다 지다 타이탄 퀘스트 경우 넓다 좋다 넓다 마음 들다 도전 과제 달성 예정 평가 진중하다 분위기 무겁다 잔혹하다 세계관 부드럽다 움직임 도트 그림 넓다 장점 이자 단점
Blasphemous,초반 살짝 맛보다 진짜 기분 나빠지다 이렇다 디자인 취향 저격 머리 띵하다 느낌 좋다 기괴하다 뒤틀리다 좋아하다 피다 사운드트랙 분위기 맞다 섬뜩하다 긁다 대다 느끼다 좋다 단조롭다 유일하다 마이너스 요소 한글 패치
Blasphemous,기억 쿨파 이오 죽다 탓임
Blasphemous,메트로 베니 이렇다 종류 처음 해보다 어마어마하다 매력 자체 설명 가세 친절하다 알다 사다리 절벽 심연 빠지다 들다 무언가 되어다 가다 모습 진득 허니 탐험 핵심 공략 안보 는걸 춫천 새기다 도트 그래픽 차다 참살 손맛 일품 킹갓
Blasphemous,그래픽 도트 필터 씌우다 먹다 도트 그래픽 직접 찍다 수려 스프라이트 가톨릭 스페인 분위기 아트스타 어우러지다 잔혹하다 아름답다 미술 자랑 탐험 수집 요소 기술 해금 매트 배다 장르 본분 충실하다 동시 트렌드 스타일 패링 회피 악마 패턴 자다 무려 내다 단순하다 악마 시리즈 류작 넘어서다 성과 독창 아트 스타일 가지다 훌륭하다
Blasphemous,사이 드세다 더불다 재미있다 메트로 베니 드세다 블러드 스테인 확실하다 분위기 다크 묵직하다 개인 마음 들다 종교 색채 강하다 고어 장면 컨셉 분위 기면 확실하다 뛰어나다 회차 얻다 아이템 먹다 다니다 보스 난이도 그리다 어렵다 느껴지다 다크 느낌 메트로 베다 좋아하다 개인 강추 싶다 작품
Blasphemous,스토리 상미 독특하다 분위기 어울리다 도트 그래픽 적당하다 도전 욕구 자극 난이도 한글화 다양하다 액션 어렵다 찾기 블라스퍼머스 신성모독 기적 믿다 중세시대 쿠스 디아 가상 국가 무대 청년 죄책감 참회 크나크다 형벌 내다 기도 마침내 응답 청년 나무 되게 형벌 내리다 비틀리다 가다 청년 최초 기적 믿다 기적 믿다 종교 탄생 흐르다 신의 응답 줄다 가다 교황 신의 응답 들다 교인 돌아보다 옥좌 돌리다 앉다 뒤집힌 옥좌 시대 부르다 수년 뒤집힌 옥좌 꼼짝 교황 기적 일어나다 교황 거대하다 나무 되어다 가다 이러하다 기적 해석 모르다 당황 성직자 신의 버리다 저주 해석 교황 나무 태우다 버리다 나무 불타다 엄청나다 잿가루 날리다 지나다 교황 황금 옥좌 모습 드러내다 성직자 유혹 빠지다 도나 황금 옥좌 달려가다 잿더미 성직자 덮다 끔찍하다 비명 성당 성직자 훗날 기적 무리 받다 불리 괴물 되어다 기적 스르 무자비하다 탄압 타락 시대 열리다 주인공 참회 침묵 비탄 교단 단원 이단 몰리다 단원 몰살 주인공 살아나다 참회 교단 복수 쿠스 디아 퍼지다 죄악 씻다 모험 떠나다 이처럼 심오하다 스토리 가지 정작 시작 주인공 무덤 깨어나다 장면 이외 스토리 얻다 텍스트 정보 짜깁다 얻다 재미있다 즐기다 정도 정보 이해 좋다 메트로 바니 장르 수많다 지나다 퍼즐 풀다 아이템 얻다 새롭다 나아가다 방식 단순하다 수평 이동 방식 매달리다 수직 올라가다 곳도 많다 정도 조작 능력 필요하다 평범하다 난이도 쉽다 강력하다 마주 많다 주인공 능력 엔딩 크게 향상 반복 적의 공격 패턴 빈틈 외우다 공략 좋다 찾기 잡몹 반복 잡다 상대 보스 쉽다 그래픽 도트 그래픽 만화 베르세르크 장면 판타지 중세 합치다 두운 분위기 자다 살리다 앞서 세계관 펼쳐지다 등장인물 빠지다 없이 매력 메트로 바니 장르 특성 찾기 어려움 난이도 높다 설정 다크 소울 시리즈 반복 플레이어 재다 요구 이러하다 부분 짜증 수도 충분하다 상쇄 매력 즐기다 추천
Blasphemous,아트워크 음악 괜찮다 컨트롤 답답하다 부분 많다 보스 크게 매력 전투 이루어지다 전반 쉽다 구성 필드 플레이어 많이 죽다 만들다 플랫폼 매달리다 원하다 동작 쉬다 올라가다 쉬다 올라가다 내려가다 대기 컨트롤러 민감 올라가다
Blasphemous,재밌다 악평 대부분 지역 이동 탓임 제단 순간이동 교회 만원 기부 제단 순간이동 그걸 알다 플레이어 적극 정보 찾다 뚜벅 되어다 버리다 적어도 제단 돌아가다 아이템 타임 대부분 이동 잡아먹다 단점 뚜벅 이질 메트로 베니 소울 이크 자다 섞다 패링 반격 한글패치 패링 되어다 패링 누르다 반격 누르다 반격 나가다 반격 타이밍 패링 휘두르다 전임
Blasphemous,마지막 보스 만나다 가다 크리 산타 아줌마 패링 타이밍 찾다 내리다 맞다 죽다 포기 보스 잡다 잡다 매트 배다 강력 추천 장점 진짜 도트 끝내주다 고어 어썸 세계관 취향 분위기 찰떡 찹쌀떡 음악 음향 열다 지름길 뚫다 탐험 재미 개성 뚜렷하다 지역 컨셉 환경 묵직하다 진지하다 격감 단점 느리다 움직임 주다 불편 좌우 전환 점프 방대하다 비다 부실하다 빠르다 이동 체력 비례 담즙 물약 전량 스킬 애매하다 그만 안해 그만 깔다 즉사 자비
Blasphemous,보스 나오다 두근거리다 해보다 메트로 배다 제일 불친절하다 보스 잡다 가다 복잡하다 끄다 버리다
Blasphemous,메트로 베니 좋아하다 사서 해보다 다크 소울 세계관 들다 절대 후회 껍니
Blasphemous,여기다 사다 굉장하다 답답하다 많이 느끼다 재미 초코파이 음료 없이 먹다 답답하다 느낌
Blasphemous,패링 재밌다 편하다 리스크 적다 적어도 메트로 베니 소울 라이 크다 작품 나머지 늘다 수집 요소 불편하다 나오다
Blasphemous,처음 시작 조작 뭣같 가시 찔리다 즉사 컨트롤 정응 겁나다 많이 죽다 짜증나다 컨트롤 익히다 나다 풀리다 재미있다 진짜 초반 짜증나다 기본 조작 메뉴 나가다 누르다 설정 가능 짜증나다 누르다 누르다 누르다 메인 메뉴 나가다 모르다 떼다 나가다 들어오다 옵션 설정
Blasphemous,진짜 악의 배치 감탄 가다 짝짝 이유 첫째 자다 찍다 도트 둘째 스토리 좋다 평가 많다 진짜 나오다 배치 라지 진짜 악의 적임 가시 많이 배치 아니꼽다 낙사 구간 많이 만들다 배치 시너지 터지다 배치 크게 휘두르다 공격 맞다 가드 올리다 쭈욱 밀리다 가시 찔리다 낙사 하든 악의 방컷 내다 발악 배치 악의 오다 바람 캐릭 밀고 나무 공격 찍다 올라가다 구간 거기 나오다 뚫다 오다 무부 귀신 귀신 공격 나무 박다 치다 맞다 나무 타고 올라가다 귀신 잡다 점프 공격 수직 귀신 달다 귀신 치다 맞다 대기 대기 대기 허다 밉다 스토리 좋다 사이비종교 사상 남아 버리다 종교 절망 세계관 종교 관련 문학 난무 이해 힘들다 이해 힘드다 좋다 스토리 추천 스토리 정리 유튭 좋다 가량 피지 부족하다 느낌 악의 방컷 계속 치다 죽이다 느낌 받다 트라 스트레스 받다 재미 느끼다 남다
Blasphemous,중세 스페인 기독교 다크 판타지 세계 배경 소울 이크 매트 베니 가성 높다 몰입도 높다 난이도 보통 높다 개발 살다 도트 장인 시리즈 개발 사라 알다 전작 박하다 도트 훌륭하다 연출 해내다 더욱 발전 퀄리티 세밀 도트 기괴하다 잔인함 멋지다 표현 난이도 의외로 크게 높다 보스 싸우다 죽다 패턴 익히다 충분하다 많다 이동 불편하다 맞다 교회 눈물 헌금 기도 업그레이드 잊다 말다 그거 초반 속죄 눈물 모으다 힘들다 중반 빠르다 모으다 기부 편하다 사망 본보기 파문 맞다 보스 죽이다 영원하다 안식 최종 보스 죽이다 크다 신성모독
Blasphemous,어려움 섞이다 크게 다가오다 비추다
Blasphemous,완성 도도 높다 메트로 바니 들어오다 도트 그래픽 디자인 고어 연출 주인공 제외 보이스 캐스팅 녹음
Blasphemous,기독교 문화 관심 많다 디아블로 오다 암울하다 분위기 좋아하다 단순 중독 선호 다크 소울 위시 자비 난이도 적응 되어다 추천 취향 많이 분명하다 메트로 바니 좋아하다 게이머 라면 판매 즐기다 권하다
Blasphemous,가성 잘만 작품 맞다 내다 이동 짜증나다 되어다 잇다 움직임 두다 탁하다 점프 오지 야하다 구림 후반 갈수록 어려워지다 느낌 함정 겁나다 많아지다 짜증 늘어나다 숏컷 숏컷 전투 로움 스킬 몇개 대쉬 풍만 쓰다 느낌 강하다 게다 종류 적다 해보다 만하 번은 싫다 작품
Blasphemous,재밌다 메트로 베니 원래 좋아하다 가지 추다 장점 격감 진짜 야상곡 비교 손색 정도 끝내주다 아트웍 필요 생략 스토리 설정 탄탄 한편 스트 캐릭터 만들다 느낌 들다 업글 세다 체감 정도 제법 시원시원하다 가능 단점 이미 여러 문제 이동 빡세 불친절하다 메트로 베다 보통 중후 편의 스킬 액티브 아이템 지급 해주다 이건 많이 까다롭다 판정 자비 상당하다 힘들다 어렵다 힘들다 캐슬바니아 치면 써클 오브 문과 이하 설명 부족함 필자 유튜브 한국 공략 의지 간신히 얻다 다니다 딱하다 무조건 해보다 추천 사흘 재밌다
Blasphemous,으윾 깔다 깔다 빡치다 치다 맞다 살다 깔다 맞다 즉사 주인공 너무나 현실 동성 갖다 내려가다 붙잡다 뻐탱기 붙잡다 냉큼 떨어지다 이상하다 청개구리 성격 감미 되어다 플레이어 정신 빼놓다 적응하다 이렇다 걱정 말다 수집 요소 되게 다양하다 얻다 방법 까다롭다 좋다 수집 온몸 가시 돋다 즐겁다 고문 날아다니다 아기 가다 살다 주모 셔터 닫다 로어 어렵다 이해 갈다 정도 종교 이상하다 들다 가다 스토리 환장하다 들이다 좋아하다 스토리 아이템 얻다 로어 읽다 이상하다 희다 느껴지다 구간 아직 건가 날아다니다 아가 빡치다 마음 꺾다 정도 심각하다 악랄하다 어렵다 요소 아직 인내심 갖다 계속 어어 깨다 난이도 밸런스 자다 잡다 굳다 굳다
Blasphemous,다크 소울 많다 너비 다크 소울 불친절하다 들다 기본 설명 맥락 짚다 몇몇 다크 소울 너비 보이다 분위기 의적 설명 누락 수준 아이템 오브젝트 기믹 스토리 온갖 애매하다 생략 설명 남발 문제 메트로 배다 일일 부딪히다 찾아가다 장르 장르 비다 편의 성도 떨어지다 온갖 기믹 오브젝트 아이템 많다 어설프다 소울 따르다 엎친데 덮다 불친절하다 넘어서다 종교 색체 강하다 모티브 넘다 봉건 시대 미개하다 야만 종교 행태 주제 소재 점도 단점 기본 후반 대의 메타 점수 적절하다 나오다 소울 스타일 태그 전투 플래포밍 난이도 어렵다 많다 지다 적다 사다리 달리기 자동 답답하다 지난 평가 수정 묻다 가히 수정 만하 과도 숨기다 인하다 망은 더욱 심각하다
