title,first_cleaned_reviews
Ori and the Will of the Wisps,아니다 내용 내용 나 힐링 힐링 작법 작법 미션 미션 위치 위치 이렇다 이렇다 도 알다 알다 것 없다 제일 제일 쉬움 쉬움 하다 존나 어렵다 어렵다 좀 쉬다 쉬다 좀 해 이 미치다 회사 회사 놈
Ori and the Will of the Wisps,레이스 레이스 별로 별로 임 다시 평가 평가 하다 초보자 초보자 힘들다 힘들다 임
Ori and the Will of the Wisps,할로우 할로우 나이트 나이트 비교 비교 따위 안되다 겜
Ori and the Will of the Wisps,전작 전작 전투 전투 시스템 달라짐 달라짐 전작 전작 때 중간 중간 보스 보스 대신 대신 도망가다 도망가다 씬 그렇게 긴박하다 긴박하다 재밌다 재밌다 그 부분 부분 비중 비중 많이 많이 줄어들다 줄어들다 전투 전투 들어가다 들어가다 짜증나다 짜증나다 게다가 스토리 스토리 왜 오리가 오리가 희생 희생 하다 하다 건지다 건지다 이해 이해 도 안감 안감 느티나무 느티나무 대신 대신 하다 것 필요하다 필요하다 거미 거미 키 곰 대신 대신 하다 오리 오리 늘다 늘다 선택 선택 지도 지도 없이 없이 예전 예전 이름 이름 오리 오리 이다 느티나무 느티나무 오리가 오리가 아니다 하다 생명 생명 희생 희생 세워지다 세워지다 세계 세계 의미 의미 있다 전작 전작 스토리 스토리 완료 완료 너무 재밌다 재밌다 계속 계속 햇었는데 햇었는데 후속작 후속작 오리 오리 희생 희생 하다 스토리 스토리 뭣같아 처 다도 다도 보다
Ori and the Will of the Wisps,스토리 스토리 개연 개연 없다 엔딩 엔딩 황당하다 황당하다 어처구니없다 어처구니없다 버그 연발 연발 기능 기능 조잡하다 조잡하다 켜다 켜다 플레이 하다 내내 내내 불편하다 불편하다 의 감동 감동 여운 여운 모조리 모조리 퇴색 퇴색 시키다 최악 최악 시리즈 시리즈 그래픽 그래픽 음향 음향 전혀 전혀 볼 없다 게임 성도 성도 최악 최악
Ori and the Will of the Wisps,
Ori and the Will of the Wisps,게임 실행 실행 안되다 마이크로 마이크로 소프트 소프트 안되다 물어보다 물어보다 스팀 되다 하다 오다 오다 걍 게임 문제 문제 총 만원 만원 날림 날림 사 저 믿다 믿다 되다 안고 안고 되다 해봤다 해봤다 난이도 난이도 어렵다 어렵다 하다 그래픽 그래픽 보고 사진 사진 말 줄다 줄다
Ori and the Will of the Wisps,존나 사지 사지 말다 말다 뭘 어떻다 어떻다 진행 하다 단서 단서 하나 나오다 나오다 어찌어찌 어찌어찌 해도 컨트롤 컨트롤 존나 필요하다 필요하다 맵 병신 같다 뭐 모르다 모르다 장르 장르 해봤다 해봤다 어렵다 어렵다 하다 사람 진짜 진짜 그냥 존나 돈 낭비 낭비 사다 사다 셈
Ori and the Will of the Wisps,레벨 레벨 디자인 디자인 쓰레기 쓰레기 게임 이단 이단 점프 점프 먹다 먹다 부엉이 부엉이 구 하다 가다 가다 진행 방법 방법 없다 메인 메인 퀘스트 퀘스트 필수 필수 요건 요건 이면 이면 꼭 먹다 먹다 진행 하다 하다 하다 되다 하다 시간 하다 것 아니다 로 만들다 만들다 모르다 모르다
Ori and the Will of the Wisps,개 같다 튀다 튀다 컨텐츠 컨텐츠 왜 만들다 만들다 짜증나다 짜증나다 함 그냥 보스 보스 만나다 만나다 싸우다 싸우다 하다 안되다 거 도주 도주 실패하다 실패하다 처음 처음 다시 튀어 튀어 하다 앵 가다 가다 같다 진짜 진짜 개 같다 화가 화가 나다 나다
Ori and the Will of the Wisps,게임 격감 격감 책임지다 책임지다 스톰 스톰 프 어디 감 쓸데없다 쓸데없다 기술 기술 다 빼다 빼다 스톰 스톰 프 넣다 넣다 주다 주다 겜 토비 토비 표창 표창 던지기 던지기 나비 나비 날리다 날리다 차지 차지 플레임 플레임 거 한번 도안 도안 쓰다 쓰다 왜 필요하다 필요하다 건지다 건지다 모르다 모르다 스토리 스토리 전작 전작 비다 비다 뭔가 이해 이해 가다 가다 개연 개연 떨어지다 떨어지다 중 최고봉 최고봉 뒤지다 부엉이 부엉이 예토전생 예토전생
Ori and the Will of the Wisps,년도 년 기다리다 기다리다 실망 실망 더 크다 크다 스토리 스토리 전반 전반 시스템 레벨 레벨 디자인 디자인 할로우 할로우 나이트 나이트 가져오다 가져오다 것 너무 많다 많다 개발자 개발자 실제 실제 많다 많다 영감 영감 받다 받다 언급 언급 전반 전반 완성 완성 도 매우 훌륭하다 훌륭하다 가다 가다 모자라다 모자라다 말 싶다 싶다 눈 너무 높아지다 높아지다 그렇다 것 같다 뭣 번역 번역 정말 형편 형편 없다 유저 번역 번역 못 공식 공식 번역 번역 오타 오타 많다 많다 말투 말투 오락가락 오락가락 하다 하루 하루 종일 종일 플레이 하다 이르다 년 기다리다 기다리다 자괴 자괴 감 들다 들다 괴롭다 괴롭다
Ori and the Will of the Wisps,시간 하다 게임 왜 이렇게 평점 평점 좋다 좋다 모르다 모르다 게임 너무 불친절하다 불친절하다 스토리 스토리 하나 이해 이해 안되다 적어도 적어도 메인 메인 퀘스트 퀘스트 동선 동선 플레이어 플레이어 따라가다 따라가다 해주다 해주다 그것 아니다 퀘스트 퀘스트 창 메인 메인 퀘스트 퀘스트 설명 설명 줄 없다 플레이어 플레이어 꼼꼼하다 꼼꼼하다 확인 확인 하다 않다 퀘스트 퀘스트 동선 동선 꼬임 꼬임 돌개바람 돌개바람 힘들다 힘들다 밀다 밀다 심장 심장 찾다 찾다 가다 가다 정령 정령 마리 마리 찾아오다 찾아오다 함 선행 선행 퀘스트 퀘스트 클리어 클리어 하다 하다 거 선행 선행 퀘스트 퀘스트 다 클리어 클리어 헤 퀘스트 퀘스트 주다 주다 하다 그냥 거나 거나 먼저 먼저 크다 크다 되다 알다 알다 아니다 이 무슨 류 게임 오픈월드 오픈월드 게임 아니다 메인 메인 퀘스트 퀘스트 고사하고 고사하고 서브 서브 퀘스트 퀘스트 뒤죽박죽 뒤죽박죽 아무렇다 아무렇다 설명 설명 없다 기믹 기믹 쓸데없이 쓸데없이 사람 짜증나다 짜증나다 만들다 만들다 구간 구간 잔뜩 잔뜩 늘다 늘다 뜨다 뜨다 놓다 놓다 정말 너무 별로 별로 임
Ori and the Will of the Wisps,방금 방금 엔딩 엔딩 다 보고 적다 적다 리뷰 리뷰 그림 그림 체 보고 산다 산다 아주 비추다 비추다 하다 게임 몇몇 몇몇 구간 구간 아주 불합리 불합리 하다 게임 너무 힘들다 힘들다 스토리 스토리 집중 집중 안되다 전투 전투 시스템 좀 마음 마음 들다 들다 지다 지다 후반 후반 부로 부로 갈수록 갈수록 스킬 스킬 뭐 이리 이리 생기다 생기다 손가락 손가락 본능 본능 맡기다 맡기다 그래도 후반 후반 부 다른 스킬 스킬 생기다 생기다 고생 고생 안해 안해 되다 너무 늦다 늦다 그래도 알다 알다 자다 자다 패 자다 자다 가다 가다 몇몇 몇몇 구간 구간 스크립트 스크립트 짜이다 짜이다 대쉬 대쉬 이동 이동 도망가다 도망가다 죽다 죽다 일이 발생 발생 하다 그냥 뛰어가다 뛰어가다 게임 대한 스킬 스킬 늘다 늘다 같다 마치 메이플 메이플 인내 인내 숲 하다 기분 기분 랄 끄다 끄다 손가락 손가락 생기 생기 기절 기절 하다 같다 패드 패드 플레이 하다 키 보드 보드 유저 거 하다 있다
Ori and the Will of the Wisps,멋지다 멋지다
Ori and the Will of the Wisps,개꿀잼 개꿀잼 피지 피지 컬 게임
Ori and the Will of the Wisps,지리다 지리다 브금 브금 재미있다 재미있다 탐험 탐험 감동 감동 스토리 스토리 완벽하다 완벽하다 박자 박자
Ori and the Will of the Wisps,가끔 가끔 매우 어렵다 어렵다 하다 싫어지다 싫어지다 때 있다 엔딩 엔딩 보다 진짜 진짜 잘만 잘만 게임 생각 드네 드네 추천 추천 하다 여러분 생각 그렇게 어렵다 어렵다 게임 아니다 걱정 걱정 말다 말다 플레이 해보다 해보다
Ori and the Will of the Wisps,손가락 손가락
Ori and the Will of the Wisps,정말 자다 자다 만들다 만들다 몽환 몽환 다크 다크 소울 소울
Ori and the Will of the Wisps,우리 눈 귀 즐겁다 즐겁다 해주다 해주다 오리 오리 눈 멀다 멀다 숲 후속작 후속작 이자 이자 오리 오리 시리즈 시리즈 막장 막장 난이도 난이도 전작 전작 비슷하다 조금 어렵다 어렵다 편이 전작 전작 빛 표현 표현 줄어들다 줄어들다 대신 대신 더 세밀 세밀 해진 해진 묘사 묘사 전작 전작 나아지다 나아지다 느낌 느낌 주다 주다 편도 편도 생각 있다 그걸 그걸 기다리다 기다리다 시간 대장정 대장정 막 린다 린다
Ori and the Will of the Wisps,이 명작 명작 사다 사다 마 그저 스트레스 스트레스 유발 유발 하다 게임 불과하다 불과하다 게임 스트레스 스트레스 풀다 풀다 하다 받다 받다 하다 아니다 평가 평가 보고 살다 살다 실수 실수 범 하다 말다 말다 진짜 진짜 스팀 알바 알바 천지 천지 진짜 진짜 욕 나오다 나오다 취향 취향 존중 존중 하다 진짜 진짜 프롤로그 프롤로그 짜증 짜증 유발 유발 하다 이 무슨 힐링 힐링 겜 수많다 수많다 게임 해봤다 해봤다 이렇게 스트레스 스트레스 유발 유발 하다 게임 처음 처음 요 암 걸리다 걸리다 머리털 머리털 빠지다 빠지다
Ori and the Will of the Wisps,아니다 개발자 개발자 미치다 진짜 진짜 걸 게임 하다 아니다 보스 보스 깨다 깨다 떼 패턴 패턴 깨다 깨다 세이브 해주다 해주다 시발 련 깨다 깨다 라 뒤지다 왜 다시 부터 시작 시작 개발자 개발자 새꺄 새꺄 처음 처음 재미있다 재미있다 시발 하다 같다 지다 지다 이 걸 게임 하니 하니 시발 그냥 게임 자체 자체 바꾸다 바꾸다 아니다 니 인성 인성 바꾸다 바꾸다 해 임마 임마 진짜 진짜 이건 이건 아니다 나다 나다 보스 보스 전 몇번 몇번 시도 시도 하다 보다 모라 모라 거미 거미 진짜 진짜 깨지다 깨지다 시발 좀 바꾸다 바꾸다 해 시발련 진짜 진짜 내 모르다 모르다 미만 미만 끄다 끄다 이 추천 추천 이렇다 이렇다 글 주다 주다 백퍼 백퍼 짜다 짜다 피 쉬움 쉬움 모드 모드 해도 똑같다 똑같다 거 이 게임 진짜 진짜 하다 말다 말다 망겜 망겜 이다 개발자 개발자 새끼 나가다 나가다 뒤지다
Ori and the Will of the Wisps,진짜 진짜 웬만하다 웬만하다 댓글 댓글 안다 게임 정말 만들다 만들다 생각 듭니 듭니 스토리 스토리 게임 연출 연출 몽환 몽환 그래픽 그래픽 난이도 난이도 좀 어렵다 어렵다 만들다 만들다 놓다 놓다 그렇다 엄청 엄청 집중 집중 되다 플레이 하다 내내 내내 지루 지루 하다 않다 게임 감탄 감탄 하다 게임 하다 평점 평점 주 하다 점 만점 만점 점 최고 최고 평점 평점 주다 주다 싶다 싶다 정도 정도 엄청 엄청 자다 자다 만들다 만들다 게임 이다 여름 여름 할인 가로 가로 하다 천원 천원 때 사서 사서 하다 정말 후회 후회 없이 없이 플레이 하다 제작자 좋다 좋다 게임 만들다 만들다 주다 주다 감사하다 감사하다
Ori and the Will of the Wisps,맛있다 맛있다
Ori and the Will of the Wisps,역시 오리 오리 브금 브금 굿
Ori and the Will of the Wisps,갓 겜 무조건 무조건 사라 사라
Ori and the Will of the Wisps,리키 리키 고해 고해 꼭
Ori and the Will of the Wisps,전작 전작 훨씬 더 재밌다 재밌다
Ori and the Will of the Wisps,겜
Ori and the Will of the Wisps,친하다 친하다 동생 동생 추천 추천 받다 받다 플레이 하다 게임 보다 액션 액션 그래픽 그래픽 면 쉬다 쉬다 비교 비교 되다 정도 정도 보다 좋다 좋다 보스나 보스나 이렇다 이렇다 전투 전투 너무 쉬다 쉬다 않다 싶다 싶다
Ori and the Will of the Wisps,진짜 진짜 존나 재밌다 재밌다
Ori and the Will of the Wisps,
Ori and the Will of the Wisps,오리 오리 눈 멀다 멀다 숲 후속작 후속작 오리 오리 도깨비불 도깨비불 정가 정가 원 게임 오리 오리 시리즈 시리즈 할인 떄 묶음 묶음 구매 하다 눈 멀다 멀다 숲 플레이 후 약간 지치다 지치다 한참 한참 후 플레이 함 전작 전작 눈 멀다 멀다 숲 마찬가지 마찬가지 게임 난이도 난이도 어렵다 어렵다 편 다만 작성자 작성자 전작 전작 플레이 하다 그렇다 이번 도꺠비불 도꺠비불 시리즈 시리즈 모든 모든 업그레이드 업그레이드 되다 느낌 느낌 받다 받다 시작 시작 그래픽 그래픽 인 게임 브금 브금 하다 스토리 스토리 감성 감성 느낌 느낌 등 솔직하다 솔직하다 끄다 끄다 말 하다 게임 난이도 난이도 빼다 빼다 나머지 나머지 다 장점 장점 같다 다만 작성자 작성자 전작 전작 플레이 후 도깨비불 도깨비불 플레이 하다 아니다 도깨비불 도깨비불 처음 처음 오리 오리 시리즈 시리즈 접 하다 그래도 초반 초반 뭔가 불친절하다 불친절하다 게임 싶다 싶다 느낌 느낌 받다 받다 같다 정말로 정말로 대감 대감 저 버리다 버리다 않다 성공 성공 후속작 후속작 이다 정가 정가 및 할인 적극 적극 추천 추천
Ori and the Will of the Wisps,이미 이미 충분하다 충분하다 완벽하다 완벽하다 생각 하다 전작 전작 더 더욱 더욱 업그레이드 업그레이드 우주 우주 겜 기술 기술 추가 추가 업그레이드 업그레이드 방식 방식 개선 개선 보스 보스 전 대거 대거 추가 추가 거기 거기 레이스 레이스 마을 마을 업글 업글 컨텐츠 컨텐츠 추가 추가 점 만점 만점 점 당장 사
Ori and the Will of the Wisps,할로우 할로우 나이트 나이트 비슷하다 달라 달라 진행 방식 방식 비슷하다 전혀 전혀 매력 매력 오리가 오리가 더 애정 애정 가다 가다
Ori and the Will of the Wisps,전작 전작 훨씬 재밌다 재밌다
Ori and the Will of the Wisps,굿
Ori and the Will of the Wisps,쉬다 쉬다
Ori and the Will of the Wisps,무조건 무조건 구입 구입 하다 재밌다 재밌다
Ori and the Will of the Wisps,겜 눈 멀다 멀다 숲 면 발전 발전 하다 믿다 믿다 없다
Ori and the Will of the Wisps,오다 오다 개꿀잼 개꿀잼
Ori and the Will of the Wisps,절벽 절벽 위 한송이 한송이 꽃 같다 게임
Ori and the Will of the Wisps,오리 오리 눈 멀다 멀다 숲 후속작 후속작 나 게임 전작 전작 굉장하다 굉장하다 재미있다 재미있다 플레이 하다 기대다 기대다 하다 않다 배경 배경 그래픽 그래픽 경 이롭다 이롭다 진짜 진짜 이쁘다 이쁘다 난 가끔가다 가끔가다 봄 찾아오다 찾아오다 꽃 구경이 구경이 아니다 오리 오리 구경 구경 하다 간다 간다 그 후속작 후속작 기대 기대 하다 수가 수가 없다 개인 개인 플랫포머 플랫포머 게임 굉장하다 굉장하다 단순하다 단순하다 조작 조작 난이도 난이도 조금 있다 되다 생각 하다 계속 계속 하다 도전 도전 싶다 싶다 욕구 욕구 만들다 만들다 중요하다 중요하다 생각 하다 때문 그것 게임 전작 전작 정말 자다 자다 살리다 살리다 생각 하다 탐험 탐험 요소 요소 있다 나 처럼 게임 한번 하다 꼼꼼하다 꼼꼼하다 하다 사람 환장하다 환장하다 미치다 후속작 후속작 개인 개인 그렇게 크다 크다 감동 감동 주지 주지 않다 전작 전작 화려하다 화려하다 탓 이다 대감 대감 때문 이다 크다 크다 감동 감동 없다 나름 나름 재미있다 재미있다 플랫포머 플랫포머 게임 생각 하다 전작 전작 조금 어렵다 어렵다 조작 조작 늘다 늘다 조금 헷갈리다 헷갈리다 기도 기도 하다 만약 플랫포머 플랫포머 게임 좋아하다 좋아하다 아름답다 아름답다 그래픽 그래픽 경험 경험 하다 보고 싶다 싶다 전작 전작 신작 신작 두다 두다 해보다 해보다 추천 추천 하다 정말 경이 경이 울 정도 정도 아름답다 아름답다 난 참고 참고 진행 률 를 만들기 만들기 전 엔딩 엔딩 보지 보지 않다
Ori and the Will of the Wisps,임
Ori and the Will of the Wisps,화려하다 화려하다 잔잔하다 잔잔하다 그래픽 그래픽 완벽하다 완벽하다 좋다 좋다 스토리 스토리 추천 추천 하다
Ori and the Will of the Wisps,개꿀잼 개꿀잼
Ori and the Will of the Wisps,명작 명작 중 명작 명작
Ori and the Will of the Wisps,점
Ori and the Will of the Wisps,존나 재밌다 재밌다 개다 성적 성적 시벌 개 재밌다 재밌다
Ori and the Will of the Wisps,시간 클리어 클리어 성공 성공 진짜 진짜 겜 플랫포머 플랫포머 좋아하다 좋아하다 무조건 무조건 하다 하다 게임 이쁘다 이쁘다 건 말 하다 것 없다 스피드 스피드 런 수집 수집 요소 요소 등 컨텐츠 컨텐츠 알차다 알차다 스피드 스피드 런 맵 진짜 진짜 재밌다 재밌다 스피드 스피드 런 시간 하다 것 같다 마지막 마지막 보스 보스 공중전 공중전 진짜 진짜 예술 예술
Ori and the Will of the Wisps,너무 너무 재밌다 재밌다 횡스 횡스 크롤 크롤 캐슬 캐슬 베니 베니 형 슈퍼 슈퍼 어드벤쳐 어드벤쳐 꿀잼 꿀잼 게임
Ori and the Will of the Wisps,뭐 내 오리 오리 돌려주다 돌려주다
Ori and the Will of the Wisps,킬링 킬링 타임 타임 즐기다 즐기다 좋다 좋다 게임
Ori and the Will of the Wisps,겜
Ori and the Will of the Wisps,진짜 진짜 최고 최고 이다
Ori and the Will of the Wisps,마지막 마지막 공중전 공중전 좀 너무하다 너무하다 같다 재미있다 재미있다
Ori and the Will of the Wisps,겜
Ori and the Will of the Wisps,재밋다 재밋다 돈 안다 움
Ori and the Will of the Wisps,쩌 쩐다 쩐다
Ori and the Will of the Wisps,오리 오리 망치 망치 하다 천하 천하 무적 무적
Ori and the Will of the Wisps,갓 겜
Ori and the Will of the Wisps,배경 배경 아름답다 아름답다 매트 매트 배다 배다 게임 난이도 난이도 조금 있다 재밌다 재밌다
Ori and the Will of the Wisps,눈 멀다 멀다 숲 이틀 이틀 전 클리어 클리어 함 곰팡이 곰팡이 숲 나오다 나오다 벌레 벌레 시체 시체 사실 묘사 묘사 돼다 돼다 실눈 실눈 뜨다 뜨다 함 너무 징그럽다 징그럽다 그만큼 그만큼 그래픽 그래픽 정말 좋아지다 좋아지다 연출 연출 앞뒤 앞뒤 움직이다 움직이다 신기하다 신기하다 연출 연출 멋지다 멋지다 자동 자동 저장 저장 자가 자가 회복 회복 스킬 스킬 맵 크게 크게 볼때 볼때 화면 화면 바로 넘어가다 넘어가다 귀환 귀환 스킬 스킬 등 편의 편의 챙기다 챙기다 준 너무 좋다 좋다 레이스 레이스 너무 재밌다 재밌다 전투 전투 소 난이도 난이도 좀 더 어렵다 어렵다 좋다 좋다 같다 전작 전작 미사일 미사일 발사 발사 무기 무기 썻는데 썻는데 검 창 부메랑 부메랑 나비 나비 계속 계속 바꾸다 바꾸다 전투 전투 가능하다 가능하다 정말 좋다 좋다 추천 추천 하다 명작 명작
Ori and the Will of the Wisps,게임 진짜 진짜 같이 만들다 만들다
Ori and the Will of the Wisps,우선 이 게임 세 이다 사다 사다 진짜 진짜 재밌다 재밌다 노말 노말 모드 모드 동안 밤 시 시작 시작 하다 아침 아침 시 하다 엔딩 엔딩 보다 이제 하드 하드 모드 모드 하다 중 이다 편 스토리 스토리 궁금하다 궁금하다 보다 진짜 진짜 스토리 스토리 재미 재미 마리 마리 토끼 토끼 다잡다 다잡다 것 같다 년도 겜 이정 이정 그래픽 그래픽 이면 이면 진짜 진짜 대박 대박 것 같다 퍼즐 퍼즐 푸다 푸다 좋아하다 좋아하다 분 들이다 들이다 구매 강추 강추 드리다 드리다
Ori and the Will of the Wisps,시간 가다 가다 모르다 모르다 플레이 하다 눈 멀다 멀다 숲 플레이 후 조금 뒤 후속작 후속작 있다 알다 알다 바로 플레이 해봤다 해봤다 게임 편의 편의 스토리 스토리 등등 흠잡다 흠잡다 진짜 진짜 하나 없다 눈 멀다 멀다 숲 불편하다 불편하다 길찾기 길찾기 부분 부분 도상 도상 이용 이용 하다 개선 개선 거나 거나 할로우 할로우 나이트 나이트 근접 근접 공격 공격 평타 평타 사용 사용 하다 격감 격감 살리다 살리다 특히 특히 마지막 마지막 엔딩 엔딩 진짜 진짜 여운 여운 남다 남다 꼭 해보다 해보다 추천 추천 드리다 드리다
Ori and the Will of the Wisps,취향 취향 좀 안 맞다 맞다 겜 느껴지다 느껴지다
Ori and the Will of the Wisps,여운 여운 남다 남다 게임
Ori and the Will of the Wisps,거 추천 추천 하다 수가 수가 없다
Ori and the Will of the Wisps,개추 개추
Ori and the Will of the Wisps,기다 기다 절대 절대 하다
Ori and the Will of the Wisps,
Ori and the Will of the Wisps,최고 최고
Ori and the Will of the Wisps,만 점 이오 이오 만 점
Ori and the Will of the Wisps,진짜 진짜 어느 게임 재밌다 재밌다 추격 추격 신다 신다 스릴 스릴 있다 재밌다 재밌다 스토리 스토리 감동 감동 사하나 사하나 없다 애니매이션 애니매이션 너무 감동 감동 겜 그냥 소장 소장 하다 하다 스 헤 겜 쌍 따다 따다 봉 다리 다리 엄지발가락 엄지발가락 들다 들다 강추 강추 드리다 드리다 게임 마지막 마지막 요약 요약 칼날 칼날 소리 소리 세탁기 세탁기 돌리지 돌리지 죽다 죽다
Ori and the Will of the Wisps,굳다 굳다
Ori and the Will of the Wisps,자다 자다 만들다 만들다 플랫포머 플랫포머 이자 이자 아름답다 아름답다 세계 세계 다체롭 다체롭 그리다 그리다 내다 내다 어드벤처 어드벤처 게임 이다 할로우 할로우 나이트 나이트 비교 비교 하다 때 좀 더 플렛포밍 플렛포밍 퍼즐 퍼즐 집중 집중 되다 보스 보스 전 역시 레이맨 레이맨 같이 맵 기믹 기믹 이용 이용 전투 전투 추격 추격 탈출 탈출 구성 구성 되어다 되어다 있다 영화 영화 같다 느낌 느낌 주다 주다 그래서 전투 전투 자체 자체 쾌감 쾌감 좀 덜하다 덜하다 아쉬움 아쉬움 있다 그렇다 상당하다 상당하다 재밌다 재밌다 흥미롭다 흥미롭다 떄문 떄문 충분하다 충분하다 추천 추천 하다 만 게임 이다
Ori and the Will of the Wisps,전작 전작 확 연하다 연하다 달라지다 달라지다 변화 변화 눈 띄다 띄다 즐겁다 즐겁다 플레이 하다 소중하다 소중하다 추억 추억 만들다 만들다 주신 주신 게임 제작자 정말 감사하다 감사하다
Ori and the Will of the Wisps,
Ori and the Will of the Wisps,너무 좋다 좋다
Ori and the Will of the Wisps,어렵다 어렵다 걱정 걱정 하다 말다 말다 쉬움 쉬움 하다 진짜 진짜 쉬움 쉬움 스토리 스토리 딱 보고 삭제 삭제 하다 좋다 좋다 오리 오리 짱귀 짱귀 움 광광 광광 우럭 우럭 따다 따다 재미 재미 좃됨 좃됨 그래픽 그래픽 좃됨 좃됨 힐링 힐링 좃됨 좃됨 쉬움 쉬움 기준 기준
Ori and the Will of the Wisps,매트 매트 배다 배다 게임 대부분 대부분 잔혹하다 잔혹하다 이 게임 힐링 힐링 되다 캐릭터 캐릭터 너무 너무 귀엽다 귀엽다 이 게임 하다 느끼다 느끼다 유일하다 유일하다 후회 후회 이 인지 인지 모르다 모르다 먼저 먼저 플레이 함
Ori and the Will of the Wisps,짱 아무튼 아무튼 짱 엔딩 엔딩 보고 조만간 조만간 다시 올리다 올리다 그래픽 그래픽 좋다 좋다 브금 브금 좋다 좋다 스토리 스토리 좋다 좋다 동화 동화 같다 다크 다크 소울 소울 겜 하다 사람 그래도 일반 일반 하다 하다 일반 일반 시작 시작 하다 새 꼴 나다 나다 쉬움 쉬움 하다 걸
Ori and the Will of the Wisps,인생 인생 겜
Ori and the Will of the Wisps,뭔가 가슴 뭉클하다 뭉클하다 너무 너무 재미있다 재미있다 이렇다 이렇다 게임 또 하다 수 있다 모르다 모르다
Ori and the Will of the Wisps,굿
Ori and the Will of the Wisps,전작 전작 풍 성하다 성하다 즐기다 즐기다 좋다 좋다 굿
Ori and the Will of the Wisps,전편 전편 명성 명성 이다 훌륭하다 훌륭하다 후속작 후속작
Ori and the Will of the Wisps,개인 개인 편이 더 취향 취향 듯 액션 액션 별로 별로 맘 안다 추격 추격 전이 전이 진짜 진짜 너무 재밌다 재밌다 보스 보스 전 추가 추가 되다 추 격전 격전 분량 분량 빼먹다 빼먹다 거 같다 아쉽다 아쉽다
Ori and the Will of the Wisps,컨트롤키 컨트롤키 할로우 할로우 나이트 나이트 똑같이 똑같이 하다 하 조작 조작 감 매우 쉬다 쉬다 동기 동기 많다 많다 빨리 빨리 빨리 빨리 진행 가능 가능 스토리 스토리 생각 빨리 빨리 끝내다 끝내다 수 있다
Ori and the Will of the Wisps,뭐 내 시간 돌리다 돌리다 쥐
Ori and the Will of the Wisps,힐링 힐링 되다 게임
Ori and the Will of the Wisps,액션 액션 플랫포머 플랫포머 어드벤처 어드벤처 장르 장르 좋아하다 좋아하다 꼭 해보다 해보다 하다 명작 명작 전작 전작 마찬가지 마찬가지 동화 동화 같다 압도 압도 퀄리티 퀄리티 그래픽 그래픽 웅장 웅장 음악 음악 덕분 덕분 게임 몰입 몰입 자다 자다 되다 그 비다 비다 스토리 스토리 다소 평범하다 평범하다 느끼다 느끼다 나쁘다 나쁘다 않다 전작 전작 비다 비다 공격 공격 수단 수단 이동 이동 수단 수단 다 채 워 지다 지다 게임패드 게임패드 기준 기준 손맛 손맛 엄청나다 엄청나다 이렇게 다 채 워진 워진 플레이 방식 방식 이용 이용 하다 변태 변태 컨트롤 컨트롤 요구 요구 하다 구간 구간 있다 샷건 샷건 친 구간 구간 일부 일부 있다 이제 시리즈 시리즈 정체 정체 중 하나 하다 만 탈출 탈출 장면 장면 전작 전작 탈출 탈출 급 또는 또는 그 이상 긴장감 긴장감 느끼다 느끼다 수 있다 굳이 굳이 단점 단점 꼽자 꼽자 두 가지 가지 정도 정도 있다 하나 업적 업적 를 달성 달성 하다 맵 너무 넓다 넓다 것 또 하나 일부 일부 보스 보스 피격 피격 판정 판정 애매하다 애매하다 것
Ori and the Will of the Wisps,장편 장편 애니 애니 영화 영화 한편 한편 때리다 때리다 느낌 느낌
Ori and the Will of the Wisps,재밌다 재밌다 가끔 가끔 화나다 화나다
Ori and the Will of the Wisps,가장 아름답다 아름답다 게임
Ori and the Will of the Wisps,그냥 이쁘다 이쁘다 상상력 상상력 자극 자극 하다 초 겜
Ori and the Will of the Wisps,겜
Ori and the Will of the Wisps,명작 명작
Ori and the Will of the Wisps,갸꿀잼 갸꿀잼 시간 녹다 녹다 근데 근데 롯 어렵다 어렵다
Ori and the Will of the Wisps,갠 편이 더 재밌다 재밌다
Ori and the Will of the Wisps,
Ori and the Will of the Wisps,시간 겜 느껴지다 느껴지다 이 게임 아주 놀랍다 놀랍다
Ori and the Will of the Wisps,재밌다 재밌다 존나 기다 기다 스토리 스토리 진행 하다
Ori and the Will of the Wisps,개쩜 개쩜
Ori and the Will of the Wisps,믿다 믿다 오리 오리
Ori and the Will of the Wisps,전작 전작 다르다 다르다 처음 처음 끝 하나 공감 공감 돼다 돼다 게임 엔딩 엔딩 전 그래도 냥 냥 하다 엔딩 엔딩 보고 난 후 개빡종함 개빡종함 또 그루트 그루트 엔딩 엔딩 또 뺏다 뺏다 겨 게임 자체 자체 재미있다 재미있다 추천 추천 함 근데 근데 스토리 스토리 전작 전작 더 나다 나다
Ori and the Will of the Wisps,꼭 해보다 해보다 진짜 진짜 돈 아깝다 아깝다 않다 명작 명작
