game,review
퍼펙트 아레나,혜택 다양하고 이것저것 할거 많아서 시간가는줄 모르고 하고있어요
퍼펙트 아레나,다른게임에비해 너무 퍼줍니다 시간가는줄 모르고 플레이했네요
퍼펙트 아레나,원래 게임 안하는데 한 6년 만에 핸드폰 게임 하는 거 같네요 재밌습니다.
퍼펙트 아레나,간만에 게임에 푹 빠진 1인 쉽고 케릭터가 아주 멋지고 이쁨 ~!
퍼펙트 아레나,최근 대규모 업데이트에서 게임 최적화도 되고 굿이에요 아주 구시야
퍼펙트 아레나,오랜만에 제 폰에 오래할수있는 게임이 생겼네요! 존잼이에요!
퍼펙트 아레나,결제 오류 확인부탁드려요 결제는되었는데 아이템이 안들어옵니다
퍼펙트 아레나,S8.낙산바이런 / 성장 쉽고 뽑기확률도 좋고 즐기기 좋아요!
퍼펙트 아레나,간만에 할만한 대박 게임입니다. 아주 재미있게하고있습니다
퍼펙트 아레나,무과금 소과금으로도 모든 컨텐츠 즐기는게 가능한 갓겜입니다
퍼펙트 아레나,제가 해본게임중 제일 나은거같아요 할것도 많고 많이 퍼주고 추천합니다
퍼펙트 아레나,초반에 엄청 빨리깨서 재밋음 ㅋㅋㅋㅋ 생각보다 뽑기도 재밋음 ㅋㅋㅋ
퍼펙트 아레나,200캐쉬 받고 바로 지웠지만 처음 용량이 40메가도 안하는게 맘에든다
퍼펙트 아레나,"이제 2일차라서 나쁘진 않는데, 운영의 중점이 과금으로 쏠리지 않는다면 계속할듯"
퍼펙트 아레나,빠르게 진행되고 간단히 하기 좋네요 보상 마니마니 주세요
퍼펙트 아레나,무소과금을 위한 게임 진짜 재미있어요 이름 처럼 퍼펙트 합니다.
퍼펙트 아레나,이거 게임 대충만들었나요 관문보스 시작하는데 시간은 흐르고 아군영웅들은 5초에 한번씩 때리는게 정상인가요?? 게임 삭제요~ 답답해서 못하겠네 님들 차라리 만신하세요 게임 똑같습니다
퍼펙트 아레나,알피지 원래 안좋아하는데 이 게임은 퀄이 좋아서 계속 하게됩니다
퍼펙트 아레나,무과금 소과금 유저들도 퍼펙트하게 즐길 수 있습니다. 어서들 오세요
퍼펙트 아레나,익숙한 방치형게임이네요! 그냥 안하면 아쉽고 손이가는 그런게임
퍼펙트 아레나,퍼펙트아레나 뽑기권도 많이주고 확률도 높은거같네요 재밌어요
퍼펙트 아레나,솔직히 별로일 줄 알았는데 한번 해보니깐 시간가는 줄 모르겠네요ㅎㅎ
퍼펙트 아레나,오류가 매우 많습니다. 그래픽은 진짜 심각하네요.. 옛날 게임인줄..또 현질 유무에 따라 격차는 곧 커질것으로 예상되며 뽑기에서 ss급이 잘 나오기는 하지만 여전히 현질러는 따라잡을수 없고 그냥 중국산 게임 딱 거기까지 입니다
퍼펙트 아레나,전투가 느린데 배속 옵션이 없길래 뭐지 이 구시대적인 게임은? 이라고 생각했지만 거기서 나가도 실시간으로 전투가 이어지는 걸 알고는 한 번에 여러 컨텐츠를 할 수 있어서 숙제가 지루해질 틈조차 없게 만든 이 발상이 기발하다고 느꼈다.
퍼펙트 아레나,수집형RPG라서 취향을 조금 탈수도 있는 게임인거 같은데 저는 만족스럽게 잘하고있습니다. 유저도 많고 컨텐츠 접근성이 대체로 좋은편이라 가벼운 마음으로 즐기기도 좋아보이네요:))
퍼펙트 아레나,퍼펙트아레나 기존 양산형 게임과 차별화된 시스템. 매일 쌓이는 5성영웅 뽑기 무료지원. 방치형 수집카드 게임의 새지평을 열다!!
퍼펙트 아레나,게임 운영은 원할합니다. 가끔 맵상 버그가 보이긴 해도 겜 진행상 큰 문제는 아닙니다. 나름 많은 노력을 하신듯 보이고 꼭 현질이 아녀도 겜을 할 수는 있네요
퍼펙트 아레나,"일단 만신+AFK아레나 라고 보시면되고요 만신도 아레나와 흡사한데 퍼펙트 아레나는 만신이랑 캐릭터, 그래픽정도만 다르다고 보시면됩니다 그래픽은 여기가 더 좋지만 시스템과 이벤트등이 AFK아레나와 닮은점이 걸리네요...재미는있는데 그래픽이 높다는 점때문에 렉이 걸릴때도 있지만 그냥 AFK아레나를 만신이 베끼고 여기는 만신을 베낀듯한 느낌입니다...."
퍼펙트 아레나,노...가다가 많지만 어차피 자동사냥으로 돌려놓아서 상관없습니다. 게임이 재밌고 캐릭터 조형도 매력적입니다.
퍼펙트 아레나,이거 시가가는줄모릅니다.. 첨시작했는데 자려고보니 6시간했어요 잼습니다..
퍼펙트 아레나,현질을하면 빠르게 크고 잘안죽지만. 노...가다해도 아템 조금씩 마련해서 올라가는 맛도 있음니다. 무과금 도 즐길수있는게임.. 단 노가다는 겸 해야지요 ㅋㅋ
퍼펙트 아레나,날밤 새버렸습니다 폰 잘 안보는데 폰만 붙들고 있네요 방치형 게임이지만 방치하고싶지않아요
퍼펙트 아레나,요새 이게임에 엄청빠져서 하고있습니다 정말재밌는데 한번씩들 플레이해보세요!
퍼펙트 아레나,"뽑기면 뽑기, 게임진행 타게임에비해 지겹지 않고 좋아요!!"
퍼펙트 아레나,우와...시간가는줄모르고 하고있음 역시 바쁜사회인들에게는 방치형이 최고야!!!!!!
퍼펙트 아레나,"조금 라이트하게 즐기고 있는 유저입니다. 각종 컨텐츠도 즐기는 맛이 있고, 홈페이지 이벤트도 보상이 정말 매력적이라 계속 할맛나네요"
퍼펙트 아레나,영웅들이 골고루 나와서 좋네요!! 컨테츠도 좋아요!! 넘잼나요 ㅎㅎ 퍼펙트아레나홧팅!!
퍼펙트 아레나,S1.용무늬 / 시간가는줄 모르는 재밌는게임 잘하고있어요
퍼펙트 아레나,S16.세드릭 / 재밌는 게임입니다. 소과금으로도 충분해요
퍼펙트 아레나,갓겜입니다. 이렇게 퍼줘도 되나 싶어요! 롱런했으면 좋겠습니다~
퍼펙트 아레나,무과금으로도 천천히 컨텐츠 즐기면서 할수있는점이 맘에듭니다. 앞으로도 어떤것들이 있을진 모르겠지만 잘 부탁드립니다
퍼펙트 아레나,이겜 넘 나 재밌어요 굿굿 좀 아쉬운부분이 있어요 렉도 좀 있으신거 같애요 고쳐주세요
퍼펙트 아레나,재미있고 초반에 덱을 쉽게 구성할 수 있어 좋네요. 비슷한 게임들이 있는데 그 중에서 재미있는 편에 속하는 거 같습니다. 아직 3일차이지만 즐겁게 플레이중입니다. ㅎㅎ
퍼펙트 아레나,요즘 모바일 게임 이상한 것 많았는데 이건 그나마 게임같아서 좋네요
퍼펙트 아레나,퍼펙트아레나 재밌습니다 영웅소환권을 많이 줘서 게임하기 편합니다
퍼펙트 아레나,퍼펙트아레나 더욱 퍼펙트하게 부탁드립니다. 오랜만에 잼나네요~~^^!!
퍼펙트 아레나,"푸짐한 이벤트, 빠른 속도감, 다양한케릭, 빠져들만하네요 이제갓시작햇지만 앞으로계속하게될것같습니다 좋은운영부탁드려요 제발~~"
퍼펙트 아레나,원래 평소에 리....뷰 잘 안쓰는 편인데 이 게임은 꼭 써야겠어요! 정말 재미있게 플레이하고 있습니다 스킬 이펙트도 참 좋고 성장도 수월해서 매력포인트가 넘치는 게임이에요
퍼펙트 아레나,제우스 절대 안줍니다. 몇일쓰면 다시 뺏어갑니다. 그래도 잼나서 시간 가는줄 모르고 하네요^^
퍼펙트 아레나,"퍼펙트 아레나 재밌게 하고 있습니다, 정말 퍼펙트하네요~"
퍼펙트 아레나,방치형이라면서 손이 많이 가서 귀찮은 다른 게임들에 많이 데였는데 편의성 부분이 정말 좋네요 재미있게 플레이하고 있습니다!
퍼펙트 아레나,재밌어요 다른어플 돈벌라고 깔았다가 꿀잼 매일접속하네요 ㅎㅎ
퍼펙트 아레나,와 미친 이런 쓰래기 게임 처음본다 아니 어떻게 게임을 이렇게 많듦? 와 처음 글시체도 뭔가 킹받던데 이게 뭐야 진짜 그래픽 개같고 진짜 깔아보면 5분도 안지나서 지움 와 진짜 이런 쓰레기 게임이 있나 감탄할정도임 와 어이가 없음 이게 왜 평가가 좋은거임? 진짜 알바같은데 이거 와 와 이게 와 진짜 지우셈 와 지금 이거쓰면서도 어이가 없어서 와 미쳤다 이거 깔고 있는데 이 글 읽으면 바로 지우셈 할 가치가 없음 눈 배림 어우 이게 게임인가 와
퍼펙트 아레나,이런게임 너무 많이봐서 기대 없이 다운로드 받았는데요 생각보다 훨씬 괜찮습니다 퀘스트만 잘 따라가도 게임에 대해 이해하기 쉬울것같고요. 가장 마음에 드는건 그래픽인것같아요
퍼펙트 아레나,지금까지한 rpg겜중 재밌습니다 UR케릭과 신화sss케릭많이추가해주시고 인원도5명에서 9명으로 늘려주세요
퍼펙트 아레나,아주 재밋습니다 큰돈 들이지 않고 소과금만으로도 충분히 즐길만 합니다 핵과금 유저들과 비교하지 말고 내 캐릭에 만족하며 게임 자체를 즐길줄 안다면 스트레스 없는 플레이어가 될것입니다
퍼펙트 아레나,최악인데 이건. 아이템 줬다 뺏고 핸드폰 모두 발열 개오짐
퍼펙트 아레나,퍼펙트 아레나! 내가 찾던 그 게임! 넘넘 재밌어요! 시간삭제 되는 기분
퍼펙트 아레나,이딴 겜이 왜 1등이냐...하... 광고는 허위고 제우스는 개뿔 주지도않으면서 그래픽도 구리고 뭐하러하냐 딴 겜해라 이거 할 빠에
퍼펙트 아레나,터치는 왜 이렇게 안되는건지 절전모드 설정은 왜 없는건지 제우스 준다더니 3일 체험 그거인가요? 전 그거 말고는 없던데 그거면 사기 아님?
퍼펙트 아레나,"지금 2022년 입니다. 진짜 회사 내 직원들 모아서 평점 단 것 같아 보이네요, 그래픽이며.. 진짜 22년 게임이 맞습니까? ㅋㅋㅋㅋ 진짜 평가 50개 밖에 안되서 하나하나 다 읽어봤는데 진짜 기가차서 웃음도 안나옴 ㅋㅋ 게임 진짜 ㅋㅋ 개인정보만 뺏겨버림"
퍼펙트 아레나,S11. 딩딩 퍼펙트 아레나 너무 재밌어요 앞으로도 많이 뿌려주세요
퍼펙트 아레나,"처음부터 무과금으로 즐기고 있는데 아무 문제없이 고렙까지 플레이 가능해서 최고의 게임이라고 생각하고, 매일 로그인해서 플레이 하고있습니다. 앞으로도 좋은 업데이트 부탁드립니다"
퍼펙트 아레나,수집형 모~바일게이을 찾는중에 이게임을 접하게됬는데 처음 시작하고 지금까지 하고있습니다 과금없이 보상도 많이주고 게임도 재미있어요
퍼펙트 아레나,퍼펙트 아레나 좋아요!!!!잼나네요 무과금도 소소하게 가능합니다
퍼펙트 아레나,무과금으로 하고 있는데 괜찮아요 물론 정체구간이 있긴하지만 그건 모든 모바일 rpg 공통점이구요 정체구간에 투력올릴수 있는 시스템이 많습니다
퍼펙트 아레나,생각보다 재밌게 하고 있습니다. 무과금도 아직까진 할만 하네요
퍼펙트 아레나,재미있고 초반에 덱을 쉽게 구성할 수 있어 좋네요. 비슷한 게임들이 있는데 그 중에서 재미있는 편에 속하는 거 같습니다.
퍼펙트 아레나,우선 AFK장르라 승성하기 빡셀 것이라 예상되고 무엇보다 최소 vip3 찍어야 안꼬움 안찍으면 뽑기 마일리지 쌓인 보상 못받음 무과금은 겁나 아니꼽게 플레이 해야함 3장까지 밀었는데 2배속 버튼 없음 전투 너무 느리고 루즈함 클릭이 잘 안먹히는 버그가 있음 이런 기본적인 것도 못고치고 출시하나? 한심하네.. 뽑기하면 운좋아야 SS 천운이 따르면 SSS 뜨는데 승성 가보면 UR등급(뽑기서 현재 안나오더만) 조운 여포 초선 셋 존재함 정말 이 게임이 재밌어서 스타트를 잘 끊고 싶다 하시는 분들은 SSS등급 1~2개(단일폭딜러 필수!) 득하고 고 하시면 됨 역시나 믿거킹 답게 초반 과금 쭈와악 뽑아 드시고 ㅁㅌ하려는 모양새임 난 손절하겠음
퍼펙트 아레나,현질러를이기긴어려우나 소과금으로도 재밌게 할수있습니다 추천
퍼펙트 아레나,무슨 이상한 코드같은게 떠서 해킹 프로그램인거같아서 그냥 삭제했음 너무 무서워요
퍼펙트 아레나,지금까지 한 RPG게임중에 젤 재밋습니다! 퍼펙트 아레나 화이팅!!!
퍼펙트 아레나,이건 영웅의 등급보다 성급이 더 중요함 SS급으로 빨리 키우는게 더 이득
퍼펙트 아레나,터치터치터치터치터치!!! 터치좀 해결해주세요.. 손이저려요!!!
퍼펙트 아레나,내꺼 구글 계정이 사라지고.. 또하나 이건 뭔 과금유도가 심각한지 참으로 중국겜이네 그리고 과금 이제 안하니 sss도 너무 안주고 또 좋은캐릭도 너무 안줌..적당히 해야지 이런겜 망해라..
퍼펙트 아레나,지나가다가 그냥 들려봤는데 생각보다 할만하네 확률도 그렇게 썩 나쁜거 같진않은데..? 일단 재밌게 해보겠습니다~
퍼펙트 아레나,처음이지만 재밌어요 전투시 렉만 조금 손보면 나을것같아요
퍼펙트 아레나,퍼펙트 아레나 이거 아주 물건입니다 방치형rpg게임 무슨 맛으로 하는지 몰랐는데 요즘 퍼펙트 아레나 하는 맛에 살아요 재밌습니다
퍼펙트 아레나,양산 중의 양산이긴 한데 사골 같은 재미가 있음ㅋ 스트레스 덜받아도 되는건 특장점
퍼펙트 아레나,재밌네요~ 짬짬히 돌리고 있습니다 ㅋㅋ 이벤트 많이해주세요~~
퍼펙트 아레나,퍼펙트 아레나 정말 재밌고 게임 이름처럼 퍼펙트 합니다.
퍼펙트 아레나,기대안하고 시작했는데 계속하게되네요 할만한겜 찾아서 감사요
퍼펙트 아레나,양산형 게임의 끝판왕이네요. 이런 류게은 믿고 거릅니다. Vip 오노~!
퍼펙트 아레나,게임 그래픽 이런것도 중요하지만 최적화 및 운영이 중요한때인것같습니다. 그런 게임을 찾고있다면 추천합니다.
퍼펙트 아레나,가끔 맵상 버그가 보이긴 해도 겜 진행상 큰 문제는 아닙니다. 나름 많은 노력을 하신듯 보이고 꼭 현질이 아녀도 겜을 할 수는 있네요
퍼펙트 아레나,"킬링타임으로 참 좋습니다. 육성이 엄청 빠르고, 방치형이라서 편하게 하기좋아요"
퍼펙트 아레나,수집형 모~바일게임을 찾는중에 이게임을 접하게됬는데 처음 시작하고 지금까지 하고있습니다 과금없이 보상도 많이주고 게임도 재미있어요
퍼펙트 아레나,화려한 스킬과 그래픽으로 게임퀄리티가 상당히 우수합니다. 지루하지않고 재밌게 게임할 수 있을거같습니다~
퍼펙트 아레나,홈페이지 이벤트도 엄청 많은데 제각각 특색있게 잘 만든거같아서 참여하는 재미가 은근 있네요ㅋㅋ 보상도 확실하고!!!!!!~
퍼펙트 아레나,접속을 안해도 그동안 자동전투를 해 아이템을 얻어줘서 학생이나 직장인 처럼 게임을 자주 못하는 사람도 재밌게 즐길 수 있는 게임인거 같아요
퍼펙트 아레나,게임 자체가 편의성을 위해서 전투장면을 꼭 볼 필요없이 전투가 진행하는동안 나는 다른 곳에서 다른 컨텐츠도 중복으로 참여가 가능 멀티가 됨
퍼펙트 아레나,"게임 정말 잘 만들었네요~그래픽의 화려함과 타격감은 말할 것도 없구요~기본 mmorpg 외에, 게임 내 다양한 컨텐츠들을 즐길 수 있어서 더 재밌어요~"
퍼펙트 아레나,원래 폰 게임 별로 안좋아 하는데 이 게임만큼은 정말 재밌게 하고 있어요. 심심해서 할 거 찾고있었는데 이거 시작하자마자 2시간 후닥 가버렸네요 정말 강추합니다
퍼펙트 아레나,컨텐츠마다 특색도 좋고 느낌도 있어서 완성도가 괜찮은게임처럼 보이네요
퍼펙트 아레나,무과금으로 매우 재미있게 즐길 수 있는 게임.. 하지만 어느정도 과금은 정신건강에 이로움을 줄 수 있는 게임..
퍼펙트 아레나,캐릭터마다 궁극기가 개성이 넘쳐서 궁극기보는맛이나 세팅하는 맛도 좋네요
퍼펙트 아레나,그래픽이나 밸런스 완성도가 만족스럽네요ㅎ 방치형이라 부담없이 틈틈히 재미있게 즐기고 있어요
퍼펙트 아레나,가이드가 체계적으로 잘만들어둬서 초반 컨텐츠 보기가 너무 좋네요ㅎㅎ
퍼펙트 아레나,솔직히 뭐하는 게임인지 모르겠다 스킬이펙트가 그리 좋은것 같지도 않고 그래픽이 좋은것도 아니고 왜하는걸까 궁금해지는 게임 그래도 하는사람 마음이니깐....
퍼펙트 아레나,기대이상인 게임은 정말 오랜만이네요.. 요즘 뭔가 게임권태기가 왔는데 덕분에 재미있는 게임 하나 찾은거같아서 행복하네요ㅎㅎㅎㅎ
퍼펙트 아레나,흔한 양.. 산품인줄 알았더니 막상 해보니 장인이 열심히 만든느낌이나요 신경썼다는게 느껴지고 운영 잘해줘서 즐겁게 하고있어요
퍼펙트 아레나,일단 해보게되면 꾸준하게 하게 하시게될겁니다. 게임상에서 할것도 많고 그래픽도 좋아요~!~!~
퍼펙트 아레나,사전예약 누르고 잊고 있다가 알림떠서 해봤는데 해두길 잘했네요ㅋㅋㅋ 엄청재미있어요!
퍼펙트 아레나,클베때는 뭔가 2프로 부족한느낌이들었는데 지금보니 다 개선된거같네요ㄷㄷ 피드백 적용속도가 장난아닌듯ㄷㄷㄷ
퍼펙트 아레나,"특정이상 랭크는 버릴거없이 다 쓸만해서 뭘 키워도 되는게 좋아요! 물론 등급이랑 승성차이는 못이기겠지만,…"
퍼펙트 아레나,심심할때 킬링타임하기 정말 좋은게임인거같아요! 빠른도전으로 자원수급하는게 달달하네요
퍼펙트 아레나,재밌게 플레이 하고 있는 유저입니다. 일러도 좋고 게임도 쉽게 이해될 정도로 쉬운 것 같습니다.
퍼펙트 아레나,빠르게 진행되기도하고 편하게 다양한 영웅을 쓸수있어서좋아요
퍼펙트 아레나,퀘스트 깨기도 쉽고 캐릭도 이쁘고 재미 쏠쏠하네요. 하다보니 순식간에 시간이...ㅎㅎㅎ
퍼펙트 아레나,"열심히 플레이하고 있습니다. 게임성도 좋고, 스킬 효과도 상당히 볼만해서 무난히 할만하네요ㅎㅎ"
퍼펙트 아레나,영웅시너지 맞추는것도 좋고 단순 딜링 조합도 좋고 방법이 여러가지 있는게 참신했던거같아요~
퍼펙트 아레나,영웅 뽑는맛도 좋고 성장시키고 장비시스템도 편하게 잘되어있어서 만족스러워요
퍼펙트 아레나,사냥하는 맛이나 여러방식의 컨텐츠가 많아서 재미있어요 특히 디펜스형식컨텐츠는 좀 참신했던거같음
퍼펙트 아레나,케릭 키우는 재미와 다야한 컨텐츠 즐기는 재미가 있습니다. 천천히 키울만 합니다.
퍼펙트 아레나,퀘스트 깨기도 쉽고 캐릭도 이쁘고 재미 쏠쏠하네요. 하다보니 순식간에 시간이...ㅎㅎㅎ
퍼펙트 아레나,너무잼있게 즐기고있습니다!과금안해도 충분히재미있네요! 퀘스트 클리어하는재미가 쏠쏠합니다!
퍼펙트 아레나,일단 그래픽이 좋음..하고 싶은 마음이 생김..좀 더 해봐야겠지만 전체를 보면 만족할만한 게임임..
퍼펙트 아레나,가끔 관문진행막힐때 조합바꿔서 하나씩 뚫는 맛이 좋아요~ 재미있게 잘할게요~~ 보상많이주세요!
퍼펙트 아레나,사전예약때부터 기대하고 있었는데 반나절정도 플레이 해보니 쉽고 재미있습니다 ! 오랫동안 즐길 수 있는 게임이 될 것 같아요 !
퍼펙트 아레나,"조건 과금할 필요없이 내 페이스로 해도 좋고, 오랫동안 게임 운영 잘 해주었으면 합니다."
퍼펙트 아레나,"아직은 더 해봐야겠지만, 초반부에 관문도달했을때 원하는 캐릭터 픽업해가는게 정말 마음에 드네요"
퍼펙트 아레나,게임도 정말 재미있고 주변 유저분들도 친절하게 대해주셔서 함께 즐겁게 플레이하고 있습니다~ 오래 서비스해주세요
퍼펙트 아레나,요즘 이것만 하루종일 켜두고있습니다ㅋㅋ 방치형이라 계속 안봐도 되는데 왜 계속 하게 되는지..ㅋㅋㅋ
퍼펙트 아레나,맨날 이것만 붙잡고 잘하고있습니다~ 전체적으로 만족스러운 게임이네요. 오래 서비스 해주세요~~~~~~~~~~
퍼펙트 아레나,최근 게임들은 가볍게 몇분하다가 끄고 반복해서 지쳐있었는데 퍼펙트아레나는 정말 매력이 많아서 계속하게되네요~
퍼펙트 아레나,기~존에 즐겼던 방치형과는 달리 보상이나 재화들을 많이 얻을 수 있어서 무과금이 접근하기 좋음
퍼펙트 아레나,퀘스트 자동 진행이 빠르고 컨텐츠또한 지루한 느낌은 없는듯 합니다
퍼펙트 아레나,다 마음에 드는데 무엇보다 광고없는게 너무 좋아요 딴 게임들은 하다가 광고나오면 흐름 다 끊기는데…
퍼펙트 아레나,적당 수준에서 즐기려고 하면 소과금으로도 충분히 즐길 수 있는 것 같아 괜찮은것 같네요.
퍼펙트 아레나,돈빨아쳐먹을 생각하지말고 렉이나 잡아라 모바일 게임에서 공격안하고 멍하니 서있는거 처음본다
퍼펙트 아레나,원소공명상태해제방법좀요 레베이100에서 못넘어가요 원소공명때문에 답답
퍼펙트 아레나,심심하면 그냥 생각 안하고 할수있는 겜인듯. 현질없어도 잘 즐길수 있고 지루하지 않은 게임
퍼펙트 아레나,대박 ! 재미있네요. 너무 재미있어서 시간가는 줄 모르고 하는중입니다. 항상 번창하세요! 정말 최고임!
퍼펙트 아레나,눈과 손을 떼기 정말 어렵네요ㅋㅋ 간단한데다 궁극기도 화려해서 재미있네요
퍼펙트 아레나,오픈한지 얼마 안되어서 그런지 몰라도 이벤트가 풍성함.. 갓겜이될듯 👍👍👍
퍼펙트 아레나,관문진행 가끔 막힐때 한번씩 모아둔 재화쓰면 쭉쭉 뚫리는게 재미있네요
퍼펙트 아레나,게임자체도 정말 잘 만들어졌고 진행할수록 강해지는 캐릭터를 보면 정말 할 맛이 납니다
퍼펙트 아레나,간단하면서도 빠질수밖에 없는 게임 강추합니다 저렴하게 하거나 무과금 가능
퍼펙트 아레나,지인 따라 시작했는데 게임이 간단하고 경쟁하기 좋은 컨텐츠로 잘만들어진것 같아요.
퍼펙트 아레나,지인 따라 시작했는데 게임이 간단하고 경쟁하기 좋은 컨텐츠로 잘만들어진것 같아요.
퍼펙트 아레나,심심풀이용으로 좋으며 과금요소는 많으나 무과금으로 즐기기에도 충분합니다.
퍼펙트 아레나,저는 이 게임을 아주 잼있게 즐기고 있습니다. 보상도 좋고 성장하는 것도 재미있고 좋습니다.
퍼펙트 아레나,관문 진행해서 컨텐츠 열릴때마다 지루한거보단 점점 더 재미있어지네요
퍼펙트 아레나,클베때 영웅뽑기가 재미있어서 정식서비스때도 찾아오게 됬네요 좋은 운영으로 오래할수있게해주세요~
퍼펙트 아레나,게임자체도 정말 잘 만들어졌고 진행할수록 강해지는 캐릭터를 보면 정말 할 맛이 납니다
퍼펙트 아레나,하다보면 광고가 뛰쳐나오는 딴 게임들은 그때마다 흐름끊겨서 기분안좋아지는데 퍼펙트아레나는 그런게 없어서 너무 좋네요~~
퍼펙트 아레나,방치형 게임 탑클래스! 보상이 정말 좋아서 무소과금도 부담없이 즐길수있는게 좋아요~
퍼펙트 아레나,기대감없이 광고보고 깔았는데 엄청 재미있네요ㅎㅎ 번창하세요~~~💛
퍼펙트 아레나,부담없이 게임을 즐길 수 있다는 점에서 만족도가 좋네요. 스킬효과나 타격감도 좋구요
퍼펙트 아레나,방치게임중에 제일 괜찮은듯 싶네요 우선 캐릭터들이 스킬쓰는 재미때문에 더 할만합니다
퍼펙트 아레나,현질안해도 관문 진행은 잘된다는 친구말에 속는셈치고 해보는데 이거 완전 물건이네요
퍼펙트 아레나,오픈날부터 한 유저입니다 지금도 잼있게 하고있어요 근데 폰 사양이 딸려서..pc버전으로 해볼려고 합니다.
퍼펙트 아레나,이런 RPG에는 평소에 잘안하는편인데 이겜은 그런거 상관없이 재미있게 잘하고 있습니다.
퍼펙트 아레나,재미있어요!! 퀄리티도 되게 좋고 필살기도 화려하고 좋아요!! 열심히 키우고 있어요!!
퍼펙트 아레나,재화를 여기저기서 많이 얻을 수 있어서 투력도 잘 올라서 키우는 맛이 있어요
퍼펙트 아레나,게임도 재미있고 영자들도 친절해서 계속 하게되네요~ 초심잃지말고 오래 가세요
퍼펙트 아레나,케릭 자주 멈추고 그냥 못만든 게임. 댓글 평점 알바 100퍼
퍼펙트 아레나,나름 피드백도 잘받아주는거 같고 겜하는데 불편한걸 따로 못느껴서 계속 해봅니다~
퍼펙트 아레나,재밋음 현질유도 없음 무과금도 충분히 즐길수있고 꾸준히 하믄 랭커들어갈수잇음 혜자게임이라 생각함
퍼펙트 아레나,게임할 시간이 엄청 많지는 않아서 하루종일 보고있기 힘든데 퍼펙트아레나는 엄청 편하게 게임할 수 있네요
퍼펙트 아레나,영웅들이 각양각색의 매력이 있고 다양한 조합으로 꾸릴 수 있어서 좋아요!
퍼펙트 아레나,간단하면서도 빠질수밖에 없는 게임 강추합니다 저렴하게 하거나 무과금 가능
퍼펙트 아레나,소통도 잘하고 문의답변도 나름 빠른거 같아서 만족도가 높습니다
퍼펙트 아레나,손이 많이 가는 방치형 게임이 아니라서 좋아요 방치해두다가 하고 싶을때 쭉 해도 충분~
퍼펙트 아레나,이벤트 구성들이 다양하고 컨텐츠 또한 다양하여 할 게 많네요 좋아요~
퍼펙트 아레나,문의남기면 답변도 빠른편이고 친절해서 느낌좋네요~!!!!!
퍼펙트 아레나,소통도 엄청 잘해주고 문의 남기면 빨리빨리 처리해줘서 그 점이 참 좋아요(^0^)
퍼펙트 아레나,캐릭터 다양성도 좋고 밸런스도 좋은거같아서 오래할맛날거같네요
퍼펙트 아레나,관문 뚫다가 한번 막히는데 조합맞춰서 한번에 쭈욱 미는 쾌감이 엄청 좋네요 ㅎㅎ
퍼펙트 아레나,캐릭터도 멋지고 플레이하는데 재미있네요. 그래픽도 만족스럽습니다.
퍼펙트 아레나,PC버전으로 하면 그래픽도 매우 좋네요 굿굿!! 전 지금 재밌게 즐기고 있습니다
퍼펙트 아레나,얼른 플레이 할 수 있으면 좋겠습니다! 게임 플레이 하먼서도 저희 유저들과의 소통 많이 해주시길 바래요!
퍼펙트 아레나,한 컨텐츠를 끝까지 볼 필요없이 뒤로가서 다른 컨텐츠도 하는게 제일 마음에 들어요
퍼펙트 아레나,전투 스킬도 참신하게 잘되어있고 특색있어서 조합짜는게 재미있네요
퍼펙트 아레나,재미있어요!! 퀄리티도 되게 좋고 필살기도 화려하고 좋아요!!! 열심히 키우고 있어요!!
퍼펙트 아레나,일단 과금 없이 이벤트 같은걸로 충분히 즐길수있고 모~~바일인데 이정도면 괜춘한 퀄임
퍼펙트 아레나,라이트하게 즐기는데도 보상이 넉넉해서 정말 재미있게 잘하고 있습니다.
퍼펙트 아레나,너무 너무 재밌게 하고있습니다.. 홍보 많이 해서 유저들 많아졌으면 좋겠습니다.ㅎㅎ
퍼펙트 아레나,아직 뉴비지만 게임이 정말 재미있네요ㅎ 그래픽도 취향에 맞아서 가볍게 하기좋은거같아요
퍼펙트 아레나,이 게임 재밌네요. 퍼펙트 아레나 으따 퍼펙트 하다잉 !
퍼펙트 아레나,"너무 느리지도 않고, 적당적당을 좋아하시면서 심심하지 않네요"
퍼펙트 아레나,그래픽 보고 마음에 들어 시작했는데 컨텐츠도 다양하고 너무 재밌어요ㅎㅎ
퍼펙트 아레나,그래픽은일단 이뻐요~~아직 시작한지 얼마안되서 좀더 봐야할꺼같아요
퍼펙트 아레나,그다지 제 취향에는 별로같았는데 막상 해보니까 게임 매력에 계속 빠져들게 되네요
퍼펙트 아레나,오랜만에 재미있는 게임 찾은거같아서 기부니가 좋아요~~ 오래 서비스해주세용~~
퍼펙트 아레나,흔한 양...산형 감성게임인줄 알았는데 게임 특색도 있고 장르에 맞게 잘 녹여낸거같아요
퍼펙트 아레나,컨텐츠도 다양하고 보상도 빵빵하게 주네요 이게임은 꾸준히 할거 같네요
퍼펙트 아레나,천천히 느긋이 진행하면서 하나하나 다 즐겨보고 있는데 다 재미있어요
퍼펙트 아레나,광고떠서 한번 다운해봤는데 게임 접근성도 좋고 게임 내용물도 알차네요
퍼펙트 아레나,일단 과금 없이 이벤트 같은걸로 충분히 즐길수있고 모바일인데 이정도면 괜춘한 퀄임
