game,review
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임은 좋은데 광고가 많고 자꾸 중간에 끊어져서 처음부터 게임을 다시 시작해야해요.. 이건 일부러 그러는 건가요..ㅠㅠ
스도쿠 - 두뇌 훈련용 퍼즐 게임,제가 스도쿠 진짜 좋아해서 이것저것 다 깔아봤는데 디자인도 그렇고 이게 제일 좋은것같아요. 일일도전 맨날 다 풀고 앱 지웠다가 다시 다 푸는데 요즘 스페셜 게임이 많아져서 메달 모으는 맛으로 못지우겠네요ㅎㅎ 스페셜 게임 많이 내주세요
스도쿠 - 두뇌 훈련용 퍼즐 게임,수학에 도움되어 좋아욧♡♡ 근데 단계를 완성하면 아이템을 준다던지 포상이 있었으면 좋겠네용...
스도쿠 - 두뇌 훈련용 퍼즐 게임,좋은데 단점이 1개 있다면 3번 틀리고 광고를 볼때 가끔 부활이 안되서 한번 더 봐야하는 경우가 있네요. 그것만 고쳐지면 될것같아요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임 한 번 하면 광고 매번 30초씩 기다려야해서 짜증나요. 광고때문에 흥 다 떨어짐.
스도쿠 - 두뇌 훈련용 퍼즐 게임,아무때나 집중해서 즐길수 있고 시간도 많이 안걸리면서 계산능력 등 두뇌 훈련에 좋음
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임 한 판 당 한 세번꼴로 무한 스토어 켜지기.. 꺼도꺼도 계속 켜지고 ;; 첨에 깔았을땐 안그랬는데 계속 이래서 지웁니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,아이폰7+ 갤럭에시에서 잘 사용했는데 갤럭시노트10으로 바꾸고는 게임도중 자꾸 꺼지네요. 유일하게 하는 겜인데 속상하네요ㅠㅠ
스도쿠 - 두뇌 훈련용 퍼즐 게임,칸 채우면 메모에서 숫자가 제외되는게 편해요 단지 광고가 너무 김.. 광고를 너무 긴건 안 넣었으면해요
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고가 30초;; 게임마다 30초짜리 광고는 좀 그러네요 두판하고 바로 지우러 왔슴다..
스도쿠 - 두뇌 훈련용 퍼즐 게임,재미는 있는데요 왜 3번밖에 안되죠?? 님은 똑똑해서 실수 없이 할 수있어요?? 원래 이런건 쓰고 지우고 해야되는거지 3번해서 그만해야 되는거 아니잖아요 3번 틀리면 다른거 해야되는거 고쳐주세요 기계가 댓 달지 말고요
스도쿠 - 두뇌 훈련용 퍼즐 게임,"좋아요. 구입해서 사용하고 있는데, 그림 어워드가 흥미롭습니다. 어워드가 3년 쌓여서 그런지 얼마전 오류로 어워드 모두 잃었는데, 다시 설치해서 잘 사용하고 있어요. 스도쿠 좋아하는 분은 구입할 가치있는 앱이예요."
스도쿠 - 두뇌 훈련용 퍼즐 게임,어 정말 재밌어요! 근데 실수 갯수는 안 샜으면 좋겠습니다 ㅠㅠㅠ 거의 끝까지 갔는데 실수 때문에 패배하면 매우매우 속상해요 ..
스도쿠 - 두뇌 훈련용 퍼즐 게임,난이도에 따라 조금씩.풀어가는재미가좋다 전문가 수준부터는 너무나도 어렵지만 풀고나면기분최고
스도쿠 - 두뇌 훈련용 퍼즐 게임,너무 재미있게 잘 하고 있어요. 그런데 앱 아이콘이 안보이는건 왜인가요? 항상 푸쉬알람으로만 게임을 열 게 되어있어 불편합니다. 푸쉬 알람은 없애고 원할때 앱을 열어 이용할 수 있으면 좋겠네요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고도 짧고 별로안나와요 스도쿠 단게별로도 잘나와있고 출석이 잘되면 보상을 잘줘요 그보상으로 다른 단게 스도쿠도 할수있고요.1점을 뺀이유는 일일스도쿠가 있는 데 그건 너무어려워요 나는 초보인데.... 그런데 연습하면 잘될거니깐 이앱 강추 개강추입니당!
스도쿠 - 두뇌 훈련용 퍼즐 게임,시간떼우기 최고임. 와이파이 연결 안 되어 있어도 가능한 게임이라 비행기 안에서도 할 수 있어서 좋음.
스도쿠 - 두뇌 훈련용 퍼즐 게임,한동안 쭈욱 애용했는데 이건 광고가 너무 심해서 그만 접어야겠습니다. 무려 30초 이상을 광고 견디자니 보통 인내로선 참기 힘드네요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,매일 트로피 획득 재미로 하고 있는데 지난 날을 체크하는게 번거롭고 귀찮음 좀더 쉽게 일일 트로피 획득할수 있게 해줬으면 좋겠음
스도쿠 - 두뇌 훈련용 퍼즐 게임,어렵지만 집중력을 높혀주는 게임이네요! 광고도 없고;; (지루할수 있음) 공부를 잘 하는 친구에게 강추 해요!!!! (저는 공부 겁나 못해 못해요;;;)😑
스도쿠 - 두뇌 훈련용 퍼즐 게임,"이야, 진짜 그렇게 어렵다고 않고 쉽지도 않아서 난이도가 마음에 들어요. 또 적절히 수준을 선택할 수 있어 더 좋습니다"
스도쿠 - 두뇌 훈련용 퍼즐 게임,"채워진 숫자는 없어지고 나머지 숫자만 남아있는거, 그리고 틀린경우 빨간색 나오는거 좋아요 근데 광고가 너무 시도때도 없이 나와요"
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고 제거 1300원으로 샀는데 광고가 자꾸 뜨더라구요. 그래서 광고 제거하기 다시 봤더니 3200원으로 가격이 올라있더라구요. 어떻게 해결해야하죠.
스도쿠 - 두뇌 훈련용 퍼즐 게임,내가 원하는 설정으로 스도쿠의 난이도를 마음대로 조정할 수 있는 점에서 이미 좋지만 광고가 너무 많이 뜸 걍 모바일 데이터 끄고 하는게 좋을 듯 함
스도쿠 - 두뇌 훈련용 퍼즐 게임,리뷰 말대로 광고가 많네요. 플레이 도중에 나온 광고만 해도 5번정도 나온 것 같아요. 짧은 광고이긴 하지만 흐름이 끊겨서 신경쓰여요
스도쿠 - 두뇌 훈련용 퍼즐 게임,진짜 다 좋은데 광고가 너무 많이 나옴. 게임이 끝나면 나오는게 아니고 게임 중간 중간 틈 날 때마다 나와서 좀 스트레스받음ㅋㅋ
스도쿠 - 두뇌 훈련용 퍼즐 게임,일하다 잠깐씩 게임 멈출때마다 광고가 심각한 수준으로 계속 나오고 끄지도 못하고... 하루만에 지웠습니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,안녕하세요 제가 스도쿠를 한지 조금됬는데 버전이 4.8.0이었는더 삭제후 다시받으니 4.7.0으로 돼면서 이벤트의 메달이랑 일일미션 트로피가 다 사라졌는데 이거는 복구하기 힘들까요... 그리고 이벤트로 스도쿠 어드벤처제가 했을때는 킬러스도쿠로 했었는데 이것도 클래식이더라구요 킬러스도쿠 자체도움말보면 클래식 스도쿠도움말나오고 뭔가 변한거같은데 확인좀 부탁드려요
스도쿠 - 두뇌 훈련용 퍼즐 게임,"어느 정도의 광고는 이해하겠으나, 이제 너무 심해서 플레이에 지장이 있네.. 이제 삭제를 해야겠네."
스도쿠 - 두뇌 훈련용 퍼즐 게임,예전 20여년전에 노트에 맞춰하던 겜이라 다시 하려고 했더니 광고 너무 많고 광고 삭제도 안되서 하기 싫어지네요
스도쿠 - 두뇌 훈련용 퍼즐 게임,풀고 있는데 중간광고 팝업이 너무 갑작스럽게 많이 뜨고 끄려면 너무 오래걸림
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임중 광고때문에 흐름이 깨짐 한판 깨는중에 광고가 2번이상 나오니 짜증나서 못하겠음(몇번인지는 정확히 생각안남)
스도쿠 - 두뇌 훈련용 퍼즐 게임,"메모 방식이 들어갈 수 있는 숫자들 여러개를 써놓는 메모와 시뮬로 직접 넣어 확인해볼때의 메모, 2가지였으면 좋겠어요!"
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고로 시작해서 광고로 끝나는 게임 21년 10월 재 플레이 후기.. 간만에 다시 플레이 하는데 이제는 게임 중간에도 광고가 있음. 중간광고는 선넘지 앱을 더 좋게 만들기 위해 겜 시작과 끝에 광고를 넣은 결과가 중간광고? 내가 더러워서 광고 제거 사준다
스도쿠 - 두뇌 훈련용 퍼즐 게임,"인터페이스 최악. 숫자판과 광고가 너무 근접하여, 광고 누르는 빈도 높아서 집중이 깨짐."
스도쿠 - 두뇌 훈련용 퍼즐 게임,킬링타임용으로 좋네요. 난이도도 다양하고 기록도 남아서 혼자서 도장깨기하는 재미가 있어요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,너뮤 재미있게 잘 하고있습니다. 그런데 언젠가 업데이트가 되며 자이언트 모드가 생겨서 잘하고 있는데 같이 플레이하는 여자친구 아이폰에는 자이언트 모드가 없어요. 이건 안드로이드만 가능한 모드인가요?
스도쿠 - 두뇌 훈련용 퍼즐 게임,한판하면 광고..광고..때문에 짜증이 날라함. 광고도 적당히 하면 좋을텐데.. 그것때문에 게임이 집중이 안됨!!
스도쿠 - 두뇌 훈련용 퍼즐 게임,"재밌게하다가 업제이트하자마자 광고가 미쳤네요 시작하기전, 끝내고 둘다 광고나오는데 게임할맛이 뚝떨어집니다 유저줄이려고 작정하지않는이상 이렇게 광고넣는 게임은 처음보네요 둘중하나를 없애거나 2~3번중 한번 광고나오게 하는게 좋을거같네요"
스도쿠 - 두뇌 훈련용 퍼즐 게임,잠깐 나갔다오거나 창 새거열면 다른게임 들어가 있고 광고나와서 다시 보고 또 창열면 또 다른게임에 광고...무한반복...이 게임하려면 중간에 딴짓 금물!! 참다참다 그냥 지움
스도쿠 - 두뇌 훈련용 퍼즐 게임,스도쿠를 재밋게 할수 있게 해주네요 단점은 ~~실수할때마다 광고를 아주 길게 26초동안 봐야한다는게 중간에 광고넘어가기도 없이 꼬박 봐야하는건 아주 큰 단점이네요 ㅋㅋ
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임 자체는 좋지만 데이터 수백 메가바이트를 순식간에 써버려서 월간 데이터 할당량이 바닥 남. 백그라운드로 너무 다운로드가 지나침
스도쿠 - 두뇌 훈련용 퍼즐 게임,가장 심플하고 편리하게 되어있어서 좋아요 좋아하는 게임이라 광고 보기 싫어서 구매했어요 근데 일일챌린지 하고 트로피 모으면 뭘 할 수있는거죠?
스도쿠 - 두뇌 훈련용 퍼즐 게임,정말 머리 잘 쓸수있고 정말 재밌어요. 근데 실수를 빼주셨으면 좋겠어요. 정말 다 좋은데 실수 때문에 잘 할수가 없어요. 그런 점 양해부탁드립니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,개똥망겜 숫자 여러개 적는것도 인식못해서 끊기고 광고는 게임 시작하고 중간에 다시들어가면 다시 광고 몇 달 동안 했지만 더러워서 삭제함
스도쿠 - 두뇌 훈련용 퍼즐 게임,원래 스도쿠 좋아해서 재미는 있습니다. 그런데 실수를 3번까지 허용하는 게 게임의 재미를 조금 떨어트리네요. 그래도 재미있습니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,머리를 자꾸 쓰게 하네요. 여러가지 가능성에 대해 생각하게 하고. 은근히 중독성이 있어 겨ㅣ속하게 되네요. 그러나 숫자에 대해 골치 아픈 것 싫어하는 사람은 비추. 복잡한 것 싫은 사람은 비추.
스도쿠 - 두뇌 훈련용 퍼즐 게임,시간가는줄모르고해요~ 근데 광고가 많은게 좀..ㅎㅎ그래도 재밓게 잘하고있습니다^^
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고의 풍성함이 게임의 질을 떨어트리다못해 죽입니다 게임의 재미를 느낄사이가 없네요. 게임 시간보다 광고 시간이 더 많은듯 하네요
스도쿠 - 두뇌 훈련용 퍼즐 게임,"플레이 도중에 광고가 너무 많이 나와서 방해가 됩니다, 힌트 줄 때는 몰라도 플레이 도중에는 좀 줄였으면 합니다."
스도쿠 - 두뇌 훈련용 퍼즐 게임,할머니랑 즐겨서 너무 즐거워요. 게임도 개임인데 머리가 좋아지는 것 같아요. 근데 숫자 사이가 조금 좁아서 잘못 누를때가 있어요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,같은 등급이라도 난이도가 너무 굴곡이 심하고 광고가 끝나고 화면이 한번씩 멈춘다
스도쿠 - 두뇌 훈련용 퍼즐 게임,"오랫동안 해왔지만 ""실수""생기고 게임이 재미 없어졌어요 내가 실수한지 모르게 게임해야 마지막에 맨탈 터지는데 실수한걸 알려줘서 너무 쉬어짐"
스도쿠 - 두뇌 훈련용 퍼즐 게임,안녕하세요 반갑습니다 재미있게 잘 사용하고 있습니다 많은 사람이 이 스도쿠를 틍해서 머리도 회전하고 즐거운 생활들을 했으면 좋겠습니다 무한한 발전과 평안한 삶이 되시기를 바라며 감사합니다~~^^
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임 시작전에는 광고 넣지 말죠? 게임 한판하고 광고 짧게 나오면 알겠는데 시작도전에 키자마자 광고 넣어? 저번에 그래서 한동안 접었다가 광고 뜸해져서 다시 했는데 또 광고 도배시작하네요? 최악이되지 말길
스도쿠 - 두뇌 훈련용 퍼즐 게임,진짜 다 좋은데 스도쿠는 실수하고 다시 지우고 이걸 계속 반복하는맛에 하는건데 실수 3번하면 땡이라뇨.. 실수 제한을 없애거나 15번으로 늘려주세요 제발
스도쿠 - 두뇌 훈련용 퍼즐 게임,출퇴근 때 하고 있어요. 임산부라 특별한 태교 없이 그냥 가볍게 풀기 위해서 합니다. 광고가 조금 길지만 어쩔 수 없죠
스도쿠 - 두뇌 훈련용 퍼즐 게임,재밌는데 자꾸 오류가 나서 게임이 꺼집니다. 다시 켜면 채워놨던 숫자들이 다 사라져요...
스도쿠 - 두뇌 훈련용 퍼즐 게임,두뇌가 좋아지는것 같구요 이게 가로세로로 다 표시를 해주니깐 좋더라구요 숫자를 차례대로 새다가 없는수를 맟추어넣는것도 꿀팁입니다^^~♡
스도쿠 - 두뇌 훈련용 퍼즐 게임,요새 들어 자꾸 오답인데도 파랗게 표시가 되어서 칸을 올바르게 채우는데 방해가 되는 현상이 있습니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,문제 푸는 도중에 광고 끼워놓은건 좀 아닌거같음 다풀고나서면 모를까 진짜 답없게 쳐만든듯
스도쿠 - 두뇌 훈련용 퍼즐 게임,지루함을 달래주는 재미있는게임 적극추천 합니다. 하다보니 생각을 깊이하게 되고 몰두하게되고 잡생각을 떨쳐버리는데 정말 좋아요. 잡생각에 머리가 어지러운분께 적극 권해드니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,너무 쉬워서 스도쿠가 시시해요!!좀 더 어려운 난위도 부탁드립니다!!그럼에도 불구하고 전체적으로 재미는 있습니드
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고는 마음껏으로 두면서. 정작게임은 실수 땜시 하려는 마음 없어졌다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임 광고 진짜ㅋㅎ... 스도쿠를 하는건지 그냥 광고를 보고 있는건지 구분이 안갈정도로 광고가 너무 많네요. 흐름 다 끊기고 스트레스 받아요. 비추 입니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,쉬움 모드 3분 이내 깨고 싶은데 제 두뇌와 손에 순발력이 3분11초에서 더 이상 당길수가 없네요. 답답해 죽겠네요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,한개도 아까움 게임 져서 다시하겠냐 해서 취소 눌렀는데 광고 나오길래 끄고 다시 시작하니까 광고 바로 나오길래 다시 끄고 다른 맵 시작하려고 하니까 또 광고나옴 그냥 광고 투성이;; 정성스럽게 썼다
스도쿠 - 두뇌 훈련용 퍼즐 게임,아.. 진짜 언제 오류 고쳐주시나요 숫자가 계속 중복되는 오류가 있어요 1달전부터 계속 이러니까 지겨워서 앱 다른거쓰고 있어요 다시 앱을 다운로드해도 똑같은 오류가 생깁니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,맘에는 드는데 잘못 눌러서 실패되는 경우가 많네요.... 간격을 조금 더 띄워 주시거나 글씨를 크게 해주실 수 있나요?
스도쿠 - 두뇌 훈련용 퍼즐 게임,"광고 진짜 레알 너무 많아요. 한 판 끝날 때마다 뜨고, 중간에도 뜨고 뭐 틈틈이 계속 나오고ㅡㅡ"
스도쿠 - 두뇌 훈련용 퍼즐 게임,"도전 과제 플레이 시, 일시정지 후 탭을 넘겨 다른 앱을 사용 하다 일정 시간이 지나서 스도쿠를 다시하면 게임을 해도 도전과제가 저장되지 않는다."
스도쿠 - 두뇌 훈련용 퍼즐 게임,데일리나 단계는 좋은데 마지막즈음에 자동완성기능이 있으면 좋겠어요. 다 풀렸는데 끝까지 누르는건 흥미를 떨어뜨리네요
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고라든지 오류라든지 모르겠고 저는 잘되네요. 광고는 가끔식 클리어때마다 잠깐 보고 스킵가능해서 나쁘지는 않네요
스도쿠 - 두뇌 훈련용 퍼즐 게임,스도쿠 좋아하는데 게임 중간에 자꾸 광고 넣어서 두판하다말고 그냥 삭제합니다. 끝나고 넣는거면 몰라도 중간에 흐름 깨지게 넣는건 뭐하자는건지; 게임 최단시간으로 삭제해봄
스도쿠 - 두뇌 훈련용 퍼즐 게임,집중도 잘되고 수학 할때 실수를 좀 면회할 수 있는 거 갔아요
스도쿠 - 두뇌 훈련용 퍼즐 게임,오류가 많아요... 난이도 보통과 어려움 둘다 하는중인데 숫자 중복이 생기는 경우가 많네요ㅠㅠ
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고 너무 심해요 한판당 계속 나와요 적당한 광고는 이해하지만 30초짜리도 계속 나와요
스도쿠 - 두뇌 훈련용 퍼즐 게임,하나씩 풀어나갈때마다 재미르느끼고 막혀서 어려울때 문제가 해결되면 답답한 마음이 시원해지는것이 재미를 느낍니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고극혐이에요. 진짜 광고땜에 빡쳐서 지울까 까지 생각해봤는데 머리쓰는거 좋아서 계속 하고 있어요 광고빼면 진짜 정말 좋아요
스도쿠 - 두뇌 훈련용 퍼즐 게임,"게임이 끝나면 광고가 있고,길어요. 3회 틀리면 게임이 실패로 끝나고 광고가 시작됩니다.."
스도쿠 - 두뇌 훈련용 퍼즐 게임,중간에 3분간격으로 튕겨서 게임을 진행 할수가 없네요 그래서 그런지 배터리는 순식간에 달아버리고요..
스도쿠 - 두뇌 훈련용 퍼즐 게임,2년전부터 하던 게임인데 아이폰에서 갤럭시로 넘어오면서 그동안 했던게 다 사라져서 아쉽지만 질리지않고 재밌게 할수있는 게임이라서 좋아요
스도쿠 - 두뇌 훈련용 퍼즐 게임,항상 재밌게 플레이 하고 있었는데 일일도전하는거 깨고 다음거 하려하면 안깬걸로 되어있네요. 1번째에는 뭐지 하고 그냥 한번 더 깼는데 지금 3번째입니다 ㅠㅠ
스도쿠 - 두뇌 훈련용 퍼즐 게임,좋은것 같아요 쉬움 단계에는 실수의 갯수를 좀 늘려주세요 어려움단계로 갈수록 실수 갯수가 적어지개끔 해주세용
스도쿠 - 두뇌 훈련용 퍼즐 게임,저번에 요청드린 사항 업데이트 해주셨네요 감동입니다ㅠ 까먹고 말씀 안드린게 있는데 힌트메뉴 를 숨길 수 있거나 실수로 힌트를 눌러도 지워지게끔 해주십시요 감사합니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,잘못되어있는 문제가 많네요. 한두판이면 모르겠는데 지금까지 문제가 있는 게임과 네 판정도 만났습니다. 틀려도 내가 틀리지 문제는 잘못되지 않았을 거라는 믿음으로 하는 게임 아닌가요?? 플레이어의 의욕을 떨어뜨리고 삭제의 주된 원인이 되는 중요한 문제라고 생각합니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,깔끔하니 난이도 조정?도 그렇고 여러가지 설정하는것도 쉬워서 너무 좋아요😍😍 스도쿠를 너무 좋아했는데 이렇게 좋은앱으로다가 발견해서 기분이 좋네요😁😍😍
스도쿠 - 두뇌 훈련용 퍼즐 게임,다를 앱보다 심플하고 이용이 용이합니다 다만 업그레이드 할때마다 광고 분량이 늘어나서 거슬립니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,몇번하고 삭제함!!!! 광고도 적당히 넣어야지 스도쿠를. 푼다기보단 광고를 보다 잠시 스도쿠 맛보구 다시 광고보기 뭔 광고를 겜 하는중에도 갑자기 나오게하냐? 광고 없는거로 갈아탐 ㅡ ㅡ
스도쿠 - 두뇌 훈련용 퍼즐 게임,매일 매일 실력이 느는것같아요 재밌고 데일리챌린지도 너무 좋고 숫자 조그맣게 메모할수있는 기능이 특히 너무 좋아요
스도쿠 - 두뇌 훈련용 퍼즐 게임,"좋은 말 나올 것 같아서 평가하라 하나요..? 광고 너무 심하게 많아요. 구독권 같은 걸 사서 안볼 수 있게하는 방법도 있을텐데, 아쉬워요. 재미는 있습니다."
스도쿠 - 두뇌 훈련용 퍼즐 게임,잘못된 문제 발견 했습니다. 제가 알기론 대각선으로도 같은숫자가 놓이면 안되는걸로 아는 대각으로 6이 두번 들어가네요
스도쿠 - 두뇌 훈련용 퍼즐 게임,일일미션하는데 분명 정답인 숫자를 넣는데 계속 틀렸다고 나오면서 실수처리되고 실패함.. 스샷이라도 올려서 확인시켜주고싶은데 올릴수가없네 그리고 실수3번으로 실패하는건 좀 어이가없는게 실수로 숫자 잘못선택해도 그냥 실수처리라..
스도쿠 - 두뇌 훈련용 퍼즐 게임,"스테이지도 많고 깔끔해서 너무 좋은데,, 실행 취소 눌렀는데 자꾸 밑에 숫자가눌려서 게임오버되요ㅜㅜ 숫자 눌리는 폭이 너무 커요 진짜 짜증납니다,, 위랑 아래 버튼 사이에 간격좀 만들어주세요,,"
스도쿠 - 두뇌 훈련용 퍼즐 게임,데일리를 일별로 다 깬 다음 나갔다 들어오면 깬 거가 안깨어져있는 상태로 계속 그러네요 한 두번은 리셋 되도 그냥 깼는데 계속 이러니 하고 싶은 마음이 뚝 떨어짐
스도쿠 - 두뇌 훈련용 퍼즐 게임,어플 깔끔하고 좋아요. 업데이트 된건지 사용하고 있는 폰트로 나와서 더 맘에 들어요 ㅎㅎ 광고도 이정도면 많지 않은 거 같고.. 스도쿠 좋아하시는 분에게 추천합니다 ^0^
스도쿠 - 두뇌 훈련용 퍼즐 게임,겹치는 부분이 어딘지 나와있어서 보기가 편합니다. 다 좋은데 틀린횟수 조금만 더 늘려주실순 없을까요..? 못하지만 예전부터 스도쿠 좋아해서 재밌게 하도 있습니다! 별 5개 드려영
스도쿠 - 두뇌 훈련용 퍼즐 게임,게임을 완료한 이후 나가려고 하면 다시 게임 중간으로 돌아가는 경우가 가끔 발생합니다 버그인지 제 폰 문제인지 모르겠지만 개선되면 좋겠네요
스도쿠 - 두뇌 훈련용 퍼즐 게임,재미는 있으나 오류가 많아 실행되지 않음..2일에 한번꼴로 재설치 했음...짜증나서 안합니다
스도쿠 - 두뇌 훈련용 퍼즐 게임,힌트 눌렀을 때 바로 정답이 칸에 들어가는 것이 아쉽지만 그외 나머지는 만족 합니다 광고 뜨는 빈도가 게임하는데 지장이 없을정도라 신경이 안쓰임
스도쿠 - 두뇌 훈련용 퍼즐 게임,일일미션 잘 클리어하고있었는데 광고끝날때쯤 뒤로가기연타하니까 그이후로 일일미션들어가서 시작해도 광고나오고 일일미션이아니라 보통난이도 새게임으로들어가짐 어플종료후실행해도 똑같음
스도쿠 - 두뇌 훈련용 퍼즐 게임,화면이 계속해서 깜빡깜빡거리는데 이게 한두번이 아니라 계속되고 깜빡거리면 다시 실행해야 합니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,갑자기 광고가 넘 많아졌네요.. 다른 스도쿠 하러 갑니다..광고도 적당히 넣어야지 새 게임 할라면 한 5개는 봐야 한게임 가능합니다.. 참고하세여
스도쿠 - 두뇌 훈련용 퍼즐 게임,아니;;동일안 숫자도 아닌데 안된다고 하고 광고받는데 1회기회도 않되고 어쩌라는거죠?? 별 3개인 이유는 광고도 많이 안나오는 거 때문입니다..제발 고쳐주세요...!
스도쿠 - 두뇌 훈련용 퍼즐 게임,이렇게 깔끔하고 편의기능 잘되있는 스도쿠 어플은 처음입니다. 최고의 스도쿠 어플이라 생각됩니다. 근데 전문가 너무 어렵네요 ㅠㅠ
스도쿠 - 두뇌 훈련용 퍼즐 게임,"잘만들긴 했는데 저질 중국광고좀 그만보자.. 수익구조는 이해하는데 광고없는 유료버전을 따로 팔던지, 광고볼때마다 눈쌀 찌푸려짐"
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고가 너무 길어요. 한게임하고 30초 광고를 봐야 하다니....공짜로 즐기긴 어렵군요. 구매해서 즐기셔요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,"스도쿠는 일일도전도 할 수 있고 난이도가 쉬움, 보통, 어려움...으로 여러가지를 할 수 있어요.😻"
스도쿠 - 두뇌 훈련용 퍼즐 게임,실수가 있어서 너무 개박쳐요. 그래서 너무 마음에 안들어요. 그것만 빼면 다 좋은데 그게 너무 별로 라서 별 하나 남기고 갑니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,정말 재밌는데 일일미션 중에서 중복되는 게 종종 보이네요ㅜㅜ 그 점만 개선되면 참 좋을 것 같아요!
스도쿠 - 두뇌 훈련용 퍼즐 게임,하다가 도중에 어플리케이션 작동이 멈추고 휴대폰 자체가 멈춥니다. 다른 어플리케이션에서는 이런적이 없었습니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,점점 많아지는 광고와 한번씩 정말 알수없는 취소 불가 광고 에 비해 떨어지는 수준
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고 너무 많이 나옴. 게임하나에 광고 30초짜리 하나 봐야하네요 앱 구성도 별로
스도쿠 - 두뇌 훈련용 퍼즐 게임,기회를 없애주셨으면 좋겠어요ㅜㅜ 그리고 조금하다가 아웃하면재미가 없어지고 지루해집니다.하지만 숫자에 관심이생기게되내요.아웃되는건 제가 잘못해서겠죠?하하하그리고 광고는 15초짜리로해주세요!!!
스도쿠 - 두뇌 훈련용 퍼즐 게임,재미있어요! 모바일로 플레이 할수있는점이 좋고 힌트도 있어서 좋습니다! 완전 머리로 플레이하는거네욤!
스도쿠 - 두뇌 훈련용 퍼즐 게임,짧은 시간 즐길수 있고 간단한듯 하지만 머리를 생각하는힘을 기를수 있어 좋아요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,"스도쿠 9칸이나 한줄 채울때마다도 광고가 나와서 한판 게임에 광고를 4-5편을 봐야해요, 집중해서 하는 게임인데 집중할수가 없어서 지워요"
스도쿠 - 두뇌 훈련용 퍼즐 게임,메모기능이 있어서 헷갈리는거 메모딱해놓고 다른거 풀면 메모된것중에 중복되는 숫자가 저절로 소거돼서 편해요
스도쿠 - 두뇌 훈련용 퍼즐 게임,문제의 난이도 및 컨트롤 모두다 좋습니다. 개발자 분 정말 대단하십니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,정말 재밌어요! 옛날엔 스도쿠책을 사서 했는데 앱을 까니 훨씬 편리하네요^^ 한가지 바라는 점은 실수 점수?(0/3)이거 기회 5번으로 늘려주셨음 해요~ 좋은 앱 감사!
스도쿠 - 두뇌 훈련용 퍼즐 게임,한게임당 광고15개정도 뜨는거 빼면 매우 좋은 게임입니다. 집중 할만하면 광고 뜨고 그래서 제거 합니다.
스도쿠 - 두뇌 훈련용 퍼즐 게임,광고나오는건 괜찮은데 너무 계속나오고 광고나올때마다 렉걸려요 그리고 한번에 5개? 더 이상나와요ㅠ 한개씩 나오게해주세요ㅠㅠ
스도쿠 - 두뇌 훈련용 퍼즐 게임,매입 안하고 쓰니 이런 말씀 드리기 미안합니다. 게임을 성공시키고 나서 다음 게임 들어갈 때 다시 맨처음부터 시작해야 되네요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,제가 사용했던 스도쿠 게임 중에 제일 나은 게임입니다. 한가지 아쉬운점은 로그인 기능이 없어 타 기기와 데이터 공유가 안되네요.
스도쿠 - 두뇌 훈련용 퍼즐 게임,처음에는 잘 몰랐는데 하면할수록 틀려도 다시 해보고싶어지고 재밌어요!두뇌싸움이긴한데...저는 지금 쉬움을 달리고있습니닾ㅍ퓨 어려움을 깰 그날까지 빠이어!!!!
