game,review
GUNS UP! Mobile,"게임은 잼남, 보상상자 여는 시간이 극악! 기본상자 여는대도 1시간20분이 걸림. 심지어 기본 자원도 안줌. 유닛 업그레이드를 위해선 끝없이 PVP를 해야함. 광고 보상 자체가 없음. 오로지 과금을 위한 상점. 무과금은 시간을 갈아넣어야 함. 자원수집은 타유사겜에 비해 시간이 배는 걸리는듯. 본진방어시 나무벽을 지그재그로 설치시 적의 총알이나 유탄을 심히 효과적으로 막음. 스나이퍼는 벽을 못뚫기에 유탄제거만 하면 방어력 극강. 그리고 영자님 탄알자원 퍼주는 이벤좀 주세요. 겜이 금방 지치네요"
GUNS UP! Mobile,재미있습니다. 매력적인 게임이라고 생각되지만 총알이 너무 부족합니다. 업그레이드에 총알이 필수있는 이렇게 금방 먹히는 게임은 오랜만입니다. 털리고 보호해주는것도 없습니다. 현질뿐입니다. 현질안하면 정말 정말 할수있는게없어 지루하고 하루면 더이상 할게 없는 게임이 되고 맙니다. 현질 의향 있으신분만 하면 좋을것같습니다. 충분히 재미있지만 현질할께 아니라 지우겠습니다. 수고하세요
GUNS UP! Mobile,"재밌는 게임입니다만 근데 뭔 놈의 자원을 이렇게나 많이 처먹습니까? 뭔 식충을 하나 데리고 왔습니까? 업그레이드 하나 하려고 하면 자원이 먼지가 되어 사라집니다. 그래서 800보석을 탄약이랑 골드 구입하냐고 다 써버렸어요. 원랜 건축가 하나 살려고 했는데 무슨 자원 보급하는데 보석이 다 털립니까 너무 키우기가 힘들어요. 이건 둘째 치고 외국인들이 만든 게임인 건 알겠는데 디스코드까지 해외 건즈업 모바일 디스코드로 해두면 뭐 저처럼 영어 공부 시간에 잠만 잔 애들은 뭐 조언도 하지 못하고 그렇다고 네이버 지식인에 가서 ""건즈업 모바일 초반 레벨 업 어떻게 해요??"" 할 순 없잖아요. 이벤트 같은거 좀 많이 해주세요. 아직 기지레벨 4도 안된 초짠데 너무 악랄해요 후반가서 풀리겠지 하고 근성으로 게임을 해도 업그레이드 하나 하는데 탄약이고 골드고 나발이고 다 털립니다 해도 해도 너무 하잖아요 게임성은 좋은데 자원 같은 거 때문에 게임성을 평가 못하겠네요.."
GUNS UP! Mobile,게임이 상당히 호전적이어서 재미있습니다 현질을 많이 하지 않아도 가능한수준인데 금괴랑 총알의 사용밸런스가 좀 안맞습니다 금괴가 많이나오는거에 비해 쓰임이적고 총알은 쓰임에 비해 너무 적게 나업니다 어느 정도는 금괴를 이용하여 사용되는 구성이 많이 생기면 좋겠습니다
GUNS UP! Mobile,캐주얼하게 즐기기에는 좋은거 같습니다. 자원은 처음에 주로 탄약이 많이 부족하고 이걸 많이 플레이해서 사령부 5레벨까지 올리고 나니 이제는 자원이 심하게 남는 경우가 생겼습니다. 초기에 탄약 지급이 더 많았으면 나을 것 같고 후에 건축가 1명을 더 주면 좋겠습니다.
GUNS UP! Mobile,재미는 있는데 금화수급에 비해 탄약수급이 너무 힘듬.. 업적에서도 금화보다 너무 안 주고 이용하는곳도 금화보다 훨씬 많아서 금화활용도를 높이거나 탄약 수급을 좀만 더 원할하게 해줬으면 좋겠습니다...약탈한다고 해도 상대도 마찬가지여서 탄약이 없습니다.
GUNS UP! Mobile,"게임재밌습니다. 다만 아쉬운점 몇가지가 있는데요, 첫째로 기지배치 프리셋이 있었으면 좋겠습니다. 다양하게 시도해보고싶은데 별로여서 다시 예전배치로 되돌리려해도 건물을 하나하나 옮기는게 너무 불편합니다. 둘째로 베테랑유닛 다시키우기도 빡센데 체력도 너무잘떨어집니다. 패배시만 체력깎이게 해주셨으면 좀 더 베테랑을 부담없이 쓸수있겠네요. 마지막으로는 컨텐츠가좀 부족하다는점인데 이건 아직 출시초기니 차차 추가될것으로 기대하고있습니다."
GUNS UP! Mobile,출시되고 지금까지 정신없이 재미있게 하고 있어요 이런류의 게임을 좋아하다보니 한번 잡으면 한시간 이상씩 하게되네요 너무 재미있습니다. 필드에서 기지 꾸밀때 화면 확대 기능이 있었으면 좋겠어요!
GUNS UP! Mobile,"크래쉬오브클랜때의 추억도 살아나면서 3일간 재밌게했네요. 게임 CG스타일도 제 취향이었구요.(디자인팀 칭찬) 하지만 딱 3일까지 였습니다. 과금도 했어요.. 근데 너무 과금과 무과금사이의 밸런스가 너무 심하고(여기까진 ㅇㅋ 이해함) 근데 지어야하는 건축, 무기 업그레이드, 명령 업그레이드, 병력 업그레이드, 병력의 능력, 차량업그레이드, 본부업그레이드 등 케어해야 하는 게임 내 옵션이 너무 많아요. ㅋㅋ 진짜.. 클래쉬오브클랜은 큼직하게 2~3개 요소였습니다. 업그레이드 해야하는 요소들이 너무 많으니까 사령부 Lv5 넘어가고부터는 유저가 감당이 안될 정도고 급 현타와 번아웃이 찾아와서 그대로 게임 지웠습니다. 조금이라도 긴호흡으로 유저가 즐길 수 있게 밸런스가 잡혔더라면 오래했을 것 같았는데 아쉽네요. 게임 내 아이템, 강화 옵션 등에 시스템 기획이 엉망이어서 이탈유저들이 발생하게된 것 같습니다. 여기까지 3일간 플레이해본 평범한 유저의 의견이었습니다."
GUNS UP! Mobile,"재미있음. 다만, 5홀 정도부터 허탈감이 너무 심해짐. 유탄이랑 돌격병과 비교도 안되는 병과들이 즐비하기때문. COC랑 달리 전략중요도보다 그냥 병과선택이 중요해서 그 병과를 살 수 있는 현질이 중요. 지금까지 이렇게 공들였는데 그냥 현질만하면 어느정도 수준으로 게임이 된다는 생각과함께 접음."
GUNS UP! Mobile,"초보때 PVP 수비가 불리해요 왠만한 수비배치면 공격템 갯수때문에 다뚤려요 차까지 있으면 더 어려워요 PVP 수비 조금이라도 성공하면 성공한건데 베테랑 피 깎이는건뭐죠? 조금이라도 수비에 성공하면 자원손실×,보석+ ,인식표+,베테랑 피 안깎이는 걸로 해주세요 자원,인식표는 모으기 쉬운데 보석은 잘 안모이고 베테랑은 모으기도,승급하기도 어려운데 수비 성공해도 베테랑 피 깎이는건 좀 아니라고 생각 안드나요? 일일상점을 골드로 새로고침 할수있게 해주세요 탄약을 골드에 ,골드를 탄약에 절반으로 교환할수있게 해주세요 다른건 좋아요"
GUNS UP! Mobile,뭔가 단순한듯하면서도 심오함 아무생각없이 할거없나해서 다운받았는데 몇시간잡고있었음 그런데 자원한도있는건 너무불편해요 다시들어가서 자원캔거나 얻어볼까생각하다가도 어차피 금방한도차는데 뭐하러들어가나 생각됨 딱히가챠도없고 가볍게하기좋음 하다가 재미있으면 정액결제한다는 생각으로 패키지나 몇천원사면서하면될듯 시스템불편한거때문에 별4개
GUNS UP! Mobile,와.. 레벨 조금만 올라가도 중과금러랑 소과금러 차이 엄청나다는게 느껴짐. 벨런스 붕괴하지 않는 범위에서 현질 유도를 했어야지. 잘만든게임을 현질 밸런스 붕괴로 망쳐버리네.. 이와 비슷한 새게임 나오면 무조건 갈아탐
GUNS UP! Mobile,게임도 처음에는 재미있지만 시간이 지날수록 난이도가 높아지고 캐릭터들도 얻기힘들고 캐릭터들도 종류가 적다보니 시간이 지나면 재미없어져요 난이도 조정과 캐릭터 난이도 수정 캐릭터 추가만 해주시면 재미있을것 같아요
GUNS UP! Mobile,저는PS4 pro에서guns up를했습니다. 모바일버전으로나왔다고해서사전등록했는데 보상이 없는게 아쉽네여 그리고ps4인벤토리아이템삭제 버그가심각하네요ps4는접어야할것같은데 할수있다면 개발팀에 보내주세요. 그리고 사령관상자뽑아서 전설나왔는데 딸랑조각1개주고끝이네요. 이꼴이면25/1밖에 준게안됌.
GUNS UP! Mobile,교환소 시스템같은 것좀 추가 했음면 합니다. 성장석에 비해 설계도 같은 건 너무 쪼달 려서 탄약이 있어도 재료가 부족해 업그레이드를 할 수가 없어요
GUNS UP! Mobile,게임성은 좋고 모바일로 훌륭하게 인식했으나.. 서버관리가 개판입니다 게임하다가 튕기는 경우도 다반사이고 소모된 토큰은 절대 보상해주지않습니다 게임성하나만 보고싶으시면 추천합니다
GUNS UP! Mobile,"게임이 시작할 수가 없어요 게임시작할때 개인정보동의 확인 화면이 나오는데, 확인을 눌러도 다음 장면으로 넘어가질 않아요. 버그네요"
GUNS UP! Mobile,"최근 업데이트후 ""접속오류가 발생하여 재접속한다""라는 메세지만 반복되면서 게임이 안열리는현상이 빈번하게 발생하네요... 확인바랍니다"
GUNS UP! Mobile,이런분류의 게임은 금방 질려서 깔고 다음날에 지우기 마련인데 이겜은 공략하는 맛이있고 나의 기지 건설이나 여러 모드로 지루함없이 플래이 할수있는거같아 좋은거 같다 공격에 실패 하더라도 다른 전략을 통해 성공하는 그 쾌감을 잘 노린 게임인거 같다
GUNS UP! Mobile,저는 요즘 재미있게 하고있는 유저입니다!! 넘재미있고 장점은 유닛이 많고 디테일이있어요.그리고 단점은 조금 피가 나오는게 조금 그렇네요 고쳐주실수있으면 고쳐주세요 감사합니다.
GUNS UP! Mobile,침략으로 빼앗기는 자원량이 상당히 많다. 22000골드 정도 모아놔도 두번 침략 당하면 7000 골드 정도 남음. 자원 모아둘 생각은 접고 필요할때만 바짝 모아서 다써버리고 접종하게됨. 이러다 보니 자원 필요할 때 제외하고는 게임 플레이할 필요를 못느낌. 어차피 시간 들여 플레이 해서 자원 모아놔 봤자 몇번 습격 당하면 자원 다 없어짐. 성과가 없슴.
GUNS UP! Mobile,"게임 아주 재밌고 완성도도 높습니다. 다만 건물배치 저장기능, 배테랑 스탯 열람, 길드전, 유닛 터치하면 체력바 페이드아웃 기능 이런것들 더 추가되면 좋을거같아요"
GUNS UP! Mobile,"오~ 이 게임 재밋어요 ^ㅇ^ 막사 업글 재미, 전투 재미 과금 유도가 좀 있지만 어느겜이나 다 그렇고.. 일단 만원만 써도 충분하네요. 로딩화면도 쎈쓰만점 ""전투화 광내는중~"" ㅋㅋㅋ"
GUNS UP! Mobile,"할만함. 현질유도도 심하진 않음. 다만, 레벨업에 필요한 재화 종류가 너무 많아 모으기 복잡하고, 메인 재화인 골드를 사용할 곳이 너무 없어서 남아 돌고있음"
GUNS UP! Mobile,즐겁게 게임하고 있습니다 단순 디펜스게임을 넘어 상대방 주둔지 공격하는 부분도 다양한 구성과 재미를 느낄수 있네요~ ㅎ
GUNS UP! Mobile,진짜 재미있고 앞으로도 하고싶습니다 다만 초보 유저들의 공통점이 초반에 주는 3개만 가져서 재미가 조금 떨어집니다 초보도 가질수 있고 다양한 컨셉으로 유닛을 출시 해주십시요 이것은 나쁜 방법이 아닐테니 플레이의 다양성 그리고 좀비나 감옥 탈출처럼 재미있는 컨텐츠 까지 출시해주시면 진심으로 감사하겠습니다 guns up 을 사랑하는 유저로써 읽어주셔서 감사합니다
GUNS UP! Mobile,아직은 재밌게 하는 중임. 그런데 겜하다가 카톡와서 게임 나갔다 오면 소리가 안 들리는 버그가 있음. 그래서 겜 껐다가 다시 켜야 함. 이거는 좀 불편함.
GUNS UP! Mobile,버즈 라이브 착용중에 게임 하는중에 전화나 다른거 하다가 다시 게임으로 돌아오면 소리가 안나옵니다. (윈도우로 치면 알트 탭 개념) 폰은 갤노트20울트라 사용중입니다
GUNS UP! Mobile,"게임이 재미있기는한데 사령부 업 인터벌이 길고, 공격 방어시 우선 공격이 없다는것이 아쉽습니다. 적군이 쏘는데 건물만 쏘고있고, 이런점만 수정하면 좋을것 같습니다"
GUNS UP! Mobile,재밌게 하고 있습니다. 한가지 건의사항. 동맹에 가입은 했는데 동맹의 효과가 뭔지 잘 모르겠네요. 그래서. 동맹원 몇명이 합동작전을 하는 코너도 만들면 좋겠습니다. 방어쪽도 당연히 레벨이 있겠죠. 커뮤니티 강화효과도 있음.
GUNS UP! Mobile,ps4원작부터 플레이 하던 사람 입니다 재미있게 잘가져 온거 같고 ps4버전에 있던 시스템 멏게가 사라진것은 조금 아깝네요 예를 들어서 병사 커스터 마이징 이라던가 그리고 마켓에서 다이야 쓰면 가끔식 무한 버퍼링 걸리는데 그상태에서 나가면 보석만 없어지는 버그도 있습니다...
GUNS UP! Mobile,금괴 사용처는 제한적이고 건설가 수는 부족한데 수급량은 또 많아서 남아돕니다 자원 밸런스가 안 맞아요 병사 설명이 불친절합니다 탄창에 탄약은 얼마나 들어있는건지 공병 같은 산탄총 유닛은 발당 펠릿이 얼마나 들어있는지 명시되어 있는 데미지는 펠릿당 데미지인건지 하나도 모르겠습니다 대탄 같은 탄약 관련 장비도 있으면서 효과가 어떻게 되는건지 짐작이 안 갑니다 공격 명령 중에서 네이팜과 공습 같은 명령은 범위가 잘 안 보입니다 네이팜은 이게 왜 안 맞아 하는 경우가 많고 공습은 아군 오사도 자주 나요 상자 오픈 시간이 너무 깁니다 상자 보상을 늘려달라고는 안 하겠는데 일반 나무 상자부터가 1시간 20분인건 좀 너무 긴거 같아요 게임 특성상 자원 모으려면 한두번 공격해야 하는게 아닌데 그에 반해서 상자 회전율이 너무 낮습니다 장비 슬롯은 얻기도 힘든 훈장으로 열며 공격에 데려갈 수 있는 병사 종류도 제한적인데 장비가 너무 불필요하게 많이 나옵니다 합성 같은거라도 넣어주세요
GUNS UP! Mobile,너무나 요즘 빠져서 하는 유일한 게임인데 지금 계속 게임에 접속이 안되 미치겠습니다...계속 오류라는 문구가 뜨구요 폰을 껏다 켜도 켜져있던 모든 어플을 닫기 하고 진행해도 계속 그럽니다 지금 혹시 점검중이라 그런가 하고선 플레이스토어 들어와서보니 점검중도 아닌거 같구요 미치겠네요 제가 여기다 현질을 얼마아 했는데....오류가 발생하여 재접속이 필요합니다 라는 문구만 계속 뜹니다 로딩하다 뜨고 그럼니다 어카란겁니까......
GUNS UP! Mobile,게임중 명령 터치 미스가 너무 많이 생김 터치 오류 위치오류 너무심함 한번씩은 게임 진행이 불가능 할정도임 명령 끝나고 나면 확인할 방법이 있스면 좋겠다 십습니다 재미 있습니다 전에하던 슈퍼셀 게임들 전부 그만할만킁
GUNS UP! Mobile,재미있게 잘 플레이하고 있습니다. 파밍 난이도가 다소 어렵고 에픽파츠나 레던드 파츠 구하기가 어렵다는 거 빼곤 전반적으로 밸런스도 잘 잡혀있습니다. 신규 컨텐츠 같은 걸 기대하고 있습니다. 초심잃지 마시고 화이팅 하시길.
GUNS UP! Mobile,재밌긴한데 골드는 쓸데가 건축뿐이라 아님 골드를 탄약으로 바꿀수 있도록 해주세요 상대적으로 탄약이 부족함.. 털리고 건물하나 장비한두개 끝남 퀘스트완료도 못함 골드 날라갈까봐.. pvp할때 약간 조정이 필요할듯 건물 병사 레벨업 차이가 나는듯..
GUNS UP! Mobile,고객센터에 문의를 할려니 찾을수가 없네요 1:1 문의코너 좀 마런해주시면 안될까요 @ 기지방어 미션에서 스테이지 선택이 안됩니다 5스테이지를 골라도 들어가보면 6스테이지네요 이전기록이 남는듯하네요 @ 리플레이 보기도 선택이 안됩니다 내가 보고자 하는것을 골라도 들어가보면 다른게 선택이 되어 있습니다 수정을 부탁드립니다 좋은 하루 보내세요 ~
GUNS UP! Mobile,전투 리플레이 재생시에 오류가 너무 많이 일어나는데 이 부분에 대해 개선방안은 없는건가요? 리플레이 재생시에 그나마 오류가 덜 일어나는 상황은 리플레이 재생만 시켜두고서 그 어떤 조작도 하지 않는것이더군요. 이럴거면 리플레이 2~4배속 재생 기능은 왜 있는건가요?
GUNS UP! Mobile,캐릭터 얻는게 힘듭니다. 상자에서 캐릭터가 나오면 바로가지는 것이 아니라 조각을 모아야 캐릭터를 얻을수 있으니깐요 그리고 캐릭터 종류가 적은게 아쉽습니다. 그것을 제외하면 정말 재미있습니다.
GUNS UP! Mobile,레벨 16이 레벨 230 전설있는 사람과 싸우는건......뭐지... 재미는 있는데 골드랑 탄이랑 거의 8:2정도 건물업글 빼고 나머지 업글시 탄만 필요 탄부족 합니다 재미있게 하다가 16레벨에 흥미가 없어졌네요 나름 과금도 할까 했는데 해봐야 너무 언밸런스라 과금해도 쌉손해일듯....
GUNS UP! Mobile,업적에 벙커 업그레이드 버그 있습니다 필드에 없는 벙커는 개수에 포함 되지않습니다 업적이 달성 되지 않습니다 명령 집중사격 도 버그 있습니다 집중사격 끝나고 집중사격 바로 사용 하면 조준하다 맙니다 집중 사격 하는 도중에도 다른 목표물을 집중사격 명령 사용 하면 그목표물을 공격 하도록 수정해주세요 대전차포 가 공격범위 안에 들어 왔어도 공격 안하는 버그좀 고쳐주세요 박격포도 원안에 들어오면 공격을 해야 하는데 원 한가운데 와야 공격 할때도 있습니다 버그좀 고쳐주세요 6/1 수요일 : 깃발 버그 있습니다 2번째 사용 부터 깃발이 안없어 집니다 유닛이 앞으로 가질 않습니다 버그좀 고쳐주세요
GUNS UP! Mobile,"일단 정말재밌고 전략적인 부분덕에 벨런스도 어느정도 괜찮은것 같습니다 그런데 부대를 이동(전진,후퇴)시킬수 있으면 좋겠네요 재밌어요"
GUNS UP! Mobile,재밌게 무과금으로도 적절히 플레이 가능한게임. 금괴를 어디다 써야할지 의문... 건물건설에 쓰고도 많이 남게되어 뭔가 다른 상점 아이템들을 살수 있게 만들면 좋을듯
GUNS UP! Mobile,구조물 하나 업그레이드 하는데 3만4만씩 자원 들어가고 모으려면 대여섯시간씩 걸리는데 레이드 단 한번 당할때마다 8천9천씩 자원 빨려가면 게임을 하라는겁니까? 접으라는겁니까? 레벨 디자인 어떤 머저리가 한건가요?
GUNS UP! Mobile,"과금 상품 가격을 낮춰주세요. 패키지 상품을 좀 더 구성해서 만원 안팎으로 만들면 좋을것같습니다. 4만원 이러면 솔직히 사기가 힘듭니다. 구천원 , 만원 이런것들은 가랑비에 옷 젖듯이 꾸준히 사게되는데 금액 자체가 높은 상품은 체감상 ㅎㄷㄷ... 가성비 좋은 패키지로 꾸준히 과금 유도하는게 회사 매출도 도움될겁니다."
GUNS UP! Mobile,현질유도 없는편이고 버그나 튕김이 아예 없진 않지만 이해할수 있는 수준이고 스트레스 안받고 편하게 즐길수 있는 게임이예요^^
GUNS UP! Mobile,게임은 재미있습니다. 다만 건물 재배치할 경우 일일이 다 바꾸기가 번거롭고 다른 상위 유닛을 현질없이 얻기가 좀 힘드네요
GUNS UP! Mobile,처음에는 룰을 몰라서 어려웠는데 점점 적응되면서 손에서 놓질 못합니다 업데이트와 운영 잘해서 오래가는 게임이 되길!!!!
GUNS UP! Mobile,게임은 재밌습니다 그런데 리플레이 기능과 방어시스템이 오류가 많은거 같습니다 별0개인데 리플영상을 보면 별3개로 되어있는 경우가 많네요
GUNS UP! Mobile,출석기능 있으면 더좋을것 같아요! 재미나게하고 있습니다! 추가적으로 좀비공습이나 감옥탈출 클리어 된것들은 빠르게 클리어되는 시스템 있으면좋을것 같습니다
GUNS UP! Mobile,너무 재밌고 다양한 전략을 활용할수 있어서 좋습니다 하지만 자원한도 때문에 자원을 구하기가 힘듭니다 꼭 자원한도를 높여주세요 감사합니다!
GUNS UP! Mobile,가끔 탄약 얻는건 어렵고 골드는 넘쳐나는 현상이 발생해서 불편함이 조금 생기긴 합니다만 전체적으로 매우 만족하는 게임입니다.
GUNS UP! Mobile,2차 수정 30레벨 넘겼는데 아직도 어렵네요... 플래티넘 안정권으로 접어들고 싶습니다 재밌네요 다양한 전투방법들을 다른 어플에도 공유하고 싶습니다
GUNS UP! Mobile,개인적으로 정말 재미있고 잘 많들었다고 생각합니다 하지만 게임초반에 있는 영웅4명빼고 나머지 영웅들은 대부분 뽑아야 하는데 이 게임은 그런걸 뽑기에는 보석이 너무나도 부족합니다 이점만 개선해 주시면 정말 좋을것 같네요 좋은하루되세요
GUNS UP! Mobile,재미있습니다. 화면비율은 폴드에서넓은화면에사용할때는불편했어개선해줬으면좋겠습니다
GUNS UP! Mobile,"서버 불안정,버그가 있음. 튜토리얼중 서버연결 불안정으로 재접속 후 사령부 2레벨 업그레이드 안되는 버그로 게임 진행이 불가해짐."
GUNS UP! Mobile,재밌게 하고 있는데 보상이 너무 적습니다. 스테이지를 깨지 못하네요 게임 자체는 너무 잘만들고 재밌습니다 의견 반영해서 유저가 더 많아 졌으면 좋겠습니다
GUNS UP! Mobile,"이 게임 간단한데 재밌는것 같아요 다른 게임은 한판이 끝나면 다시 성, 기지 등이 초기화되서 재미없었는데 이건 계속 키울수있고 전쟁게임이다보니 재밌습니다"
GUNS UP! Mobile,아주 재밋게 잘 즐기고 있습니다. 그런데 제가 보유하고 있던 건축가가 셋으로 알고있었는데 언젠가 업데이트 이후로 둘로 바뀐것 같은데 확인 부탁 드립니다.
GUNS UP! Mobile,7월8일 업데이트 후 게임 버그가있고 특히 명령(로켓) 컨트롤이 안된다 유료 결제하고 이게 뭐하는짓인지 업데이트가 아니고 게임이 다운이 되었음 빨리 조치 좀 하삼
GUNS UP! Mobile,"한달정도 바짝 재미있게 하다가 지웠는데 느낀점 간략하게 쓰자면 하면할수록 득템의 재미가 1도 없음 최고 등급 상자 까도 기대가 안되고(재료만줄줄) , 그러고 pvp 반복임 근데 pvp 보상도 뭐가 없음 탁 지루해져서 지움 ㅇ그래도 초반에는 재미있었음"
GUNS UP! Mobile,초반엔 흥미로웠는데 게임이 진행될수록 무과금과 과금의 격차가 엄청 커서 같은 장르인 클래시오브클랜에 비하면 너무 페이 투 윈 구조입니다. 5홀부터 급격히 빡세지고 6홀부터는 진짜 심각해지네요.
GUNS UP! Mobile,"며칠 해보고 난 후 느낀점 캐릭터레벨, 장비레벨 건물 업그레이드비용이 개창렬스럽게 비싸고 장벽 높음 그래서 게임진행이 너무 느리다 못해 답답하다 여기서 슬슬 한국식 과금유도가 보임 서로 침범하며 약탈방식이라 돈털리고 탄피 털리고 가뜩이나 모으기 힘든데 약탈로 털리면 개빡침 여기서 과금을 통해 각종 업그레이드를 하라는 식의 과금유도로 보임 하면 할수록 장벽이 높아짐 진행도 느리고 답답해서 할 맛안남"
GUNS UP! Mobile,현제 1달정도 재미나게 하고 있습니다 서버가 불안한지 접속이 끊기는 현상이 많이 발생되고 아는정도 하다보니 현질없이는 도저히 지겨워 못할거 같은 느낌이네요~
GUNS UP! Mobile,"프리미엄 결제 했는데 잠금해제 안됨결제가 완료되었습니다. - 구매처 : Google - 상품명 : nhn bigfoot * 상세 항목은 '플레이스토어 > 계정 > 주문내역'에서 확인 가능합니다. - 결제일시 : 2022.05.30 08:55 - 결제금액 : 9,900원 - 결제수단 : 카카오페이머니 - 잔액충전 : 10,000원 - 충전계좌 : 농협***9864"
GUNS UP! Mobile,재미는 있는데 점점 갈수록 노가다성이 너무 하드 해진다고 생각됨 단순반복노동이라 재미도 반감되고 컨텐츠도 아직 크게 없고 순위리그인가 그건 또 상위권 유저들만 즐길 수 있는 문화임 pbe모드도 어느순간 못깨다보니까 성장이 더 뚝 끊겨버림
GUNS UP! Mobile,정말 재미있지만 한가지 아쉬운점은 화염 폭탄이라는 명령이 다른 명령들에 비해 너무 안좋은 느낌이있네요 데미지도 약하고 지속시간도 짧고 다른 명령들 보다 너무 안좋아서 안쓰게되는듯
GUNS UP! Mobile,아무 생각없이 다운받았는데 너무 재밌어요 매일매일 시간날때마다 하게되네요 점점 업그레이드압박이 오긴하는데 아직까진 재밌습니다ㅎㅎ
GUNS UP! Mobile,별기대없이 시작했는데 너무재밌게 하고있어요 pvp에 체력처럼 제한은 없는것이 정말 좋은점 같은데 플레이하다보면 더 할만한 컨텐츠가 없는게 좀 아쉽긴 해요
GUNS UP! Mobile,너무 재미 있습니다 다운 받고 계속 플레이 하고 있네요 공격 미션과 기지방어 등등 재미있는 요소가 많이 있습니다 전술 전략을 잘짜야 하고 지형물도 잘 이용해서 플레이 하는 재미가 있네요^^
GUNS UP! Mobile,과금도 하고 게임잘하고 있다가 팅기더니 정지먹은건지 뭔지 접속자체가 안된다. 캐쉬팔고 운영하는거면 관리라도 제대로 하던가 버그판치는거 참고했더니 답도없음
GUNS UP! Mobile,재밌습니다. 다만 PVE시스템은 배속 플레이가 생겼으면 좋겠습니다. 노가다인데 시간도 오래걸려서 쉽지않네요.
GUNS UP! Mobile,"건설과 배치를 통한 자신만의 기지를 만드는 것도 재밌고, 무한으로 침범할 수 있는 전투 시스템도 좋네요!"
GUNS UP! Mobile,시작한지 며칠 안되었는데도 4만원을 현질해도 뭐 변하는 느낌이 없네요 적어도 배틀패스를 구매하면 거기에 있는 유닛은 추가적인 과금없이 만들수 있었으면 좋겠습니다
GUNS UP! Mobile,"이웃동네 하데스보다 재밌어요 그.., 이거 업데이트 와이파이로만 되는건가요? 데이터로는 업데이트가 안되네요"
GUNS UP! Mobile,업뎃이후 에러코도 자주 나옵니다 공격을 10번이상했는데 계속 에러뜹니다!
GUNS UP! Mobile,재미있네요. 최근에 할 게임이 없었는데 이건 오래 할것 같아요. 그런데 기지방어를 하고나면 퀘스트 보상을받을수가 없어요.
GUNS UP! Mobile,갤럭시 노트20 울트라 쓰는데 업적보상이나 다른게 수령이 되다가 안받아지는 버그 있습니다.. 그거 빼고는 다 괜찮은 겜입니다
GUNS UP! Mobile,재밋지만 오류가 너무 심합니다.. 한판끝나면 오류떠서 베테랑들이 사라집니다..ㅜㅜ 빨리보완해주세요
GUNS UP! Mobile,간만에 매우 재밌는 게임이네요. 어렵지 않고 밸런스 좋고 시간투자 많이 안해도 되고... 즐겁습니다. 강추!!
GUNS UP! Mobile,오류로 강제 재접속..이 현상 반복되어서 손해가 많은데 개선할 의지 없나요? 과금유도게임 치고는 관리가 좀 그러네요..
GUNS UP! Mobile,정유공장 업그레이드중인데 정유를 얻을수가 없네요 그전에는 안그랬던거 같은데 차량이없으면 게임 하기 상당히 힘들어서요 친구도 이게임을 하는데 게임은 좋은데 상대가 너무 강해서 한판 한판 깨나가는 재미가 없다 하네요 저도 그렇구요
GUNS UP! Mobile,게임 재밌고 다 좋은데 제발 서버관리좀 잘 해주세요.. 진짜 뭐 하려하면 계속 오류뜨고 에러뜨고 너무 답답하네요
GUNS UP! Mobile,"건설자 2명이였는데,업데이트 한후 1명이 됐음. 비싼값주고 구입했는데,어떻게 이렇게 될수있는지 설명줌..스크린샷을 어떻게 증거로 남기나요? 이런일 대비차원에서,미리 사진을 찍어놓고 있으란 말인가요?!"
GUNS UP! Mobile,"보상 수령버튼 안눌러지는 버그, 브금만 꺼놓고 게임하니 게임 켤때마다 아예 소리 안나요 설정 창을 눌려야 그때부터 소리 켜져요"
GUNS UP! Mobile,일단 다른건 좋은데 단점이 데 전투 탭에서 감옥 4하고 나와서 미션을 들어갔는데 모두수령을 눌러도 수령이 안돼고 눌러지기만 하는 버그 있엇어요
GUNS UP! Mobile,갤럭시 버즈 쓰는데 게임 최소화후 다시들어가면 소리가 안들림 종료후 다시 들어가야해서 번거로움
GUNS UP! Mobile,재접속 오류가 너무...수정좀 해주세요. 재접속으로 좀비전투같은 코인을사용하는 곳에서 코인이 증발합니다.
GUNS UP! Mobile,적은 과금으로도 충분히 즐기기에 부족함 없음 PC버전과는 조금 다르니 기지 배치시 유의 초보 분들 앵벌 팁을 드리자면 PvP 할때 미사일이나 집중사격으로 저격탑부터 부시고 연막치고 들어가세요 전투초반 병력보존이 중요 합니다 그리고 스나이퍼 뽑는 기지는 패스하세요 비싼 병사도 원샷 원킬임 어쩔수 없는경우는 돌격병으로 총알받이 시키면서 공략. 저도 기지 5렙초보라 별것 없지만 골드랑 탄약 만땅 채워져 있으니 터는 분들 짭짤 할듯?
GUNS UP! Mobile,접속오류떠서 로그인이 안돼요. 업데이트한후로요...삭제하고 다시설치해도안되요
GUNS UP! Mobile,다른건다좋은데 ..... 총알모우기가 힘들고 사령관 레벨이 좀 높이기가 어렵네요 하지만 그점 빼면다 좋습니다
GUNS UP! Mobile,판자집 강아지님 리뷰보고 다운받았는데 재밌네요 여러가지 재밌는 요소들을 잘 다듬어서만든게임이라고 생각합니다.
GUNS UP! Mobile,오류가 계속나서 튕길때마다 베테랑 다 죽어있는거 진짜 짜증나는데. 보상을 좀 하든가 오류좀 안나게 해주세요.
