game,review
Toon Blast,재미는 있습니다. 전에 핸드폰으로 이미 1500넘게 했는데 폰옮기면서 페이스북 연동 말고는 연동할게 없어서 강제로 첨부터해야하네요ㅠㅠ 다른 연동 방법이 필요해요ㅠ
Toon Blast,저희 아들이 이 게임을 1967단계 까지나 했다는데 저는 이 게임이 그렇게나 단계가 많을지도 몰랐고..네 새삼 아들 대단하다는 생각이 드네요. 끝단계가 몇인지는 잘 모르겠지만 계속 만들어주세요. 아들이 이 게임을 너무 재밌게 해서 다 깨버리면 속상해할듯하네요.
Toon Blast,"5500단 넘긴유저입니다. 퍼즐겜 이렇게 길게하는건처음이네요 광고도없고 전체적으로 무난하고 이벤트도 자주있고, 시간떼우기로 매일하고잇어요 추천~~"
Toon Blast,일단 케릭터가 커서 잘보여서 좋아요. 그리고 폭탄이 터질때 스트레스가 많이 풀어져서 좋아요 나머지는 계속해서 해봐야 알겠습니다
Toon Blast,굿 굿~~게임 넘 재미있고 스트레스에 좋고 .. 휴대폰을 새로구입했는데 다른게임은 레벨그대로 넘어왔는데요 이 게임만 레벨1부터 다시ㅠㅠ 레벨1012 까지 갔는데 어떻게 복구 방법이 없나요
Toon Blast,난이도도 적당하고 재미도 있습니다 그리고 판이 올라갈 수록 개발자가 매우 기발하다는 생각이 듭니다 킬링타임용이면서 재미있게 할 수 있는 게임입니다 추천해요
Toon Blast,"잘될 때는 쉽게 쉽게, 안될 때는 한게임을 며칠 걸려 하기 싫어 질 때쯤 깰 때도 있어요. 암튼 유일하게 매일 하는 게임이에요 중독성이 있어요."
Toon Blast,한번도 이런적 없는데 왜 업데이트 안되죠? 아이패드는 되는데 안드로이드 폰에서는 업뎃이 많이 느리네요. 이게임 하루도 안빠지고 1년 가까이 했는데ㅡㅡ 빨리해주세요!!!!!!!!
Toon Blast,"안 질리고 재밌어요. 디자인, 그래픽, 효과음 모두 훌륭하네요. 한 가지 궁금한 점은 상점 아이템을 코인으로 살 수는 없는건가요? 코인을 2만개 이상 모았는데 어디다 쓰는건지 모르겠네요. 코인으로 사고싶어도 유료결제창이 떠요"
Toon Blast,디스코볼이랑 폭죽 합쳤을때 어느정도는 스테이지에 영향이 있어야되지 않나? 아무리 랜덤이라고 해도 세로방향이 필요할때 죄다 가로만 뜨고 그게 한두번이 아니니까 짜증나려고하네
Toon Blast,스트레스 주는 게임. 게임중 작구 팅김.예전에는 어쩌다가 팅겨는데 이제는 1분에 한두번씩 오류 수정안하고 방치하네
Toon Blast,현질 유도 극악. 아이템없이는 절대로 못깨는 맵들이 많고 운빨이 너무 심함. 애초에 시작하지 않는 것을 추천. 중독성이 강해서 중간에 못접음
Toon Blast,일주일 한달 로그인 하면 포인트라든지 폭탄이라든지 줬으면 좋겠어요
Toon Blast,업데이트 꼬박꼬박 몇 년 동안이나 해 주고 불편사항도 제깍제깍 개선해 주고 무엇보다 질리질 않아요. 광고도 전혀 없고. 추가과금 안 해도 다 깰 수 있어요.
Toon Blast,"레벨 올라갈수록 깨기 힘든데 아이템 구매는 점점 비싸지고,,, 재미는 있고,,,보상을 푸짐하게 준다면 좋겠어요"
Toon Blast,"이 게임은 진짜 오래 할거같아요 현질 유도 도 심하지 않고 아이템,주는것도 후한 편이고 팀전,이런거 있어서 하트도 늘 넉넉해요!! + 20개월 저희 아들이 요거 블록 마구 ㅋㅋ 누르는거 너무 좋아해서 가지고 놀다가 원터치 결제ㅠㅜ(왜 해제를 안해놨을까요 이번일로 해제 했어요ㅠ죄송합니다 ) 되버려서 결제 됬는데 환불 요청 2시간도 안되어서 금방 환불 해 주셨어요! 개발지가 터키 라서 외국 회사 게임은 환불도 안해주고 그런데서 솔직히 많이 걱정 했거든요ㅎ 어쨋든 육퇴 하고 스트레스 날리기로 너무 재밌게 하고 있는데 실수로 결제한거 환불 처리 같은 문제도 정말 빨리 해주시고 너무너무 감사합니다^^ 게임 더더더 번창하세요!!!"
Toon Blast,오래전 부터 하던 게임입니다. 2019년에도 했던 게임인데 이 갓겜이 남아있을 줄은 꿈에도 몰랐어요. 앞으로 툰 블래스트 사랑하는 렛츠 되고 스테이지를 정할 수 있으면 좋을것 같아요
Toon Blast,재미있습니다. 토너먼트 형식이 추가되어있어 경쟁때문에 열심히 하게 됩니다. 레벨이 많은점도 정말 맘에 듭니다! 퍼즐게임 좋아하는 사람으로써 이 게임 정말 추천드립니다!
Toon Blast,재밋어요.인생게임입니다.4000넘는 레벨에서 폰바꾸는 바람에 1부터 다시시작ㅜㅜ 좀억울하지만 재밋어요ㅋ 앞단계는 쉬우니 금방 깨네요. 내가 좀 우월해진 기분이 드는 느낌ㅋㅋㅋ
Toon Blast,중독성 최고. 2551렙. 현질 할 필요 없습니다. 넘기 힘든 판은 2~3일 걸릴때도 있지만 아이템 돈 주고 사지 말고 꾸준히 하다보면 어느 순간 판 넘김. 그리고 팀에 꼭 가입해서 핱 받고 날려주고 하면 여러모로 도움 되요~
Toon Blast,"요즘따라 오류가 너무 심해서 계속 꺼져요 게임을 하라는거임 말라는거임ㅠ,, 그리고 다 깼는데 오류걸려서 꺼지는 경우가 너무 많아요 덤으로 아이템도 날리고^^~"
Toon Blast,"누가치매예방에좋은게임이라해서와이프랑같이하고있는데생각보다재미가있네요,와이프가더좋와해서같이하고있으니생각지못한애정도같이생기고게임하는모습옆에서지켜보노라면왠지귀여워보여서좋와요."
Toon Blast,업데이트 하고 나면 플레이로 연결되는 것이 아니라 자꾸 계속해서 업데이트하라고 앱으로 연결됩니다 지난 라운드 부터 그래요. 뭐가 잘못된건가요.....
Toon Blast,아직 사용자인데 최근들어 난이도가 현질유도가 심해졌어요 트로피레벨 들어오면 골드없으면 한시간넘게 해도 깨기어려운 구간많음ㅋㅋ 트로피 보상순위에 같은레벨에 발묶인사람 많아서 2위만 6명 ㅋㅋㅋ 심각해지네요 초심유저들은 하지마세요 ㅋㅋ
Toon Blast,광고도 없고 게임도 깔끔하면서 재밌고 최고예요 경쟁시스템도 있어서 자꾸자꾸 하게 됨 ..ㅎㅎ 제가 했던 게임 중에 가장 오랫동안 즐기고 있는 게임이에요 안 질려요!
Toon Blast,고딩때부터 21살인 지금까지 하는데 넘 재밌고 레벨업할때마다 아이템도 달라지고 광고도 없어서 너무 좋아요! 심심풀이 겜으로 적중입니다~~~
Toon Blast,"너무 재밌고 질리지 않는 게임이긴 한데, 레벨을 끝까지 다 깨면 업데이트 되는 시간이 너무 길어요 계속 수시로 들어와서 확인중인데도 업데이트가 안되서 기다리기 지루하네요 업데이트만 빨리 된다면 괜찮을텐데ㅠ"
Toon Blast,제 폰이 잘못된게 아니라 하는데 대체 왜 제 폰은 업그레이드가 안될까요? 정말이지 이 게임 열심히 참여하며 즐겜하는데 업그레이드 할때마다 미춰버리겠네요 문의 남겨도 답은 없네요
Toon Blast,8900번대 깨고 있는데 그동안 깨기 어려운거 인내심으로 깨왔는데 더이상 잼없어서 못하겠네요... 만드신분들은 깨보셨나요? 한방에 잘 깨지던가요? 횟수를 더 주던가 난이도를 낮추던가... 겜 하면서 스트레스 받기 싫어서 그만하려고 합니다!
Toon Blast,너무 재미있어요ㅠㅠ 3년째 계정 2번이나 날려먹고도 또 하고있습니다..전 오류도 하나도 안뜨고 생명도 엄청나게 많이 줘서 잠을 못자겠습니다...멈출수 없는 게임..
Toon Blast,재미있게 즐기며 하고 있어요. 보너스가 자주 있으면 좋겠고 폭탄이 더 강력히 터져서 게임이 빨리 진행되면좋겠네요. 폭탄이 좀 아쉽네요.ㅎ
Toon Blast,"오십일 넘게 아이템 안모임... 아이템 180여개에서 330여개 있는데 사용히면 줄어드는데 이벤트로 나오는 모든 아이템(하트,골드 제외) 추가적용이 안됨. 거지깽깽이들아 아이템 수량제한시켰냐???"
Toon Blast,두판이나 아이탬쓰고 100 개들여서 다시해서깻는데 렉걸려서 다시또시작...이번만두번이지몆번더그런거넘어갔는데....제아이탬돈 돌려주세요
Toon Blast,중독성이 강해서 시간가는줄몰라서 약속시간이나 기다릴때 하는게임이라생각하고 재미있어요
Toon Blast,음..처음엔 괜찮았는데 끝까지하니까 여러판을 하니까 참피언전에 중복판이 나오네여
Toon Blast,오프라인일때도 가능한게임. 비행기고 어디고 가능. 폰바꿔도 레벨복구해줌. 돈이랑아템은 안해주지만 ㅎㅎ...할만한듯 ㅎ... 꿀잼~~~~~
Toon Blast,폰바꾸니까 그동안 했던거 다 날라갔는데 복구 시켜주세요.
Toon Blast,넘 잼있어요 아무생각없이 하고있으면 스트레스 가 날라가요
Toon Blast,레벨이 올라갈수록 겹치는게 많아 좀 실망스럽지만 대체적으로 오랫동안 꾸준히 재밌게 하는 유일한 겜
Toon Blast,하다보면 시간뚝딱갑니다 단순한데도 그래픽도 좋고 시간보내기도 좋아서 별로 머리복잡할 필요없이 재밌게 퍼즐을 풀수있어요!
Toon Blast,일단 광고는 없어 좋아요..간단한데 은근 중독성있고 남은거 클릭한번으로 점수계산되는것도 좋고 단만 전부 영어이지만 어렵지는않아요
Toon Blast,재밌는데 로그인하는게 없어서 아쉬워요ㅠ 핸드폰 바꾸고 다시 깔았는데 처음부터네요...2740탄이였는데.......처음부터 다시시작 ㅠ 허무해서 다시 잘 안할거같아요
Toon Blast,예전과는 많이 다른 것 같음 예전에도 조작냄새가 났으나 심하지는 않았는데 오래하다 보니 내가 겜을 하는게 아니라 겜이 나를 가지고 노는 것 같음 아이템 팔기 위해 올리고 내리고 하는 것 같은데 정말 열 받고 인성 상실할 것처럼 욕 나옴 안 하면 그만이지만 쉽게 할수 있어서 시간 기다리기 지루할 때 하다가 승부욕에 눈 뜨면서 반 중독 비슷하게 됬는데 이제 꿈깨고 다른 겜 찾아봐야겠음 충고는 너무 돈만 밝히지 말기 바람
Toon Blast,재밌게 잘하고 있습니다~ 혹시 포인트 사용에 대해 마일리지를 적립해 주고 마일리지 상점 같은 걸 만들어서 마일리지를 모아서 아이템를 살 수 있게 하는 건 어떤가요 ㅎㅎ
Toon Blast,휴대폰이 망가져서 다시깔았는데 데이터가 완전히 날아갔네요.. 게임은 재미있어서 계속하고싶은데.. 팀도 있고 데이터복구는 안되는건가요..
Toon Blast,저는 이게임 한지 2주되가는데 일하느라 자주못하는데도 벌써700탄정도 됩니다 현질한번도안함 광고없고 서로하트주고받고 돈도가끔 천 씩주고 아이템도 많이주고요! 잼없을줄알앗는데 은근 재밋더라구요 추천합니다 ㅋㅋ
Toon Blast,게임 잘하고 있다가 갑자기 새로운 레벨을 이용하려면 업데이트 하래서 업데이트 하려 했는데 업데이트는 커녕 재설치도 안되네요ㅡㅡ
Toon Blast,몇일전부터 게임 키면 처음 화면부터 아무것도 안눌러지는 오류가 생깁니다. 업데이트나 수정 부탁드려요.
Toon Blast,업뎃안되면.. 검색창에 toon 검색해보면 업뎃버튼 생김ㅎ 앱 관리로 들어가지 마시고 검색하면 해결~
Toon Blast,"아니 이거 시스템 문제가 심각하네요.. 분명히 3시까지 우리팀이 천개이상차이로 1등이였는데 갑자기 리스트에 없던팀이 1등로 나타난거죠? 이해하기 힘듭니다., 저번에는 접속불가로 개인전 1등도 밀려나고..."
Toon Blast,되게 간단 하고 갈수록 난 이도가 올라 가서 재미있습니다. 단 할때 횟수 제한이라는게 있어서 약간 아쉬웠습니다.
Toon Blast,우선 재미있어요 지루하지도 않고 적당히 쉬웠다 적당히 어려웠다 ㅎ 짜릿한맛도 있어요 저의지금레벨1975까지 갔어요 재미 있어서 끝까지 함 가볼려고요 심심함을 달래준답니다
Toon Blast,재미있는데요~ 휴대폰 변경하면 그동안 레벨 날아가는거 어찌 남아 있도록 해주시면 안될까요? 저 레벨 3000 이상이라서 넘 아까워서요.. ㅠ
Toon Blast,1년 넘게했습니다~심심할때마다^^ 팁! 무과금으로 아이템99/99/99/99 달성 그리고 입장할때 99/99/99! 골드 50000=FULL 달성 (5만이상 안쌓이니 참고하세요~) 골드쌓이는팁이랄까? 업데이트후 50판하고나서 랭킹전아시죠? 그때 최대한 몇일늦게 참여하세요 대도록 최대한늦게!!! 접속낮은사람들끼리 모이니 그때 1등하면 2천골드 모으는방법으로 50000골드 달성했어요~^^
Toon Blast,너무 좋음! 광고도 안나오고 쉽고 재미있음~! 내가 해본 것중에 광고에서 홍보한 것도 똑같고 굳임!!!
Toon Blast,넘재밌어요 ㅠㅠ근데돈을너무많이써요ㅠㅠ 안쓸려고다짐을하지만 진짜로며칠을해도못깨는판은아이템이있어야해서...지울까고민도많이해요ㅎㅎㅎ 중독성강!!!잼나는게임
Toon Blast,게임 재미있어요. 아이템 또는 하트 구하기쉽고 단계별나눠져 있어서 단순한것 같아도 성취감..살짝있구요.해보시면 재미있어요.
Toon Blast,"상점에서 16,000원 슈퍼번들을 구매했는데 결제만 되고 슈퍼번들을 받지 못했습니다. 이게 도대체 무슨 경우인지.. 빠른 조치 바랍니다"
Toon Blast,게임에 잘질리는편인데 나의인생게임입니다 진짜진짜 젬있고 중간중간ㅈ어려운게임하나씩 있어서 성취감도느끼고 다좋은데 하트생성시간좀 줄여주세요 그리고 더많은 보상을 주세요 새로운 아이템나올때마다 너무나신기하고 젬나는데 보상이너무적어요
Toon Blast,게임 업데이트를 하라고 APP에서 자주 말하는데 Google playstore 에서는 업데이트할게 없다하고..만 하루는 지나고 나서야 업데이트 목록이 뜨는데 한창 순위 경쟁하다 멈춰야해서 넘 답답합니다. 게임을 계속 쉼없이 이어나갈수 있게 해주세요.
Toon Blast,"게임 자체는 너무 재미있는데.. 하트를 다쓰고 기다리는 시간이 30분으로 너무 길고, 하트를 요청할때 가지고있는 하트에 개수에 따라 되고 안 돼는게 좀 짜증이 나네요........"
Toon Blast,이 게임은 머리를 쓰게 되고 중독 되기는 하지만 그래도 재미있고 머리 회전이 아주 잘되서 너무 좋아요. 이런 행복한 게임은 최고예요. 그리고 스트레스 해소에도 도움이 되서 정말 이런 좋은 게임은 아마 없을 거예요.
Toon Blast,평생 제일 오래한 게임입니다. 질리지가 않네요. 하지만 업데이트 좀 빨리해주세요. 업뎃하고 실행하려고 하면 벌써 한참 진행한 사람들이 있네요...
Toon Blast,잘하고 있었는데 3일전부턴가 계속 튕겨요 한판하려 할때마다 튕겨서 나가고.. 겨우 깼는데도 튕겨나가서 한판을 넘어가질못해요 해결못하나요?
Toon Blast,업뎃된거 같은데 다른 나라는 벌써 2251판 깨고 챔피언리그 하는데 왜 나만업뎃이 안뜨는건지..? 한국만 안되는건지..거참 소비자를 위한 공정한정책이면 늦게 출발하는것도 공정성에 해당됨. 100미터 달리기 하는데 늦게 출발하면서 이길수 있남?1등은 현질도 앞도적일텐데
Toon Blast,중간중간 광고도 전혀없고 현질 요구도 없고 벌써 시작한지 2년 정도 되나 ㅎㅎ 걍 시간 때울때 제일 먼저 열게 되는 게임이네요
Toon Blast,광고도 없어서 재밌게 하고있는데 못깨면 결제 뜨는데 순간 눌러버렸네요 결제안되게 막아놓을수있는 방법은 없는건가요? 그것때문에 5점주려다 4점ㅠ
Toon Blast,벌써 몇년째하고있는지 몰라요. 갑자기 업데이트후 한글이나오는데 그 한글이 너무 고전적인 느낌입니다ㅎㅎ
Toon Blast,오프라인으로 할 수 있다니ㅠㅠ)bb 게임방식은 한 번 클리어하면 다시 못하고 바로 다음 레벨로 넘어감. 월드서버에 세계인들과 경쟁도 함. 길드? 클럽?도 있으니 모두와 함께 툰블래스트~
Toon Blast,울 아들램 지성이가 잼ㅇ게 하길래 깔아봤읍니다...~^^ 아들램은 1967 단계.까지 깼다고하는데.저는 어렵네요.^~^ 아들램과.공유할 수 있는 추억^^.만든 것 같읍니다~... toon blast. 짱~
Toon Blast,다 좋은데 업데이트 하래서 했더니 레벨 업데이트 안되고 지웠다 깔았더니 받아 놨던 하트 다 없어졌네요. 업데이트 다시 해야겠어요. 아... 진짜 짜증나네
Toon Blast,도데체 케시 충전 한건 언제쯤 복구가 되나요 케시 구매 완료는 되었지만 아이템이 않들어오네요.ㅡ.ㅡ 충전한지 벌써 거의 한달이 넘어갑니다.
Toon Blast,맘이 편해요....쫒기는 느낌아니구....적당한 음악과 케릭터....다른겜은 하다 보면 경쟁하듯이.....아이템없이 할려면 넘 힘든데...이겜은 그렇지는 않네요~^^
Toon Blast,너무재밌는데 지난레벨도 할수있었으면 좋겠어요.레벨 다 깨니까 새레벨 업데이트될때까지 기다려야되는게 좀 짜증나네요ㅜㅜ
Toon Blast,울 아들이 하길래 뭐하나~ 하고 시작한 게임 ^^ 귀여운 아들램이 엄마한테 무슨 게임하는지 안 알려주려다 뭔가 그냥 알려주고 싶다길래 같이 해요~~~ ~ 너무 재밌게 잘하고 있네요 최고~~!!☆^^
Toon Blast,요새 게임중에 수시로 막 꺼져요 엄청 자주 그러네요 근데 리뷰보니 저만 그런게 아닌거 같은데 프로그램 수정 부탁드려요 게임하는데 너무 불편하네요
Toon Blast,제 시간 어디로 증발해 버린거죠 ? 넘 재밌어요 !! 과금유도 1도 없는데다가 광고까지 없어... 넘 완벽한 게임 입니다 :)
Toon Blast,확실히 재미는 있어요 근데 억지로 못깨게 하는 경향이 있네요 지구본으로 로켓합치면 필요한 방향은 정말 적게 나오고 하다보시면 압니다 게임 좀 공정하게 만드세요
Toon Blast,업뎃이 왤케 늦을까나요? 다른 플레이어는 레벨이 벌써 올라가고 겜중인데 왜 업뎃도. 안되고 차별임. 캐쉬로 하남요? 딱히 캐쉬도 필요없는데~ 업뎃차별 하지마라
Toon Blast,아이템이 뒤집기 하나만 주던데 왜그런건가요? 내레벨이 없어진줄 알았는데 다시 돌아왔거든요 근데 일일아이템은 안주고 뒤집기 하나만 줘요 레벨이 어려워서 깨지지도 않은데...
Toon Blast,지금 2번이나 30분 무제한 아이템이 안먹혔어요 처음엔 제 핸드폰 문제인가 싶어 넘어갔는데 2번째도 아이템 땄는데 적용안되고 그냥 별까이네요. 그냥 무제한하트 아이템도 자기가 원할때 쓸수있게 변경해주세요
Toon Blast,아 진짜 개같아서 못해먹겠네 요즘 왜이렇게 오류 심하냐고;; 게임 통과해서 할려고하면 갑자기 멈추면서 게임.종료되더니 다시 처음부터고 아이템은 나오지도 않고 개같네 18
Toon Blast,게임은 너무 중독성있고 재밌는데 하트가 늘부족해요ㅠ아이템도 너무 비싼편이고 이벤트로 시간제 프리하트 같은게있음 좋을거같아요
Toon Blast,광고도없고 현질안해도 되는 개혜자겜 무한리필이라봐도 무방 뉴비들은 반드시 첨부터 길드가입하셈 나처럼 늦게해서 템 기회 놓치지말고ㅜ.ㅜ
Toon Blast,무과금이라 좋아요! 그림도 귀엽고요! 시시때때로 이벤트가 생겨서 아이템도 생기고 재미있어요
Toon Blast,중독성이 강해 매일 하는데 질리지 않고 재미 있어요. 그런데 업데이트 하라는데 안되는데요. 두 번째 이러네요.
Toon Blast,"탈퇴,재가입 가능하게 만들어주세요 너무재밌는데 사실상 레벨2천 넘어가면 스트레스 쌓여요 어제는 한탄 깨는데 30분걸렸어요 이게 말이 되나요?...현질할사람은 하고 그냥 재미로 하는사람은 계속 재미느낄수 있게 해주세요 낮은레벨에서만 놀고싶습니다"
Toon Blast,정말오래하는중이요 근대 업데이트가안되요ㅜ업데이트버튼이없고 플레이버튼뿐..게임시작누르면업데이트화면으로넘어오고ㅜ제거했다가다시깔아야되나요?
Toon Blast,"단순하고, 진행도 빠르고, 뒤돌아볼 필요도 없고, 현질안해도되고 좋네요"
Toon Blast,와이파이 연결되어있는데 계속 연결안되어 있다고 하고 하트주지도 받지도 못하게 되고 순위가 반영도안되고.. 그만할때가 된건가요?
Toon Blast,항상 기기바꿀때마다 초기화되는건가요? 꽤 많이 깼는데 첫판부터 하고있어요ㅠㅠ 너무 재밌지만 그점이 아쉬워요
Toon Blast,엥ㅋㅋ1500판까지돈모으고아이템만많앗는데 불만들이많으시네..지금은 트로피싸움하는데 조금템이딸리긴하지만그래도 그런맛에하는거지
Toon Blast,재밌어요!! 이렇게 오랫동안 재밌고 질리지 않는 게임은 처음이에요~ 팀 대결도 재미있어요. 무엇보다 시간제한이 없어서 좋아요.
Toon Blast,매번 더 나은 쪽으로 수정해나가는 모습이 오랫동안 게임을 할 수 있게하는 원동력이 됩니다
Toon Blast,보상받기가 클릭이 안되서 아무런 다른조작을 할수없네요. 몇번 지웠다가 다시깔아도
Toon Blast,게임 재밌어요 하나 제일 큰 아쉬운점은.. 제발 상금 좀 올려주세요.. 스타 상자.. 툰상자.. 10원 20원이 뭐예요....😭😭 저처럼 게임 못하는 사람들은 100원으로 계속 하기 한단말이에요.....그러다보면 200원 400원 써요.. 잔고는 항상 20원 이짝저짝.......
Toon Blast,시간 때우기 좋아요 께임이 지루하지 않고 깨는맛이 있네요~^^ 사람기다릴때나 잠안올때 해도 좋을듯하네요
Toon Blast,시간많이 안쓰고 간간히 즐길수 있는 게임 ㅋㅋㅋ 중간중간 깨기 힘든 스테이지가 있는데.. 길게는 일주일정도 하게 되는... 스트레스받을때도 많은데 그래도 몇년동안 재미있게 하고있음
Toon Blast,쉽고간편하니까 누구나 즐길수 있어서 재미있어요 여러개의 아이템 나오니까 펑펑터져서 너무너무 재미있어요
Toon Blast,재미있는 게임 인데 업데이트가 좀 느리고 만 렙인데 챔피언스리그도 좀 늦게 진행 되네요 이점이 아쉽네요
Toon Blast,내가 만들고 몇년간 유지한 클랜인데 왜 클랜 마스터가 다른사람으로 바뀌어 있죠??? 한글 업데이트 하면서 오류 난거 아닙니까?? 답변 바랍니다
Toon Blast,"메인 사진에 낚시하다빠진 곰은 얼어있으나 물고기통속 물은 얼어있지않고 낚시대도 물기하나없고, 친구들도 물묻은 흔적하나 없네요. 게임만 어렵게 만들어놓고 메인사진의 그림은 너무 성의없게 만든게 아닌가 하는 생각이듭니다."
Toon Blast,"10월 15일 업데이트 이후로 게임 실행이 안 됨. 로딩중에 자동 종료 됨. 삭제, 잔여 파일 정리 삭제, 재부팅, 재설치 과정을 수 차례 해도 안 됨."
Toon Blast,광고도 없고 현질도 필요없고 새로 업데이트 계속 되고~ 시간 때울때 딱좋음!!
Toon Blast,"어려워요, 그리고 눌러도 안돼고, 광고도 많아요 이거 다운 하는 시간도 오래걸리고 이게뭐예요!! 작가님 힘드시겠지만 이건좀 아니에요 광고 조금만 줄여 주세요 별 두게 했스니까 고치세요!"
Toon Blast,게임잘만들어 주셔서 감사해요~^.^ 말씀드릴게있어 개발자님만나고싶어요 가끔하는데 스트레스풀리고 굿이예여~ 제가하는거 보여드릴수있는데 머리조금만좋으면 현질없이도 충분히겜가능한듯요ㅎㅎ
Toon Blast,게임이 시간가는줄 모르게 재미있어요~ 다만...다깨서 더 못하고 있어요.. 업데이트 해주셨으면 합니다~~
Toon Blast,돈 안들이고 적당히 시간 떼우기 좋음. 고레벨로 갈수록 조작된 구성 짜증남. 몇번 실패한 후 성공
Toon Blast,솔직히 너무 재밌어서 시간가는줄 모릅니다. 하트를 충전하거나 주고받는게 더 있었으면 좋겠네요
Toon Blast,솔직히 45회기회주면뭐함 블럭 위에만 계속있고 45회 그냥 날리게하고 왕관 뺏는다는데ㅋㅋ스트레스받아서 악몽까지꾸게생김 아이템 없이는 2일동안 매달려야 겨우깨는거 만들꺼면 그게 현질유도 아니고 뭐란말임
Toon Blast,"그래픽, 게임요소 등이 잘 어우러진 완성도 높은 게임입니다."
Toon Blast,업데이트 때마다 바로 안돼서 불편해요.. 가르쳐주신 방법으로 해봐도 안돼고.. 플레이스토어에서 업데이트가 안뜨고 열기만 나오니까 불편해요
Toon Blast,디스코볼 두개 합친거 쓰면 풍선 처럼 한번에 터지는건 다없어져야 하는거 아닌가요 가끔 가다보면 2~3개씩 남아서 자꾸 탈락함
Toon Blast,"대박 타격감 이랄까요 좋아요 ㅋㅋㅋ 쉽고 남녀노소 언제나 즐길 수 있어요, 아직까진 현질유도도 없어 좋은거 같아요"
Toon Blast,제가 아이폰을쓰다가 삼성폰으로 넘어와서 다시깔아보니 초기화가 됬더라구요 전에 아이폰으로하면서 980단계정도 깨면서 재밌게 했었는데 어떻게 다시 안될까요?운영자님......
Toon Blast,재밌어요 1년정도 했는데 꾸준히 하다보니 처음으로 최고레벨도 찍고.ㅎㅎ.계속 업데이트되니 너무 좋아요~^^
Toon Blast,재밌긴 한데 오늘 인터넷 연결이 되지 않는다면서 팀원들에게 무료 하트도 못 받고 등수 업데이트도 안 되는데 왜 이러죠? 게임에 문제 생겼나요? 인터넷 연결엔 전혀 문제 없습니다
Toon Blast,핸드폰 구매해서 데이터 옮겼는데 복구가 안됩니다 페이스북 연동해도 안되는데 답답하네요 복구 부탁드립니다
Toon Blast,계속 연결오류떠요. 다른 어플들은 잘만 굴러가는데 툰블라스트만 그래요.
Toon Blast,계속 오류가 떠서 게임을 지웠다가 다시 설치했는데 페이스북 등록을 하지 않은 게스트계정이라 그런지 데이터가 다 날아갔네요...ㅜㅜ 복구 방법 없을까요?
Toon Blast,"요즘 왜 이케 접속이 안되나요 ㅠ ㅠ 계속 로딩중-""- 삭제하고 재설치하니 레벌 507에서 1로 ㅎㅎㅎ 게임규칙이 바뀐건지 나름 다시시작해도 재밌네요"
Toon Blast,ㅠ 재미는 있는데...핸폰 바꾸고 초기화되어서 안돌아오네요. 4000레벨이었는데 1레벨부터 시작하라뇨...ㅠ 그래도 또 하는 나는 뭔가. ..아....내꺼 돌리둬요 ㅠ
Toon Blast,짜투리시간에 플레이하기 아주좋은 게임입니다 과금도없이 일년째 재밌게 플레이하는 중이예요~
Toon Blast,많이 해봤던스타일의 퍼즐게임인데 그래픽이나 빨리빨리진행되어 좋으네요
Toon Blast,이 게임 왜 결제 금액이 다른가여..?핸드폰 바꿔서 다시 시작 하는데 전이랑 금액이 완전 달라여..ㅡㅡ 전꺼는 1000원일경우 12000원 결제였는데 바뀐폰에는 18000원이네여.ㅡㅡ 어떻게 된건지요..
Toon Blast,업데이트가 너무 늦네요. 챔피언 모드가 너무 길어요. 조금만 줄여 주시고 업데이는 조금만 빠르게 부탁 드립니다.
Toon Blast,너무 재밌어요ㅎ.ㅎ 언넝 다음 레벨나왔으면 좋겠어요!! 렉걸리던것도 빠르게 고쳐주시곻.ㄹㅎㅎ
Toon Blast,광고없이 재미나게 즐길수 있는 게임입니다. 이런 장르게임이 않은데 이것만한 게임은 없는듯합니다.
Toon Blast,핸드폰 바꾸고 다운 받았는데 그전 데이터가 다날아갔네요 해결좀 부탁 드려요 힘들게 올린건데
Toon Blast,아 오늘 30분 넘게 접속이 안되는 이유는 뭔가요? 업데이트요? 수욜이니까 당연히 했습니다. 핸폰 껏다 다시 켜도 안되고 ㅜㅜ
Toon Blast,현질 안해도 되고 인터넷 연결 안되어있어도 되고 넘 좋아요 시간때우기용으로 이만한 게임이 없는듯해요!
Toon Blast,왜 자꾸 튕겨여. 업데이트하고 6001판부터 하려는데 계속 튕겨서 못하고 있어요. 지우고 다시 설치해도 마찬가지네여 ㅡㅡ
Toon Blast,재미잇긴한데 어러운 부분은 어렵구요 이 게음을 오래했는데 최근부터 자꾸 튕기는 현상이 심하네요
Toon Blast,필요한블럭빼고 다나옴 밑에터트려야하는데 위에만터트리게나옴 다른색때문에 수십번터치해야 같은색나옴 일부러 그런거같음
Toon Blast,"울 아덜램이 한다길래,,, 깔앗는데 넘나 어려운것~~^^ 울 아덜 어떻게 1976까지 갓니 휴 ^^ 그래도 넘나 잼나니 한번 해보는거 추천하겟읍니다 ㅎ 저는 애니빵보다 재밋엇네요~ 마지막으로 아덜 엄마가 많이 스릉한다~♥"
Toon Blast,너무 어려워요~~ 중간중간에 아이템을 쓸 수 있음 좋겠어요 그리고 하트 충전시간도 줄여주시구요~^^
Toon Blast,진짜 너무 재밌고 시간 가는줄 몰라요. 아이템도 자주 주고 쾌감이 상당함!
