game,review
토킹톰 골드런,조작법도쉽고 재밌어요.근데 골드를 모으는 게임인데 골드로할수있는게 거의 집고치는거? 그거밖에 없어요 물론 그런게임이긴한데 다이아로도 집을 고쳐야하는데 다이아를 골드말고 폭탄이나 다른것들로 사야돼는게 게임을 할때는 거의 골드밖에 못모으는데 다이아나 폭탄을 요구하는게 조금그러네요 그부분만 고치면 됄거같아요 와이파이도 필요없어서 괜찮네요.그냥 게임만하시고 집고치는건 많이 안하실분들에게는 추천합니다
토킹톰 골드런,심심 풀이 용으론 재미있습니다. 그런데 오늘의 미션에서 금괴를 30초동안 얻지 않기는 말이 안됩니다. 로이 라쿤이 차로 박스 던지는 그 상황(?) 이라면 가능하겠지만 그 상황이 매일 나타나는것도 아닌데 이런 미션을 추가하시면 미션 자체가 불가능하다고 봅니다. 1시간째 이러는데 번번히 실패하네요~ 이건 개선해 주세요
토킹톰 골드런,적당하게 4개 드릴깨요.일단 광고도 다른 게임들보다 훨씬 없고 재밌고 특별 이벤트 같은 것들이 많이 나와서 좋아요.근데 집지을때 광고가 나오고 지웠다가 다시 삭제하면 처음부터 다시 시작해서 캐릭터도 힘들게 모았는데 리셋되고 이런건 어떻게 할수 없을까요? 하지만 다른 게임들보다 훨씬 좋아요 데이터 없이도 쓸수있어서 좋아요.
토킹톰 골드런,"조작법만 알면 누구나 쉽게 플레이 할수있고염. 광고가 싫으시다면 와이파이를 끄고하시면 되요. 그만큼 와이파이도 없이 할수있단 말이죠. 등장하는 동물들이 도둑을 잡으면서 재미있게할수있고 현질요소가 있지만 업데이트도 즐기다보면 되서 재미있게할수있는거 같아요. 방치형게임,타이쿤 게임 좋아하신다면 이 게임을 강력추천 할수있겠네요."
토킹톰 골드런,일단 재미있습니다 강추!^^ 게임도 재밌고 도둑 혼쭐내줄떼 스트래스도 풀리고 좋습니다!그런데! 단점1. 많은 광고. 갑자기 광고가 확 나오고 심지어 다른 곳에 있다가 다시 홈으로 올떼도 나옴ㄷㄷ 아무리 돈버는 거라도 이건 억지다ㅠㅠ 단점2. 너무 미션이 어렵다ㅠㅠ 자석 3개 먹기 이런건 괜찮은데 파란차 15개 넘기 이건뭐임? 심지어 금고 3개~5개 열기는 뭔데? 하나 여는데 7시간 걸림 1초만에 열리는건 다이나 56~78개 써야 함 이건 억지다ㅠㅠ단점3. 너무 비싼 캐릭터. 현질유도 해서 현질 할려 하는데 캐릭터가 적어도 5천원 제일 많으면 13만원 이것도 억지다~!ㅠ.ㅠ 이것만 고쳐주면 최고의 개임이 됄듯 그래도 재작자님 수고하셨어요~♡
토킹톰 골드런,"이 게임 회사에서 현질을 가장 많이해야 하는 앱이기도 하지만,골드를 따라가서 모으는거와,장애물을 피하는게 진짜 재밌었습니다.물론 게임오버가 되면 화가 날수도 있겠지만 다양한 스킨과 미션,이벤트•챌린지,귀여운 캐릭터 등이 이 게임을 빛나게 해줬다고 저는 생각합니다.강추!"
토킹톰 골드런,"더 하면 새로운 캐릭터 나오는거 였는데... 부딛쳐서 광고보고 부활하는 기능이 있어서 광고 버튼을 눌렀는데... 갑자기 검은화면이 나오고 맨오른쪽 아래에 v짜 모양이 있었는데, 3분동안 기다리기까지 했는데...안되고 검은화면에 맨오른쪽 v짜 모양이 계속 있었어요.. 갑자기 꺼졌다가 켜졌다가 이걸 두번 반복하더니 다시 검은화면에 v짜 모양.... 핸드폰이 잘못됬나 생각했는데 최신거라 그럴리가 없었어요.. 그래서 홈으로가는 버튼 오른쪽에 있는거 누르고 모두닫기 눌렀어요.. 근데 다시 들어와보니까 완전히 싹--다 초기화 됐는데.... 하............. 완전히 싸아아악--- 다.... 왕짜증.... 처음부터 시작해서 안젤라까지 밖에 못 갔어요..... 사실은 더 가면 모든 캐릭터를 다 얻는거였어요... 이 게임 안 지울테니까 만든사람님,이것좀 수정해 주세요... 저만 이런가요?"
토킹톰 골드런,업뎃좀 빨랑빨랑.. 보석잔여개수는 어디서확인하죠~~ 맵을 다열고나니 확인할 길이 없어요..;; (캐릭터정보에서는 금과 폭탄개수만 보여요.) 더이상 할수있는게 없으니 밋밋하게 느껴집니다. 캐릭터출시와 할로윈 테마적용에 너무 많은 비중을 두시는 듯. 미션이라도 다양하게 해주세요. --------- 추가 할로윈지났는데 변화가없어요.
토킹톰 골드런,너무 재밌습니다. 달리는것도 그렇고 광고도 조금 밖에 안나와서 좋습니다. 그리고 요즘은 무료 이밴트가 많아서 캐릭터를 돈 안쓰고 캐릭터를 무료로 받을수 있습니다! 하지만.. 무슨 아이템을 500~1400개 까지 써서 캐릭터를 받을수 있는데 더블 보너스 라는 게 있어서 얻기 쉽고 또 쉽습니다! 그리고 저가 스릴\달리기 게임 어엄~~~~~~~~~~~~~청 좋아하는데... 이런게임 만들어주어서 감사드립니다! 이상. 세연이 였습니다!
토킹톰 골드런,시간 때우기에 좋은것같아요! 캐릭터도 이쁘고 스킨도 다양해서 정말 좋습니다! 최고기록을 돌파하면 얼마나 기분이 좋은지 몰라요! 항상 잘하고있습니다! 일종이 소확행인것같아요 여러분들도 한번 해보세요! 시간 때우기에 정날 최고랍니다! ♡⁺◟(●˙▾˙●)◞⁺♡ 너무너무 좋아요! 잘하고있어용~Thank you~
토킹톰 골드런,안녕하세요 저는 아빠 폰에서 이걸 해봤던 게임 유저입니다. 저는 옜날에 다깨서 고수가 된기억이 납니다. 저도 그기억을 살려서 저도 오늘 그게임을 깔아서 첨음부터 할겁니다. 제작자님 수고 많으셨습니다 이렇게 재밌는 게임을 만들어 주셔서감사합니다. 일단은 장점은 게임으로통해 골드를 많이 모아서 집을지어서 다음레벨에 갈 수있습니다. 그리고 다음레벨 다음레벨 갈수록 점점 어려워서 재밌습니다. 제 긴글 읽어주셔서 감사합니다
토킹톰 골드런,"안녕하세요.저는 리뷰쟁이 정민경입니다.이게임은 전 너무 재밌어서 계속 하고 있습니다! 중독성도 좋고 재밌기도 하고 너무 좋은것 같아요! 중간중간에 이벤트도 자주 나와서 너무 좋고 조작법이나 맵도 쉬워서 누구나 조금만 하면 쉽게 즐길 수 있습니다! 그리고 보상도 많이 줘서 집도 빨리 지을 수 있고,집을 다 지으면 지웠다 설치해서 다시 처음부터 시작하는 걸 계속 반복해 실력도 늘리고 재밌게 할 수 있습니다!(저는 천억번은 넘게 한것 같습니다!(난 완전 고수!)) 그리고 질리지도 않고 렉도 안 걸리는 이게임!저는 너무 강추해서 별 다섯★★★★★개 드립니다!♥(렉 걸리면 자기 핸드폰 문제고 최신폰도 그런거 있음,현질 안 해도 잘 할 수 있음(그건 자기 실력 문제))(다른것도 다 좋아서 별 다섯개!근데 별 억개를 주고 싶어요!♥)불만 가지면 자기 탓~!글자 수 부족으로 끝 입니다!총 글자 수는 500입니다! 긴글 읽어주셔서 감사합니다!(★저의 개인 의견이지만 참고 해 주시면 감사하겠습니다!)"
토킹톰 골드런,"안녕하세요 톰킹톰 골드런을 하고있는 유저입니다 이게임은 정말로 재밌고 좋습니다 일단 게임 방법이 너무 쉽고 금도 쉽게 얻을 수 있어서 집 만드는 것도 쉽습니다 다양한맵과 캐릭터 그리고 맵을 깨면 캐릭을 주는것이 좋습니다 아이템도 있고 스킨도 줍니다 자주 이벤트도 해서 스킨도 얻을 수 있기 때문에 좋고 레이싱도 쉽고 재밌습니다 보석도 금고 5시간 기다리면 20~50개 정도에 보석이 나옵니다 그리고 가끔씩 도둑이랑 싸우는거,잡는것도 재미있습니다 퀘스트도 있어서 더 열심히 하게 됩니다 무엇보다도 광고가 별로 안 나옵니다! 그리고 와이파이 끄고 할 수 있어 밖에서도 할 수 있습니다 단점은...다이너마이트 얻기가 힘들다는 것 입니다 하지만 그거 없이도 아무런 불편 없이 게임을 즐길 수 있습니다 이 게임 왕 추천 합니다!!"
토킹톰 골드런,"굿입니다! 그런데 게임도중에 부딪혀서 로비로 돌아갈때 도둑이 꺄핳ㅎ핰카카캌카카캌하면서 비웃는거 ,보기싫어요.그리고 달리는 도중에,비행기나골드2배 뭐 이런 아이템들이 갈수없는곳에 있습니다.막 올라갈수없는곳에 있구그리고또 마지막에 차(?)같은데서 도둑이 올때 속도도 너무 빠르고,가끔 렉땜에 점프도 안돼구요,어디서 장애물이 나올지 짐작이어렵습니다.좀 고쳐주세요!!💦그래도 골드얻는건 쉽네요..고쳐주시면 감사하겠습니다"
토킹톰 골드런,정말 게임자체는 진짜 재밌고 다른 런닝 게임처럼 지루하지도 않고 재밌는데 너구리 동굴 들어가서 잡으면 그때만 항상 렉걸리고 화면터치가 안되는데 그외에 다른 포기하시겠습니까 그건 눌러지고...정말어이가 없습니다. 그리고 항상 중간에 하다가 계속 끊기고요 홈화면으로 돌아가집니다. 제가 이걸 참다참다 올리는데요 물론 제 폰이 좀 많이 구리고 용량도 작고 그래요. 그런데 저랑 똑같은 기종을 쓰는 제 동생은 이 현상이 저보다 적어요 이점 개선 부탁드리고 이외에는 정말 만족해서 잘 이용하고 있습니다.이벤트 항상 재미있게 만들어주셔서 감사합니다
토킹톰 골드런,너무 재미있어요! 제거 지금 12살인데 이거 거의 1학년인가? 2학년인가? 그때 부터 했거든요? 근데 제가 핸드폰 생기고 이거 다시 깔았는데 역시 변하지 않고 너무 재미있어요! 그치만 그 나무금고 열 때 광고를 봐야하는데 그... 뭐였더라? 아 폰케이스 만드눈 광고 나올때면 ×누를려고 하면 플레이 스토어로 계속 가지는데 이 것만 고쳐주시면 감사하겠습니다!
토킹톰 골드런,게임은 진짜 재밌게 구성 잘하셨어요♡그런데 죽으면 광고나오고 또 달리다가 광고나오고 조금 짜증나네여 처음은 재밌었는데 재미없어서 저장공간만 차지하고 잘 하지도 않아서 지웠습니다 평가 진지하게 하겠습니다. 렉도 좀 많이걸리는거 갔고 조금 열받습니다 거의 다 좋은데 이런겄만 지켜주셨으면 좋겠습니다.
토킹톰 골드런,"전1년 동안 게임을 한 유저 입니다. 재밌고 질리지도 않아서 추천 합니다. 근데 단점이 있습니다. 단점:1.금고 열때 시간이 오래걸린다2.보석 모으기가 어렵다 그렇게 많이는 불편하지는 않지만,캐릭터를 모을땐 신경도 쓰이고 불편하기도 합니다. 이 부분만 고쳐주시면 감사합겠습니다."
토킹톰 골드런,안녕하세요! 1주일만에 진저의 농장까지 깬 유저입니다. 굉장히 재밌고 광고도 별로 없어서 좋은데 버그가....좀 있네요 게임하다가 갑자기 끊기는 버그가 있는데 그 버그가 심하게 나면 갑자기 화면이 검해져요 그래서 나갔다가 들어와야 해요 이 버그만 고쳐주시면 해요 근데 너무너무너무너무 재밌어서 5점 드립니다
토킹톰 골드런,너무너무 재밌습니다. 그런데 개발자님 이거는 좀 꼭 고쳐주세요. 1. 레일 맵에서 위로 올라가있는 레일을 탈 경우 안 그럴수도 있는데 가끔씩 올라가있는 레일을 탈경우 점프력이 부족해서 원래 안부딪치는데 부딪칠 경우가 있어서 버그좀 수정해주세요. 2. 광고가 너무 많이 나옵니다. 조금만 줄여주세요.
토킹톰 골드런,전 진짜 이 앱 너무너무 좋은데ㅎ.. 랙은 앱 오류가 아니라 폰 문제 아닐까요?ㅎ 그리고 골드런 앱 캐릭터들이 아기자기하고 미션들도 다양해서 재미있는 것 같아요. 또한 이벤트들도 진짜 많고 아이템을 2배로 주는 시간도 있어서 아이템을 쉽게 모을 수 있네요. 맵들도 다 공들으셔서 하신 게 티가 나고 별5개를 줄 수밖에 없는 앱이네요. 감사합니다. 앞으로도 토킹톰 골드런 번창하심 좋겠네요. 응원합니다.
토킹톰 골드런,이 개임 너무 재밌습니다~!❤ 뭐 ' 캐릭터 설정할때 랙이 걸려서 이것좀 고쳐주세요!' 라는 댓이 있는데 저는 그런랙 1도 없구요❤ 그건 아마 핸드폰을 껐다 키거나 핸드폰 새로 사시면 됩니닷!❤ 암튼 이 개임의 장점은 개성만점 캐릭터들이랑 맵들이 많고 도둑잡는게 넘 재밌습니다!단점은 없구요!❤ 넘 재밌어서 별 5개 드립니다!❤ 여기까지 긴 댓글 읽어주셔서 감사합니다~!❤
토킹톰 골드런,"옛날에 이 게임 하다가 지웠었는데 지금 다시 깔아서 재밌게 하고 있습니다. 이 게임은하는 방법이 어렵지 않고, 나오는 캐릭터도 귀엽고 집 짓는 것도 어렵지 않아서 좋습니다. 광고도 별로 안 나오고 정말 좋은 게임 이에요! 그리고 다른 게임보다 돈 얻는게 어렵지 않아서 좋기도 합니다. 게임 플레이 하면서 금이 줄어들지 않고 계속 나오는게 너무 좋아요! 토킹톰 골드런 말고도 토킹톰 회사에서 만든 다른 게임도 재밌게 했었어요!"
토킹톰 골드런,뭐 거의 완벽한 것 같아요!지웠다가 다시 깔은 유저입니다 저는 개인적으로 재밌어요 초반이라 그런가..나중에는 어떻게 봐뀔지 모르죠 ㅋㅋ 일단 단점은 알림이 너~~무 많이 와요 하루에 5번 넘게는 꼭 오는것같아요ㅠㅠ 두번째 광고인데 뭐 광고는 어떤 게임을 하던 많으니까욬 뭐 그 외에는 현재로썬 단점을 못찾았던것 같습니다 게임중 최초롴ㅋ 5점 드리네용
토킹톰 골드런,"저 이렇게 재밌는 게임 처음본것같아용..! 제가 짐 5학년인데.. 아직도!! 넘 재밌고, 금 얻기도 시워용!! 여러가지 배경과 다양한 이벤트가 있어용!! 통킴톰 골드런 게임을 쉽게 설명하자면.. 로그인도 쉽게 들어갈수있고, 보상이랑 이벤트도 많많이 해주공.., 게임자체가 실감이 엄청나용!! 이 아주아주 재밌는게임을 제가 빨리 못봤다는게 아쉽기만 합니당..! 이 재밌는게임 추..........천!!!!!!!!!!"
토킹톰 골드런,안녕하세요ㅎ 3년을 넘게 한 유저로서 이앱을 깔분에게 말씀드립니다. 일단 렉은 거의 없습니다 골드를 모아서 집을 짓고 레벨이 점점 올라가면서 캐릭터 또한 바뀝니다. 원래 이 게임의 주 목적은 도둑을 잡고 골드를 얻어 집을 짓는 것이지만 아시다시피 거의 레벨 올라가는걸 즐기는 게임이기에 레벨이 올라가든 말든 즐기는 유저에겐 까는 걸 비추천 드립니다
토킹톰 골드런,일단 플레이 하는것두 즐겁고 그래픽도 다 개성이 다르고 새로워서 재미있어요 그리고 무엇보다 요게임이 이벤트를 많이해서 현질캐릭터를 무료로 얻을수 있는 기회를주더라고요! 정말 재미있고 해택도 많아요 와이파이만 끄고하면 광고 아예 안나옵니다 맘같아선 별 10개드리고 싶은데 5개가 최선이라..ㅠ 5개라두 드립니다
토킹톰 골드런,"정말 재미있네요!!그런데 게임하다가 목숨얻으려고 광보볼때나.게임 한 판 끝나고 나서 광고나올때 갑자기 랙걸려서 하고있던(또는 직전에 했던)게임의 점수,골드,리워드들이 싹 사라질때 조금 짜증이 나네요ㅠㅜ더 문제는 이런 경우가 여러번이라ㅠㅜ 잘 하고 있는 게임인데 요것만 좀 고쳐주셨으면 해요!!"
토킹톰 골드런,너무 재미있게 게임을 하는 한 유저입니다.. 그런데 광고 때문에 게임을 하면 할수록 흥미가 떨어지네요.. 아니 무슨 광고가 게임 1번 죽으면 바로 나오고 경주 1번 했다고 바로 나오고 진짜 짜증나네요..;; 광고만 조금 줄여주시면 더 재미있게 플레이하여 남은 별 2개도 드릴 수 있을 거 같습니다..
토킹톰 골드런,제작진님 이 게임을 만들어 주셔서 너무감사해욤 여러분 토킹톰 골드런은 골드를 많이 모아서 집을 짔고 케릭터를 잠금 해제하여 새로운 케릭터로 달려 보세요 꿀쩸♡추천 스트래스도 풀리니 지나치지 말고 꼭!꼭! 설치해 보세용 다시 말하지만 너무 쉽고 재미있어요~^^ 케릭터도 너무 귀여워요~그런데 광고가 ...... 많아요 광고만 좀 없으면 더더욱 재미있어요 꼭 읽고 설치해 보세용 이 개임 조금 있으면 1등 할수도 있어요 ㅎㅅㅎ 제 말 이해 하신분은 예 눌러주세요♡♡ 다시한번 이 게임을 만든 사람에게 너무 감사드려욤
토킹톰 골드런,이거 진짜 예전부터 했는데 캐릭이 너무 귀엽고 그래픽이 좋아욧❤골드를 모아서 집을 짓는데도 보람있고 좋아요! 그리고 레벨을 더 만들어주셨음 해용 끝까지 다 한 사람은 새로운 레벨이 없어서 재미없을수도 있으니까요 마이토킹톰부터 계속 봐온 저로서 캐릭터 다시한번 넘흐 귀여워용💗 제작자님 앞으로도 여러가지 재밌는 게임 내주세요~ 화이팅!
토킹톰 골드런,안젤라의 밤 인가?... 거기에서 골드가 움직이네요 예를 들자 면 아래로 내려가야 돈을 먹을수 있는곳 인데 골드가 그냥 장해물을 통과하여 저에게 옴니다. 또 다른 부분은 움직이는 버스 뒤에 골드가 있는데 버스를 따라 움직임니다. 버그인지 일부러 한건지는 모르겠지만 고쳐주세요. 골드가 움직이는게 싫어 다른 맵으로 플래이 중입니다. 그리고 일일 미션에서 만약 비행기를 타 골드를 얻어야 하는 것이면 일단 비행기가 나와야 할꺼 아녜요? 근데 비행기가 나오지 않습니다. 너무 않나와 하루종일 한 적도 있습니다. 평소에는 잘만 나오던 아이템이 일일미션이 아이템이 필요한 것 이면 필요한 아이템은 물론 다른 아이템도 잘 나오지 않습니다. 그리고 또 일일미션 이다만'파란차 뛰어넘기'이런 미션이 있었습니다. 파란차와 버스가 가까이에 있어 파란차에서 뛰고 바로 옆으로 갔습니다. 근데 뛰어넘은 것이 인식되지 않았습니다.이것도 좀 고쳐주세요. 긴글 읽어주셔서 감사합니다
토킹톰 골드런,"앗! 아쉬워요 ㅠㅠㅠ 일단 게임 자체가 금을 모으는 건데, 그 금으로 캐릭터를 못 사요 ㅠㅠ 다 실제 돈으로 사는거라서 좀 그러네요.. 그리고 게임은 재미있는데 광고가.... 게임 두 판 하면 광고나오고, 계속 광고가 나와서 이것도 좀 아쉽네요ㅠ 시간이 많고, 현질 많이 해도 되는 분들께 추천해드립니다! 하지만 현질 못하고, 시간이 넉넉하지 않은 분들은 안 하시는게 좋아요! 그래도 게임 자체는 재밌으니까 별 3개 드립니다☆ 이 게임 좀 아쉬워요 ㅠㅠㅠㅠ (추신: 특별 이벤트를 많이 해서, 별 한개 추가~♡♡)"
토킹톰 골드런,이겜을 2년 사용한 유저입니다 이게임은 장점과 단점이 있습니다 그중에 장점 광고가 많이 안나오고 와이파이없이도 충분히 잘쓸수있어서 좋습니다 그리고 단점은 상자를 1개 열때마다 오래걸립니다 그리고 저는 현질러가 아니기 때문에 현질을 안하는데 현질유도가 살짝있어요 이것만 고쳐주시면 감사하겠습니다 답변 부탁드립니다
토킹톰 골드런,"이 게임은 말로표현 할 수 없는 재미있는 게임입니다. 언제 설치했다가 노잼이어서 제거했는데 제가 영어학원이 끝나고 버스에 탔을때, 친구가 하는 것을 보고 또 재미있어보여서 다시 설치했는데 하고나서 보니 정말재미있더라고요. 토킹톰 히어로 런도 깔아놨는데 그것도 여전히 똑같이 재미있더라고요. 이런거 아이디어 따서 다른것도 많이 만들어주심 재미있늘것 같아요. 전OO런.OO런.이런거 정말좋아하거든요. 근데 제가 다른것도 설치해봤거든요. 레이디버그런이란 게임은 다른 분들도 많이 아실 것 같아요. 그런데 그 레이디버그런은 렉이 많이 걸리고 캐릭터 설정하려면 정말 춤추는 것도 이상하고, 캐릭터도 정말 못 생겼거든요. 근데 토킹톰골드런은 톰,안젤라,행크,진저,벤, 모두다 귀엽게 생겨서 너무 좋아요. 너무 귀엽고 재미있어서 좋아가지고 좋은 리뷰 남기고 갑니다. 감사합니다 안녕히계세요!!!"
토킹톰 골드런,제가 해봤어요.제가 끝까지 다 깼는데 캐릭터도 너무 귀엽고 이벤트도 자주 해서 좋아요.글구 이벤트방식이 어렵지도 않아요!진짜 찐추입니다!앗참!글구 처음하실때는 조금 게임방식이 어려우실수도 있지만 하시다 보면 중독성도 있고 캐릭터도 얻고싶은 마음이 많이 생기실거에요!제 최애 게임입니다!꼭 해보세요!
토킹톰 골드런,재밌어요! 옛날부터 해왔던 게임인데 지금 한번 생각나서 또 깔아서 해봤는데 여전히 재밌네용 ㅎ 근데 너무 광고가 많이 나와요 ㅜㅜ 그리고 맨 마지막까지 가는데 다이아를 많이 써야해서 좀 어렵네요ㅜㅜ 다이아 얻는게 쉽지가 않아서요 ㅜㅜ 그래서 별 4개 줬어요 그래도 재밌어서 좋아요!!
토킹톰 골드런,"제가 톰 골드런을 플레이하는데 장애물에 박아서 죽었어요. 그런데 다이너마이트가 없어서 광고보고 다시 플레이하려고 하는데 갑자기 꺼지더니 하얀 화면에 'Outfit'로고가 나온거예요. 그리고 무료금고를 광고 보고 열려고 하는데 똑같이 'Outfit'이 나왔네요..그런데 그 무료금고는 제가 접속했는데 기회가 사라져 버렸어요. 또 그냥 금고는 열려고 다이너마이트를 16개 모아도 72개쯤 되서 다이너마이트 수를 줄여주세요. 그래도 제작자님, 힘드실텐데 좋은 게임 만들어주셔서 감사합니다!🙇"
토킹톰 골드런,"으아 이거 완전 졸귀게임 ❤❤ 톰, 안젤라, 탱크 등등 캐릭터 너무너무 귀엽고요 ㅠㅠ 플레이 하다보면 새로운 맵들을 들어갈 수 있는 통로가 나오는데 그런거 들어가서 하는 것도 재밌어요! 하지만 1점을 뺀 이유는.. 가끔가다 손을 위로 했는데 캐릭터가 오른쪽이나 왼쪽으로 가는 경우가 있더라구요 😭😭 이 점만 고치몀 완전 최고의 게임 될 거 같아요"
토킹톰 골드런,"안녕하세요 이게임 1년 정도 한 유저입니다. 이게임은 좋은점이 있고 나쁜점이 있습니다! 좋은점은 현질스킨을 템 모으면 먹을수 있음, 판정도 좋음 등등 많은것이 좋지만 광고가 소울 나이트 보다 많이 나오는거 같아서 아쉬워요 ㅠㅠ 그래도 재미있는 겜 입니다 핵강추!!!!!"
토킹톰 골드런,"게임은 재미있다만, 골드나 장애물의 배치 등의 패턴이 워낙 반복성이 크다보니 하다보면 게임이 질리기 쉽습니다. 원래 러닝 액션 게임이 이럴순 있긴하죠. 또 진저의 농장까지 클리어 하면 이제 더 이상 골드를 모으는 의미가 없어집니다. 또 다른 컨텐츠를 많이 만들어주셨으면 합니다."
토킹톰 골드런,너무 재밌어요!몇년전에 지웠다가 다시 깔았는데 바뀐게 많더군요~이틀만에 스노우톰까지 갔어요!그만큼 쉽다는 얘기죠~예전엔 다이너마이트로만 다이아 금고를 열수있었는데 지금은 도넛 430개만 먹으면 깔수있어서 좋아요! 도넛 2개씩 주기도 해서 전 4번?정도 열었어요! 그리고 현질을 꼭 하지않아도 넘 재밌게 할수있어요! 여기까지 장점이였구요 이제 단점은 광고가 너무많아나오는거?말곤 없네요!ㅎㅅㅎ
토킹톰 골드런,안녕하세요 이 게임안지 3~4년 됐네요 6살때 오빠가 패드로 해서 알게됬었어요!!그리고 7살때는 다른패드에 깔아서 8개월 정도 했던것 같아요!! 그러고서 저장공간 때문에 지우고 8살때 또 패드 2개에 깔았어요!! 그리고 9살때 안하다가 이제 제폰이 생겼으니 제폰에 깔았습니다!! 이제거의 진저의 농장 끝났네요 2달만 했는데!!벌써부터 끝나니 친구는 벌써 끝났어요!! 그만큼 꾸준히 했겠죠? 제가 별점 4개로 한것은 다 좋은데 광고가 너무 많아요 죽어서 기록같은거 볼때 빨리 죽을때는 안 그러지만 많이하고 끝날때는 광고가 있어요!! 너무 지루해요.. 그 점만 빼면 다 좋은것 같습니다!! 너무 길게 썼네요😅제가 6살때 부터 시작했으니 잘 쉬운게임 이겠죠? 게임이 너무 스릴있는것 같아요!! 광고만 빼면 아주 베리베리 굿 제가 이제 10살인데 제 친구들도 한데요!! 제가 알기로는 2명 정도? 많이 흔하지는 않는것 같아요!! 제가 좋아하는 게임중 베스트 3에 들어요!! 이 게임 많이 이용해주세요
토킹톰 골드런,별 3개 드립니다. 장점은 캐릭터가 귀엽다는 것입니다. 그러나 단점이 많은데요. 첫번째는 이벤트 토큰(?) 200개로 행운의 카드를 뽑았습니다. 처음에는 신캐도 많이 나오고 했는데 요즘들어 농락이 더 심해졌네요. 두번째는 광고가 너무 많습니다. 신캐도 안 나온지 한 1년(?) 그정도 됐을거예요. 레벨이 너무 빨리 끝납니다
토킹톰 골드런,진짜 남자랑여자가 똑같이 즐길수있는 게임이에요 근데 사용자분들 광고 많이나오신다고 그러던데 이게임은 와이파이 끄면 괜찮아져요. 저도 예전에 초보일때 광고너무 많아서ㅠ 불편해했지만 와파끄니까 이젠 괜찮아지네요 요즘 인기 게임이에요 이건 마을들을 다모으면 다시깔아서 처음부터 해도 되고 아니면 그동안 모았던마을들을 해도되요. 장점은 너무 재미있고 언제어디서나 즐길수있어요! 단점은 광고가 처음에 나와서 조금 불편했어요 이거는 깔아보셔야되요! 꼭 한번 깔아서 해보세요. 재미있어요😆 그럼저는이만~~ 제 리뷰에 도움이 되셨으면좋겠습니다^^ 감사합니당♥️
토킹톰 골드런,"이 게임은 정말 갓겜이에요!!!시원하게 도둑을 때려잡으면서 스트레스도 풀고!! 근데 제 폰이 이상한건지 가끔 제손 인식이 안돼더라구요.그리고 언제는 갑자기 종료가 되서 최고기록의 골드를 받지 못했어요.그리고 도둑의 차는 장애물이 아니라 그냥 통과돼더라구요 그것도 장애물로 바꿔주시먄 좋을 거 같아요. 그럼에도 저는 이 게임을 이폰 저폰 바꿔가며 플레이할 가치는 충분히,아니 흘러넘치게 있다고 생각합니닷!!!!"
토킹톰 골드런,중간에 응답하지 안는다고 안돼요 그래도 완전 재미있어요 (중간에 광고볼때 튕기는거 빼고) 완전 최고 👍👍🏻👍🏼👍🏽👍🏾👍🏿👍🏾👍🏽👍🏼👍🏻👍 진짜로 1무료구조 캐릭터 구하기도쉽고ㅎㅎ (2무료구조는 어려움) 제가 하는게임중에 제일쉽고 재밌어요 💎💎 >_< ^^ 재리뷰는 요기서 끝인줄알았죠? 아닙니닿ㅎㅎ 장점1 컨트롤이 쉬움 장점2 캐릭터 었기가 쉬움 장점3 이벤트를 만이함 단점1 광고볼때 한번씩 튕김(나만이런가?ㅇㅅㅇ) 이제 끝!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 별 5개보다 1000000000000000000000000000000000000000000000000000000000000000000000개 주고싶은데 5개박에 없어서 어쩔수 없어요 리뷰는 진짜끝 토킹톰 골드런 최고최고최고 완전 최고 이거 지금 깔아서 해보세요!!!!!!!!! 최고굳굳 완전최고 완전 쉽고 완전 재미있어요 리뷰 진짜진짜진짜로 끝!
토킹톰 골드런,"캐릭터도 너무 귀엽고 컨트롤도 만족 합니다. 필요한 것도 많이 주는거 같고 강추드립니다--♡ 조금 어렵긴 한데 요즘 정말 재밌게 플레이 하고 있어욤. 점프나,옆으로 이동 하는데도 정말 잘 이동돼서 넘 좋습니당~~♡♡♡"
토킹톰 골드런,게임 중 제가 좋아하는 게임종목이 달리기 게임인데 그 제가 먼저 달리기게임 처서 나온 게 토킹톰 골드런이였어요!!이 게임은 처음에는 '아....이거 너무 어려워서 레벨이 잘 안 올라가는데...'라고 하며 지울까 생각했었어요😭근데 하다보니 혜텍이랑 보상이랑 금고같은 상품들이 많이 늘어나고 캐릭터도 여려종류니까 정말 재밌더라고요!:)그래서 이 게임은 별4개 라는 점이죠!꼭 설치하시길 바랍니다😊
토킹톰 골드런,"정말정말 너무 재밌어요! 7살때무터인가? 그때부터 했는데 그때도 너무 재밌었고 다시 깐 지금도 너무 재밌어요!! 몇년동안 한 유저로서 광고도 별로 없어서 좋았어요! 예전엔 끝까지 갔었는데 다시 첨 부터 했어서 아쉬웠지만, 다시 첨 부터해서 집짓는 재미에 다시한번 빠졌답니다😀 너무 좋아요!!"
토킹톰 골드런,옛날엔 진짜 너무 좋았는데.. 광고도 이렇게 많이 안나오고 버그도 없고.. 게임회사 사정이 어려워도 광고가 너무 지나치게 많이 나옵니다 광고를 요구하는 경우도 많고요 정지렉이 너무 심하게 걸리고 보상을 받지못할때도 정말 많습니다 지나친 광고 투입으로 렉도 많이 걸리는데..
