game,review
궁수의 전설,간단하게 게임설명하자면 애로우.io + 아이작임.난이도는 아이작을 살짝더뛰어넘는정도. 장점은 두 게임을 짬뽕시켜놓음으로써 중독성을 극대화 시켰음 이게 이게임의최고장점. 두번째로 듣는사람마저 경쾌하게해주는 타격감. 장점은 여기까지 단점은 꽤있는데 첫번째로 가끔가다 겜이 불가능할정도로 렉이 걸림 10초정도 뒤에 풀리긴하는데 그때와서 풀리면 뭐하나 난 빈사상태일텐데... 두번째로 에너지 회복이 너무 느림 하나 충전당 11분인가 그정도 하는데 한판에 5개를 잡아먹으니 한판할려면 대략 55분정도 기다려야하는게 너무 아쉬움 광고로 수급하기엔 쉽지만 차라리 광고로 에너지 수급량을 줄이고 에너지 충전속도를 올려줬으면 좋겠음 광고를 강제로 봐야한다는 느낌이라... 세번째로 인게임 적들의 공격 이펙트가 너무 옅음. 아이작은 플레이어 공격이 옅은편이고 몬스터 공격이 부각되어있어서 잘 피할수있게 만들어줌 하지만 이게임은 오히려 반대로 플레이어공격이 부각되어있어서 내공격에 적 공격이 가려져서 적공격이 안보임
궁수의 전설,재미는 있는데 일단 문제가 많음 먼저 에너지가 증발해버리는 버그는 꼭 고쳐주시길바랍니다. 또 상점 뽑기가 너무비싸서 라이트 현질로도 즐기는데 한계가옴. 보석값을 낮추던 무료 열리는 시간을 줄여줬으면 합니다 게임머니 쥐똥같이 버는데 스킬업비용 개비쌈. 조정 좀 해주시면 더 재밌게 즐길수 있을듯합니다.
궁수의 전설,약 4만원가량 가볍게 과금한 유저입니다 4스테이지 까지는 어느정도의 운과 컨트롤으로 극복 가능합니다만 5스테이지 부터는 난이도가 확 올라갑니다 다양한 스킬들이 많아지는것은 좋으나 스킬들간의 연계가 있는데 다양한 스킬들로 인해 스킬조합의 어려움이 생기게되고 몹의 스탯증가와 겹쳐져 난이도가 급상승하게 됩니다. 스킬선택의 랜덤성이 게임의 특성이라고 할 수 있으므로 선택지의 개수를 늘리거나 스테이지 마다 몇가지의 스킬의 등장확률을 높이거나 낮추는 방식도 괜찮을것 같습니다. 현재 5스테이지에서 정지된지 꽤 시간이 지났으나 29라운드가 한계입니다. 여기서 과금 한두번으로 뚫을 가능성은 보이지 않습니다. 몹들의 강한 데미지 높은 체력 라운드가 진행될수록 잡기는 어려워지는데 스킬은 비주류만 쌓여갑니다. 이러한점을 빨리 개선해주셨으면 합니다
궁수의 전설,제작자님 게임 재밌게 플레이 하고있는 한 유저입니다. 모든 것이 마음에 들지만 에너지가 조금 적은것 같습니다. 에너지를 받는 시간을 줄여주시거나 에너지 최대 한도를 늘려주시면 좋을것 같습니다. 그리고 개인적으로 미션을 받고 보상으로 코인을 받거나 하는 시스템이 있었으면 좋겠습니다. 게임 재밌게 즐기고 있습니다. ㅎㅎ
궁수의 전설,"안녕하세요. 항상 수고 많으십니다. 다름이 아니라 게임할 때 불편한 점이 있어서 잠시 말하려 합니다. 게임할 때 자꾸만 렉이 자꾸걸립니다. 바닥에 깔린 망토가 빨간색과 파랑색이 지지직 하면서 겹쳐 보이기도 하고요, 주위 맵이 겹쳐 나온 적도 있습니다. 그리고 광고도 번개 얻으려고 광고를 봤는 데 광고만 보고 번개 안들어 온 적도 많습니다. 더 나은 게임 환경을 위해 빠른 개선 부탁바랍니다. 감사합니다."
궁수의 전설,"분명히 재미있는 게임인데. 왜 하기가 싫어질 까요? 조작도 간단하고 게임성도, 그래픽도 훌륭하며 타격감도 좋은데.. 도대체 왜 플레이 하기가 두렵고 답답 할까요? 활동력을 과하게 소비하는것도, 아이템을 모으기 힘들다는것도, 과금을 해도 별반 소용 없는것도 받아들이겠지만. 게임 플레이시 느끼는 답답함, 짜증은 플레이의 난이도가 너무 높아 게임 자체가 스트레스에 가깝다는것 입니다. 35레벨이지만 4챕터를 클리어하지 못하고 있지만 정작 게임종료시 80퍼센트의 사용자를 앞섰다는 메세지가 보이는 군요."
궁수의 전설,"게임 자체는 재미있고, 중독성 있어서 좋음. 그러나 아직 b급 게임이라는 느낌을 지울 수가 없음. 보석을 얻기가 현질 빼고는 어려움. 출석보상이라도 있었으면 어떨가 싶음. 원하는 장비도 보석으로 상자를 계속 사지 않는 이상 얻기가 어려움. 스테이지를 클리어 하면 상자를 주는 것도 괜찮아보임. 필요없는 장비를 처리하는 것도 필요해보임. 펫이 너무 약해서 쓸모가 없기 때문에 상향이 간절히 필요함. 이렇게 몇가지만 고쳐도 충분히 더 좋은 게임으로 발전할 것 같음."
궁수의 전설,처음엔 재미 있어서 몇달째 하고 있었습니다. 그런데 몇일전 업데이트 되면서 난도가 너무 심하게 올라갔네요. 기존에도 방어력이 너무 약해 겨우겨우 플레이했는데 이건 지나치네요. 그나마 즐길수 있었던 일일 퀘스트조차도 너무 어렵게 해놔서 점점 흥미가 떨어집니다. 밸런스 조절이 아주 엉망이네요. 적지 않은 금액 결제하면서 했는데 이제 정떨어지기 시작합니다. 광고도 지나치게 많아요. 점점 실망스럽습니다. 사랑했던 게임인데 그만할때가 된것같아 아쉽습니다
궁수의 전설,한달 넘게 이용해본 리얼 후기. 초반에 재밌음. 타격감도 있고 속도감도 있고. 중반 이후로 넘어가면서 운빨게임으로 변질됨. 랜덤으로 나오는 스킬들이 그지 같은 것들만 나와서 필요한 스킬 먹기가 더 어려워짐. 아이템 드랍률 어느 순간 이후로 폭망해서 장비 갖추기도 어려움. 어느 순간 스킬이 제대로 안나오면 그냥 자살해버리다가 번개가 없어서 끄기를 반복하다 보면 왜 이 짓을 하고 있나 현타옴. 이 게임도 초심을 잃고 나도 초심을 잃어 걍 그냥저냥 해보다 지우는 게임이 될듯.
궁수의 전설,"공통적으로 언급되는 문제들인데, 첫째, 아케이드성 게임인데도 한 판 하려면 50분을 기다려야 한다는 건, 바꿔 말하면 현질하라는 뜻으로 밖에 해석 할 수가 없음. 둘째, 몹들의 파워 인플레이션이 너무 심각해서 스테이지2 부터는 과금 없이는 노가다만이 답인 상황. 그러나 첫번째 문제점과 연결되어 결국 현질 유도 게임이 되어버림. 셋째, 유저에 따라 다소 차이는 있겠지만, 일반적인 기준으로 봤을 땐 조작성이 너무 떨어짐. 별도의 컨트롤 옵션이 아예 없다는 것도 큰 문제. 그나마 게임 자체만큼은 나름 독특한 중독성이 있어서 몇 판 경험해볼만하기는 함. 그래서 별 두개."
궁수의 전설,"장점 : 재밌어요 중독성도 있구ㅎㅎ 이동하다가 멈추면 자동으로 공격하는 시스템이라 조작도 간편하구요 단점 : 에너지 회복시간이 김, 난이도가 갑자기 확 올라가는 부분이 있어서 한 챕터에서 해골물 되게 생겼음. 렙업 때마다 스킬 얻는거 복불복이 넘심함. 스킬만 잘 얻으면 쭉 올라갈것도 스킬땜에 못감.. 가운데 컨트롤표시 없앴으면 함. 얘 땜에 적 총알이 안보임. 몹들 공격력과 미살 난이도에 비해 피수급이 절망임.. 3~5번 맞으면 죽음..제길ㅠ"
궁수의 전설,게임 자체는 재밌게 플레이하고 있습니다. 근데 20/20 에너지가 한 판에 5개씩 드는데에 비해 충전은 에너지 1개 충전에 12분씩 걸리니 게임을 제대로 할 수가 없습니다. 제작자분께서도 유저의 입장으로 조금만 플레이해보시면 이 부분은 개선해야겠다고 바로 느끼실거라 생각됩니다. 1판 하려면 1시간을 기다려야 된다뇨... 이 부분에서 유저들의 흥미가 떨어져가는 것 같습니다. 개선 부탁드립니다.
궁수의 전설,장점: 이런류의 게임이 별로없어서 참신함 단점: 1. 난이도 조절 실패- 현질을 해서 상자를 많이 까지 않는 이상 챕터 5부터 깨는게 거의 불가능 2. 데미지 분배- 분명히 멀티샷이면 600데미지가 두번 들어가야 정상인데 300씩 나눠서 두번들어감. 이러면 멀티샷 의미가있는지; 3. 에너지 소모량- 한판당 에너지 5개씩 소모하는데 에너지 하나 차려면 12분을 기다려야함. 그럼 한판당 1시간을 기다려야하는 셈. 4. 코인 레벨제한- 무과금으로 즐기고 싶은 사람들이 그나마 데미지 올리는 방법이 재능올리는 것일텐데 이것마저도 레벨제한이 있음. 덕분에 코인만 넘쳐나도록 가지고있는 이상현상이.. 장비 업그레이드할 때 쓴다해도 끽해봐야 천몇백에서 오천정도. 종합: 재미는 있으나 현질유도와 높은 난이도 때문에 손이 잘 안감. 생각나서 한다해도 4번하면 끝. 그러고 4시간 기다려야 겜할수있는데 누가하나요 ㅎ
궁수의 전설,게임은 재밌지만 보석 템등 얻기가 굉장히 빡세기때문에 무과금유저들은 노가다라도 해서 업그레이드해야하지만 노가다도 에너지라는 시스템이있어서 굉장히빡셈 50분기다려야지 한판할수있는 이시스템은 굉장히 별로임 게임이 한번에 몇시간씩하고 캐릭터가 성장해가는 모습을봐야지 재밌지만 그냥3분하면 50분을기다려야하기때문에 시스템이 매우 별로인거같다. 이거랑 조금비슷한게임이나오면 그래픽이 더구져도 그게임으로갈듯
궁수의 전설,"몇 챕터만 넘어가면 쓸모없는 어빌리티가 너무 많아져서 좋은 어빌리티 나올 확률이 엄청 낮아짐. 화살 증가류 어빌리티와 멀티샷 두개만 받아도 게임 난이도가 대단히 떨어지는 반면에 다른 어빌리티들은 있으나 마나함. 추가된 캐릭터들 특성도 그런 쓰레기 어빌리티가 기본 장착이라 매력없고 심지어 스펙마저 기본캐가 더 높음. 페이 투 윈 하지 않으나 그만큼 노가다 해야하고 그만큼 지루한 게임이 됨. 심지어 몇몇판은 운이 따라주지 않아 굉장히 피곤한 게임을 해야함. 높은 던전은 쓰레기 어빌리티가 많은 만큼 좋은 스펙 쌓기가 어렵고 몹도 쎄서 더더욱 피로해짐. 한번에 여러판 할 게임이 아닌데도 배틀패스로, 던전 클리어로, 광고보상으로 준다는 보너스는 행동력... 게임 꺼놔도 자동으로 차는 패시브 아이템같은걸 보상으로 준다고? 유저들을 엄청 피곤하고 질리게 만듬. 그리고 매번 나오는 천사유령의 어빌리티와 치유 선택에 최대체력 증가가 나오면 당연히 최대 체력 증가를 집지 머저리들아,,ㅡㅡ"
궁수의 전설,중국산 냄새나는 것 치고는 광고 없는게 좋고 게임성도 잘 살려서 너무 괜찮은 것 같아요. 하지만 에너지 소모가 판당 -5 인건 좀 문제가 있는거 아닌가 싶습니다. 충전시간이 10분인데 레밸업 하면 한도를 올려주거나 에너지가 전부 회복되면 더욱 잘 즐길 수 있을 것 같습니다. 에너지 소모를 -1 로 바꾸시면 좋을것 같은데... 아쉬운게 조금 있네요 재밌게 하다가 갑니다. 저장기능 꼭 만드시길
궁수의 전설,"3개월간 이 게임을 플레이 해본 결과, 이 게임은 밸런스 조절 자체를 포기 했다. 1. 보스몹들간의 난이도가 극과 극이다. 일부 보스는 멍청한 패턴을 가지고 있어서, 1대도 맞지않고 제자리에서 잡을 수 있는 반면, 일부 보스는 괴랄한 패턴으로 공격기회가 적다. 1-1.어려움 난이도에서의 일부 몬스터는 보스몹 보다도 강하다. 2. 특정 무기와 방어구는 도저히 사용할 수 없는 수준의 능력치를 가지고 있다. (펫 포함) 3. 신전 탈출, 빗발치는 탄환 등 일부 던전은 사용자의 레벨과 무관하게 일정 수준의 난이도가 고정되어 있으므로, 같은 에너지 소비에 대비해서 현저히 낮은 보상을 제공한다. 4. 이 게임을 플레이 할 수록, 룬과 히어로 강화에 사용되는 크리스탈이 쌓여가는 것을 볼 수 있다. 크리스탈을 소모해서 히어로 강화를 하고 싶어도, 골드가 계속 부족하고, 아이템 분해와, 룰렛, 일일보상, 던전을 플레이하며 골드를 모아도 히어로 강화에 사용되는 크리스탈은 언제나 남는다."
궁수의 전설,게임 자체는 잘 만들었는데.. 시스템 때문에 다들 불만이 많은것 같네요. 전 2단계를 좀 빨리 통과하고 나서 3단계 1스테이지에서 막혀 있습니다. 전 단계를 플레이할 수 있다면 오히려 돈을 더 벌어서 업글을 할텐데요.. 전 단계도 플레이할 수 있도록 업뎃 바랍니다. (그리고 난이도가 급상승..ㄷㄷ)
궁수의 전설,1.자동 에임 시스템이 가까운 적부터 공격하는게 기본적인데 빠르게 움직이는 적을 제대로 인식 못하는 경우가 많다.(움직여주면 에임이 가까운 애로 향해야하는데 그렇지 않은 경우) 2.챕터 2부터는 작은 맵에 범위가 넓은 몹들이 생겨 난이도가 말이 안 되는 맵들이 생긴다. 3.리뷰를 답변해주는 것은 좋으나 번역기 돌린 듯한 글과 다른 답변에도 똑같이 달려있는 답변들은 리뷰를 제대로 읽고는 있는가 의구심을 가지게 한다. 4.최적화가 애매하다. 그래픽이 뛰어나게 좋은 건 아닌데 렉이 자주 걸린다. 20개의 스테이지로 이루어진 챕터에서 특히 렉이 심하다. 5.스킬 시스템은 치타라는 회사의 게임 중 하나와 매우 유사하다. 3개 중 하나를 고르는 방법을 조금만 바꿔도 좋았을 것 같은데 너무 따라한 느낌이 든다. 6.땅에 떨어진 돈들은 적의 피사체가 제대로 안 보이게 한다. 피사체 좀 빨간 테두리를 달아주든가 해서 잘 보이게 해주면 좋을 것 같다. 7.그리고 업그레이드 하는데 와이파이 좀..
궁수의 전설,"적어도 내가 던진 화살은 투명도를 낮춰줘야하는거아닌가요? 투사체가 날라오는건 보고 피할수있습니다. 딜링을 위해 아이템을 선택하다보면 화면이 적의 공격이 아닌 제 공격 스킬로부터 매우 더러워집니다. 적은 물론 투사체 또한 전혀 보이지 않고요. 보이지않는걸 어떻게 피합니까? 1스테이지 아이템주는것도 구려서는 후반엔 도움이 1도 안됩니다. 매판 클리어하는거도 내 투사체 사이에 적의 공격이 없는, 그런 운이 좋아야 넘어갑니다. 게임을 즐겁게 해야하는데 어이없이 죽는건 스트레스만을 불러오네요."
궁수의 전설,"모든 전자오락은 규칙을 매우 엄격하게 지킨다. 내가 아무리 감정에 호소해도 적이 공격을 멈추지 않는 것처럼. 그리고 그 규칙 중 대부분은 매우 불합리하다. 보스라는 이유 하나만으로 플레이어보다 매우 막강한 능력을 지니는 것처럼. 플레이어들은 그 불합리함을 본인들의 실력으로 파훼하는 도전 욕구를 지닌다. 하지만, 정도가 지나치면 도전 욕구는 커녕 무기력해진다. 이 게임의 불합리함은 정도가 지나쳤다. 오로지 걷기로만 이동하여 적의 공격을 피해야 하는 게임인 데도 기본 조작의 범주를 벗어난 놈들이 너무 많다. 거리를 벌리는 속도보다 빠르게 돌진하는 근접 적들, 장애물 뒤에서 장애물을 관통하는 발사체를 발사하는 원거리 적들. 이동하면 공격할 수 없는 게임인데 끝없이 이동하게 만드는 보스. 겨우 이 정도 가지고 불합리한거냐고 할 수도 있겠지만, 중요한건 불합리한가의 여부가 아니라 그 불합리함이 피부로 느껴지는가이며 니네 게임은 그게 피부로 느껴지다 못해 전두엽까지 강타할 정도이다."
궁수의 전설,리뷰 처음 써봄 갓겜인거 인정 재미는 확실히 있음 그런데 즐길 수 있는 요소가 너무 적음 첫째. 번개가 너무 적음 재밌다 하고 즐길만 하면 번개가 없어서 플레이를 아예 못함 둘째. 아이템 드랍률이 최악을 넘어 메@플 던@도 이정돈 아님 챕터 진행할 수록 장비도 진화해야하는 게 정상이지만 지나치게 비정상적으로 낮음 갓겜을 만들고 아이템으로 망침 그래 다 넘어가고 드랍이 되니까 노가다라도 해야하지만 번개수급률마저 너무 낮음 소문난 잔치에 먹을 게 없다고 잘만든 게임을 즐길 요소를 현질로 넣어버림 그것도 전부를 셋째 어빌리티. 장비는 도움이 많이 되지만 결국 플레이의 기반은 어빌리티임 초반엔 쓸만한게 정말 많지만 챕터진행할수록 새롭게 추가되는 어빌리티는 효율이 지나치게 없거나 아예 도움조차 안되는 어빌리티가 많음. 고로 같은 어빌리티만 가는 문제가 발생함 이는 게임을 질리게 하는데 있어서 아주 큰 문제임 어빌리티 개선이 거의 첫번째 문제라고 봐도 됨 500자 제한으로 여기까지만;
궁수의 전설,1. 단순하지만 컨트롤이 요구되는 게임 플레이 2. 과금 유도 없이도 재미를 느낄 수 있음 3. 심심풀이로 좋음 4. 시각적 공해는 단점. 화면을 빼곡하게 뒤덮은 투사체 때문에 적의 공격이나 움직임이 보이지 않아 얻어맞을 땐 내 컨트롤이 잘못되었다기보단 불합리하다는 걸 느낌. 스마트하게 내 공격을 반투명하게 하거나 해줬으면 좋겠음.
궁수의 전설,"재미 있어요. 근데 다른 게임이랑 비슷한게 장비도 가챠 입니다. 물론 그래야 돈 버는거 맞죠. 근데 뭐만 할려고 하면 광고 봐야 돼요. 광고는 그런다 치고, 게임 데이터도 문제인게... 하루 한번(24시간) 상자 오픈이 있는데, 이게 재미있는게 어플을 껏다 키면 재시간에 오픈할수 있는데, 만약 홈버튼으로 내렸다 올리면 2~4시간 더 느려집니다. 단언컨데 게임하다 정지하지 마세요. 정지하면 모든게 느려집니다. 무조건 껏다 키세요. 게임이 틀을 아직 마련하지 못 했어요. 적당히 즐기기엔 훌륭하지만, 챕터 5부터는 과금도 그냥 과금이면 못 합니다."
궁수의 전설,"'궁수의 전설'이란 앱을 재밌게 플레이하고 있는 유저입니다.이 앱은 흥미를 잃을 수 없는 게임 입니다.다만 아쉬운점은 게임 한판할 때 마다 총 20개의 에너지중 5개씩 사용한다는 좀 아쉽습니다(한번 집중해서 하면 4판밖에 못하다니...)이 단점을 보완하기 위해,에너지 사용을 1개로 줄이거나, 아예 없애는 것이 좋다고 생각합니다.하나 더 아쉬운점은 상점의 상자를 열었을때 상품이 더 업그레이드 되었으면 합니다.(솔직히 돈도 안나오고 장비만 나오는게 아쉬움...).그리고 오프라인 플레이를 할 수 있게 하면 좋은 인기를 끌수 있을 것 같습니다. -이 리뷰를 참고해 주시고 앱개발에 힘써주시면 감사하겠습니다."
궁수의 전설,"디펜스게임 이런거좋아해서 인지 모르겠는데 이게임 정말재미있네요. 렙44에 챕터7하고있어요 충전은 한5만원?6만원쯤 했고 현질안하면 진짜 힘들거같아요 상자가 두개인데 에픽상자까도 10개까면 2개나올까이고 진짜 골고루 잘나옵니다(제가운이안좋은걸수도 있지만) 차라리 같은이름 아이템말고 각각 무기,방어구,악세,펫 끼리 합성을 할수있으면 좋을거같아요. 난이도는 어렵긴한데 무기 완벽한에픽이상으로 업글하면 할만하겠지만..힘드네요 난이도를 내리진말고 합성법을 바꿔줬으면 합니다."
궁수의 전설,"아이작, 던그리드,데드셀 같은 로그라이크 장르 게임을 엄청 좋아하는데 드디어 휴대폰으로 제대로된 위의 게임과 같은방식이며 난이도가 적당하고 무과금으로도 충분히 게임 진행이 가능하다 아쉬운점은 앞으로 좀더 많은양의 아이템/어빌리티/스킬/스테이지 및 새로운 컨텐츠가 추가됬으면 좋겠다고 상각합니다."
궁수의 전설,"납득이 가지않는 수준의 몹 배치. 스테이지를 수행할 때 선택하는 특성이 스테이지가 높은 단계로 오를수록 쓸모없는것만 생김. 1스테이지때 선택할 수 있는것보다 좋은걸 조금씩이라도 주던가 하면 조금 나을지도. 속성 공, 속성검 이런걸 만들면 데미지라도 괜찮게 뜨게 하던가요. 공+1에 멀티샷이 속성검에 속성구 다 두른것보다 쎄면 사람들이 그걸 선택할까요. 올라가는게 무의미한 느낌입니다."
궁수의 전설,안녕하세요 궁스의전설을 재미나게하고있는유저입니다. 어느순간부터 네트워크 오류가 계속 떠서 폰도 꺼보고 와이파이연결도해봤는데 계속 네트워크 오류만 뜨더라구요 그래서 지웠다 다시 깔았는데 첨엔 되더니 다시 안되기 시작합니다.... 현질도 어느정도 하고 깻던판도있는데.. 다 없어진 상황이고 현재도 되지않는상황입니다.. 조치 부탁드릴게요...
궁수의 전설,반년 째 한 유저입니다. 게임 밸런스 자체는 마음에 듭니다. 운이라는 요소가 크긴 해도 게이머의 피지컬 또한 적은 비율을 차지하기에 게임 자체는 재밌습니다. 다만 은근히 과금을 유도하는 것이 점점 눈에 밟힙니다. 아이템을 업그레이드 할 수록 해당 아이템을 모을 수단이 적습니다. 특히 주요무기류의 경우 드랍률이 점점 떨어지는 것이 체감이 될 정도입니다. 상인이 나타나도 대부분 사파이어나 스크롤을 들고 나타납니다. 스크롤이 쌓이면 뭘 할까요 스크롤을 사용할 아이템을 못먹는데. 악순환이 시작되니 출석체크와 돈을 모으는 노가다의 비율이 늘어나고 재미는 감소합니다. 스테이지를 나아가고 싶어도 아이템이 일정 수준 이상 도움이 되지 못하기 시작합니다. 그럼 좋은 어빌리티를 얻어 나아가던 이 게임에서 느끼던 재미는 기하급수적으로 감소합니다. 아이템 등급이 완벽한 에픽 이상으로 올라가면 업그레이드를 위한 기간이 너무 깁니다. 한 달이나 일정 스테이지 이상 넘어가지 못합니다. 밸런스를 신경써주세요.
궁수의 전설,"게임성,재미는 있는데;; 특히 초창기때 어려워도 실력으로 커버가 됐음 근데 시간이 지나고 처음 현질캐릭터 나왔을때부터였나? 게임의 난이도가 갑자기 확 오름 이게 오른게 패턴은 괜찮은데 그 난이도에 맞지않는 몬스터의 피통,똥딜 이게 현질이 필요해지더라 조금도 아니고 좀 많이;;그래서 접었음ㅎㅎ무튼 초창기때 재미는있었는데 실망해서 별점3점 그럼ㅅㄱ"
궁수의 전설,"잘만든 수작. 그러나 고쳐야될점과 SNS와 유튜브의 허위광고가 빈틈. 이게임은 제법 잘만든 작품이며, 모바일 로그라이크에 대해 아주 잘이해한 그나마 모바일 게임들 중에서 가장 잘만든 게임이다. 내가 어떤 능력을 채택하는가에 따라 플레이 스타일이 변하는 걸로 게임의 신선함이 연장되며, 그걸 함으로서 재미도 느낄수 있다는 점이 강점이다. 하지만 문제로는 게임내에 사운드가 일절 없다. 그저 활을 쏘는 소리와 활을 맞는소리 정도. 주인공은 쓰러질때만 소릴 지르지, 맞을때에는 아무런 말도 내뱉지 않는다. 가장 큰 약점은 역시 음악이 없다. 음악이 없으면 집중하기 어렵다. 집중하기 어려우면 게임에 손을 놓는다. 오래 즐기기 어렵다. 또한, 유튜브나 트위터, 페이스북 같은 곳에서 올라오는 광고를 보면, 게임과 다소 차이 나는 부분이 있다. 이러한 점은 게임을 다운로드 한 사람들에게 되려 배신감을 주니, 광고를 개선하거나 삭제하는것도 하나의 방법일거 같다."
궁수의 전설,"현재 Chapter 11 진행 중입니다. 다른 것은 다 마음에 드는데, Chapter가 올라갈 수록 얻는 ability가 너무 쓰레기 같습니다. 메테오는 공격력과 적중률도 너무 낮고 이펙트만 화려해서 오히려 게임에 방해가 될 지경입니다. 적이 강해지는 것은 좋지만 내 캐릭터가 점점 약해지니 게임의 재미가 점점 떨어집니다. 몇 ability는 상향이나 버프를 해주시거나, 아예 리메이크를 해주시면 좋을 것 같습니다. 혹은, 원치않는 ability를 ban할 수 있도록 업데이트 하는 것을 제안해봅니다. 추가 수정) 그냥 개같은 원소 어빌리티 싹 다 없애주세요 제발 좀. 게임 노잼으로 만드는 주 원인."
궁수의 전설,너무 재밌게 잘하고있습니다! ㅠ 근데 역시나.. 무과금은 어딜가든 다힘드네요ㅎㅎ 아그리고.. 에너지 시간좀 줄여 줫음해요... 5분도 아니고 12분...ㅎㄷㄷ 에너지 다쓰면 1시간에 1게임 할수있는 꼴인데... 광고로 받는다해도 5번밖에 안되니... 여러 아쉬운면이 많으나 ㅠ 게임은 정말재밌네요!ㅎ 업데이트 더진행 하셔서 드랍율이나 다른 컨텐츠도 늘렸늠 더 좋겟네요 번창하세요
궁수의 전설,"모험가팩6까지 질렀고, 렙 52찍었는데 접기전에 후기남긴다. 현재 챕터7이고 히어로모드는 다 깼다. 챕터7깨려고 챕터6노가다도 엄청하고 챕터7을 계속 도전했지만, 정말 정떨어졌다. 겜종료해서 보스피하기는 못하게 패치되었고, 보스패턴 잠수패치되었고, 난이도도 잠수패치되었다. 더 이상은 즐길 수 없는게임이다. 챕터7 어빌리티 운빨도 챕터6까지와는 완전다르다. 도저히 못하겠다. ㅃㅃ"
궁수의 전설,"게임 자체는 초중반까지는 컨트롤만 잘 하면 챕터 클리어도 할 수있고 재미있는편, 허나 초중반 이후 난이도가 급격하게 상승되면서 케릭 업, 장비 업, 장비 파밍등을 해야하는데 업에 필요한 재화들을 게임을 해서 모으기가 매우 힘듬, 1판에 10분 이상씩 소요되는데 그걸 5~6번을 해야 1업 가능, 현질을 안하면 한계를 부딛혀 어쩔수없이 광고를 볼수밖에 없게 만들었는데 광고를 하루에 몇십개씩 볼 자신이 없다면 현질을 하던 겜을 아예 시작하지 말것을 추천, 광고도 10초 이러게 아니라 무조건 30초."
궁수의 전설,재미있으나 10레벨까지 올리지못하는 레벨과 3대정도면 죽기에 뒤로갈수록 각종 특성들이 쓰레기인 경우가 많습니다 방어적인 특성들은 아무 의미없고 최단시간내에 적을 죽여야 하기에 투사체 궤도라도 정확히 보여야 하는데 투사체의 날아가는 범위와 보스들의 패턴이 너무 높은난이도로 구성되어 부활사용을 부추기는것 같습니다 50라운드 보스보다 10라운드가 더 어려울정도로 보스 각각의패턴이 난이도가 높은것과 낮은것 수준차가 크기에 휴대폰으로 하는 컨트롤에 걸맞게 투사체 속도와 간격등을 좀더 느리고 넓게 해야 될것같습니다
궁수의 전설,안녕하세요 제작자님 현재 무과금으로 챕터 5를 하고 있는 유저인데 재미있게 게임을 하고 있습니다 더욱 유저가 재미있게 게임을 할 수 있도록 제안을 하려고 합니다.. 첫째. 일단 한판을 하고나면 에너지 차는 타임이 너무 길어서 기다리다가 지쳐버릴것 같습니다. 둘째. 다이아 수급 자체가 너무 힘들고 게임을 하면서 무기 및 장비가 떨어지는데 일반 아이템 말고는 전혀 드랍이 안됩니다 드랍율 도 너무 낮은게 현실입니다 솔직히 챕터가 오르면 오를 수록 좋은 장비를 쓰는 것이 맞는데 이건 뭐 일반템 이상 나오는 것이 전혀 없습니다... 현질뿐이 답인가요.... 셋째 . 업그레이드 할때 빼고는 돈을 쓸곳이 없습니다 차라리 그돈으로 레벨업 하고나서 새로 얻는 기술을 한번쯤 다시 돌릴수 있는 시스템을 구축해서 돈을 쓸 수 있도록 하면 좀더 재미있게 게임을 즐길 수 있을것 같습니다 정말 게임은 중독성 있게 잘 만들었습니다 좀더 유저들이 재미있게 즐길 수 있도록 해주세요
궁수의 전설,"현재 6-19까지 간 사람인데 결론부터 말하면 챕터 3까지는 과금 없이도 충분히 즐기실 수 있습니다. 하지만 챕터 4, 4번째 섬부터는 과금해서 무기를 맞추지 않으면 사실상 클리어가 불리하게 설정해놓았습니다. 챕터가 높아질수록 이 난이도와 몬스터 체력이 기하급수적으로 늘어나며 종국에는 일반 몬스터 1대가 900이라는 말도 안되는 데미지를 주어 컨트롤과 템이 안되면 포기하시는 게 좋을 겁니다. 과금은 뒷쪽으로 갈수록 높습니다."
궁수의 전설,중독성은 최고인듯합니다. 약 한달된 유저인데요. 현재 챕터6을 하고 있고 무과금입니다. 챕터6도 절반이상 깼기때문에 조만간 챕터6도 끝낼거 같은데요. 궁수의 전설은 과금이크게 도움이안되요. 나처럼 시간날때 꾸준히하는게 오히려 진행에도움이 되는거 같습니다. 그리고 깨기 어렵다는분들은 무기를 바꿔보세요. 무기하나만 고집하면 못깹니다.
궁수의 전설,재밌습니다. 다만 챕터 6부터는 장비가 맞춰지지 않은이상 깨기가 어렵습니다. 개임 개선 건의드립니다. 장비드랍율 상승 체력 회복량 증가 플레이 대기시간 감소 (플레이를 하기위한 번개아이템) 개임내 보석 획득량 증가 친구와 함께 플레이 멀티 플레이 가능 개선 되면 정말 좋을것같습니다. 운영자님 개선부탁드려요
궁수의 전설,게임을 플레이하면서 느낀 이상한 점 움직이고 멈추면 화살을 쏘기까지의 딜레이가 생김 ->피하고 공격해야하는데 그 짧은 텀안에 딜이 안된다는 소리 원거리 유닛중 발사체를 이용하는 유닛의 공격판정 ->예를 들어 2스테이지의 지렁이(?)같이 생긴유닛은 침을 3개를 쏘는데 이게 착탄 지점이 아니라 발사 경로를 판정범위로 잡음 원래 이렇게 만드신건지 아니면 오류인건지 궁금합니다 +)오프라인에서도 플레이가 됫으면 좋겠어요
