game,review
콜 오브 듀티: 모바일,아주 재미있게 잘 하고있지만 와이파이가 아닌 5G를 썼을때(제 폰은 노트20입니다.) 렉? 같은것이 걸리면서 총기가 막 덜덜 떨리고 로드아웃 창에서 계속 머물러있거나 게임을 다시 접속중입니다가 여러번 뜨고 로드아웃창이 없어져도 캐릭터가 움직이지도 않고 총을 쏘려고하면 다시 끊기는 현상이 반복됩니다. 삭제하고 다시 다운로드한것만 벌써 4번인데 이 오류는 좀 해결을 해주시거나 방법을 알려주시면 감사하겠습니다.
콜 오브 듀티: 모바일,콜옵을 접었다가 재미있어서 다시 시작했는데 좀비모드등등 많이 바뀌었더라고요. 도끼를 얻고싶었는데... 콜옵에는 샷건 무기랑 근접무기가 별로 없던데 많이 추가되면 좋겠습니다. 샷건은 모바일이는가 어려워서 많이 추가 안될 수 있는데 근접무기는 많이있으면 좋겠네요. 예로들면 빠루(크로우바)가 추가되면 좋겠네요.
콜 오브 듀티: 모바일,정말 좋은 게임입니다!모바일 배틀그라운드는 하루 종일 렉 걸려서 죽기 마련인데 이 게임은 렉이 없습니다!있다고 해도 아주 조금입니다! 그것 뿐만 아니라 그래픽도 좋은 아주 갓겜입니다!매미 소리도 추가 되었고 총기 부품이 증가해 자신의 취향에 따라 개조가 가능해진 점에 100점 만점의100점 드리겠습니다!근데 약간의 단점이라 한다면... 총기를 교체하거나 파츠를 바꿀 때 좀 복잡하다는 것과 좀비 모드가 사라졌다는 것입니다. 다음 업데이트에는 파츠를 탈부착 할 때 조금 간단하게 해 주시고 좀비 모드를 추가해 주시면 감사하겠습니다 ^^ 콜 오브 듀티 모바일!항상 응원합니다!!
콜 오브 듀티: 모바일,"저는 옛날의 하다가 지금 다시 설치하고 재밌게 paly중인 유저입니다. 콜 오브 듀티는 정말재밌는 게임입니다. 그런데 약간의 버그...아니 이걸 정확히 뭐라고 해야되는지 잘은 모르겠는데 킬을하면 땅으로 들어가는 그런 약간의 버그가 있네요. 그 점만 조금 수정해주시면 좋겠네요. 물론제가 핸드폰 사양이 않좋고 용량이 없서서 렉이 걸려서 그럴 수 있습니다. 근데 만약 그게 모든폰에 적용이 되는거면 수정해주시면 감사하겠습니다! 제가 서바이벌,총게임을 좋아하는데 제가 유일히 콜듀랑,텐센트 게임을 좋아합니다! 그 버그만 수정해주시고 빨간피 설정이나 노란피 설정을 추가해주면 감사하겠습니다."
콜 오브 듀티: 모바일,"이 게임은 그래픽도 좋고 타격감과 소리 특히 조준에 대해서는 따라올 FPS게임이 없으며 물리 엔진 또한 잘 구현 되었다. 그러나 수류탄의 궤도, 총의 반동 등을 시험해보고 연습할 수 있는 연습장이 있으면 좋겠고 PC 버전과 모바일버전 플레이어가 같이 매칭된다는 점에서 PC버전 플레이어가 더 쉽게 싸울수 있다는 점이 안타깝다.하지만 현질을하지 않아도 어렵지 않게 플레이를 할수 있다는 점이 여타 다른 FPS게임과는 달리 현질 유도가 없다는것을 감안하여 별점 4점으로 평가한다."
콜 오브 듀티: 모바일,"작년에 에러가 심해 불편함을 올린후 개선되어 불편없이 즐겁게 겜 잘하고 있어요. 아쉬운점은 좀비전이 삭제 되었네요. 포인트도 올리고 코인도 쌓고 솔솔한 재미도 있었는데, 아쉽네요. 하지만, 버그와 에러를 잡아줘 더 즐겜하려 애쓰신점 높이 삽니다. 앞으로도 더욱 더 발전된 '콜 오브 듀티 ' 기대할께요. 수고 하십시요."
콜 오브 듀티: 모바일,진짜 게임 잘만들었어요...ㄷㄷ 제 인생 최겜입니다... 업뎃도 잘되구 그래픽도 좋고 총 종류도 여러가지로 총레벨도 높게 올릴수 있어 올리는 재미가 있네요 현질 유도도 그렇게 심한편은 아니구 어쨌든 이 외에도 좋은점이 너무 많아요 근데 한가지단점은 다시 깔면 총스킨 맵등 깔게 많다는점! 그래도 다른 장점들이 단점을 덮어주기 때문에 별 5별드립니다!
콜 오브 듀티: 모바일,"갤노트10+ 5G요금제 kt통신사입니다 뭐가 원인인지도 모르겠고요 리뷰보니까 저말고도 몇명 같은 상황인 분들이 있는것도 같고요. 와이파이로 접속하면 잘만되는 게임이 데이터로 실행하면 게임에 연결할 수 없다고 나옵니다. 게임화면 왼쪽 위에 접속 상황하고 킬로그 뜨는것도 렉이 걸리고 로드아웃 고르고 총을 쏘는것 조차 할 수 없는 상황입니다. 친구랑 같이 팀으로 접속했을때 친구도 렉이 걸린다고 하고요 제가 핫스팟을 틀어준 친구도 저와 같은 상황이더라고요. 그래서 밖에서는 콜듀를 전혀 못하고 있습니다. 폰을 껐다가 켜보기도 하고, 데이터를 껐다 키고, 게임을 지웠다 다시 깔아도 보았습니다. 원인이 뭔지 모르겠지만 빨리 고쳐졌으면 좋겠습니다."
콜 오브 듀티: 모바일,잘만든 게임입니다. 하지만 버그가 많으며 마우스들이 너무 많아서 기존에 하던 플레이어들 빼고 처음 시작하는 초보자들은 진입장벽이 높은 것이 아깝습니다. 마우스는 둘째 칠수 있지만 버그가 너무 많네요. 가뜩이나 용량도 많은 게임이여서 렉까지 걸릴수 있어서 좀 버그를 고쳐주시면 감사하겠습니다.
콜 오브 듀티: 모바일,"안녕하세요.콜오브듀티 모바일 만렙 유저입니다. 게임은 정말 재밌네요. 중간중간에 버그같은게 조금 있지만 정말 재미있는게임입니다.고수,초보 이렇게 잘 나누어 만든것 같습니다.그래픽도 우수하고 다른 게임들도 정말 재밌는 것 같습니다.최적화 안됀 게임들을 보면 이게임 최적화 점말잘된것같고,총기들도 자주자주 추가되고 있으니 fps게임을 좋아하신다면 조심스레 추천합니다,요즘 콜오브듀티모바일 부터 에펙모,콜오브듀티모던워페어 모바일 콜오브듀티모던워페어 2 발로란트 모바일 까지 유명 fps게임들이 모바일로 줄줄 나오고 있습니다.컴뱃마스터 에비하면..최고네요!"
콜 오브 듀티: 모바일,안녕하세요 이 게임을 즐겨 하던 유저입니다 평소처럼 저는 친구들과 게임을 즐겁게 즐기고 있었습니다 와이파이 신호가 약해졌는지 서버에서 튕겨서 다시 재접속 하였으나 갑자기 이름을 바꾸게 해줘서 어? 뭐지 이벤트로 닉네임을 바꾸게 해주나? 라고 생각해서 원래 닉네임은 (봉호동전투)입니다 그래서 닉네임을 새롭게 (봉오동전투!)라고 변경했습니다 (!) 이것도 같이 넣었습니다 하지만 예상하셨겠지만 제 계정은 초기화되었고 결국 현타가 와서 이 게임을 삭제하고 접게 되었습니다 꽤 많은 시간이 흘렀지만 이 게임이 너무 그리워서 남깁니다 만약에 정말 된다면 계정을 복구해 주시면 감사하겠습니다( 안된다면 안된다고 답장 부탁드립니다)
콜 오브 듀티: 모바일,모바일 FPS에도 희망이 보이나 싶었다. 초반엔 다양한 총기를 경험해보며 본인의 손에 맞는 총기를 찾아기나가는 과정이 좋았다.다만 초반에 지급하는 총기가 상위권에서도 활성화 되어 있는 것을 보았을 때.밸런스 조절에 실패한 듯한 느낌이 들었다. 매칭 또한 썩 긍정적이지만은 않았다.레벨이 들쑥날쑥하게 잡히는 것이. 팀운 게임이라는 생각을 쉽사리 떨칠수는 없게 된다. 위 문제는 차차 고쳐나갔으면 좋겠다.아 게임은 좋다
콜 오브 듀티: 모바일,"아ㅋㅋ 게임은 대체적으로 만족합니다. 하지만 점점 한국 서버를 운영하는 중국 회사가 자국을 드러내더군요? 이번 업데이트 되게 실망입니다. 노래도 한국인 취향에 맞지 않는 중국풍 노래 넣으셨잖아요. 월드 채팅이 다 노래 어떻게 끄냐고 난리가 났어요. 설정에서 껐지만 기존 음악도 못 들어요. 작작 하세요. 여기가 중국 서버입니까? 이런 리뷰 정말 처음이군요. 외국 서버로 옮기고 싶네요. 핵 안 막는 이유도 자국민이니 그러겠죠, 뭐 ㅋㅋ 기대도 안 합니다. 이전 리뷰는 4점이었는데 업데이트로 1점이 되었네요. 참 대단하세요! 🤪"
콜 오브 듀티: 모바일,이 게임 최전방 모드는 정말 잘 만들었습니다 전 게임패드 유저인데 키맵 세팅만 잘하면 pc방 에서 플레이하는 콜옵 멀티의 그 속도감을 그대로 느낄 수 있었습니다. 이런 게임을 무료로 즐길 수 있다는 게(물론 게임패드 세팅하는데 돈이 조금 들어가지만...) 믿기지가 않습니다. 플레이 하실 분들은 꼭 게임패드로 해보시는 걸 추천드려요!
콜 오브 듀티: 모바일,"복귀 했더니 보상이 쓰레기군요(=필요가 없어요) 복귀했더니 현질 유도가 심하네요 배로 고인물들이랑 뉴비들 섞어 있으면 고인물 같은경우에는 킬을 많이 하지만, 반면 뉴비 유저들 입장에서는 고인물을 상대할 실력이 없어서 쉽게 죽습니다 배로,멀티 플레이는 밸런스 배치를 해주셔야 합니다. 그리고 복귀 하고 배로 한판 하년서 느꼈는데 배로 하면서 봤는데 맵이 추가된것은 없었고 과금의 현질 유도, 지긋지긋한 시즌패스는 계속해서 나오는데 배틀로얄은 맵이 그대로 배틀로얄도 추가 신규맵 좀 만들어 주세요. 멀티는 신맵 1~2개씩 만들면서 배틀로얄은 왜 않 만드는지.. 알고 싶네요"
콜 오브 듀티: 모바일,이갓겜을 왜 안할까?생각해 보았는데요. 첫번째 맵이 적어요.1시간하다보면 모든맵지리다 알수있을정도로적습니다. 두번째 스릴이없습니다. 이게임이 실력차이가 굉장히 많이 차이가나서 잘하는사람오면 겜터집니다. 그냥 3연속이 굉장히 많이 나올정도로 터져요.배틀로얄이 아닌 랭크게임돌리는 사람보면알거에요. 세번째 겜하다보면 자기가 봇이되어있는 느낌을 많이 받으실것같아요.자동보정이 심하게 되어있어서 그런겁니다. 네번째 배틀로얄에 하는사람이너무많습니다. 다른랭크겜도 있는데 배틀로얄에만 집중적으로 되어있습니다. 이게임의 본질은 친선전인데 배틀로얄은2초만에 잡히고 저정도 랭크올리시면 58초걸립니다.결국은 이게임을 오래하고 싶으면 배틀로얄 해야합니다. 다섯번째 결국 배틀로얄하다보면 하기가싫어요. 다른사람은 4명이 뭉처다니는데그냥잡으면 혼자서 봤게 못해요. 여섯번째총질하려고친선전게임하려는데 배틀로얄하고 있으면 걍 배틀그라운드 하세요. 버그:컴퓨터로 배틀로얄 들어가면 나가는키가 없어서 거기서 갇혀버림
콜 오브 듀티: 모바일,게임은 재미 있는데 게임에 들어가면 화면이 검정색으로 변해서 게임에 안들어가져요ㅠ 그래서 게임을 지웠다가 다시 깔면 처음에는 들어가지는 데 두번째 들어갈때는 또 똑같이 검정화면이 계속 뜨면서 소리도 안나고 들어가지지도 않아요ㅠㅠㅠ 이부분 빨리 고쳐주시고요 왜이런지 알려주세요ㅠㅠㅠ 최대한 빨리 고쳐졌으면 좋겠네요!! 다시 게임을 돌리고 싶어요!! 최대한 빨리 게선됐으면......
콜 오브 듀티: 모바일,X0배조준경 사용 시 방향조절이 안됩니다 좌우만 가능할뿐! 배조준경 사용시도 일반 조준움직임처럼 해주셨으면 합니다 장착도 레벨올라가면 올라갈수록 5개가 한계가 아닌 풀로 다 착용할수있었으면 합니다 그래야 레벨 올리는 재미가 있지요 색과 모양만 바꾼다고 재미있지 않습니다 그리고 멀티플레이 모드에서 예전처럼 배틀로얄 필드를 사용하고 한번 죽으면 다시 살아나지 않는 모드의 팀전 게임이 있음 재미있을거 같아요 예전은 계속 살아나서 재미가 떨어지고 지도가 너무 빨리 줄어드는 것도 재미를 감소시키는 이유가 되었습니다 잼있게 하는 유저 중 한명으로 더 좋은 게임 되었으면 좋겠네요~
콜 오브 듀티: 모바일,"1주년 축하합니다! 그리고 너무 재밌습니다. 그런데 이제 좀비 모드는 사라진건가요? 제가 오랜만에 복귀해서 잘 모르거든요..ㅎㅎ 저번에 복귀하고 얼마 안됐을때 10가지 총을 저장할수 있더라고요. 그점도 좋은데 총 고를 시간이 짧은 것 같아요. 그 점이 좀 아쉬운것 같아요. 그리고 현질안하고도 살수있는 총 스킨이 많이 나오면 좋겠어요. 단점이 있지만 단점보단 장점이 훨씬 많고요, 정말 재밌습니다."
콜 오브 듀티: 모바일,"모든 방면에서 좋습니다. 진짜 더할 나위 없이 좋아요. 근데 요즘 업뎃하고 나서 게임이 팅기는 수가 잦아졌습니다. 업뎃 전에는 데이터로해도 잘 돼던게 지금은 자꾸 플레이 도중 팅기고, 와이파이도 빵빵하고 배터리도 많은데 플레이 도중에 팅겨서 게임 진행이 안됍니다. 업뎃 전에는 10번중 1번 팅길까 말까 였지만 지금은 10번중 7번을 팅기더군요. 이 것 뿐만아니라, 게임 도중에 연결됨 이라는 문구가 자꾸 뜨더라고요. 아니, 팅기는 것도 속상하고 짜증 나는데 거의 5분에 한번씩은 뜨더라고요. 와이파이가 엄청 잘터지는데 뭐가 문제인건지 모르겠어서 더 답답합니다. 사실 제 폰에 문제인 건가 하고 거의 2주 가량을 참고 견뎠습니다. 하지만 수리센터에가서 점검(?) 받으니 폰 기능에는 문제가 없다고 하더라고요. 그말을 듣는 순간 참고 지냈던 제가 정말 호구처럼 느껴지더라고요. 제발 이 오류 좀 고쳐주시면 감사하겠습니다. 게임 플레이 하는데 너무 방해되고 지칩니다.."
콜 오브 듀티: 모바일,특정 국가의 핵유저들은 날이 갈수록 수법이 발전하고 그 수가 늘어나는데.. 이 게임은 그걸 잡을 방법도 생각도 계획도 없습니다. 일반 멀티플레이 매치나 멀티플레이 랭크 킬뎃 순위만 봐도 누가 핵인지 다 알 수 있는데(평균킬뎃이 70대가 넘음) 게임에서 직접 만난 핵유저들 일일이 다 신고 해줘도 안 잡네요. 같은 국가의 국민이라거 서로 감싸는건지.. 참... 그리고 일주일에 한번씩 겁나게 큰 용량의 업데이트 진행하는데 플레이스토어나 갤럭시스토어에서도 등록된 업데이트가 없는데 업데이트 하라고 하고 게임 실행이 안되네요.
콜 오브 듀티: 모바일,"콜 오브 듀티 시리즈에 관심이 생긴 유저인데 모바일 버전은 매우 심각하게 안좋습니다. 처음 오픈 되자마자 바로 깔아서 플레이 해봤는데 꽤 괜찮았습니다. 배그를 대신하는 게임이 될 정도로 재밌었고 친구들과 다 같이 최강 스쿼드를 구성하여 배틀로얄 모드에서 1등도 많이 했었습니다. 하지만, 지금은 옵션 낮게해도 렉이 개쩔어서 휴대폰이 금방 과열되고 배틀로얄에서 잘 하고 있는데 하필 렉이 들이닥쳐 1등을 못하는 경우가 많습니다. 심지어는 휴대폰이 뻗어 버리는 일이 3번이나 일어났습니다. 기종은 갤럭시 와이드 3이고 배그는 하옵으로 거뜬히 버티는데 이건 전혀 아닌 것 같습니다. 새 휴대폰을 구매하거나 최적화가 될때까지 이 게임은 다시는 하지 않습니다. 차라리 콜 오브 듀티 모던 워페어 2나 해야지.."
콜 오브 듀티: 모바일,"안녕하세요. 콜오브를 2년정도 하고있는데 건게임이나 언데드, 울트라파이어 등 추천멀티도 잘하고 있습니다. 근데 클랜전을 하고나면 점수 반영이 안될때가 좀 많은것같아요. 빠른 시일내에 확인하여 개선해주시기 바랍니다. 또한, 핵을 쓰는 중국인 유저들이 요즘 많이 늘어서 게임이 원활하게 돌아가지 않습니다. 특히 멀티플레이 랭크매치를 하면 무조건 핵쓰는 사람이있어서 게임자체가 되질않아요. 이거 해결이 안돼면 콜오브 망할각이예요^^ 빠른 개선 부탁드립니다. 그리고 무과금 유저에게도 예쁜 스킨 총이나 괜찮은 성능의 총을 얻을 수 있는 기회가 있었으면 좋겠습니다~"
콜 오브 듀티: 모바일,"완전 재밌어요!!!총 그래픽도 그렇고 그래픽이 훌륭한 겜입니다.근데 총 스펙을 자세하게 나타내주셨으면 좋겠습니다. 연사력,재장전 속도등 다양하게 나타내주셨으면 합니다.그리고 배틀로얄 비행기도 여러가지 종류로 해주셨으면 합니다. 레벨도 500까진 있어야 재밌을것 같습니다. 별 5개도 아닌 100개쯤 되는 겜입니다!!!!!!!!!!!!"
콜 오브 듀티: 모바일,다 좋은데 왜 굳이 그래픽설정을 자동으로 해놓고 잠가놓은거죠? ㅜㅜ s6인데 루팅으로 cpu가속도 돌리고 하는데 낮음으로는 부족함없이 잘 돌아가는거 확인하구 그래픽 설정을 올릴려고하는데 낮음 하나밖에 없네요ㅜㅜ 그냥 사용지가 알아서 선택할수 있게 해주세요.... 왜 굳이 자동설정으로 잠가놓는건지 이해를 할수가없네요...렉좀걸리더라도 높음으로 하면 어느정도인지 확인해보구 싶은데 강제로 잠가놓아서 바꿀수도 없구 하....굳이 왜...
콜 오브 듀티: 모바일,전체적으로 만족함. pc버전 블랙옵스 특유의 특징 대체로 잘 살림. 무기나 퍽이 레벨업으로 잠금해제 되거나 고유무기도 잘 살린거 같음. 하지만 pc에서의 조작감을 모바일로 전부 구현해내기는 어려운 부분이 있는거 같다. 스나이퍼를 주로 썼는데 아직 적응해야될듯 그리고 근접무기 타격감도 살짝 떨어짐. 배틀로얄도 상당히 괜찮다. 탈것이 살짝 물리엔진이 이상한거 빼고는.. . 만약 처음 이게임하는 사람이라면 조작에 어려움이 클 것 같다. 슬라이딩하는거는 난이도가 있을듯
콜 오브 듀티: 모바일,그래픽이나 타격감 등등 정말 재미있고 잘 만든 게임입니다. 현질을 하지 않아도 무기의 성능이 별 차이가 없기 때문에 실력이 좋으면 문제는 없고요. 하지만 상점을 보면 현질을 해야만 아이템을 살 수 있게 되어있는데 딱히 상점에 있는 무기가 필요한건 아닌데 그래도 특정 재화를 현질을 통해서만 얻을 수 있는건 조금 아쉽습니다.
콜 오브 듀티: 모바일,좀비모드 업데이트 이후로 리스폰마다 렉이 걸리거나 게임 도중 렉 때문에 화면이 멈추는 일이 다반사임. 현재 폰 기종은 LG X5에 모든 그래픽 옵션은 최하로 놓고 게임하고 있음. 그럼에도 불구하고 무수한 잔렉과 더불어 화면이 정지되기도 하며 텍스처 모델이 로딩되는 시간이 급격하게 느려짐 최적화에 좀 더 신경을 써주었으면 좋겠음. 초창기처럼 렉 걸리지 않고 쾌적하게 게임하고 싶음.
콜 오브 듀티: 모바일,몇달 전에 이 게임 삭제했지만 스토어에서 보일때마다 설치해서 플레이하고싶을 정도에요. 그럼에도 불구하고 설치 안 하는 것은 데스매치 등 플레이 할 때 마다 느끼는 것이지만 레벨에 맞는 유저들과 매칭이 되어야할텐데 유저레벨이 너무 차이나서 매 판마다 이길 수가 없더라구요. 왜냐하면 레벨을 올려서 무기를 얻고 퍽을 얻는 방식이기 때문에 유저레벨이 차이나면 날수록 총이며 퍽의 엄청난 차이로 이기기 버겁습니다. 고렙 유저분들은 재미가 있겠지만요. 말이 길어졌는데 결론은 매칭을 유저 레벨에 맞게 해주셨으면 좋겠습니다.
콜 오브 듀티: 모바일,확실히 게임 자체는 좋습니다. 그래픽도 좋고요. 그러나 높은 레벨의 유저들이 너무나도 많이 부정 프로그램을 사용합니다. 연막 안에서 적을 한 발도 빠짐없이 맞히는가 하면 심지어 벽 뒤에서 멀리 떨어진 적을 맞추기도 하고요. 또 UAV나 퍽을 사용하지 않고도 상대방의 위치를 먼저 알고 그 위치로 수류탄을 던져 정상적으로 플레이하는 유저들이 일방적으로 밀립니다. 제가 주로 멀티 플레이의 최전방 모드에서 플래이해서 잘 아는데 5명중 최소한 2명이 이러한 부정 프로그램을 사용해 게임의 밸런스를 붕괴시킵니다. 이러한 문제들은 사소해보여도 생각 이상으로 큰 문제들입니다. 더는 이 게임을 하기 싫어지군요. 빨리 이 문제들을 해결해서 건전한 플래이 환경을 만들어주십시오.
콜 오브 듀티: 모바일,"1. 이벤트 보상 받을 때 한개 받으면 스크롤이 위로 쭉 올라가버리기 때문에 보상이 여러 개 쌓여 있을 때 불편함을 느낀다 올라가지 않게 하거나 완료한 목록을 위쪽으로 정돈해 달라 2. 최종 킬캠 장면에 건너뛰기가 없어서 불편하다. 건너뛰기를 만들거나 아예 삭제해 버렸으면 좋겠다 3. 전체적으로 배틀패스, 이벤트 보상, 출석과 보상우편 등을 받을 때 이펙트가 길어서 짜증이 난다 모두받기도 없는데 쌓인거 하나하나 받자니 그냥 귀찮아서 손이 안가더라. 이러한 이펙트를 클릭 시 건너뛰게 하거나 지워주자 4. 스폰하고 바로 수류탄을 들거나 칼을 들거나 스코어스트릭의 사용이 되지 않는다 의도된 것일 지는 모르겠으나 스폰할때마다 연타해서 들자니 힘들다 5. 4점사 샷건을 들었을 때 리스폰 시 2발이 발사되고 시작하는 경우가 많다. 거슬리는 부분이기에 해결책이 있었으면 한다 글을 험하게 썼더니 지워버려서 다시 정돈해서 쓴다. 우리 훌룡한 개발진이 이것도 지울지 참 기대된다. 게임은 재밌으니 2점"
콜 오브 듀티: 모바일,그래픽도 훌륭하고 조작도 자동 사격이라 간편하여 초보자 분들도 큰 무리 없이 할 수 있어 좋은거 같습니다 그리고 장착 부품들도 최대한 다 무료로 주셔서 무기 업그레이드에 도움도 상당히 많이 되구 레벨이 높은 사람이 매치되도 팀전 인것도 있고 자동 사격이다 보니까 컨트롤 할때 조금은 힘들지만 짜증은 잘 안날정도로 재밌습니다 렉도 별로 없고 이런 게임은 피시로도 모바일로도 처음이면서 최고인듯 역시 갓겜...
콜 오브 듀티: 모바일,단검을 쓰면 너무 붙어 있는 상대가 죽질 않을 때가 있음 피격 판정 수정을 바라는 바임 다른 무기를 들고 있어도 근접공셕을 통하여 상대를 처치할 수 있어서 굳이 단검을 들 필요가 없음 단검에 대한 메리트가 있으면 좋겠음. 로드아웃을 빠르게 차게 해준다거나 혹은 연속처치가 늘어날 수록 이속이 빨라진다거나 하거나 그런게 아니더라도 사소한 것이라도 좋으니 단검을 사용하는 것에대해서 매리트가 있으면 좋다고 생각함.
콜 오브 듀티: 모바일,Pc로 하다가 모바일로 하니까 조작법이 더편해졌구 그래픽도 손색 없을 정도로 깔끔하네요 . 근데 현질 유도가 좀 심하네요 . cp는 살수 있는게 별로 없어서 한정돼있는데 C를 모아야만 총구를 모을수 있다는게 단점중 하나네요 . 배틀로얄은 나가면 재부팅 못하고 그냥 튕기면 손해 만 보는 거 아니겠습니까.
콜 오브 듀티: 모바일,정말 재밌게 즐기는 중이였습니다. 그러나 칼전(스틱앤스톤즈)이나 원샷원킬을 할리데이 이벤트로 대체해버린것은 큰 실수였던 것 같습니다.전보다 즐길거리가 없어졌고 그로인해 계속 같은 모드만 하다보니 게임의 흥미도가 급감하고있습니다. 저뿐만 아니라 같이 즐기는 여러 지인들도 같은 의견을 가지고있었습니다. 그러므로 모드의 다양화를 위해 스틱앤 스톤즈같은 특화모드를 정식모드로 채택해주시길 바랍니다.
콜 오브 듀티: 모바일,"처음 부터 해 왔는데 버그도 없고 광고도 없어서 너무 좋습니다. 잘 못하는 사람들은 AI대전, 연습장으로 연습할수 있어 좋습니다. 좋은점은 1)버그가 없습니다. 2)광고가 없습니다. 3)레벨업이 쉽습니다. 4)AI대전으로도 레벨업을 할수 있습니다. 5)미션을 쉽게 할수 있습니다. 6)보상이 푸짐합니다. 무기를 버프, 너프를 자주 해 주시거나, 벽이나 물건이 부서지게 해 주시면 좋겠습니다."
콜 오브 듀티: 모바일,게임그래픽도 타게임들에 비해 나쁘지 않고 돈을 쓴다는 것 자체도 총에서 밸런싱이 잘잡혀있어 레벨격차가 있어도 충분히 플레이가 가능 합니다. 하지만 보조무기가 권총일때 칼을 쓸 수 있다는 거는 빼주셨음 합니다 칼을 보조무기로 두는 사람들은 무기하나를 덜 쓰는게 되잖아요 차라리 칼버튼이 뜰때 타격범위가 작은 개머리판으로 때리는 모션이 생겼으면 좋겠9
콜 오브 듀티: 모바일,"안녕하세요. 콜오브듀티 모바일 (한국서버)사용자입니다! 요즘 한국 서버는 방치되는것 같아 아쉽네요.. 핵을 사용하는 유저, 긴 로딩시간등으로 아쉬움을 주네요.. 하지만 멀티플레이 친구와 할 수 있는 장점은 그 누구도 무시 못합니다^^ 한줄평 : 재미있는 게임이지만 요즘들어 점점 방치되는 것 같다.."
콜 오브 듀티: 모바일,"콜 오브 듀티 복귀 유저인데요, 많은 문제점이 있는것 같습니다. 1. 복귀 했더니 많은게 달라졌더라고요. 무기를 개조 같은 거를 할 수 있는 것 같은데 개조를 하면 할수록 이게 더 어려워지는데 안내책? 같은거를 만드시면 좋을것 같네요. 2. 현 레벨 76 매칭이 접기 전 보다는 좋아졌는데, 헤벨이 146, 149 이런 레벨 사람들이랑 만나면 실력이 AI리고 생각이 들 정도로 팀원이 못합니다. 이 외에도 여러가지 있지만 대표적으로 이 두 가지 올렸습니다. 빠른 시일 내로 개선 부탁 드립니다."
콜 오브 듀티: 모바일,"게임은 기본적으론 재미있고 퀄리티도 어느정도 좋습니다 하지만 가장 문제는 '핵','벨런스' 가 문제입니다. 가장 문제인 핵은 아무렇게다 핵을쓰고다니는 유저를 봐서 신고를 했음에도 아무런 제제가 가지 않았고 벨런스가 우선 상대는 레벨이 30 이상으로 차이가 나서 벨런스 붕괴가 난적이 많습니다. 비슷한 랭크끼리 매칭이 되게 해주면 완벽할것 같고 그 외에는 죽을때 일정하게 누워서 죽기만해서 뒤에서 죽였는데 뒤로 죽거나 죽어서 벽 밖으로 튀어나와 죽는 경우가 많습니다 이것만 수정해주시면 훨씬 나은 게임이 될 것 같습니다."
콜 오브 듀티: 모바일,모바일에서 총쏘는 방식이 기존방식으로는 어렵다는점을 생각보다 총을 쏘기 쉽게 반동을 잡기 쉽게 만든게임같습니다. 생각이상의 높은 완성도와 빠른게임진행이 마음에 듭니다. 단점으로는 오른쪽에 총을 조준하고 쏘는데 적이 오른쪽에있을 경우 화면을 넘길수가 없는점이 생각보다 불편합니다. 그점때문에 적은 왼쪽에 저를 조준할때 저는 오른쪽의 적을 쏘기 힘든것이 많이 아쉽습니다.
콜 오브 듀티: 모바일,"이 게임을 정말 재밌게 플레이하고 있는데요. 최근에는 제가 플레이하고 있는 콜 오브 듀티: 모던 워페어, 블랙 옵스 콜드 워, 워존 퍼시픽, 뱅가드 등등 여러 콜 오브 듀티 게임들의 무기, 시스템 등을 추가해 전보다 게임이 더 재미있어졌습니다. 콜 오브 듀티: 모던 워페어같이 더 다양한 총기 파츠 시스템과 콜 오브 듀티: 워존 퍼시픽처럼 배틀로얄의 장갑판, 상자 시스템 등도 조금만 개편해 주시면 더 재밌는 콜 오브 듀티: 모바일이 될 것 같습니다!"
콜 오브 듀티: 모바일,"이 게임은 여러모로 좋은 게임인거 같습니다.그래픽은 물론이거니와 현질이란 시스템에 따라 유저간의 격차가 없는것,빠른 매칭시간,매우 안정적인 밸런스,다수의 무기 등등 아주 만족하며 사전예약 이후로 현재까지 플레이 중 입니다.다만 제가 이 게임에 한 가지 더 원하는것은 좀비모드가 다시 한번 등장 하였으면 합니다.제일 즐겁게 했던 모드이고 좀비모드를 하기위해 게임을 켰던적도 많습니다.좀비모드가 아니더라도 여려가지 게임 모드를 만들어 주셨으면 해요.매번 같은 모드만 번갈아 나오는점이 질리고 아쉽습니다."
콜 오브 듀티: 모바일,"재밌고 모바일 fps게임에 잠깐에 한 획을 그었다고 생각합니다.재미있고 타격감도 은근있고 진짜 재밌게 했습니다.하지만 총빨,레벨빨 매칭시스템에 문제 맵뚫는 버그 창문에 걸려서 아무것도 못하는버그 총기 버그 매칭때 우리팀만 낮게 잡히고 상대팀은 잘하는경우 랭크시스템 아무리 잘해도 좋은총은 쉽게 못이기는 경우가 태반... 사전예약도 받았고 예전부터 했지만...전 지쳐서 계정삭제하고 접게 되었습니다.뉴비일때 그래도 잠깐에 재미 그리고 추억때문에 3점 드립니다..."
콜 오브 듀티: 모바일,"그래픽, 게임성, 무기 파츠, 오퍼레이터 스킬, 스코어스트릭 모두 원작 콜오브듀티 블랙옵스4에서 잘 가져왔으나 블랙옵스 4가 망한 이유중 하나인 메치메이킹 시스템까지 가져왔다는거.. 블랙옵스 4이든 콜옵 모바일이든 메치메이킹 시스템좀 제발 잘 만들어서 밸런스 맞는 게임으로 만들어주었으면..(필자는 메치메이킹 시스템때문에 두 게임 모두 접음)"
