game,review
"우도쿠, Woodoku",블럭이 랜덤이라 짜증나네요... 2000점 찍으러 온건데 찍지 말라고 이러는 건가요.... 안하면 되긴 하지만 진짜 개짜증나서 쓰고 갑니다
"우도쿠, Woodoku",광고가 너무 심해요. 배터리도 한 게임 하고나면 7프로씩 깎이는데 저만 그런가요..
"우도쿠, Woodoku",그래요 평점 계속 지워보세요 게임 개선할 생각은 안하시고 뻘짓만 계속해보세요 얼마든지 달아드릴테니
"우도쿠, Woodoku",시간때우기 좋고 냥코때문에 깔았는데 은근 재밋어서 매인 개임으로 하게 되요
"우도쿠, Woodoku",꽤나 재밌음!! 퍼즐 좋아하면 강추. 다만 광고는 좀 짜증남 ㅋㅋ
"우도쿠, Woodoku",블럭 나오는게 노답임 1010처럼 줄로 없애는 것보단 3×3씩 칸 없애서 하면 오래할 수 있음
"우도쿠, Woodoku",보통 다른 게임은 자리가 많이 없으면 돌파구를 주는데 이겜은 그딴거 없음 칸 없음 없는대로 걍 끝내야되는겜
"우도쿠, Woodoku",광고가 계속 나오는거 빼고는 시간 때우기 진짜 좋아요 !!
"우도쿠, Woodoku",광고랑 같은게임이 아님. 낚여서 설치하고나니 재미있냐? 예전에 있던게임들이랑 똑같음. 광고기획자 좀 짤라야됨
"우도쿠, Woodoku",시간도 오래 걸리지 않아서 틈 날 때마다 한판씩 두뇌회전에 좋을 듯
"우도쿠, Woodoku",재밌어요. 테트리스처럼 머리쓰며 시간 보내기 딱! 이네요~
"우도쿠, Woodoku",광고가 너무 많음 결제하면 광고 삭제 가능한 기능 좀 만들어주세요
"우도쿠, Woodoku",고의적으로 부합하지 않는 블록을 다음 블록으로 줌 상당히 고득점이 힘듬
"우도쿠, Woodoku",어려워요 난이도좀 수정해주고 광고도 좀줄여주세요 그치만 중독이 쩌네요 ㅎ
"우도쿠, Woodoku",이겜이 좋와서 별5게 준게 아니라 한국인 분들 보시라고 흐흐 이거 번역보면 중국일본 번역만 있고 한국 번역만 안나옴 그레도 좋은 분들은 광고 안나오게 인터넷 잠시 끄고 하시고 정신적 건강을 위해 비슷한 다른거 하시는게 나음!!!
"우도쿠, Woodoku",통조림 얻으로 왔는데 난이도 완전극악 광고도배 시간아까움
"우도쿠, Woodoku",오류 엄펑 자주나네요 무료게임으로 운영할만하겠어요 광고 더럽게 많아서 짜증나 삭제할 예정
"우도쿠, Woodoku",솔직히 꾸역꾸역해서 1천 넘기면 아예싹다른 블록 에바에요
"우도쿠, Woodoku",한판하면 광고뜸. 께임시간보다 광고시간이 더 길고.. 이러니 께임들이 죄다 욕쳐먹
"우도쿠, Woodoku",처음엔 어렵고 재미가 없는 겜 같았는데 지금은 너무 잘 하고있어요
"우도쿠, Woodoku",와 한판 할때마다 광고가 나와 ㅡㅡㅋ 게임이라 하지말고 광고보기 어플이라 하세요 그냥
"우도쿠, Woodoku",그냥 개 사기치는 게임임 조금ㅎ해보면 운이 나쁘다 생각하겠지만 많이 해보면일부러 깰수 없게 만드는 블록을 준다는걸 알수있음
"우도쿠, Woodoku",그냥 냥코 통조림 얻으려 하는 게임 그마저도 1000이상은 드럽게 어려움 근데 이것도 운빨이 필요함 결론:하지마라
"우도쿠, Woodoku",세상엔 공짜가 없다는 걸 이 게임 하면서 깨닫네요 무슨 퍼즐 게임이 2천점 넘기기도 이렇게 어려운지; 이거 하면서 젬 얻을 시간에 현질 하는 게 훨 낫겠네요 ㅇㅓ휴 이제 게임에 현질 안 할라 했는데 현질 유도 이렇게 하시는 거 보고 박수 쳤습니다 감탄밖에 안 나오네요 미친 난이도
"우도쿠, Woodoku",7일 안에 1000점 달성했는데 픽셀건 보상 안들어오네요 게임은 정말 재밌습니다
"우도쿠, Woodoku",2900점 찍고 그만둡니다 재밌는 게임이지만 익숙해지는데 좀 걸리네요.
"우도쿠, Woodoku",내가 광고를 보려고 설치한건지 게임을 하려고 설치한건지 헷갈리네
"우도쿠, Woodoku",미션으로 인해 게임을 플레이 해봤는데 생각보다 재밌었어요 재밌네요
"우도쿠, Woodoku",와 이거 머리 뽀사지겠어요. 확실히 돌을 굴려야 고득점이 나오네요 이거 최고
"우도쿠, Woodoku",아무리 언어지원이 없을만한 단숨한게임이라도 다른나라 언어 다 지원하면서 한글만 지원없고 터치감 구리고 광고 드럽게많은 양산형그자체게임
"우도쿠, Woodoku",게임 자체는 좋은 아이디어지만 제작자가 모자란 탓에 망한 게임
"우도쿠, Woodoku",아니 본인이 2000점 못넘었다고 별점 적게 주는 애들은 뭔지 ㅋㅋㅋ 저는 10판언저리해서 2003점 찍었는데 본인이 게임 못하는걸 회사탓하는거 보기 안좋네요
"우도쿠, Woodoku",하다하다 이런 개같은 겜을 다 보네.블럭이 이렇게 답없이 나오는 겜은 첨이다. 광고만 보라고 이따구 극악으로 만든겜.
"우도쿠, Woodoku",생각 보다 재미있네요! 한번 깔아보니 잘 깔은것 같아요! 매일매일 할수 있을것 같아요!
"우도쿠, Woodoku",머리 쓰는 게임이 아닌 운에 좌지우지되는 게임. 왜하는지 모르겠음.
"우도쿠, Woodoku",끝믕ㅁㅇ ㅇ응ㅇ응ㅇㅇ으ㅡㅇ으이이ㅣㅡㅡㅅ ㅡㅇㅈㅅ싲ㅡㅇ스믓ㅎㅇㅎ스아ㅇㅇㅇ흥응스ㅡㅁ음ㅎ ㅇㅇ으으으믐ㅎㅇ으
"우도쿠, Woodoku",ㅋ 메일 보내니까 차단하네?^^ 그래도 이천점까지 갔고 난 얻을거 다 얻었다~ 운빨똥망겜ㅋ
"우도쿠, Woodoku",겁나 운빨겜이구요 점수올리기도 힘들어요 그리고 방향바꾸는것좀 주세요 제페토때매 깔았는데 기분 💩같네요;
"우도쿠, Woodoku",재미있는데 너무 어려워요!!! 깰수는있게만들 어야죠!!!! 이게 깨라는건가요 말란건가요?!? 글구 너무 지루헤요. 마인크래프트나 로블록스가 훨씬 낳아욕ㅋㅋㅋ
"우도쿠, Woodoku",냥코대전쟁에서 참치캔얻으려고 했는데 은근 중독성있고 재밌음 굳굳!
"우도쿠, Woodoku",보석 얻을려고 받았는데 광고도 너무 많고 70퍼가 운인듯 하네요...
"우도쿠, Woodoku",중독성도있고 생각을많이하게하는게임이에요 ㅎㅎ 재밌어욤~~
"우도쿠, Woodoku",십자모양과 5칸짜리 직선모양 4칸짜리 대각선모양은 제작자의 악의마저 느껴진다. 난이도 조절좀 해주세요.
"우도쿠, Woodoku",ㅣ니ㅣㅣㅣ빚거기깃ㅂ니ㅏㅅ빅기기기ㅣ니비싯닉샛기긴기기니힋ㆍ긴기ㅣㅣ기가기기기ㅣㅣㅣ 씨키ㅣ기ㅣㅋㆍㅂ십ㅋㄱㅅㆍ기기싴ㄴㄱ 내 니기ㅣㄱ시시ㅣ니 ㄱㄴㅅ기니ㅣㅣㅣ빚걱ㄱㄴㅅ기ㅣㅣㄱ시긱시깃킷ㄴ ㅅㄱ끽ㅂ끼ㅣ긱ㆍ직ㆍㄱㄷ기ㅣㅊ기ㅈ끼깆바기ㅣ기ㅣㅣ기ㅣ깆긱기깂키
"우도쿠, Woodoku","실력과 무관 운빨 게임, 불쾌하고 싶을때 하면 확실하게 불쾌해짐"
"우도쿠, Woodoku",운빨게임 일부로 맞추기어려운거 나오는거같음;; 돌리는거랑 그런거 있어야될꺼같은 게임 제작자가 해보고내라 쫌
"우도쿠, Woodoku","스도쿠나 테트리스 생각하면 안 됨. 정말 재미없고, 시간 아까움"
"우도쿠, Woodoku",별루 한국어버전은없나 .? 근데 리뷰설문은 한국어로 왜 하나요
"우도쿠, Woodoku",엄마가해서 해봤눈데 많이어려워용ㅠ아글구 설치가 잘안되용..내폰문제인가
"우도쿠, Woodoku",광고랑 딜라요! 성별을 물어보고 아니요를 선택해 바보야!
"우도쿠, Woodoku",오늘3800찍었네요 킬링타임용으로 하다가 삘받아서 3800찍었네요 4천 못간게 아쉽
"우도쿠, Woodoku",이거 겁나 어렵고 운빨게임임 깔고 후회하지마세요 완전 노잼
"우도쿠, Woodoku",광고 계~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~속 나옴
"우도쿠, Woodoku",이건 운이 아니라 안될 수 밖에 없는 거로 계속 나오는 느낌
"우도쿠, Woodoku",하지 말라고 만든 게임. 게임은 사람의 마음을 편하게 해주라고 있는건데 눈살만 찌푸리고 감
"우도쿠, Woodoku",개발자는 이거 몇점 나오실까?? 할때 마다 이천가시는분 있는지 궁굼?? 내가 멍청한건가 ???
"우도쿠, Woodoku",아직 하진안았는데 좀고에서 이거하면 133가스 준다길래...
"우도쿠, Woodoku",잘 줘요. 제발 좀... ㅏ니 2000을 ㅓ케 클리어해... 1800에서 죽고 진짜 더러워서 못 하겠어요... 내가 아무리 멍청해도 저렇게는 안준다 진짜...
"우도쿠, Woodoku",얘는 ID가 어디있는거에요????????아니 진짜 2000 겨우 달성했는데 보상이 안들어와서 문의할라는데 ID가 안보여 이건 아니지
"우도쿠, Woodoku",이건 내가 해도 어럽네;;방해만나와... 퍼즐 잘 푸는사람 추천.....?
"우도쿠, Woodoku",진짜 제발 난이도 좀... 아니.. 운이 좋아야하는 게임이다 라고 하는데 그것도 아니에여... 그냥 운이랑도 상관없이 그냥 안나와요... 진짜..좀 하다못해 몇판 몇십판 중에 한판은 좀 잘 되야지 그걸 운이라고 하는거고.. 몇십판해도 안되는건 망겜이라고 하는건데.. 그냥 난이도 좀 낮춰주세요........................
"우도쿠, Woodoku",탑일레븐 토큰얻으려고 깔았는데 이거는 원하지 않는 블록만 나와서 혈압오르는 게임인것 같다 아무리 해봐도 1000점은 절대 안나온다 다신 이 게임 안한다
"우도쿠, Woodoku",포스텔라는 이걸로 2000점을 넘어야 포인트를 준다고? 안 준다는 소리였네
"우도쿠, Woodoku",게임 다운로드가안돼고 냥코로 게임다운할려고했는데 다운이안돼서 1점주기도아깝네요
"우도쿠, Woodoku",레벨 23 돌파한 사람 있나요? 온갖방법으로 해봐도 여기를 넘기지를 못하겠네요 스트레스 너무받아 저혈당 왔어요 삭제해야 될것 같아요
"우도쿠, Woodoku",제페토 퀘스트로 하는데 점수도달을 했는데도 왜 안주죠 ;;
"우도쿠, Woodoku",코인받으려고 깐건데 생각보다 재밌고 리뷰들처럼 블럭이 ㄹㅇ 랜덤이라 킹받긴 하지만 그래도 오기로 아득바득하는 중 2000찍고 삭제한다...하
"우도쿠, Woodoku",어이없어 일어도 중국어도 잇는데 한국어는 왜없어? 기분나빠안함
"우도쿠, Woodoku",안해안해거지같은게임 이거는어려운게아니라 말이안되 두번째부터막히는게말이됨??
"우도쿠, Woodoku",하지마세요 별 하나도 아깝다 우드 확률 거지 같은 건 그러려니 했는데 기록 세워놨더니 그게 초기화 돼 버리네 ㅎ
"우도쿠, Woodoku",좀비고에서 가스얻을려고했는데... 1000점 넘어도 가스를 안줘요
"우도쿠, Woodoku",이거뭐임? 아니 게임 만든사람누구? 베터리만잡아먹고 좀고 땜에한다..ㅡㅡ
"우도쿠, Woodoku",리워드 받으려다가 삭제함 백판가까이 했는데 2천점 절대 달성못함
"우도쿠, Woodoku",이게 게임인지 모르갰네요.아니 솔지괴 이게 퍼즐이에요..?.?!아...사간낭비다 ㅈㅉ
"우도쿠, Woodoku",이게퍼즐게임이냐?그전께잘하든블럭안나오면망하는게?블럭잘나오면점수가올라가고이게퍼즐이냐?
"우도쿠, Woodoku",정말 재밌네요!! 그리고 님들아 못맞추는 블럭들이 나오는게 아니라 님들이 맞추는거를 못하는거는 알고계시나요?
"우도쿠, Woodoku",시간가는줄 모르겠고.잡념이 없어지네요 생각을 많이 하게되네요
"우도쿠, Woodoku",픽셀건 보석 었으려고 깔았는대 1000 점언제찍음 부활없어요? 망겜 하지마세요 님들
"우도쿠, Woodoku",이야 좀고 퀘스트 때문에 3000점 찍은 내가 호구지ㅋㅋ
"우도쿠, Woodoku",냥코대전쟁 광고 미션 깻는데 통조림 안들어옴 그래서 1개임 ㅋㅋㄹㅃㅃ
"우도쿠, Woodoku",2000점을 어떻게 하라는거냐 500점 모으기도 개 빡세다
