game,review
블루 아카이브,조작하는 부분이 적은 만큼 보이는 부분을 화려하게 했으면 좋을 거 같은데 플레이 부분에서의 시각적 만족감이 상당히 아쉬웠습니다. 특히나 기술을 사용할 때 나오는 애니메이션 컷씬이라도 좀 더 화려했으면 좋을 거 같은데 그 부분에서도 2등신 모델링을 사용한 건 정말 실망스러웠습니다. 일러스트 잘 뽑았는데 그런 거 컷씬에도 넣어줬으면 좋지 않았을까요?
블루 아카이브,"오픈 이후 잘 하고 있습니다. 장점: 1. 과금 안해도 즐길 수 있어요, 2. 스토리가 재밌고 캐릭터들도 귀여워요 단점: 1. 케릭터 밸런스가 끔찍하게 안맞아서 팀 조합 맞추는 게임임에도 불구하고 딱 좋은 것들만 쓰고 아닌 것들 다 거르게 됩니다, 2. 타 유저와 하는 대결에서 ai가 구려서 속터지고, 3. 대결이 보통 30초에서 1분이면 승부가 갈리는데, 2분이 되야만 스킵이 가능해서 탱탱한 적 상대로 멀뚱멀뚱 시간만 날립니다. 그냥 귀여운 맛에 하는 딱 3점짜리 게임"
블루 아카이브,블루아카이브..... 정말 좋은 게임입니다. (솔직히 일러스트 빨이긴 함) 게임을 초반엔 재밌게 합니다. 이제 후반이 되면 슬슬 지루해지고 이후엔 로그인 보상만 받다가 이제는 아예 들어가지도 않습니다. 솔직히 게임이 지루합니다. 평가들 보면 거의다 지루하다가 많이 보입니다. 청휘석 좀 더 뿌리고 이벤트 더 많이하고 쭉 할만한 컨텐츠 몇개 추가하면 좋을것 같습니다. 추가로 레벨올리기 힘들다고 하는분들 있는데 블루아카 처럼 레벨 잘 오르는겜 없습니다. 소탕만 좀 하면 쭉쭉 오릅니다.
블루 아카이브,"오픈 초기부터 어제까지 플레이하다 결국 삭제했습니다. 게임 분위기와 설정, 음악 등 외부적 요소는 크게 칭찬할만하나 인게임 플레이, 즉 장기간 플레이 하면서 내부적 요소에 거슬리고 불편한 요소들로 인해 쌓이는 스트레스가 심했어요. 1. 가챠 매운맛 - 원래부터 확률적으로 너무 낮다고 논란이 많았고 실제로도 엄청 맵습니다. 천장을 찍기 위해서 소요되는 현금도 장난 아니게 많이 먹어요. 2. 전혀 개선되지 않은 정신나갈 것 같은 AI - 일섭에 비해서 캐릭터 AI가 전혀 개선되지 않았습니다. 게임 엔진상 수정할 수 없거나 일부러 건드리지 않은 것 같은데 스킬 발동이 다른 행동으로 인해 멈춰버리거나 내가 원하는 행위를 캐릭터가 제대로 취하지 못해서 빌드가 꼬일 때 진짜 스트레스 받습니다. 3. 스트레스 쌓이는 수많은 운빨 요소 PVP든 총력전이든 뭐든 억까가 존1나게 심합니다. 한 캐릭터만 여러번 맞아 죽는다던가 운빨 요소로 수없이 리트하고 터지고를 반복하는 총력전이라던가.."
블루 아카이브,장점:스토리는 말할필요없이 좋음 게다가 스킬모션부터 3d모델링 등 최고 수준임 캐릭터 마다의 특징과 성격을 정말 잘구현 함 메모리얼이라는 라이브 2D또한 대부분 좋은 퀄리티를 보여줌 단점:재화를 많이 주나 무소과금이 하기에 2중픽업이라든지 조금 확률이 낮음 대신 필수캐만 챙겨가면서 하면 쉽게 플레이가 가능하나 전술대항전(pvp)나 총력전에서는 픽업캐를 접대하기에 못뽑으면 랭킹올리기가 빡셈 이번 업데이트로 전무까지 나왔는데 캐릭터를 5성까지 올려야되서 과금러랑 차이가 더 벌어질듯 추신 무소과금들은 필수 캐만 가져가면서 하자 이오리 히비키 슌 츠바키 애들만 가져가도 할만함
블루 아카이브,"확실히 재미도 있고, 분재겜 특유의 갬성과 분위기 또한 잘 살린듯. 스토리도 꽤 재밌고. 다만 최소 사양 이상 권장사양 미만으로 플레이시, 캐릭터 스킬 범위가 아예 뜨지 않는 버그가 있음. 스킬 적용 대상 표시는 보이지만...그걸론 한계가 있을 수 밖에. 이 버그는 작년부터 계속 문의넣었는데 아직도 '조사중입니다'라는 대답만 계속 나옴"
블루 아카이브,"캐릭터 밸런싱도 전혀 맞지 않고 컨텐츠도 적어서 흥미를 잃는다. 특히, 전술대회는 AI가 하게 되서 결국 운빨망겜이 되었고 전술대회에 사용하는 캐릭터는 극히 제안 되어서 전술을 짜는 것에 흥미를 잃는다. 안 그래도, 열심히 청휘석 모아서 캐릭터를 뽑았는데 10번 연속으로 3성 안나오는 것에 지나친 확률 의존에 반감이 나서 앞으로 게임을 이용하기 어려울 것 같다. 어차피 리뷰를 써도 귀담아 듣지도 않을 것 같아서 안 쓰고 싶었는데 그래도 할 말은 하고 간다. 더 나은 보상 제공과 전술 대회 개선, 밸런싱을 고치지 않으면 이 게임에 흥미를 잃는 유저들만 늘어날 뿐이다."
블루 아카이브,게임을 가볍게 즐기는건 무리가 없습니다. 임무구역을 미는것도 시간을 써서 스펙을 차근히 올리면 무리없이 밀수 있어요. 하지만 가챠 확률이 너무 악랄하고 픽업의 의미가 없는 수준으로 픽뚫이 심합니다. 총력전이나 pvp 순위 신경 많이 쓰시는분은 운이 어지간히 좋은분이 아닌 이상 매 원하는 캐릭터 픽업마다 2~30은 우습게 쓸거에요 그리고 그렇게 천장쳐서 먹은 캐릭터가 다음 픽업에 픽뚫로 나오면 기분이 그렇게 좋을수가 없습니다. 다좋은데 과금 구조가 너무 아쉬운 게임입니다.
블루 아카이브,"1. 과금은 아예 안하거나 많이 하는 것이 좋습니다 어중간한 과금을 하면 본인이 투자한 금액에 비해 만족도를 기대하기 어렵습니다 또한 타 게임과는 다르게 좋아하는 캐릭터만 키워 플레이하기가 힘들어 여러 캐릭터의 육성이 강제된다는 점에서 과금 추가요인이 될 수 있습니다 2. 초창기 게임임을 감안해도 버그가 많아 스트레스가 있을 수 있습니다. 대처 속도는 크게 느리지는 않고 이에 대한 보상은 좋은 편입니다. 3. 극단적으로 운에 의존하는 pvp와 아직은 부족한 컨텐츠, 자동 AI때문에 게임성은 좋지 않은편이지만 편의성은 좋은 편입니다 (간편한 자동사냥) 4. 모든 플레이어블 캐릭터에 개별 보조 스토리가 여러개 존재하고 이것들을 대화와 SNS 형식으로 풀어나가는 시스템이 있습니다 미소녀 수집형 게임이라는 점에서 충분히 잘 만들어 놓은 요소라고 생각합니다 특정 사이드스토리를 수집하면 나오는 일러스트(메모리얼)의 퀄리티 역시 좋은 편 입니다"
블루 아카이브,"뽑기 확률은 높은편이 아니며, 돈을 쓰고싶다는 생각이 들지않고 결정적으로 약 60~70회 이상 뽑기를 진행하면서 캐릭별 돌파 조각이 정말 늦게 쌓이는걸 보면 시간 투자를 정말 많이 요하는거같아요. 스킬만 선택적으로 자동 설정할 수 있고 그 외엔 전부 자동 전투인데 AI가 좀 맘에 안드는 부분이 플레이에 반감요소가 되더군요. 캐릭터의 능력 및 스킬마다 다르지만, 사정거리가 전략적 요소로 크게 작용하는데 포지션을 컨트롤 할 수 없어서 가끔 원활하다가도 스킬을 쓰기 애매한, 답답한 위치로 이동하여 S등급 받을거 A등급 받게되는 현상이 있더군요. 실제 플레이에서 이런 경험을 몇번 해봤는데 썩 좋지않습니다. 뽑기, 등등 전반적인 시스템은 거기서 거기이긴한데, 나름 퀄리티 좋아요. 열심히 리세해서 연동하고 플레이했는데 점점 손이 안가네요. 이런 부류의 게임을 잘 안해서 그런지 뭔가 퀄리티가 괜찮은데도 불구하고 취향차이 때문인지... 아쉽네요. 취향맞는 분들 즐겜하셔요. 전 20000."
블루 아카이브,게임 로딩시간이 너무 긺. 게임창 내렸다가 다시 키면 바로 게임 종료되고 다시 로딩해야함. 일러스트 자체 해상도가 너무 낮음. 캐릭터 속성 비율이 불균형함(신비 속성). 과금 효율이 너무 낮고 가챠 기간 끝나고 천장 포인트의 보상 아이템이 가치가 너무 낮음.(10회 가챠에 잡템 제조1번).
블루 아카이브,흔한 캐릭터 수집형 분재게임+독특한 전략성이 가미된 게임 일단 이 게임만의 독특한 게임성이 상당히 인상깊지만 장르 선택을 잘못한게 아닌가 생각이 들었네요 캐릭터가 엄폐물에 숨으면 타격을 받을 확률이 낮아진다던지 스테이지와 적의 공격/방어 형태에 따라 상성이 바뀐다던지 하는 요소는 상당히 흥미로웠으나 그것을 적극적으로 활용하는 일이 많지 않았던게 상당히 아쉬웠고 스토리는 더 나와봐야 알겠지만 지금까지는 썩 좋다고는 못할 수준이었고 캐릭터 하나하나의 깊이는 너무나도 얕아서 몰입하기 힘들었어요 개성있는 게임성을 가지고 평범한 게임을 만든것 같아 아쉽기만 합니다 개인적으로는 전략적 요소를 더욱 추가하여 다른 장르의 게임으로 냈으면 어땠을까 싶네요 (목적이 뭐길래 이런 장르로 냈을지..)
블루 아카이브,"전술대항전 그룹 셔플 방식은 일섭에서도 문제가 되었던 사안인데 이걸 그대로 한섭에도 적용하는건 문제가 있어 보이는데, 안그럽니까? 가뜩이나 뉴비들은 재화 없어서 성장 어려워 접기 쉬운 게임인데 대항전마저 이렇게 하면 어쩌자는건지.. 게다가 일본어 번역 안되어 있는 것도 많고, 메모리얼 로비는 보이스도 없고, 과금 효율은 안나오고.."
블루 아카이브,"사료가 적고 그에 비해 인권 캐릭터가 많으면서 픽업 확률이 높은 편도 아닌지라 돈이 많이 드는 건 어쩔 수 없네요 본 게임의 고질적인 문제이고 앞으로도 고치기 힘든 점이지만, 나 혼자서 남들 안 보고 총력전도 버리고 스토리만 볼거다!하면 상관 없을 것 같습니다. 막상 시작하면 그게 되는 성인군자 유저가 얼마나 있겠느냐 싶지만"
블루 아카이브,이제 시작한지 4일정도 된거같은데 재밌네요 물론 아이템 재화 수급이나 뽑기확률이 조금 그렇긴 하지만 무과금으로 즐길만합니다 인연스토리 서브스토리 메인스토리 보면서 즐길수도 있고 괜찮습니다 다만 가끔 와이파이가 풀인데도 네트워크문제가 발생하고 뽑기 확률 재화수급량 조금만 높여주셨으면...
블루 아카이브,"밝은 분위기 재밌는 스토리 꽤 심도있는 총력전 매력적인 캐릭터 단, 운빨 고정픽 대항전, 매운 가챠, 재화수급의 어려움. 총력전없을땐 할게없어 5분이면 끝내는 심각한 분재. 스토리나 이벤트 업데이트의 부족 호화 성우를 기용했으나 메모리얼 제외 풀보이스는 커녕 목소리를 들을수가 없음. 조금만 더 신경쓰면 좋은 분위기 이어갈텐데 일섭처럼 없댓 기간이 다가오면 곧 많은 유저들이 이탈될 미래시가 보임 갠적으로 좋아하는 게임이니 개선되길"
블루 아카이브,"재밌게 하다가요. 가면서 단점 2가지만 말할게요. 첫째로 캐릭 밸런스가 너무 안맞아요. 캐릭마다 쓰임이 다른걸 고려해도 특정 캐릭이 가지는 장점이 너무 심합니다. 둘째로 게임이 너무 무겁고 느려요. 로딩이 길면 게임이라도 빠르게 진행이 되야하는데, 그것도 아니라서 굉장히 답답함을 많이 느꼈습니다."
블루 아카이브,손컨과 오토가 많이 차이나서 직접하는 플레이가 재밌습니다. 물론 그차이때문에 전술대회가 개판이죠... (ai가 너무 구려..) 그리고 뽑기는 나름 괜찮습니다 물론 이후에 청휘석 얻는 방식을 좀더 다양하게 하면 좋을거 같습니다. 그리고 하나 요청이 있다면... 플레이스토어 포인트 사용해서 할인받는 거에 이 게임도 추가되었으면 좋겠습니다
블루 아카이브,이 게임은 AI가 바퀴벌래만도 못 할 정도로 쓸모가 없음 back딜러가 탱커보다 앞으로 나가서 적 코앞에서 딜 싹다 맞으면서 총쏘고 있는걸 볼때마다 현타가 씨게 옴. 이럴꺼면 칼들고 싸우지 사거리는 왜있는건지 의문임. 그리고 왜인지는 모르겠지만 캐릭터의 스텟과 컨셉에 관련없는 스킬을 들려주는건 무슨 심보인지 그냥 캐릭터 엿맥이는걸까
블루 아카이브,캐릭터마다의 컨셉이 잘 살아있어 스토리와 캐릭터를 키우는 만족도가 높은 게임. 하지만 다른부분에 단점이 많은것같다. 전투는 전략적이라고 할만한 부분이 굉장히 적다. 손컨을 했을때 재미있다기보다는 굳이 시스템을 불편하게 만들어 놓았다는 느낌이 더 많이 들게한다. 차라리 스킬을 조작하는게 아니라 스킬은 자동으로 동작하고 캐릭터를 이동하는것을 조작하게 하는 것이 더 전략적 재미가 있지 않았을까 싶다. 시스템에 오류도 있고 운영에도 뭔가 나사가 빠져있어 개선의 가망이....몰?루 메인으로는 부족하고 서브게임으로 간간히 스토리 즐기는 용도로 한다면 나쁘지 않다
블루 아카이브,일단 지나치게 낮은 뽑기확률. 프리코네를 대놓고 따라한 게임인데 프리코네보다 가챠확률이 매콤합니다. 프리코네는 무과금으로도 어느정도 할만 한데 블루아카이브는 향후 사료를 얼마나 뿌리냐에 따라 달라지겠네요. 그 외로 게임이 지나치게 메모리를 많이 점유합니다. 프리코네는 백그라운드로 두고 인터넷이든 뭐든 하다가 돌아와도 그대로 살아있는데 이건 백그라운드로 두면 시스템 자체가 느려지면서 곧 앱이 종료됩니다. 메모리8GB기기로도 이정도니 적어도 12GB이상 기기로 플레이 해야 이 부분이 해결될 것 같네요
블루 아카이브,"게임 로딩이 너무 느리고 자잘한 버그가 많다. 또한 노노미 엘레프 버그 건은 아직도 사후처리가 없으며, 경쟁 컨텐츠가 있는데도 핵 유저에 대한 재제가 전혀 없습니다. 또한 이러한 일들을 방치하고 있으면서도 공지를 제대로 올리지 않는 등 유저를 방치하거나 학대하는 듯한 운영을 보입니다."
블루 아카이브,"확실히 한국게임 치곤 세계관,설정,스토리등이 탄탄하고 스토리는 하나의 비쥬얼노벨을 보는듯한 느낌이 좋았습니다 다만 적은 재화수급과 3성캐릭의 낮은 확률로 인해 게임 하면서 슬퍼지는 일이 많았습니다. 확률은 어쩔수 없다지만 재화의 수급처를 늘려주시거나 게이머들이 말하는 사료좀 많이 주셨으면 합니다."
블루 아카이브,"캐릭터 디자인,성취감,일러스트,bgm 상황에 따라 적절한 조합을 해야하는 등 머리를 쓰면서 나만의 캐릭터를 키울수 있다는 장점이 있는 반면에 캐릭터 성장 시킬 수 있는 아이템 수급이 힘들고 캐릭터 확률 너무 낮고 원활한 게임을 할려면 리세는 필수로 해야할 지경이네요. 또 과금해도 3성이 무조건 나오는게 아니니... 과금 할 맛도 안나네요... 장점은 너무나도 좋은데 단점이 이 좋은 장점을 가리는 느낌이 크게 드네요.. 꼭 리뷰 보셔서 단점 보완 확실히 해주셨으면 합니다."
블루 아카이브,"게임 자체는 재미있습니다. 캐릭터도 귀엽고 스토리도 재밌습니다. 시도때도 없이 AP가 다 찼다는 거짓말로 관심을 끌기도 하고, 잠시만 손을 떼고있으면 심지어 로딩중에조차 화면을 꺼버리는 츤데레 같은 게임입니다. 오늘은 어떤 버그가 나올까 어떤 일이 터질까 가슴설레게 하는 매력도 있습니다. 과도한 과금만 하지 않으면 참신하게 즐길 수 있는 게임입니다. 과금을 많이 할수록 당신을 불태워버릴 것이니 주의하세요."
블루 아카이브,"무과금으로 여전히 플레이중인 만렙 다 되가는 유저입니다. 전술대회...는 ai때문에 거의 포기 상태고 뽑기는 그나마 제가 운이 좋은 편이라 필수캐들은 다 나왔지만 확실히 3성 나올 확률이 너무 낮습니다. 총합 약4퍼라 중복 나오면 절망스러운 수준이고 스토리나 캐릭터 인연스토리, 총력전은 잘 즐기고 있습니다. 임무나 특별의뢰,현상수배도 문제 없다 생각하고요. 1점대 유저분들 보면 거의 다 욕하는 부분이 전술대회랑 뽑기 부분에 대해서입니다. 이 부분은 확실히 3성이 전체적으로 나올 확률이 늘어난다던지 전술대회 ai지능을 올려주신다든지 잘 개선해주시면 좋겠습니다."
블루 아카이브,삼성 pc 덱스 연결해서 전체화면 모드시 화면출력이 비정상적입니다 16:9 비율의 전체화면으로 출력하면 상하단 레터박스가 나오는데 왜 나오는지도 모르겠다만 크기도 비정상적인 사이즈로 나옵니다. 갤럭시 유저라면 pc로 작업할때 폰을 usb케이블 연결해서 pc덱스로도 많이 사용할텐데 수정 부탁드려요
블루 아카이브,"전투 AI가 많이 부실하고, 진행과정에서의 인터페이스 화면 전환과정이 느려서 답답하게 느껴짐. 스토리 텍스트 스킵을 제외하면, 그 외 나머지 스킵 버튼의 존재의의가 없는정도. 이미 일~중에서 경험을 닦고 온 게임이니만큼 큰 개편을 바라지는 않으나, 초기 유저의 게임 이탈에 꽤 큰 요소로 남아있을것임. 이런 류의 불편함은 많은 건의가 일어나지 않고 유저가 우선 이탈하기 때문에, 개발진이 캐치하기 쉽지 않을것임. 그 외에 평가하자면 한국에서는 이모티콘 밈이 인기를 끌었고, 좋은 홍보가 된 것 같음. 광고에 현실 배우 안넣는것도 타겟 유저층들의 마음에 들은것으로 보임. 캐릭터 동작 모션에서는 만족스러움. 상성 관계에 있어서는 문제가 있다고 보임. 지역별로 극단적인 캐릭터가 너무 많아서, 가뜩이나 한 캐릭터를 육성하기 힘든 게임인데 다캐릭 육성을 강제하는 분위기 하드코어 유저층에게는 큰 문제가 없겠지만, 일반 유저들이 이 상성차이때문에 리세마라를 하며 게임에 흥미를 잃는것이 너무 적나라함"
블루 아카이브,이동을 반 운빨에 맡겨야되니까 실패마다 야금야금 ap손해보는게 짜증남. 버그도 은근 거슬리게 많아서 현상수배 들어가서 굳어버리는 3연타는 대체 뭐가 문제였는지 모르겠음. 이러고 3별조건 때문에 시간과 생존이 중요하다는게 스트레스 요소임. 넥슨 자회사라기에 돈은 많이 썼을 줄 알았는데 보이스나 메모리얼 비어있는건 너무 기대를 하고 온건가 싶고. 매번 시작할 때 이렇게 오래걸리는 게임도 나한텐 처음인데 그러면서 핵버그이슈는 또 그거대로 발생하고. 일섭에서 반년 넘게 서비스하고 들어온 게임이라는게 솔직히 믿기지 않음. 운영 문제는 여기선 따지지도 않았는데도 최저점 줄 이유는 차고 넘치는데... 그냥 능력부족 같음
블루 아카이브,가끔가다 튕길때가 조금 많지만 ㅎ... 최적화 문제도 어느정도 있는거 같지만.. 그걸 감안하고도 메모리얼 수집 인연스토리 총력전등 여러 컨텐츠로 학생과 쌓아가는 즐거운 추억을 만들수 있는거 같아서 정말 매력적인 겜이에요 물론 인연을 쌓기 위해선 어느정도에 자?금이 필요할수도 있지만 ㅋㅋ.. (모든 리뷰 하나하나 읽고 답하시는 모습이 이 게임에 진심이신게 느껴지네요)
블루 아카이브,영상녹화가 일부 폰에서 안된다고 문의하였으나 답변도 오지않았고 고쳐지지도 않네요 제발 조속히 이 부분은 수정해주셨으면 합니다 생각보다 많은 핸드폰이 블루아카이브에서만 녹화가 되지않고있는데 총력전이 주 컨텐츠인 게임에서 녹화를 통해 다시보며 전략수정을 하지 못하는 상황은 매우 안타깝습니다 심지어 AP 알림의 경우 지금 몇달째 고쳐지지않은것인지요? 조금만 손봐도 충분히 수정하실 능력들이 있으실텐데 이런 측면은 매우 아쉽습니다
블루 아카이브,"나름 할만한 게임. 리셰마라가 더럽게 힘들긴 하지만 나쁘지는 않다. 이건 행운 높은 사람에게 추천. 기본적으로 Ai의 수준이 이상하고, 적을 처리했는데도 약 3초 동안 움직이지 않는 게 너무 크다. 일부 버그를 해결하고 쓸만한 캐릭터를 쥐어준다면, 운영을 잘하면 상위권을 노릴 수도 있을 거다."
블루 아카이브,게임만 놓고 보면 캐릭터 및 스토리를 잘 만들고 디자인도 잘했지만 지속되는 게임진입 튕김 버그나 전술대항전 튕김 버그 등과 같이 많은 버그들을 죽어도 안고침... 잘 만들면 뭐하나 운영을 잘 못하는데.. 아쉬운 게임이다 건질건 캐릭터와 개쩌는 브금 뿐
블루 아카이브,"청량하고 밝은 일러스트와 그에 어울리는 가볍고 유쾌한 스토리는 개인적으로 마음에 듭니다. 다만, 상성 시스템이나 현상수배에서 학원버프 등으로 인해 다양한 캐릭터 육성이 필수적으로 요구되는데 비해 경험치 아이템이나 스킬육성 아이템, 장비조각, 하드모드에서 드랍하는 캐릭터 엘레프 등은 요구량이 너무 많거나 드랍률이 너무 낮다고 느껴집니다. 그리고 풀보이스가 아닌 점... 물론 비용상 문제가 있겠지만 최근 풀보이스 적용 게임들이 제법 많고 거기에 익숙해지다 보니 스토리 읽을 때 조금 허전하게 느껴집니다."
블루 아카이브,"캐릭터들을 정말 정성을 쏟아 잘만든것 같습니다 학생들 하나하나가 개성이 뚜렸했고 각자의 스토리도 비록 더빙은 없었지만 충분히 매력을 느낄 수 있었습니다 그리고 청휘석같은 경우도 확실히 적게 준다고 생각하시는 분들도 많은것 같지만 저는 개인적으로 만족했습니다 총력전,도전과제,전술대항전,캐릭터들의 인연 스토리,각 임무 첫번째 클리어,챕터 올3성클리어, 메인 스토리,서브 스토리,청휘석 관련 퀘스트,지속적으로 내주는 이벤트 등 나름대로 수급처가 많아서 지금까지의 캐릭터 픽업은 미도리,유즈,아리스 빼고는 다 얻을 수 있었습니다 그러니 아마 저 같은 다른 무과금분들도 할 수 있다고 생각합니다 ㅎ 그런데 조금 불만을 말해보자면 전술 대항전 ai를 좀 개선해야 하지 않나 싶습니다 이해가 안되는 짓을 할때가 너무 많아서 그럴때는 너무 당황스럽더군요.. 아무튼 사랑합니다 블루아카이브!"
블루 아카이브,캐릭터와 스토리는 확실히 좋습니다. 너무 좋아요 . 제가 봐 왔던 게임 스토리 중 단언 최고.완전 갓겜. 근데 천장 치는 동안 3성이 2번밖에 안 나온 점. 그 중 하나는 픽뚫이란 점. 각종 버그 때문에 억까가 난무하는 '전술'이 들어가 있지만 전술을 못 쓰는 백해무익 전술대항전이 재미를 폭4시키는 점을 제외한다면 말이죠(걍 삭제해라). 캐릭의 개성과 스토리는 정말 진심으로 마음에 듭니다.
블루 아카이브,기본적으로 게임을 중반까지 진행하려면 문제 없는데 갈 수록 필수 캐릭터가 없으면 진행이 막히고 그 외 컨텐츠들은 살짝 맛만 보는 정도 밖에 못합니다. 그래도 이건 시작 뽑기 횟수를 많이 줘서 어느정도 리세마라하면 되는데 초반에 버그를 재빠르게 잡지 못한 것 그리고 게임에 지대한 영향을 주는 핵을 안잡고 있는 것과 초반 보석과 스토리 진행 보상만으로는 턱없이 부족한 필수 캐릭터들의 수 전반적으로 게임의 직접 플레이 하는 맛도 있고 상품성도 있는데 여전히 운영이 문제네요.
블루 아카이브,"일단 초반만 플레이한 배린이가 남깁니다. 플레이가 기대치보다 너무 재미없습니다. 제가 이 겜에 재미를 붙이지 않아서 그런진 모르겠으나 여튼 좀 그렇습니다. 다 자동이고 필살기(?)만 가끔씩 눌러주면 되는 겜입니다. 또, 설명엔 전략겜이라고 했는데 아직은 잘 모르겠으나 전략겜은 아닌듯해요 또, 리프레시는 잘되는데 부팅 시간이 너무 길어서 수많은 기다림이 필요합니다.(아놔 부팅 2분 실화냐;;) 여튼 실망이군요. 그래도 캐릭터가 귀엽게 나와 2점 드립니다"
블루 아카이브,게임은 재밋게 잘 즐기고 있습니다. 근데 왜 계속 전술학원만하면 '서버가 요청을 처리하는데 실패했습니다. 타이틀로 돌아갑니다.'라고 하면서 팅기는건가요? 수영복 히후미 패치이후로 계속 이러는데 제발 팅기는 버그좀 잡아주세요. 가뜩이나 전술없는 전술학원이라고들 욕하는데 팅기는 버그까지 있으면 어떡합니까
블루 아카이브,안녕하세요. 블루아카이브 시작한지 2주일정도 한 선생님 입니다. 개인적인 리뷰이므로 너무 크게 인연하지 말아주세요. AP문제있으면 설정에가서 AP알림 끄기로 해야 정신적 겅간이 좋습니다. 초반청휘석이 잘모여서 좋습니다. 넥슨이 운영한다고 안좋다는 편견을 버렸으면 좋겠습니다. 전술대회 문제는 있긴 하지만 개편을 해버리면 공수 벨런스가 안맞다고 생각해서 전술대회 개편이 어렵다는걸 이해 하고있습니다. 컨텐츠가 별로 없다는게 아쉽지만 그레도 이겜을 할만 합니다. 가챠 확률은 좋은편도 아니고 나쁜편도 아닌 가챠겜 평균 확률이라고 생각합니다. 총력전이 메인 컨텐츠가 재미가 있어서 좋습니다 레벨이 낮으면 불리 하지만 꾸준히 하면 금방 레벨이 올라서 좋습니다. 하지만 레벨이 오르면 어쩔수 없이 학생레벨을 올리기 힘든건 맞지만 열심히 레벨을 오를수 있는재화가 금방 쌓여서 좋습니다. 앞으로도 운영잘해주시고 감기조심하세요.
블루 아카이브,우선 전체평가 뽑기 시스템에서도 빠뜨리지 않은 성우 보이스와 메모리얼 로비 일러스트등 꽤나 디테일을 놓치지 않았고 꽤나 노력한 티가 나는 작품이라고 볼수 있고 꽤나 많은 지원과 원하는 캐릭터 얻고 시작할수 있다는 점에서 꽤나 마음에 든다 아쉬운점은 스토리속 성우 보이스가 없다는것과 듀토리얼에서는 보여주기식으로 보이스가 있는 반면 나중에는 하나도 스토리에서 보이스 없이 글을 읽고 있자니 조금 많이 아쉬운 느낌을 줬고 자주 튕기는 현상과 캐릭터에 모션등 약간에 오류도 보이기에 진행과 관련하여 많이 아쉬웠다 총평가 꽤나 재미있고 지원등도 많은 편이며 성우 관련 빼고는 아쉬운점없이 플레이 할수 있을 것 이다
블루 아카이브,"장점 =개성있고 매력적인 케릭터와 스토리, 일본서버 미래시를 보며 골라서 뽑기가 가능. 단점 = 재화수급 최악, 뽑기 극악, 접속하고 5분내로 끝나는 컨텐츠 극한의 분재 게임. 매력적인 케릭터와 스토리라는 장점을 뽑기와 컨텐츠라는 단점으로 덮어버린 게임. 돈이 많아서 현질에 막힘이 없거나, 뽑기 운이 매우 좋거나, 이런 분재 게임을 즐긴다면 추천함. 그렇지 않다면 유튜브로 스토리를 찾아보는게 현명한 선택이 될것이다."
블루 아카이브,분명 좋은겜인건 확실하다..... 근데 가챠라는 시스템과 그안에 확률이 참 그리고 애초에 가끔씩 로딩 화면에 Tip 이라고 뜨는말 중에 가장 어이가 없는게 미획득 캐릭터는 엘리그마를 통해서 획득하라는데 엘리그마가 쉽게 얻을수있는것도 하드코어에서 나올수도 있고 안나오기도 하는데 심지어 상점에서 파는 엘리그마는 얻은 캐릭터들인데 그와중에 총력전이나 전술 대회를 통해서 얻는 코인 교환 캐릭터 엘리그마는 정말 특정 상황에만 쓰이거나 3성인데도 좋은 캐릭터가 아닌데 캐릭터를 얻는게 거의 가챠를 제외하면... 뭐 말이 잘 안나오는 수준이다 픽업 캐릭터를 데려올려면 뽑지 않았다면 밑에 포인트를 200까지 모아서 데려올수있는데 사실상 이건 현질이나 시즌 전부터 아예 안쓰고 모아야 겨우 가능한 수준인데 모을 엄두도 안난다
블루 아카이브,"이 게임의 문제점은 크게 세가지. 하나, 번역과 현지화 문제. 오프닝이나 대책위원회, 유즈프리패스처럼 글과 그림에 일본어가 그대로 써져있다. 콘비니, 카라시처럼 일본어를 그대로 한글로 옮겨놓아 무엇을 지칭하는지 모를 단어도 있다. 북구와 키타구처럼 같은단어의 표기를 혼용하기도 한다. 하나, 캐릭터 밸런스. 가챠겜에서 상위호환캐 찍어내는 거야 특이할것없지만 하위호환이 되버린 기존캐에 대한 케어가 부족하다. 물론 성능캐간 밸런스도 문제지만. 하나, 육성에서의 과도한 운적 요소. 가챠겜은 운게임이지만 육성에까지 이렇게 과도한 운빨요소가 필요한진 의문이다. 하루에 기회가 한정된곳에서 확률에 의해 얻는 재화로 스킬을 올리는데, 확률이 낮고 재화가 파편화되어 스킬육성에 운이 따라주어야 한다. 어느 캐릭터의 스킬업에 부족한 재화를 얻기위한 시간은 누구도 예측할 수 없다. 이는 두번째 문제와 맞물려 비주류캐릭터는 육성한다는것 자체가 사람들에게 미친행위로 인식된다. 쓸말은 많은데 500자는 부족하"
